Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/04/2023 13:57:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23541	1	Nothing	61	10645	0	1			0		other	0
23541	1	Manual	07/04/2023 13:00:56	10823	178	NA
23541	361	Response	2	5594816	6337	4
23541	362	Nothing	19	5621110	0	1			0		other	0
23541	362	Port Input	1	5632579	11469	4
23541	362	Response	2	5632579	11469	4
23541	362	Port Input	1	5633685	12575	4
23541	362	Response	2	5633685	12575	4
23541	362	Port Input	1	5642647	21537	4
23541	362	Port Input	2	5642745	21635	4
23541	362	Port Input	1	5643509	22399	3
23541	362	Port Input	2	5643577	22467	4
23541	362	Port Input	1	5644543	23434	4
23541	362	Port Input	1	5644547	23437	4
23541	362	Port Input	1	5646671	25561	4
23541	362	Port Input	2	5647673	26563	3
23541	362	Port Input	2	5647799	26689	4
23541	362	Port Input	2	5649075	27965	4
23541	362	Response	3	5649075	27965	4
23541	362	Port Input	2	5650404	29294	4
23541	362	Response	3	5650404	29294	4
23541	362	Port Input	2	5651723	30613	7
23541	362	Port Input	1	5651906	30796	4
23541	362	Port Input	2	5651956	30846	4
23541	362	Port Input	2	5653682	32572	3
23541	362	Response	3	5653682	32572	3
23541	362	Port Input	2	5653686	32576	3
23541	362	Port Input	2	5655742	34632	5
23541	362	Port Input	2	5655851	34741	4
23541	362	Port Input	1	5658157	37047	4
23541	362	Response	2	5658157	37047	4
23541	362	Port Input	1	5658503	37393	4
23541	362	Response	2	5658503	37393	4
23541	362	Port Input	1	5658506	37396	4
23541	362	Port Input	2	5660739	39629	4
23541	362	Response	3	5660739	39629	4
23541	363	Nothing	19	5661939	0	1			0		other	0
23541	363	Port Input	1	5664228	2289	4
23541	363	Response	2	5664228	2289	4
23541	363	Port Input	1	5664641	2702	3
23541	363	Response	2	5664641	2702	3
23541	363	Port Input	2	5664863	2924	4
23541	363	Response	3	5664863	2924	4
23541	363	Port Input	1	5665135	3196	4
23541	363	Response	2	5665135	3196	4
23541	363	Port Input	2	5665480	3542	4
23541	363	Response	3	5665480	3542	4
23541	363	Port Input	2	5665484	3546	4
23541	363	Port Input	2	5666903	4964	4
23541	363	Response	3	5666903	4964	4
23541	363	Port Input	1	5667615	5676	4
23541	363	Response	2	5667615	5676	4
23541	363	Port Input	1	5667618	5679	4
23541	363	Port Input	1	5675978	14040	3
23541	363	Response	2	5675978	14040	3
23541	363	Port Input	1	5675981	14043	3
23541	363	Port Input	1	5676210	14271	4
23541	363	Response	2	5676210	14271	4
23541	364	Nothing	19	5685805	0	1			0		other	0
23541	364	Port Input	1	5721774	35969	3
23541	364	Response	2	5721774	35969	3
23541	364	Port Input	1	5722934	37129	9
23541	364	Response	2	5722934	37129	9
23541	365	Nothing	19	5723298	0	0			0		other	0
23541	365	Port Input	1	5724129	831	4
23541	365	Response	2	5724129	831	4
23541	365	Port Input	1	5724132	835	4
23541	365	Port Input	1	5725476	2178	4
23541	365	Response	2	5725476	2178	4
23541	365	Port Input	1	5728408	5111	4
23541	365	Response	2	5728408	5111	4
23541	365	Port Input	1	5729962	6664	3
23541	365	Response	2	5729962	6664	3
23541	365	Port Input	1	5752535	29238	7
23541	365	Response	2	5752535	29238	7
23541	365	Port Input	1	5754013	30715	4
23541	365	Response	2	5754013	30715	4
23541	366	Nothing	19	5760119	0	1			0		other	0
23541	368	Nothing	52	5773524	0	1			0		other	0
23541	368	Port Input	1	5775553	2028	3
23541	368	Response	2	5775553	2028	3
23541	369	Nothing	1000	5775566	0	1			0		other	0
23541	370	Nothing	62	5775673	0	1			0		other	0
23541	371	Nothing	110	5775788	0	1			0		false_alarm	1843
23541	371	Port Input	1	5776595	807	4
23541	371	Response	2	5776595	807	4
23541	371	Port Input	1	5777704	1916	4
23541	371	Response	2	5777704	1916	4
23541	371	Port Input	1	5779053	3265	4
23541	371	Response	2	5779053	3265	4
23541	371	Port Input	1	5780399	4611	4
23541	371	Response	2	5780399	4611	4
23541	371	Port Input	1	5783241	7453	3
23541	371	Response	2	5783241	7453	3
23541	371	Port Input	1	5783244	7457	3
23541	371	Port Input	1	5784569	8781	4
23541	371	Response	2	5784569	8781	4
23541	371	Port Input	1	5784573	8785	3
23541	371	Port Input	1	5804234	28446	3
23541	371	Response	2	5804234	28446	3
23541	371	Port Input	1	5804238	28450	4
23541	371	Port Input	1	5805462	29674	4
23541	371	Response	2	5805462	29674	4
23541	371	Port Input	1	5805466	29678	4
23541	372	Nothing	19	5808385	0	1			0		other	0
23541	372	Port Input	1	5834692	26308	4
23541	372	Response	2	5834692	26308	4
23541	372	Port Input	1	5834696	26311	4
23541	372	Port Input	1	5836142	27758	3
23541	372	Response	2	5836142	27758	3
23541	372	Port Input	1	5837524	29140	4
23541	372	Response	2	5837524	29140	4
23541	373	Nothing	19	5844280	0	1			0		other	0
23541	374	Nothing	52	5881560	0	1			0		other	0
23541	374	Port Input	1	5884516	2956	4
23541	374	Response	2	5884516	2956	4
23541	375	Nothing	1000	5884532	0	0			0		other	0
23541	376	Nothing	62	5884640	0	1			0		other	0
23541	377	Nothing	110	5884754	0	1			0		false_alarm	1878
23541	377	Port Input	1	5885821	1067	5
23541	377	Response	2	5885821	1067	5
23541	377	Port Input	1	5887085	2331	3
23541	377	Response	2	5887085	2331	3
23541	377	Port Input	1	5890100	5346	4
23541	377	Response	2	5890100	5346	4
23541	378	Nothing	19	5917371	0	1			0		other	0
23541	378	Port Input	2	5930277	12906	4
23541	378	Response	3	5930277	12906	4
23541	378	Port Input	1	5931873	14502	5
23541	378	Response	2	5931873	14502	5
23541	379	Nothing	19	5938353	0	1			0		other	0
23541	380	Nothing	52	5948969	0	1			0		other	0
23541	380	Port Input	1	5950986	2018	4
23541	380	Response	2	5950986	2018	4
23541	381	Nothing	1000	5951002	0	1			0		other	0
23541	382	Nothing	62	5951112	0	1			0		other	0
23541	383	Nothing	110	5951228	0	0			0		false_alarm	1896
23541	383	Port Input	1	5952213	985	6
23541	383	Response	2	5952213	985	6
23541	383	Port Input	1	5953372	2144	4
23541	383	Response	2	5953372	2144	4
23541	383	Port Input	1	5956116	4888	4
23541	383	Response	2	5956116	4888	4
23541	384	Nothing	19	5983852	0	1			0		other	0
23541	384	Port Input	1	5994592	10740	142
23541	384	Response	2	5994592	10740	142
23541	385	Nothing	52	5994743	0	1			0		other	0
23541	385	Port Input	1	5995934	1191	3
23541	385	Response	2	5995934	1191	3
23541	386	Nothing	1000	5995950	0	0			0		other	0
23541	387	Nothing	62	5996058	0	1			0		other	0
23541	388	Nothing	110	5996171	0	0			0		false_alarm	1911
23541	388	Port Input	1	5997236	1065	4
23541	388	Response	2	5997236	1065	4
23541	388	Port Input	1	5998738	2566	3
23541	388	Response	2	5998738	2566	3
23541	388	Port Input	1	5998743	2571	3
23541	388	Port Input	1	6018823	22651	4
23541	388	Response	2	6018823	22651	4
23541	388	Port Input	1	6020125	23953	3
23541	388	Response	2	6020125	23953	3
23541	389	Nothing	19	6028777	0	1			0		other	0
23541	390	Nothing	52	6041924	0	1			0		other	0
23541	390	Port Input	1	6043599	1675	3
23541	390	Response	2	6043599	1675	3
23541	391	Nothing	1000	6043612	0	1			0		other	0
23541	392	Nothing	62	6043721	0	1			0		other	0
23541	393	Nothing	110	6043836	0	1			0		false_alarm	1927
23541	393	Port Input	1	6044855	1019	5
23541	393	Response	2	6044855	1019	5
23541	393	Port Input	1	6046059	2224	3
23541	393	Response	2	6046059	2224	3
23541	393	Port Input	1	6049063	5227	4
23541	393	Response	2	6049063	5227	4
23541	393	Port Input	1	6049066	5231	3
23541	394	Nothing	19	6076519	0	1			0		other	0
23541	394	Port Input	1	6089120	12601	4
23541	394	Response	2	6089120	12601	4
23541	394	Port Input	1	6090303	13784	4
23541	394	Response	2	6090303	13784	4
23541	395	Nothing	19	6090588	0	1			0		other	0
23541	397	Nothing	52	6108813	0	1			0		other	0
23541	397	Port Input	1	6110246	1433	3
23541	397	Response	2	6110246	1433	3
23541	397	Port Input	1	6110249	1436	4
23541	398	Nothing	1000	6110259	0	1			0		other	0
23541	399	Nothing	62	6110368	0	1			0		other	0
23541	400	Nothing	110	6110487	0	1			0		false_alarm	1947
23541	400	Port Input	1	6111573	1086	3
23541	400	Response	2	6111573	1086	3
23541	400	Port Input	1	6112842	2355	3
23541	400	Response	2	6112842	2355	3
23541	400	Port Input	1	6112845	2358	4
23541	401	Nothing	19	6143105	0	0			0		other	0
23541	401	Port Input	1	6152165	9060	4
23541	401	Response	2	6152165	9060	4
23541	401	Port Input	1	6153577	10473	4
23541	401	Response	2	6153577	10473	4
23541	401	Port Input	2	6156820	13715	4
23541	401	Response	3	6156820	13715	4
23541	401	Port Input	1	6158504	15399	4
23541	401	Response	2	6158504	15399	4
23541	401	Port Input	1	6158507	15402	4
23541	402	Nothing	19	6176963	0	1			0		other	0
23541	402	Port Input	1	6200982	24019	4
23541	402	Response	2	6200982	24019	4
23541	402	Port Input	1	6202505	25542	3
23541	402	Response	2	6202505	25542	3
23541	402	Port Input	2	6206578	29615	3
23541	402	Response	3	6206578	29615	3
23541	402	Port Input	1	6208335	31372	4
23541	402	Response	2	6208335	31372	4
23541	402	Port Input	1	6209665	32702	3
23541	402	Response	2	6209665	32702	3
23541	403	Nothing	19	6219682	0	0			0		other	0
23541	404	Nothing	52	6232270	0	1			0		other	0
23541	404	Port Input	1	6233865	1595	3
23541	404	Response	2	6233865	1595	3
23541	405	Nothing	1000	6233878	0	1			0		other	0
23541	406	Nothing	62	6233984	0	0			0		other	0
23541	407	Nothing	110	6234099	0	1			0		false_alarm	1980
23541	407	Port Input	1	6235085	986	4
23541	407	Response	2	6235085	986	4
23541	407	Port Input	1	6235089	990	3
23541	407	Port Input	1	6236291	2192	3
23541	407	Response	2	6236291	2192	3
23541	408	Nothing	19	6266668	0	1			0		other	0
23541	408	Port Input	2	6300337	33670	4
23541	408	Response	3	6300337	33670	4
23541	408	Port Input	2	6300341	33673	4
23541	408	Port Input	1	6301829	35162	4
23541	408	Response	2	6301829	35162	4
23541	408	Port Input	1	6301982	35314	3
23541	408	Port Input	1	6303552	36884	3
23541	408	Response	2	6303552	36884	3
23541	409	Nothing	19	6308796	0	1			0		other	0
23541	410	Nothing	52	6336863	0	0			0		other	0
23541	410	Port Input	1	6338918	2055	4
23541	410	Response	2	6338918	2055	4
23541	411	Nothing	1000	6338932	0	1			0		other	0
23541	412	Nothing	62	6339040	0	1			0		other	0
23541	413	Nothing	110	6339156	0	1			0		false_alarm	2001
23541	413	Port Input	1	6340184	1028	4
23541	413	Response	2	6340184	1028	4
23541	413	Port Input	1	6341423	2267	4
23541	413	Response	2	6341423	2267	4
23541	414	Nothing	19	6371792	0	1			0		other	0
23541	415	Nothing	52	6401631	0	0			0		other	0
23541	415	Port Input	1	6403312	1681	3
23541	415	Response	2	6403312	1681	3
23541	415	Port Input	1	6403315	1685	4
23541	416	Nothing	1000	6403326	0	0			0		other	0
23541	417	Nothing	62	6403434	0	1			0		other	0
23541	418	Nothing	110	6403546	0	0			0		false_alarm	2013
23541	418	Port Input	2	6406211	2665	4
23541	418	Response	3	6406211	2665	4
23541	418	Port Input	1	6407726	4180	4
23541	418	Response	2	6407726	4180	4
23541	418	Port Input	1	6408917	5371	4
23541	418	Response	2	6408917	5371	4
23541	418	Port Input	2	6410181	6635	4
23541	418	Response	3	6410181	6635	4
23541	418	Port Input	1	6411595	8050	5
23541	418	Response	2	6411595	8050	5
23541	419	Nothing	19	6436137	0	1			0		other	0
23541	420	Nothing	52	6457000	0	0			0		other	0
23541	420	Port Input	1	6459472	2472	4
23541	420	Response	2	6459472	2472	4
23541	421	Nothing	1000	6459486	0	1			0		other	0
23541	422	Nothing	62	6459596	0	1			0		other	0
23541	423	Nothing	110	6459709	0	1			0		false_alarm	2030
23541	423	Port Input	1	6460673	964	5
23541	423	Response	2	6460673	964	5
23541	423	Port Input	1	6461859	2150	4
23541	423	Response	2	6461859	2150	4
23541	423	Port Input	1	6463316	3606	4
23541	423	Response	2	6463316	3606	4
23541	423	Port Input	1	6463319	3610	4
23541	423	Port Input	1	6485259	25550	4
23541	423	Response	2	6485259	25550	4
23541	423	Port Input	1	6486480	26770	9
23541	423	Response	2	6486480	26770	9
23541	424	Nothing	19	6492364	0	1			0		other	0
23541	426	Nothing	52	6542286	0	0			0		other	0
23541	426	Port Input	1	6544634	2348	4
23541	426	Response	2	6544634	2348	4
23541	427	Nothing	1000	6544649	0	0			0		other	0
23541	428	Nothing	62	6544757	0	1			0		other	0
23541	429	Nothing	110	6544876	0	1			0		false_alarm	2048
23541	429	Port Input	1	6545873	997	5
23541	429	Response	2	6545873	997	5
23541	429	Port Input	1	6547152	2276	4
23541	429	Response	2	6547152	2276	4
23541	429	Port Input	2	6548394	3518	4
23541	429	Response	3	6548394	3518	4
23541	429	Port Input	1	6550002	5126	9
23541	429	Response	2	6550002	5126	9
23541	430	Nothing	19	6577461	0	0			0		other	0
23541	430	Port Input	2	6606277	28816	4
23541	430	Port Input	1	6608145	30684	4
23541	430	Response	2	6608145	30684	4
23541	430	Port Input	1	6609423	31962	4
23541	430	Response	2	6609423	31962	4
23541	430	Port Input	1	6609427	31966	4
23541	431	Nothing	19	6617448	0	1			0		other	0
23541	432	Nothing	52	6636143	0	1			0		other	0
23541	432	Port Input	1	6638467	2324	3
23541	432	Response	2	6638467	2324	3
23541	433	Nothing	1000	6638480	0	1			0		other	0
23541	434	Nothing	62	6638587	0	0			0		other	0
23541	435	Nothing	110	6638700	0	0			0		false_alarm	2070
23541	435	Port Input	1	6639687	987	4
23541	435	Response	2	6639687	987	4
23541	436	Nothing	19	6671312	0	0			0		other	0
23541	437	Nothing	52	6693156	0	1			0		other	0
23541	437	Port Input	1	6695195	2039	4
23541	437	Response	2	6695195	2039	4
23541	438	Nothing	1000	6695209	0	1			0		other	0
23541	439	Nothing	62	6695318	0	1			0		other	0
23541	440	Nothing	110	6695434	0	1			0		false_alarm	2079
23541	440	Port Input	1	6696383	949	4
23541	440	Response	2	6696383	949	4
23541	440	Port Input	1	6696387	953	4
23541	440	Port Input	1	6697626	2192	4
23541	440	Response	2	6697626	2192	4
23541	440	Port Input	1	6697630	2196	4
23541	440	Port Input	1	6700639	5205	4
23541	440	Response	2	6700639	5205	4
23541	440	Port Input	1	6725890	30456	4
23541	440	Response	2	6725890	30456	4
23541	441	Nothing	19	6728024	0	1			0		other	0
23541	441	Port Input	1	6761177	33152	4
23541	441	Response	2	6761177	33152	4
23541	441	Port Input	1	6762323	34299	3
23541	441	Response	2	6762323	34299	3
23541	441	Port Input	1	6762327	34302	8
23541	442	Nothing	19	6772479	0	1			0		other	0
23541	443	Nothing	52	6791357	0	1			0		other	0
23541	443	Port Input	1	6793466	2108	3
23541	443	Response	2	6793466	2108	3
23541	444	Nothing	1000	6793480	0	1			0		other	0
23541	445	Nothing	62	6793587	0	1			0		other	0
23541	446	Nothing	110	6793705	0	0			0		false_alarm	2102
23541	446	Port Input	1	6794687	981	4
23541	446	Response	2	6794687	981	4
23541	446	Port Input	1	6795887	2182	3
23541	446	Response	2	6795887	2182	3
23541	446	Port Input	1	6797084	3378	4
23541	446	Response	2	6797084	3378	4
23541	446	Port Input	2	6808885	15179	3
23541	446	Response	3	6808885	15179	3
23541	447	Nothing	19	6826393	0	1			0		other	0
23541	447	Port Input	2	6841119	14726	4
23541	447	Response	3	6841119	14726	4
23541	448	Nothing	19	6841457	0	1			0		other	0
23541	448	Port Input	1	6844025	2568	3
23541	448	Response	2	6844025	2568	3
23541	448	Port Input	1	6844028	2571	4
23541	448	Port Input	1	6845341	3884	4
23541	448	Response	2	6845341	3884	4
23541	448	Port Input	1	6861107	19650	4
23541	448	Response	2	6861107	19650	4
23541	449	Nothing	19	6864927	0	1			0		other	0
23541	449	Port Input	2	6882232	17306	4
23541	449	Response	3	6882232	17306	4
23541	450	Nothing	19	6882536	0	1			0		other	0
23541	450	Port Input	1	6883843	1307	4
23541	450	Response	2	6883843	1307	4
23541	451	Nothing	19	6893613	0	0			0		other	0
23541	452	Nothing	52	6926077	0	1			0		other	0
23541	452	Port Input	2	6927670	1593	3
23541	452	Response	3	6927670	1593	3
23541	452	Port Input	2	6927673	1596	4
23541	453	Nothing	1000	6927683	0	1			0		other	0
23541	454	Nothing	62	6927791	0	0			0		other	0
23541	455	Nothing	111	6927908	0	1			0		false_alarm	2135
23541	455	Port Input	2	6928940	1032	4
23541	455	Response	3	6928940	1032	4
23541	455	Port Input	2	6929961	2053	4
23541	455	Response	3	6929961	2053	4
23541	455	Port Input	2	6929965	2056	4
23541	455	Port Input	2	6931046	3137	4
23541	455	Response	3	6931046	3137	4
23541	455	Port Input	2	6932198	4290	4
23541	455	Response	3	6932198	4290	4
23541	455	Port Input	1	6933387	5478	4
23541	455	Response	2	6933387	5478	4
23541	455	Port Input	1	6933390	5482	4
23541	455	Port Input	2	6934618	6710	4
23541	455	Response	3	6934618	6710	4
23541	455	Port Input	2	6935732	7823	4
23541	455	Response	3	6935732	7823	4
23541	455	Port Input	2	6935735	7827	4
23541	455	Port Input	2	6936803	8895	4
23541	455	Response	3	6936803	8895	4
23541	455	Port Input	2	6936806	8898	3
23541	455	Port Input	2	6937930	10022	3
23541	455	Response	3	6937930	10022	3
23541	455	Port Input	2	6939035	11127	4
23541	455	Response	3	6939035	11127	4
23541	455	Port Input	2	6940265	12357	3
23541	455	Response	3	6940265	12357	3
23541	455	Port Input	2	6940269	12361	4
23541	455	Port Input	2	6942768	14859	3
23541	455	Response	3	6942768	14859	3
23541	455	Port Input	2	6944122	16214	4
23541	455	Response	3	6944122	16214	4
23541	455	Port Input	2	6945611	17703	3
23541	455	Response	3	6945611	17703	3
23541	455	Port Input	2	6946982	19074	3
23541	455	Response	3	6946982	19074	3
23541	455	Port Input	2	6950122	22214	3
23541	455	Response	3	6950122	22214	3
23541	455	Port Input	2	6951669	23761	4
23541	455	Response	3	6951669	23761	4
23541	456	Nothing	19	6960790	0	0			0		other	0
23541	456	Port Input	1	6969970	9180	3
23541	456	Response	2	6969970	9180	3
23541	456	Port Input	1	6971173	10383	4
23541	456	Response	2	6971173	10383	4
23541	457	Nothing	19	6991117	0	1			0		other	0
23541	459	Nothing	51	7003616	0	1			0		other	0
23541	459	Port Input	2	7006502	2887	4
23541	459	Response	3	7006502	2887	4
23541	460	Nothing	1000	7006518	0	1			0		other	0
23541	461	Nothing	62	7006626	0	1			0		other	0
23541	462	Nothing	101	7006740	0	1			0		false_alarm	2187
23541	462	Port Input	1	7007767	1027	3
23541	462	Port Input	2	7009105	2365	3
23541	462	Response	3	7009105	2365	3
23541	462	Port Input	2	7009108	2368	4
23541	462	Port Input	2	7010477	3737	3
23541	462	Response	3	7010477	3737	3
23541	462	Port Input	2	7010481	3741	3
23541	462	Port Input	1	7011774	5034	3
23541	462	Response	2	7011774	5034	3
23541	462	Port Input	2	7012985	6246	4
23541	462	Response	3	7012985	6246	4
23541	463	Nothing	19	7039474	0	1			0		other	0
23541	464	Nothing	51	7079111	0	0			0		other	0
23541	464	Port Input	1	7079260	149	5
23541	464	Response	2	7079260	149	5
23541	464	Port Input	1	7079265	154	4
23541	464	Port Input	1	7080683	1571	3
23541	464	Response	2	7080683	1571	3
23541	465	Nothing	1000	7080696	0	1			0		other	0
23541	466	Nothing	62	7080803	0	0			0		other	0
23541	467	Nothing	100	7080923	0	1			0		false_alarm	2207
23541	467	Port Input	2	7081945	1022	4
23541	467	Response	3	7081945	1022	4
23541	467	Port Input	2	7081948	1026	4
23541	467	Port Input	1	7082103	1180	4
23541	467	Response	2	7082103	1180	4
23541	467	Port Input	2	7083165	2242	3
23541	467	Response	3	7083165	2242	3
23541	467	Port Input	2	7083171	2248	3
23541	467	Port Input	2	7084336	3414	4
23541	467	Response	3	7084336	3414	4
23541	467	Port Input	1	7085368	4446	4
23541	467	Response	2	7085368	4446	4
23541	467	Port Input	1	7085372	4449	3
23541	467	Port Input	2	7085436	4513	4
23541	467	Response	3	7085436	4513	4
23541	467	Port Input	1	7086585	5662	4
23541	467	Response	2	7086585	5662	4
23541	467	Port Input	2	7087705	6783	3
23541	467	Response	3	7087705	6783	3
23541	467	Port Input	2	7088919	7996	5
23541	467	Response	3	7088919	7996	5
23541	467	Port Input	1	7090108	9186	4
23541	467	Response	2	7090108	9186	4
23541	467	Port Input	1	7091117	10194	4
23541	467	Response	2	7091117	10194	4
23541	467	Port Input	2	7092281	11358	4
23541	467	Response	3	7092281	11358	4
23541	467	Port Input	2	7093445	12523	4
23541	467	Response	3	7093445	12523	4
23541	467	Port Input	1	7094734	13811	4
23541	467	Response	2	7094734	13811	4
23541	467	Port Input	1	7095938	15016	8
23541	467	Response	2	7095938	15016	8
23541	467	Port Input	1	7095946	15023	4
23541	467	Port Input	2	7097124	16201	4
23541	467	Response	3	7097124	16201	4
23541	467	Port Input	2	7098394	17471	4
23541	467	Response	3	7098394	17471	4
23541	467	Port Input	2	7099698	18776	4
23541	467	Response	3	7099698	18776	4
23541	467	Port Input	2	7101129	20206	4
23541	467	Response	3	7101129	20206	4
23541	467	Port Input	2	7102618	21695	4
23541	467	Response	3	7102618	21695	4
23541	467	Port Input	1	7104298	23375	4
23541	467	Response	2	7104298	23375	4
23541	467	Port Input	1	7105585	24663	4
23541	467	Response	2	7105585	24663	4
23541	467	Port Input	2	7106938	26016	4
23541	467	Response	3	7106938	26016	4
23541	467	Port Input	2	7108370	27447	4
23541	467	Response	3	7108370	27447	4
23541	467	Port Input	2	7108373	27451	3
23541	467	Port Input	2	7109935	29012	4
23541	467	Response	3	7109935	29012	4
23541	468	Nothing	19	7113790	0	1			0		other	0
23541	468	Port Input	1	7128909	15119	4
23541	468	Response	2	7128909	15119	4
23541	468	Port Input	1	7129949	16159	4
23541	468	Response	2	7129949	16159	4
23541	468	Port Input	1	7132417	18627	3
23541	468	Response	2	7132417	18627	3
23541	469	Nothing	19	7139438	0	1			0		other	0
23541	470	Nothing	52	7152936	0	1			0		other	0
23541	470	Port Input	1	7155477	2541	5
23541	470	Response	2	7155477	2541	5
23541	471	Nothing	1000	7155493	0	1			0		other	0
23541	472	Nothing	62	7155599	0	1			0		other	0
23541	473	Nothing	110	7155716	0	1			0		false_alarm	2276
23541	473	Port Input	1	7156877	1161	4
23541	473	Response	2	7156877	1161	4
23541	473	Port Input	1	7158106	2390	3
23541	473	Response	2	7158106	2390	3
23541	473	Port Input	2	7159344	3628	4
23541	473	Response	3	7159344	3628	4
23541	473	Port Input	1	7160527	4811	3
23541	473	Response	2	7160527	4811	3
23541	473	Port Input	2	7161716	6000	3
23541	473	Response	3	7161716	6000	3
23541	473	Port Input	1	7163122	7406	4
23541	473	Response	2	7163122	7406	4
23541	473	Port Input	2	7164379	8663	5
23541	473	Response	3	7164379	8663	5
23541	474	Nothing	19	7188469	0	1			0		other	0
23541	474	Port Input	1	7205452	16983	4
23541	474	Response	2	7205452	16983	4
23541	474	Port Input	1	7205456	16987	4
23541	474	Port Input	1	7206871	18402	4
23541	474	Response	2	7206871	18402	4
23541	474	Port Input	2	7208225	19756	4
23541	474	Response	3	7208225	19756	4
23541	474	Port Input	1	7209750	21281	4
23541	474	Response	2	7209750	21281	4
23541	475	Nothing	19	7218483	0	1			0		other	0
23541	475	Port Input	2	7241196	22713	4
23541	475	Response	3	7241196	22713	4
23541	475	Port Input	1	7242551	24068	3
23541	475	Response	2	7242551	24068	3
23541	476	Nothing	19	7244768	0	1			0		other	0
23541	477	Nothing	52	7260310	0	0			0		other	0
23541	477	Port Input	1	7262528	2217	3
23541	477	Response	2	7262528	2217	3
23541	478	Nothing	1000	7262541	0	1			0		other	0
23541	479	Nothing	62	7262649	0	0			0		other	0
23541	480	Nothing	110	7262765	0	1			0		false_alarm	2312
23541	480	Port Input	1	7263882	1117	4
23541	480	Response	2	7263882	1117	4
23541	480	Port Input	1	7265041	2275	3
23541	480	Response	2	7265041	2275	3
23541	481	Nothing	19	7295533	0	1			0		other	0
23541	481	Port Input	2	7331575	36042	3
23541	481	Response	3	7331575	36042	3
23541	481	Port Input	2	7333057	37524	3
23541	481	Response	3	7333057	37524	3
23541	481	Port Input	2	7334352	38819	4
23541	481	Response	3	7334352	38819	4
23541	482	Nothing	19	7342183	0	1			0		other	0
23541	483	Nothing	52	7380163	0	1			0		other	0
23541	483	Port Input	1	7382388	2224	4
23541	483	Response	2	7382388	2224	4
23541	484	Nothing	1000	7382401	0	1			0		other	0
23541	485	Nothing	62	7382513	0	1			0		other	0
23541	486	Nothing	110	7382627	0	1			0		false_alarm	2330
23541	486	Port Input	1	7383838	1210	4
23541	486	Response	2	7383838	1210	4
23541	486	Port Input	1	7385241	2614	3
23541	486	Response	2	7385241	2614	3
23541	486	Port Input	1	7386633	4006	3
23541	486	Response	2	7386633	4006	3
23541	486	Port Input	2	7388046	5418	4
23541	486	Response	3	7388046	5418	4
23541	486	Port Input	2	7388050	5422	4
23541	486	Port Input	1	7389519	6891	4
23541	486	Response	2	7389519	6891	4
23541	487	Nothing	19	7415422	0	1			0		other	0
23541	489	Nothing	52	7430947	0	1			0		other	0
23541	489	Port Input	1	7433542	2595	4
23541	489	Response	2	7433542	2595	4
23541	490	Nothing	1000	7433560	0	1			0		other	0
23541	491	Nothing	62	7433667	0	1			0		other	0
23541	492	Nothing	110	7433781	0	0			0		false_alarm	2348
23541	492	Port Input	1	7434911	1131	4
23541	492	Response	2	7434911	1131	4
23541	492	Port Input	1	7436240	2459	4
23541	492	Response	2	7436240	2459	4
23541	493	Nothing	19	7466543	0	1			0		other	0
23541	493	Port Input	2	7493141	26598	4
23541	493	Response	3	7493141	26598	4
23541	494	Nothing	19	7495883	0	1			0		other	0
23541	494	Port Input	2	7519411	23528	4
23541	494	Response	3	7519411	23528	4
23541	494	Port Input	1	7520774	24891	4
23541	494	Port Input	1	7522169	26285	4
23541	494	Response	2	7522169	26285	4
23541	494	Port Input	1	7523418	27534	4
23541	494	Response	2	7523418	27534	4
23541	494	Port Input	2	7524757	28874	5
23541	494	Response	3	7524757	28874	5
23541	494	Port Input	1	7526107	30223	3
23541	494	Response	2	7526107	30223	3
23541	494	Port Input	1	7526111	30228	3
23541	495	Nothing	19	7531136	0	1			0		other	0
23541	496	Nothing	52	7556483	0	1			0		other	0
23541	496	Port Input	1	7559704	3221	4
23541	496	Response	2	7559704	3221	4
23541	496	Port Input	1	7559707	3224	4
23541	497	Nothing	1000	7559717	0	1			0		other	0
23541	498	Nothing	62	7559822	0	0			0		other	0
23541	499	Nothing	110	7559938	0	1			0		false_alarm	2376
23541	499	Port Input	1	7561083	1145	4
23541	499	Response	2	7561083	1145	4
23541	499	Port Input	1	7562333	2395	4
23541	499	Response	2	7562333	2395	4
23541	500	Nothing	19	7592730	0	1			0		other	0
23541	500	Port Input	2	7634381	41651	3
23541	500	Response	3	7634381	41651	3
23541	501	Nothing	19	7635848	0	1			0		other	0
23541	501	Port Input	2	7637276	1428	4
23541	501	Response	3	7637276	1428	4
23541	501	Port Input	1	7638648	2800	4
23541	501	Response	2	7638648	2800	4
23541	501	Port Input	1	7639993	4145	4
23541	501	Response	2	7639993	4145	4
23541	501	Port Input	1	7641299	5450	3
23541	501	Response	2	7641299	5450	3
23541	501	Port Input	2	7642729	6881	3
23541	501	Response	3	7642729	6881	3
23541	502	Nothing	19	7647486	0	1			0		other	0
23541	503	Nothing	52	7666133	0	1			0		other	0
23541	503	Port Input	1	7668308	2175	4
23541	503	Response	2	7668308	2175	4
23541	504	Nothing	1000	7668323	0	0			0		other	0
23541	505	Nothing	62	7668428	0	1			0		other	0
23541	506	Nothing	110	7668541	0	1			0		false_alarm	2401
23541	506	Port Input	1	7669501	960	4
