Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/27/2023 11:07:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10431	0	1			0		other	0
23524	1	Manual	06/27/2023 10:31:55	10586	155	NA
23524	159	Port Input	1	3316503	9697	4
23524	159	Response	2	3316503	9697	4
23524	159	Port Input	2	3318094	11288	5
23524	159	Response	3	3318094	11288	5
23524	159	Port Input	2	3320012	13206	4
23524	159	Response	3	3320012	13206	4
23524	160	Nothing	19	3332064	0	1			0		other	0
23524	161	Nothing	52	3356309	0	1			0		other	0
23524	161	Port Input	1	3359303	2994	4
23524	161	Response	2	3359303	2994	4
23524	162	Nothing	1000	3359323	0	1			0		other	0
23524	163	Nothing	62	3359433	0	1			0		other	0
23524	164	Nothing	110	3359600	0	1			0		false_alarm	1404
23524	164	Port Input	1	3360446	845	6
23524	164	Response	2	3360446	845	6
23524	164	Port Input	1	3362294	2693	5
23524	164	Response	2	3362294	2693	5
23524	164	Port Input	1	3364347	4747	10
23524	164	Response	2	3364347	4747	10
23524	164	Port Input	1	3366012	6411	6
23524	164	Response	2	3366012	6411	6
23524	164	Port Input	1	3367858	8257	5
23524	164	Response	2	3367858	8257	5
23524	164	Port Input	2	3386106	26506	4
23524	164	Response	3	3386106	26506	4
23524	164	Port Input	2	3387571	27971	5
23524	164	Response	3	3387571	27971	5
23524	165	Nothing	19	3393588	0	1			0		other	0
23524	165	Port Input	2	3414033	20445	4
23524	165	Response	3	3414033	20445	4
23524	166	Nothing	19	3424927	0	1			0		other	0
23524	166	Port Input	2	3436331	11404	5
23524	166	Response	3	3436331	11404	5
23524	166	Port Input	1	3437298	12371	5
23524	166	Response	2	3437298	12371	5
23524	166	Port Input	1	3439048	14121	5
23524	166	Response	2	3439048	14121	5
23524	167	Nothing	19	3452257	0	1			0		other	0
23524	168	Nothing	52	3473254	0	1			0		other	0
23524	168	Port Input	1	3476068	2814	22
23524	168	Response	2	3476068	2814	22
23524	169	Nothing	1000	3476102	0	1			0		other	0
23524	170	Nothing	62	3476211	0	1			0		other	0
23524	171	Nothing	110	3476332	0	1			0		false_alarm	1435
23524	171	Port Input	1	3477318	986	6
23524	171	Response	2	3477318	986	6
23524	172	Nothing	19	3510097	0	1			0		other	0
23524	174	Nothing	51	3532551	0	0			0		other	0
23524	174	Port Input	1	3534887	2336	5
23524	174	Response	2	3534887	2336	5
23524	175	Nothing	1004	3534958	0	1			0		other	0
23524	176	Nothing	63	3535087	0	0			0		other	0
23524	177	Nothing	100	3535219	0	1			0		false_alarm	1444
23524	177	Port Input	1	3535746	527	4
23524	177	Response	2	3535746	527	4
23524	177	Port Input	1	3536969	1750	6
23524	177	Response	2	3536969	1750	6
23524	177	Port Input	1	3538018	2799	4
23524	177	Response	2	3538018	2799	4
23524	177	Port Input	1	3539276	4057	5
23524	177	Response	2	3539276	4057	5
23524	177	Port Input	1	3540622	5403	4
23524	177	Response	2	3540622	5403	4
23524	177	Port Input	1	3541865	6646	5
23524	177	Response	2	3541865	6646	5
23524	177	Port Input	1	3543217	7998	4
23524	177	Response	2	3543217	7998	4
23524	177	Port Input	1	3544635	9416	4
23524	177	Response	2	3544635	9416	4
23524	177	Port Input	1	3546026	10807	7
23524	177	Response	2	3546026	10807	7
23524	177	Port Input	2	3547476	12257	7
23524	177	Response	3	3547476	12257	7
23524	177	Port Input	1	3548816	13597	12
23524	177	Response	2	3548816	13597	12
23524	177	Port Input	1	3550099	14880	5
23524	177	Response	2	3550099	14880	5
23524	177	Port Input	1	3551697	16479	5
23524	177	Response	2	3551697	16479	5
23524	177	Port Input	1	3553135	17916	5
23524	177	Response	2	3553135	17916	5
23524	177	Port Input	1	3554634	19415	5
23524	177	Response	2	3554634	19415	5
23524	177	Port Input	1	3556232	21013	5
23524	177	Response	2	3556232	21013	5
23524	177	Port Input	1	3557950	22732	7
23524	177	Response	2	3557950	22732	7
23524	177	Port Input	1	3559571	24352	4
23524	177	Response	2	3559571	24352	4
23524	177	Port Input	1	3561279	26060	4
23524	177	Response	2	3561279	26060	4
23524	177	Port Input	1	3562949	27730	5
23524	177	Response	2	3562949	27730	5
23524	177	Port Input	1	3564821	29602	4
23524	177	Response	2	3564821	29602	4
23524	177	Port Input	1	3566348	31129	6
23524	177	Response	2	3566348	31129	6
23524	177	Port Input	1	3567802	32583	6
23524	177	Response	2	3567802	32583	6
23524	178	Nothing	19	3568821	0	1			0		other	0
23524	178	Port Input	1	3569411	590	5
23524	178	Response	2	3569411	590	5
23524	178	Port Input	2	3571019	2198	6
23524	178	Response	3	3571019	2198	6
23524	178	Port Input	2	3572466	3645	6
23524	178	Response	3	3572466	3645	6
23524	178	Port Input	1	3573720	4900	5
23524	178	Response	2	3573720	4900	5
23524	178	Port Input	1	3575234	6414	4
23524	178	Response	2	3575234	6414	4
23524	178	Port Input	1	3577048	8227	6
23524	178	Response	2	3577048	8227	6
23524	178	Port Input	1	3579006	10186	5
23524	178	Response	2	3579006	10186	5
23524	178	Port Input	1	3580622	11801	4
23524	178	Response	2	3580622	11801	4
23524	178	Port Input	1	3582239	13418	6
23524	178	Response	2	3582239	13418	6
23524	178	Port Input	1	3584317	15496	5
23524	178	Response	2	3584317	15496	5
23524	179	Nothing	19	3595619	0	1			0		other	0
23524	179	Port Input	1	3600085	4467	5
23524	179	Response	2	3600085	4467	5
23524	179	Port Input	1	3601263	5645	5
23524	179	Response	2	3601263	5645	5
23524	179	Port Input	2	3603067	7449	5
23524	179	Response	3	3603067	7449	5
23524	180	Nothing	19	3633267	0	1			0		other	0
23524	181	Nothing	51	3668293	0	1			0		other	0
23524	181	Port Input	1	3670931	2638	10
23524	181	Response	2	3670931	2638	10
23524	182	Nothing	1000	3670957	0	1			0		other	0
23524	183	Nothing	62	3671082	0	1			0		other	0
23524	184	Nothing	100	3671211	0	1			0		false_alarm	1525
23524	184	Port Input	1	3671892	681	6
23524	184	Response	2	3671892	681	6
23524	184	Port Input	1	3673182	1971	6
23524	184	Response	2	3673182	1971	6
23524	184	Port Input	1	3674373	3162	4
23524	184	Response	2	3674373	3162	4
23524	184	Port Input	1	3675684	4473	5
23524	184	Response	2	3675684	4473	5
23524	184	Port Input	1	3677007	5795	4
23524	184	Response	2	3677007	5795	4
23524	184	Port Input	1	3678309	7098	5
23524	184	Response	2	3678309	7098	5
23524	184	Port Input	1	3679622	8411	4
23524	184	Response	2	3679622	8411	4
23524	184	Port Input	1	3680928	9716	5
23524	184	Response	2	3680928	9716	5
23524	184	Port Input	1	3682368	11157	5
23524	184	Response	2	3682368	11157	5
23524	184	Port Input	1	3683748	12537	5
23524	184	Response	2	3683748	12537	5
23524	184	Port Input	1	3685401	14190	5
23524	184	Response	2	3685401	14190	5
23524	184	Port Input	1	3686987	15776	4
23524	184	Response	2	3686987	15776	4
23524	184	Port Input	1	3688509	17298	9
23524	184	Response	2	3688509	17298	9
23524	184	Port Input	1	3690029	18817	7
23524	184	Response	2	3690029	18817	7
23524	184	Port Input	1	3691659	20448	6
23524	184	Response	2	3691659	20448	6
23524	184	Port Input	1	3693349	22138	5
23524	184	Response	2	3693349	22138	5
23524	184	Port Input	1	3695077	23866	4
23524	184	Response	2	3695077	23866	4
23524	184	Port Input	1	3696966	25754	5
23524	184	Response	2	3696966	25754	5
23524	184	Port Input	1	3698561	27350	4
23524	184	Response	2	3698561	27350	4
23524	184	Port Input	1	3700056	28845	6
23524	184	Response	2	3700056	28845	6
23524	184	Port Input	1	3701842	30631	5
23524	184	Response	2	3701842	30631	5
23524	184	Port Input	2	3703329	32118	6
23524	184	Response	3	3703329	32118	6
23524	185	Nothing	19	3704593	0	1			0		other	0
23524	185	Port Input	1	3704658	65	7
23524	185	Response	2	3704658	65	7
23524	185	Port Input	1	3706240	1647	5
23524	185	Response	2	3706240	1647	5
23524	185	Port Input	1	3707954	3361	5
23524	185	Response	2	3707954	3361	5
23524	185	Port Input	1	3710208	5615	4
23524	185	Response	2	3710208	5615	4
23524	186	Nothing	19	3719898	0	1			0		other	0
23524	186	Port Input	1	3724174	4277	5
23524	186	Response	2	3724174	4277	5
23524	186	Port Input	1	3725601	5704	6
23524	186	Response	2	3725601	5704	6
23524	186	Port Input	2	3727603	7706	4
23524	186	Response	3	3727603	7706	4
23524	187	Nothing	19	3743073	0	1			0		other	0
23524	187	Port Input	1	3744852	1780	4
23524	187	Response	2	3744852	1780	4
23524	187	Port Input	1	3746300	3227	4
23524	187	Response	2	3746300	3227	4
23524	187	Port Input	1	3760395	17322	4
23524	187	Response	2	3760395	17322	4
23524	187	Port Input	1	3760628	17555	4
23524	187	Response	2	3760628	17555	4
23524	187	Port Input	1	3762663	19590	4
23524	187	Response	2	3762663	19590	4
23524	187	Port Input	1	3770739	27666	4
23524	187	Response	2	3770739	27666	4
23524	187	Port Input	1	3772485	29412	7
23524	187	Response	2	3772485	29412	7
23524	187	Port Input	2	3774068	30995	4
23524	187	Response	3	3774068	30995	4
23524	188	Nothing	19	3784909	0	1			0		other	0
23524	188	Port Input	1	3824889	39980	4
23524	188	Response	2	3824889	39980	4
23524	188	Port Input	1	3826221	41312	4
23524	188	Response	2	3826221	41312	4
23524	188	Port Input	1	3827667	42758	4
23524	188	Response	2	3827667	42758	4
23524	188	Port Input	1	3830038	45129	5
23524	188	Response	2	3830038	45129	5
23524	189	Nothing	19	3831420	0	1			0		other	0
23524	190	Nothing	51	3842089	0	1			0		other	0
23524	190	Port Input	1	3844207	2118	5
23524	190	Response	2	3844207	2118	5
23524	191	Nothing	1001	3844223	0	1			0		other	0
23524	192	Nothing	63	3844334	0	1			0		other	0
23524	193	Nothing	100	3844454	0	1			0		false_alarm	1618
23524	193	Port Input	1	3845829	1374	6
23524	193	Response	2	3845829	1374	6
23524	193	Port Input	1	3847040	2586	4
23524	193	Response	2	3847040	2586	4
23524	193	Port Input	1	3848073	3618	4
23524	193	Response	2	3848073	3618	4
23524	193	Port Input	1	3849389	4934	4
23524	193	Response	2	3849389	4934	4
23524	193	Port Input	1	3850871	6417	4
23524	193	Response	2	3850871	6417	4
23524	193	Port Input	1	3852203	7748	4
23524	193	Response	2	3852203	7748	4
23524	193	Port Input	1	3853645	9191	4
23524	193	Response	2	3853645	9191	4
23524	193	Port Input	1	3854990	10536	7
23524	193	Response	2	3854990	10536	7
23524	193	Port Input	1	3856623	12168	4
23524	193	Response	2	3856623	12168	4
23524	193	Port Input	1	3857880	13425	4
23524	193	Response	2	3857880	13425	4
23524	193	Port Input	2	3859498	15043	4
23524	193	Response	3	3859498	15043	4
23524	193	Port Input	2	3860891	16437	4
23524	193	Response	3	3860891	16437	4
23524	193	Port Input	1	3862270	17815	4
23524	193	Response	2	3862270	17815	4
23524	193	Port Input	1	3863636	19182	4
23524	193	Response	2	3863636	19182	4
23524	193	Port Input	1	3865179	20725	6
23524	193	Response	2	3865179	20725	6
23524	193	Port Input	1	3867112	22657	4
23524	193	Response	2	3867112	22657	4
23524	193	Port Input	1	3868924	24470	4
23524	193	Response	2	3868924	24470	4
23524	193	Port Input	1	3870772	26318	4
23524	193	Response	2	3870772	26318	4
23524	193	Port Input	1	3872600	28146	4
23524	193	Response	2	3872600	28146	4
23524	193	Port Input	1	3874312	29858	4
23524	193	Response	2	3874312	29858	4
23524	193	Port Input	1	3875903	31448	4
23524	193	Response	2	3875903	31448	4
23524	194	Nothing	19	3877363	0	1			0		other	0
23524	194	Port Input	1	3877702	339	4
23524	194	Response	2	3877702	339	4
23524	194	Port Input	2	3879332	1968	4
23524	194	Response	3	3879332	1968	4
23524	194	Port Input	2	3880714	3351	4
23524	194	Response	3	3880714	3351	4
23524	194	Port Input	1	3882332	4968	4
23524	194	Response	2	3882332	4968	4
23524	194	Port Input	1	3900893	23529	4
23524	194	Response	2	3900893	23529	4
23524	194	Port Input	1	3902201	24838	4
23524	194	Response	2	3902201	24838	4
23524	194	Port Input	2	3904260	26897	4
23524	194	Response	3	3904260	26897	4
23524	194	Port Input	1	3919882	42519	5
23524	194	Response	2	3919882	42519	5
23524	194	Port Input	1	3921708	44345	4
23524	194	Response	2	3921708	44345	4
23524	195	Nothing	19	3925970	0	1			0		other	0
23524	196	Nothing	51	3945244	0	1			0		other	0
23524	196	Port Input	2	3947067	1823	4
23524	196	Response	3	3947067	1823	4
23524	197	Nothing	1003	3947083	0	1			0		other	0
23524	198	Nothing	63	3947194	0	1			0		other	0
23524	199	Nothing	101	3947310	0	1			0		false_alarm	1686
23524	199	Port Input	1	3948449	1139	4
23524	199	Response	2	3948449	1139	4
23524	199	Port Input	1	3949880	2570	4
23524	199	Response	2	3949880	2570	4
23524	199	Port Input	2	3951222	3912	4
23524	199	Response	3	3951222	3912	4
23524	199	Port Input	1	3952629	5319	6
23524	199	Response	2	3952629	5319	6
23524	199	Port Input	1	3954264	6954	6
23524	199	Response	2	3954264	6954	6
23524	199	Port Input	1	3955971	8661	4
23524	199	Response	2	3955971	8661	4
23524	199	Port Input	2	3957598	10288	4
23524	199	Response	3	3957598	10288	4
23524	199	Port Input	1	3959054	11744	5
23524	199	Response	2	3959054	11744	5
23524	199	Port Input	1	3960755	13445	5
23524	199	Response	2	3960755	13445	5
23524	199	Port Input	1	3963130	15820	4
23524	199	Response	2	3963130	15820	4
23524	199	Port Input	1	3974633	27323	4
23524	199	Response	2	3974633	27323	4
23524	199	Port Input	1	3976265	28955	4
23524	199	Response	2	3976265	28955	4
23524	200	Nothing	19	3980329	0	1			0		other	0
23524	201	Nothing	52	3994361	0	1			0		other	0
23524	202	Nothing	77	4014373	0	1			0		other	0
23524	202	Port Input	1	4024343	9970	5
23524	202	Response	2	4024343	9970	5
23524	202	Port Input	1	4025461	11089	4
23524	202	Response	2	4025461	11089	4
23524	202	Port Input	1	4029204	14831	4
23524	202	Response	2	4029204	14831	4
23524	202	Port Input	1	4030759	16386	5
23524	202	Response	2	4030759	16386	5
23524	202	Port Input	1	4032762	18389	4
23524	202	Response	2	4032762	18389	4
23524	203	Nothing	1000	4044379	0	1			0		other	0
23524	204	Nothing	19	4047050	0	1			0		other	0
23524	206	Nothing	51	4077687	0	1			0		other	0
23524	206	Port Input	2	4079619	1931	4
23524	206	Response	3	4079619	1931	4
23524	207	Nothing	1002	4079658	0	1			0		other	0
23524	208	Nothing	63	4079778	0	0			0		other	0
23524	209	Nothing	101	4079900	0	1			0		false_alarm	1731
23524	209	Port Input	1	4081054	1154	5
23524	209	Response	2	4081054	1154	5
23524	210	Nothing	19	4113127	0	0			0		other	0
23524	211	Nothing	52	4136215	0	1			0		other	0
23524	211	Port Input	1	4139313	3098	4
23524	211	Response	2	4139313	3098	4
23524	212	Nothing	1000	4139328	0	0			0		other	0
23524	213	Nothing	62	4139435	0	1			0		other	0
23524	214	Nothing	110	4139554	0	1			0		false_alarm	1740
23524	214	Port Input	1	4140666	1112	6
23524	214	Response	2	4140666	1112	6
23524	214	Port Input	1	4142538	2984	4
23524	214	Response	2	4142538	2984	4
23524	215	Nothing	19	4172641	0	1			0		other	0
23524	215	Port Input	2	4173075	434	4
23524	215	Response	3	4173075	434	4
23524	215	Port Input	1	4173229	587	4
23524	215	Response	2	4173229	587	4
23524	215	Port Input	1	4174032	1390	4
23524	215	Response	2	4174032	1390	4
23524	215	Port Input	1	4174459	1818	4
23524	215	Response	2	4174459	1818	4
23524	215	Port Input	2	4175592	2950	4
23524	215	Response	3	4175592	2950	4
23524	215	Port Input	2	4176737	4096	4
23524	215	Response	3	4176737	4096	4
23524	215	Port Input	2	4178025	5384	4
23524	215	Response	3	4178025	5384	4
23524	215	Port Input	2	4178124	5483	4
23524	215	Port Input	2	4179429	6788	5
23524	215	Response	3	4179429	6788	5
23524	215	Port Input	2	4179569	6928	4
23524	215	Port Input	2	4181186	8544	4
23524	215	Response	3	4181186	8544	4
23524	215	Port Input	2	4181311	8669	4
23524	215	Port Input	2	4182986	10344	4
23524	215	Response	3	4182986	10344	4
23524	216	Nothing	19	4184928	0	1			0		other	0
23524	216	Port Input	2	4185176	248	4
23524	216	Response	3	4185176	248	4
23524	216	Port Input	2	4188346	3418	4
23524	216	Response	3	4188346	3418	4
23524	216	Port Input	1	4189213	4285	4
23524	216	Response	2	4189213	4285	4
23524	216	Port Input	1	4189217	4288	4
23524	216	Port Input	1	4189378	4450	4
23524	216	Response	2	4189378	4450	4
23524	216	Port Input	1	4189836	4908	4
23524	216	Response	2	4189836	4908	4
23524	216	Port Input	2	4193090	8162	4
23524	216	Response	3	4193090	8162	4
23524	216	Port Input	2	4193224	8296	4
23524	216	Response	3	4193224	8296	4
23524	216	Port Input	1	4193336	8408	4
23524	216	Response	2	4193336	8408	4
23524	216	Port Input	1	4199298	14370	4
23524	216	Response	2	4199298	14370	4
23524	216	Port Input	1	4201126	16198	4
23524	216	Response	2	4201126	16198	4
23524	216	Port Input	1	4202666	17738	4
23524	216	Response	2	4202666	17738	4
23524	216	Port Input	1	4204168	19240	6
23524	216	Response	2	4204168	19240	6
23524	217	Nothing	19	4226097	0	1			0		other	0
23524	217	Port Input	1	4239526	13430	5
23524	217	Response	2	4239526	13430	5
23524	217	Port Input	1	4240991	14894	4
23524	217	Response	2	4240991	14894	4
23524	217	Port Input	1	4242197	16100	4
23524	217	Response	2	4242197	16100	4
23524	217	Port Input	1	4243911	17814	4
23524	217	Response	2	4243911	17814	4
23524	217	Port Input	1	4245762	19666	4
23524	217	Response	2	4245762	19666	4
23524	217	Port Input	1	4248031	21934	4
23524	217	Response	2	4248031	21934	4
23524	217	Port Input	1	4258713	32616	4
23524	217	Response	2	4258713	32616	4
23524	217	Port Input	1	4260120	34023	4
23524	217	Response	2	4260120	34023	4
23524	217	Port Input	1	4261618	35521	4
23524	217	Response	2	4261618	35521	4
23524	217	Port Input	1	4263376	37279	7
23524	217	Response	2	4263376	37279	7
23524	217	Port Input	1	4265199	39102	4
23524	217	Response	2	4265199	39102	4
23524	217	Port Input	2	4265332	39236	4
23524	217	Response	3	4265332	39236	4
23524	218	Nothing	19	4266191	0	1			0		other	0
23524	218	Port Input	2	4266809	618	4
23524	218	Response	3	4266809	618	4
23524	218	Port Input	2	4268284	2093	4
23524	218	Response	3	4268284	2093	4
23524	218	Port Input	2	4269753	3562	4
23524	218	Response	3	4269753	3562	4
23524	218	Port Input	2	4271046	4856	4
23524	218	Response	3	4271046	4856	4
23524	218	Port Input	1	4272621	6430	4
23524	218	Response	2	4272621	6430	4
23524	218	Port Input	1	4274049	7858	4
23524	218	Response	2	4274049	7858	4
23524	218	Port Input	1	4275549	9358	5
23524	218	Response	2	4275549	9358	5
23524	218	Port Input	2	4277297	11107	8
23524	218	Response	3	4277297	11107	8
23524	219	Nothing	19	4278653	0	1			0		other	0
23524	219	Port Input	2	4278704	51	4
23524	219	Response	3	4278704	51	4
23524	219	Port Input	1	4280110	1457	5
23524	219	Response	2	4280110	1457	5
23524	219	Port Input	1	4281583	2930	4
23524	219	Response	2	4281583	2930	4
23524	219	Port Input	1	4283077	4424	5
23524	219	Response	2	4283077	4424	5
23524	219	Port Input	1	4284756	6103	4
23524	219	Response	2	4284756	6103	4
23524	219	Port Input	1	4286525	7872	4
23524	219	Response	2	4286525	7872	4
23524	219	Port Input	1	4288801	10148	4
23524	219	Response	2	4288801	10148	4
23524	220	Nothing	51	4297168	0	1			0		other	0
23524	220	Port Input	1	4298631	1463	4
23524	220	Response	2	4298631	1463	4
23524	221	Nothing	1000	4298651	0	1			0		other	0
23524	222	Nothing	62	4298759	0	0			0		other	0
23524	223	Nothing	100	4298881	0	1			0		false_alarm	1857
23524	223	Port Input	1	4300187	1306	4
23524	223	Response	2	4300187	1306	4
23524	223	Port Input	1	4301613	2732	9
23524	223	Response	2	4301613	2732	9
23524	223	Port Input	1	4302636	3755	4
23524	223	Response	2	4302636	3755	4
23524	223	Port Input	1	4304001	5120	4
23524	223	Response	2	4304001	5120	4
23524	223	Port Input	1	4305497	6616	4
23524	223	Response	2	4305497	6616	4
23524	223	Port Input	1	4306876	7995	5
23524	223	Response	2	4306876	7995	5
23524	223	Port Input	1	4308321	9440	4
23524	223	Response	2	4308321	9440	4
23524	223	Port Input	1	4309594	10713	4
23524	223	Response	2	4309594	10713	4
23524	223	Port Input	1	4311109	12228	4
23524	223	Response	2	4311109	12228	4
23524	223	Port Input	1	4312413	13532	4
23524	223	Response	2	4312413	13532	4
23524	223	Port Input	2	4314150	15269	4
23524	223	Response	3	4314150	15269	4
23524	223	Port Input	2	4315516	16635	4
23524	223	Response	3	4315516	16635	4
23524	223	Port Input	1	4316721	17840	4
23524	223	Response	2	4316721	17840	4
23524	223	Port Input	1	4318095	19214	7
23524	223	Response	2	4318095	19214	7
23524	223	Port Input	1	4319713	20832	4
23524	223	Response	2	4319713	20832	4
23524	223	Port Input	1	4321424	22543	4
23524	223	Response	2	4321424	22543	4
23524	223	Port Input	1	4322834	23953	5
23524	223	Response	2	4322834	23953	5
23524	223	Port Input	1	4324502	25621	4
23524	223	Response	2	4324502	25621	4
23524	223	Port Input	1	4326220	27339	4
23524	223	Response	2	4326220	27339	4
23524	223	Port Input	1	4327924	29043	4
23524	223	Response	2	4327924	29043	4
23524	223	Port Input	1	4329820	30939	4
23524	223	Response	2	4329820	30939	4
23524	223	Port Input	1	4331644	32763	123
23524	223	Response	2	4331644	32763	123
23524	224	Nothing	19	4331784	0	1			0		other	0
23524	224	Port Input	1	4333246	1462	4
23524	224	Response	2	4333246	1462	4
23524	224	Port Input	1	4334893	3109	10
23524	224	Response	2	4334893	3109	10
23524	224	Port Input	1	4336457	4673	4
23524	224	Response	2	4336457	4673	4
23524	224	Port Input	1	4338157	6373	4
23524	224	Response	2	4338157	6373	4
23524	224	Port Input	1	4339842	8058	4
23524	224	Response	2	4339842	8058	4
23524	224	Port Input	1	4341609	9824	4
23524	224	Response	2	4341609	9824	4
23524	224	Port Input	2	4343214	11429	7
23524	224	Response	3	4343214	11429	7
23524	224	Port Input	2	4344769	12985	4
23524	224	Response	3	4344769	12985	4
23524	224	Port Input	1	4346284	14500	4
23524	224	Response	2	4346284	14500	4
23524	224	Port Input	1	4347782	15998	5
23524	224	Response	2	4347782	15998	5
23524	224	Port Input	2	4351619	19835	4
23524	224	Response	3	4351619	19835	4
23524	224	Port Input	2	4352998	21214	4
23524	224	Response	3	4352998	21214	4
23524	224	Port Input	1	4354347	22563	4
23524	224	Response	2	4354347	22563	4
23524	225	Nothing	19	4356005	0	1			0		other	0
23524	225	Port Input	1	4356014	9	5
23524	225	Response	2	4356014	9	5
23524	225	Port Input	1	4357861	1856	4
23524	225	Response	2	4357861	1856	4
23524	225	Port Input	1	4359611	3606	4
23524	225	Response	2	4359611	3606	4
23524	225	Port Input	1	4361455	5450	5
23524	225	Response	2	4361455	5450	5
23524	225	Port Input	1	4382327	26321	4
23524	225	Response	2	4382327	26321	4
23524	225	Port Input	1	4383732	27727	4
23524	225	Response	2	4383732	27727	4
23524	226	Nothing	19	4393401	0	1			0		other	0
23524	226	Port Input	1	4398921	5520	4
23524	226	Response	2	4398921	5520	4
23524	226	Port Input	1	4399359	5958	4
23524	226	Response	2	4399359	5958	4
23524	226	Port Input	1	4400413	7012	4
23524	226	Response	2	4400413	7012	4
23524	227	Nothing	19	4417329	0	1			0		other	0
23524	227	Port Input	2	4424940	7611	4
23524	227	Response	3	4424940	7611	4
23524	227	Port Input	1	4426296	8967	4
23524	227	Response	2	4426296	8967	4
23524	228	Nothing	19	4449436	0	1			0		other	0
23524	229	Nothing	51	4476272	0	1			0		other	0
23524	229	Port Input	2	4479028	2756	4
23524	229	Response	3	4479028	2756	4
23524	230	Nothing	1001	4479044	0	1			0		other	0
23524	231	Nothing	63	4479155	0	0			0		other	0
23524	232	Nothing	101	4479270	0	1			0		false_alarm	1960
23524	232	Port Input	2	4480341	1071	5
23524	232	Response	3	4480341	1071	5
23524	233	Nothing	19	4512318	0	1			0		other	0
23524	233	Port Input	1	4529820	17502	6
23524	233	Response	2	4529820	17502	6
23524	233	Port Input	1	4530291	17973	4
23524	233	Response	2	4530291	17973	4
23524	233	Port Input	1	4531063	18745	4
23524	233	Response	2	4531063	18745	4
23524	233	Port Input	1	4532558	20241	4
23524	233	Response	2	4532558	20241	4
23524	234	Nothing	19	4533466	0	0			0		other	0
23524	235	Nothing	51	4546461	0	1			0		other	0
23524	235	Port Input	1	4551022	4561	4
23524	235	Response	2	4551022	4561	4
23524	236	Nothing	1000	4551038	0	0			0		other	0
23524	237	Nothing	62	4551146	0	1			0		other	0
23524	238	Nothing	100	4551268	0	1			0		false_alarm	1978
23524	238	Port Input	1	4552747	1478	4
23524	238	Response	2	4552747	1478	4
23524	238	Port Input	1	4553899	2631	4
23524	238	Response	2	4553899	2631	4
23524	238	Port Input	1	4555025	3756	4
23524	238	Response	2	4555025	3756	4
23524	238	Port Input	1	4557569	6301	4
23524	238	Response	2	4557569	6301	4
23524	238	Port Input	1	4558758	7490	4
23524	238	Response	2	4558758	7490	4
23524	238	Port Input	1	4560034	8766	4
23524	238	Response	2	4560034	8766	4
23524	238	Port Input	1	4561466	10198	4
23524	238	Response	2	4561466	10198	4
23524	238	Port Input	1	4563125	11857	4
23524	238	Response	2	4563125	11857	4
23524	238	Port Input	1	4564545	13277	4
23524	238	Response	2	4564545	13277	4
23524	238	Port Input	1	4565868	14600	4
23524	238	Response	2	4565868	14600	4
23524	238	Port Input	2	4567515	16247	4
23524	238	Response	3	4567515	16247	4
23524	238	Port Input	1	4567608	16339	4
23524	238	Response	2	4567608	16339	4
23524	238	Port Input	2	4568912	17644	4
23524	238	Response	3	4568912	17644	4
23524	238	Port Input	1	4570210	18942	4
23524	238	Response	2	4570210	18942	4
23524	238	Port Input	1	4571794	20526	4
23524	238	Response	2	4571794	20526	4
23524	238	Port Input	1	4573379	22110	4
23524	238	Response	2	4573379	22110	4
23524	238	Port Input	1	4575100	23832	4
23524	238	Response	2	4575100	23832	4
23524	238	Port Input	1	4576712	25443	4
23524	238	Response	2	4576712	25443	4
23524	238	Port Input	1	4578346	27078	4
23524	238	Response	2	4578346	27078	4
23524	238	Port Input	1	4580052	28784	5
23524	238	Response	2	4580052	28784	5
23524	238	Port Input	1	4581857	30588	4
23524	238	Response	2	4581857	30588	4
23524	238	Port Input	1	4583702	32434	6
23524	238	Response	2	4583702	32434	6
23524	239	Nothing	19	4584299	0	0			0		other	0
23524	239	Port Input	1	4585347	1048	4
23524	239	Response	2	4585347	1048	4
23524	239	Port Input	1	4587251	2952	4
23524	239	Response	2	4587251	2952	4
23524	239	Port Input	2	4589027	4728	4
23524	239	Response	3	4589027	4728	4
23524	239	Port Input	2	4590505	6207	4
23524	239	Response	3	4590505	6207	4
23524	239	Port Input	2	4591969	7670	4
23524	239	Response	3	4591969	7670	4
23524	239	Port Input	1	4593636	9337	4
23524	239	Response	2	4593636	9337	4
23524	239	Port Input	1	4595319	11020	4
23524	239	Response	2	4595319	11020	4
23524	239	Port Input	1	4597129	12830	4
23524	239	Response	2	4597129	12830	4
23524	239	Port Input	1	4599113	14815	4
23524	239	Response	2	4599113	14815	4
23524	239	Port Input	1	4600552	16254	4
23524	239	Response	2	4600552	16254	4
23524	239	Port Input	1	4602280	17981	4
23524	239	Response	2	4602280	17981	4
23524	239	Port Input	1	4603851	19553	5
23524	239	Response	2	4603851	19553	5
23524	240	Nothing	19	4604963	0	1			0		other	0
23524	240	Port Input	1	4605786	823	6
23524	240	Response	2	4605786	823	6
23524	240	Port Input	1	4607748	2785	4
23524	240	Response	2	4607748	2785	4
23524	240	Port Input	1	4609836	4873	4
23524	240	Response	2	4609836	4873	4
23524	240	Port Input	1	4611516	6553	4
23524	240	Response	2	4611516	6553	4
23524	240	Port Input	1	4613226	8263	4
