Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/27/2023 11:29:25

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23534	1	Nothing	61	10428	0	0			0		other	0
23534	1	Manual	07/27/2023 10:49:09	10588	159	NA
23534	1	Port Input	2	22658	12229	4
23534	1	Response	3	22658	12229	4
23534	1	Port Input	2	24342	13914	4
23534	1	Response	3	24342	13914	4
23534	1	Port Input	1	50763	40335	4
23534	1	Response	2	50763	40335	4
23534	1	Port Input	1	52562	42134	4
23534	1	Response	2	52562	42134	4
23534	1	Port Input	1	54339	43910	5
23534	1	Response	2	54339	43910	5
23534	1	Port Input	2	69878	59450	4
23534	1	Response	3	69878	59450	4
23534	1	Port Input	2	71444	61016	4
23534	1	Response	3	71444	61016	4
23534	1	Port Input	2	82756	72327	4
23534	1	Response	3	82756	72327	4
23534	1	Port Input	1	140357	129929	4
23534	1	Response	2	140357	129929	4
23534	1	Port Input	1	141609	131181	4
23534	1	Response	2	141609	131181	4
23534	1	Port Input	1	142874	132446	4
23534	1	Response	2	142874	132446	4
23534	1	Port Input	1	144353	133925	5
23534	1	Response	2	144353	133925	5
23534	1	Port Input	2	225171	214742	4
23534	1	Response	3	225171	214742	4
23534	1	Port Input	2	226390	215962	4
23534	1	Response	3	226390	215962	4
23534	1	Port Input	1	282666	272237	4
23534	1	Response	2	282666	272237	4
23534	1	Port Input	1	283710	273282	4
23534	1	Response	2	283710	273282	4
23534	1	Port Input	1	284755	274327	5
23534	1	Response	2	284755	274327	5
23534	1	Port Input	1	286046	275618	5
23534	1	Response	2	286046	275618	5
23534	1	Port Input	1	287478	277049	4
23534	1	Response	2	287478	277049	4
23534	1	Port Input	2	364930	354502	4
23534	1	Response	3	364930	354502	4
23534	1	Port Input	2	368084	357656	4
23534	1	Response	3	368084	357656	4
23534	1	Port Input	2	369608	359179	4
23534	1	Response	3	369608	359179	4
23534	1	Port Input	2	371162	360734	4
23534	1	Response	3	371162	360734	4
23534	1	Port Input	2	372769	362341	4
23534	1	Response	3	372769	362341	4
23534	1	Port Input	1	393426	382998	4
23534	1	Response	2	393426	382998	4
23534	1	Port Input	1	394820	384392	4
23534	1	Response	2	394820	384392	4
23534	1	Port Input	1	396208	385779	6
23534	1	Response	2	396208	385779	6
23534	1	Port Input	1	417253	406825	4
23534	1	Response	2	417253	406825	4
23534	1	Port Input	1	418455	408027	4
23534	1	Response	2	418455	408027	4
23534	1	Port Input	2	452168	441740	4
23534	1	Response	3	452168	441740	4
23534	1	Port Input	1	464844	454416	4
23534	1	Response	2	464844	454416	4
23534	1	Port Input	1	466386	455958	4
23534	1	Response	2	466386	455958	4
