Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/25/2023 16:27:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23534	0	Port Input	1	10008	10008	232
23534	0	Response	2	10008	10008	232
23534	1	Nothing	61	10441	0	0			0		other	0
23534	1	Manual	07/25/2023 15:27:38	10601	160	NA
23534	1	Port Input	1	12810	2369	4
23534	1	Response	2	12810	2369	4
23534	1	Port Input	2	99791	89350	4
23534	1	Response	3	99791	89350	4
23534	1	Port Input	1	102409	91968	5
23534	1	Response	2	102409	91968	5
23534	1	Port Input	1	105186	94746	4
23534	1	Response	2	105186	94746	4
23534	1	Port Input	2	152136	141695	4
23534	1	Response	3	152136	141695	4
23534	1	Port Input	1	156582	146141	5
23534	1	Response	2	156582	146141	5
23534	1	Port Input	1	192769	182328	4
23534	1	Response	2	192769	182328	4
23534	1	Port Input	1	194135	183695	4
23534	1	Response	2	194135	183695	4
23534	1	Port Input	2	217220	206780	7
23534	1	Response	3	217220	206780	7
23534	1	Port Input	2	243144	232703	4
23534	1	Response	3	243144	232703	4
23534	1	Port Input	1	244479	234038	4
23534	1	Response	2	244479	234038	4
23534	1	Port Input	1	245825	235384	4
23534	1	Response	2	245825	235384	4
23534	1	Port Input	1	247026	236586	8
23534	1	Response	2	247026	236586	8
23534	1	Port Input	2	248511	238070	4
23534	1	Response	3	248511	238070	4
23534	1	Port Input	2	296693	286252	4
23534	1	Response	3	296693	286252	4
23534	1	Port Input	2	342666	332225	5
23534	1	Response	3	342666	332225	5
23534	1	Port Input	1	345536	335095	9
23534	1	Response	2	345536	335095	9
23534	1	Port Input	2	408167	397726	4
23534	1	Response	3	408167	397726	4
23534	1	Port Input	2	467251	456810	4
23534	1	Response	3	467251	456810	4
23534	1	Port Input	2	471726	461285	4
23534	1	Response	3	471726	461285	4
23534	1	Port Input	2	490622	480181	4
23534	1	Response	3	490622	480181	4
23534	1	Port Input	2	493307	482866	4
23534	1	Response	3	493307	482866	4
23534	1	Port Input	2	522830	512389	5
23534	1	Response	3	522830	512389	5
23534	1	Port Input	1	525336	514895	4
23534	1	Response	2	525336	514895	4
23534	1	Port Input	2	559985	549544	8
23534	1	Response	3	559985	549544	8
23534	1	Port Input	2	638128	627687	5
23534	1	Response	3	638128	627687	5
23534	1	Port Input	1	642234	631793	5
23534	1	Response	2	642234	631793	5
23534	1	Port Input	2	676052	665611	4
23534	1	Response	3	676052	665611	4
23534	1	Port Input	1	676780	666339	5
23534	1	Response	2	676780	666339	5
23534	1	Port Input	1	677146	666706	4
23534	1	Port Input	1	678995	668555	4
23534	1	Response	2	678995	668555	4
23534	1	Port Input	2	740701	730260	4
23534	1	Response	3	740701	730260	4
23534	2	Nothing	51	745241	0	0			0		other	0
23534	2	Port Input	1	745440	199	4
23534	2	Response	2	745440	199	4
23534	2	Port Input	1	746792	1551	4
23534	2	Response	2	746792	1551	4
23534	3	Nothing	1000	746807	0	1			0		other	0
23534	4	Nothing	62	746916	0	1			0		other	0
23534	5	Nothing	100	747044	0	1			0		false_alarm	77
23534	5	Port Input	1	747935	891	4
23534	5	Response	2	747935	891	4
23534	5	Port Input	1	749454	2410	4
23534	5	Response	2	749454	2410	4
23534	5	Port Input	1	750406	3362	4
23534	5	Response	2	750406	3362	4
23534	5	Port Input	1	751698	4654	4
23534	5	Response	2	751698	4654	4
23534	5	Port Input	1	753004	5960	4
23534	5	Response	2	753004	5960	4
23534	5	Port Input	1	754256	7212	4
23534	5	Response	2	754256	7212	4
23534	5	Port Input	1	755443	8399	4
23534	5	Response	2	755443	8399	4
23534	5	Port Input	1	756825	9782	4
23534	5	Response	2	756825	9782	4
23534	5	Port Input	1	758173	11129	4
23534	5	Response	2	758173	11129	4
23534	5	Port Input	1	759586	12542	4
23534	5	Response	2	759586	12542	4
23534	5	Port Input	1	761029	13985	4
23534	5	Response	2	761029	13985	4
23534	5	Port Input	1	762342	15298	4
23534	5	Response	2	762342	15298	4
23534	6	Nothing	19	777558	0	0			0		other	0
23534	6	Port Input	1	788285	10727	4
23534	6	Response	2	788285	10727	4
23534	6	Port Input	1	789421	11863	5
23534	6	Response	2	789421	11863	5
23534	6	Port Input	1	790624	13066	4
23534	6	Response	2	790624	13066	4
23534	6	Port Input	1	792009	14451	4
23534	6	Response	2	792009	14451	4
23534	6	Port Input	1	793493	15935	4
23534	6	Response	2	793493	15935	4
23534	6	Port Input	1	794816	17258	4
23534	6	Response	2	794816	17258	4
23534	6	Port Input	1	796242	18684	5
23534	6	Response	2	796242	18684	5
23534	7	Nothing	19	796649	0	1			0		other	0
23534	8	Nothing	51	811737	0	1			0		other	0
23534	8	Port Input	1	814671	2934	4
23534	8	Response	2	814671	2934	4
23534	9	Nothing	1002	814686	0	0			0		other	0
23534	10	Nothing	63	814797	0	1			0		other	0
23534	11	Nothing	100	814917	0	0			0		false_alarm	123
23534	11	Port Input	1	815971	1054	4
23534	11	Response	2	815971	1054	4
23534	11	Port Input	1	817100	2183	4
23534	11	Response	2	817100	2183	4
23534	11	Port Input	1	818023	3106	4
23534	11	Response	2	818023	3106	4
23534	11	Port Input	1	819227	4310	4
23534	11	Response	2	819227	4310	4
23534	11	Port Input	1	820430	5513	4
23534	11	Response	2	820430	5513	4
23534	11	Port Input	1	821672	6755	4
23534	11	Response	2	821672	6755	4
23534	11	Port Input	1	823166	8249	4
23534	11	Response	2	823166	8249	4
23534	11	Port Input	1	824383	9466	4
23534	11	Response	2	824383	9466	4
23534	11	Port Input	1	825593	10676	5
23534	11	Response	2	825593	10676	5
23534	11	Port Input	1	828402	13485	4
23534	11	Response	2	828402	13485	4
23534	11	Port Input	1	829751	14834	4
23534	11	Response	2	829751	14834	4
23534	12	Nothing	19	845200	0	1			0		other	0
23534	12	Port Input	1	851776	6576	4
23534	12	Response	2	851776	6576	4
23534	12	Port Input	1	852930	7729	4
23534	12	Response	2	852930	7729	4
23534	12	Port Input	1	854230	9030	4
23534	12	Response	2	854230	9030	4
23534	12	Port Input	2	855941	10741	4
23534	12	Response	3	855941	10741	4
23534	12	Port Input	2	857353	12152	4
23534	12	Response	3	857353	12152	4
23534	13	Nothing	19	863464	0	1			0		other	0
23534	13	Port Input	1	878458	14994	4
23534	13	Response	2	878458	14994	4
23534	13	Port Input	1	879603	16140	4
23534	13	Response	2	879603	16140	4
23534	13	Port Input	1	880954	17491	6
23534	13	Response	2	880954	17491	6
23534	13	Port Input	2	883849	20386	5
23534	13	Response	3	883849	20386	5
23534	14	Nothing	19	893188	0	1			0		other	0
23534	14	Port Input	1	911515	18327	10
23534	14	Response	2	911515	18327	10
23534	14	Port Input	1	912733	19545	4
23534	14	Response	2	912733	19545	4
23534	14	Port Input	1	914067	20879	4
23534	14	Response	2	914067	20879	4
23534	15	Nothing	19	914228	0	1			0		other	0
23534	16	Nothing	52	925713	0	0			0		other	0
23534	16	Port Input	1	928215	2501	4
23534	16	Response	2	928215	2501	4
23534	17	Nothing	1000	928229	0	1			0		other	0
23534	18	Nothing	62	928337	0	1			0		other	0
23534	19	Nothing	110	928454	0	1			0		false_alarm	179
23534	19	Port Input	1	929437	983	5
23534	19	Response	2	929437	983	5
23534	19	Port Input	1	930499	2045	4
23534	19	Response	2	930499	2045	4
23534	19	Port Input	1	958029	29575	4
23534	19	Response	2	958029	29575	4
23534	20	Nothing	19	958734	0	1			0		other	0
23534	20	Port Input	1	959278	544	4
23534	20	Response	2	959278	544	4
23534	20	Port Input	2	962317	3582	4
23534	20	Response	3	962317	3582	4
23534	20	Port Input	1	964078	5344	4
23534	20	Response	2	964078	5344	4
23534	21	Nothing	19	975407	0	1			0		other	0
23534	21	Port Input	2	996824	21417	4
23534	21	Response	3	996824	21417	4
23534	21	Port Input	2	1000202	24795	4
23534	21	Response	3	1000202	24795	4
23534	21	Port Input	2	1001449	26042	4
23534	21	Response	3	1001449	26042	4
23534	21	Port Input	1	1002938	27531	4
23534	21	Response	2	1002938	27531	4
23534	21	Port Input	1	1004597	29190	4
23534	21	Response	2	1004597	29190	4
23534	22	Nothing	19	1011416	0	1			0		other	0
