Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/02/2023 19:07:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23538	1	Nothing	61	10420	0	1			0		other	0
23538	1	Manual	07/02/2023 17:20:32	10599	178	NA
23538	446	Port Input	2	7509486	5889	4
23538	446	Response	3	7509486	5889	4
23538	447	Nothing	19	7519546	0	0			0		other	0
23538	447	Port Input	2	7536769	17223	8
23538	447	Response	3	7536769	17223	8
23538	447	Port Input	2	7538797	19252	5
23538	447	Response	3	7538797	19252	5
23538	447	Port Input	2	7563484	43939	4
23538	447	Response	3	7563484	43939	4
23538	448	Nothing	19	7565534	0	1			0		other	0
23538	449	Nothing	52	7576533	0	0			0		other	0
23538	449	Port Input	1	7579873	3340	4
23538	449	Response	2	7579873	3340	4
23538	450	Nothing	1004	7579887	0	1			0		other	0
23538	451	Nothing	63	7579998	0	1			0		other	0
23538	452	Nothing	110	7580114	0	0			0		false_alarm	2104
23538	452	Port Input	1	7580926	812	4
23538	452	Response	2	7580926	812	4
23538	452	Port Input	1	7582610	2496	4
23538	452	Response	2	7582610	2496	4
23538	452	Port Input	2	7584858	4745	4
23538	452	Response	3	7584858	4745	4
23538	452	Port Input	1	7586329	6215	5
23538	452	Response	2	7586329	6215	5
23538	452	Port Input	2	7607290	27176	6
23538	452	Response	3	7607290	27176	6
23538	452	Port Input	2	7608690	28577	4
23538	452	Response	3	7608690	28577	4
23538	453	Nothing	19	7613066	0	1			0		other	0
23538	454	Nothing	52	7623621	0	1			0		other	0
23538	454	Port Input	1	7626805	3184	4
23538	454	Response	2	7626805	3184	4
23538	455	Nothing	1000	7626819	0	1			0		other	0
23538	456	Nothing	62	7626927	0	1			0		other	0
23538	457	Nothing	110	7627043	0	1			0		false_alarm	2123
23538	457	Port Input	1	7628422	1379	4
23538	457	Response	2	7628422	1379	4
23538	457	Port Input	1	7628641	1598	4
23538	457	Response	2	7628641	1598	4
23538	457	Port Input	1	7630449	3406	4
23538	457	Response	2	7630449	3406	4
23538	457	Port Input	2	7657263	30220	4
23538	457	Response	3	7657263	30220	4
23538	457	Port Input	2	7658548	31504	4
23538	457	Response	3	7658548	31504	4
23538	458	Nothing	19	7660000	0	1			0		other	0
23538	458	Port Input	2	7668859	8859	4
23538	458	Response	3	7668859	8859	4
23538	459	Nothing	19	7691767	0	1			0		other	0
23538	459	Port Input	2	7697620	5853	4
23538	459	Response	3	7697620	5853	4
23538	459	Port Input	2	7699496	7729	9
23538	459	Response	3	7699496	7729	9
23538	460	Nothing	19	7708457	0	0			0		other	0
23538	460	Port Input	2	7721693	13236	5
23538	460	Response	3	7721693	13236	5
23538	461	Nothing	19	7723191	0	1			0		other	0
23538	461	Port Input	2	7723397	206	5
23538	461	Response	3	7723397	206	5
23538	461	Port Input	2	7725620	2429	4
23538	461	Response	3	7725620	2429	4
23538	462	Nothing	19	7764736	0	0			0		other	0
23538	462	Port Input	2	7765122	386	4
23538	462	Response	3	7765122	386	4
23538	462	Port Input	2	7768342	3605	4
23538	462	Response	3	7768342	3605	4
23538	464	Nothing	52	7778228	0	1			0		other	0
23538	464	Port Input	1	7781490	3262	4
23538	464	Response	2	7781490	3262	4
23538	465	Nothing	1000	7781505	0	1			0		other	0
23538	466	Nothing	62	7781612	0	1			0		other	0
23538	467	Nothing	110	7781731	0	1			0		false_alarm	2160
23538	467	Port Input	2	7783884	2154	4
23538	467	Response	3	7783884	2154	4
23538	467	Port Input	2	7808443	26712	4
23538	467	Response	3	7808443	26712	4
23538	468	Nothing	19	7814685	0	0			0		other	0
23538	468	Port Input	2	7830159	15474	4
23538	468	Response	3	7830159	15474	4
23538	468	Port Input	2	7832112	17427	4
23538	468	Response	3	7832112	17427	4
23538	469	Nothing	19	7851758	0	1			0		other	0
23538	469	Port Input	2	7854718	2960	5
23538	469	Response	3	7854718	2960	5
23538	469	Port Input	2	7856568	4810	4
23538	469	Response	3	7856568	4810	4
23538	469	Port Input	2	7877187	25429	4
23538	469	Response	3	7877187	25429	4
23538	470	Nothing	19	7894961	0	1			0		other	0
23538	471	Nothing	52	7917171	0	0			0		other	0
23538	471	Port Input	1	7920648	3477	4
23538	471	Response	2	7920648	3477	4
23538	472	Nothing	1001	7920663	0	0			0		other	0
23538	473	Nothing	63	7920774	0	0			0		other	0
23538	474	Nothing	110	7920890	0	1			0		false_alarm	2183
23538	474	Port Input	2	7924242	3352	4
23538	474	Response	3	7924242	3352	4
23538	474	Port Input	1	7925451	4561	5
23538	474	Response	2	7925451	4561	5
23538	474	Port Input	2	7950549	29659	4
23538	474	Response	3	7950549	29659	4
23538	474	Port Input	2	7950757	29867	4
23538	474	Response	3	7950757	29867	4
23538	475	Nothing	19	7953856	0	0			0		other	0
23538	475	Port Input	2	7963581	9725	5
23538	475	Response	3	7963581	9725	5
23538	476	Nothing	19	8003649	0	1			0		other	0
23538	477	Nothing	52	8022780	0	1			0		other	0
23538	477	Port Input	1	8026084	3303	4
23538	477	Response	2	8026084	3303	4
23538	478	Nothing	1002	8026101	0	1			0		other	0
23538	479	Nothing	63	8026213	0	0			0		other	0
23538	480	Nothing	110	8026330	0	0			0		false_alarm	2201
23538	480	Port Input	1	8027428	1098	4
23538	480	Response	2	8027428	1098	4
23538	480	Port Input	1	8029192	2862	4
23538	480	Response	2	8029192	2862	4
23538	480	Port Input	2	8035864	9533	4
23538	480	Response	3	8035864	9533	4
23538	480	Port Input	1	8037105	10775	5
23538	480	Response	2	8037105	10775	5
23538	481	Nothing	19	8059453	0	1			0		other	0
23538	481	Port Input	2	8068098	8645	4
23538	481	Response	3	8068098	8645	4
23538	481	Port Input	2	8069745	10291	4
23538	481	Response	3	8069745	10291	4
23538	481	Port Input	2	8082844	23390	4
23538	481	Response	3	8082844	23390	4
23538	482	Nothing	19	8099301	0	1			0		other	0
23538	482	Port Input	2	8101158	1857	5
23538	482	Response	3	8101158	1857	5
23538	482	Port Input	2	8102675	3374	4
23538	482	Response	3	8102675	3374	4
23538	483	Nothing	19	8117858	0	1			0		other	0
23538	483	Port Input	2	8124275	6416	4
23538	483	Response	3	8124275	6416	4
23538	484	Nothing	19	8137642	0	1			0		other	0
23538	484	Port Input	2	8148838	11195	4
23538	484	Response	3	8148838	11195	4
23538	484	Port Input	2	8150539	12897	5
23538	484	Response	3	8150539	12897	5
23538	484	Port Input	2	8152332	14689	4
23538	484	Response	3	8152332	14689	4
23538	485	Nothing	19	8179424	0	1			0		other	0
23538	486	Nothing	52	8197183	0	1			0		other	0
23538	486	Port Input	2	8199099	1916	4
23538	486	Response	3	8199099	1916	4
23538	487	Nothing	1000	8199116	0	1			0		other	0
23538	488	Nothing	62	8199225	0	0			0		other	0
23538	489	Nothing	111	8199346	0	1			0		false_alarm	2238
23538	489	Port Input	2	8200285	939	4
23538	489	Response	3	8200285	939	4
23538	489	Port Input	2	8202771	3425	4
23538	489	Response	3	8202771	3425	4
23538	489	Port Input	2	8204022	4675	4
23538	489	Response	3	8204022	4675	4
23538	489	Port Input	2	8205247	5901	4
23538	489	Response	3	8205247	5901	4
23538	489	Port Input	2	8206508	7161	4
23538	489	Response	3	8206508	7161	4
23538	489	Port Input	1	8207809	8462	4
23538	489	Response	2	8207809	8462	4
23538	489	Port Input	1	8208967	9621	4
23538	489	Response	2	8208967	9621	4
23538	489	Port Input	2	8210391	11045	4
23538	489	Response	3	8210391	11045	4
23538	489	Port Input	2	8210527	11181	4
23538	489	Port Input	2	8211963	12616	4
23538	489	Response	3	8211963	12616	4
23538	489	Port Input	1	8213380	14034	4
23538	489	Response	2	8213380	14034	4
23538	489	Port Input	1	8214807	15461	4
23538	489	Response	2	8214807	15461	4
23538	489	Port Input	2	8220980	21634	4
23538	489	Response	3	8220980	21634	4
23538	489	Port Input	1	8224078	24732	4
23538	489	Response	2	8224078	24732	4
23538	490	Nothing	19	8232406	0	1			0		other	0
23538	491	Nothing	52	8252854	0	1			0		other	0
23538	491	Port Input	1	8255421	2566	4
23538	491	Response	2	8255421	2566	4
23538	492	Nothing	1002	8255435	0	1			0		other	0
23538	493	Nothing	63	8255545	0	1			0		other	0
23538	494	Nothing	110	8255662	0	1			0		false_alarm	2272
23538	494	Port Input	1	8256603	941	4
23538	494	Response	2	8256603	941	4
23538	494	Port Input	1	8257873	2211	5
23538	494	Response	2	8257873	2211	5
23538	494	Port Input	2	8277408	21745	4
23538	494	Response	3	8277408	21745	4
23538	494	Port Input	1	8279318	23656	4
23538	494	Response	2	8279318	23656	4
23538	494	Port Input	1	8280851	25189	4
23538	494	Response	2	8280851	25189	4
23538	495	Nothing	19	8288852	0	0			0		other	0
23538	495	Port Input	2	8304160	15308	5
23538	495	Response	3	8304160	15308	5
23538	495	Port Input	1	8307278	18426	4
23538	495	Response	2	8307278	18426	4
23538	495	Port Input	2	8321861	33009	4
23538	495	Response	3	8321861	33009	4
23538	496	Nothing	19	8323371	0	1			0		other	0
23538	496	Port Input	1	8337906	14535	5
23538	496	Response	2	8337906	14535	5
23538	496	Port Input	1	8339255	15884	4
23538	496	Response	2	8339255	15884	4
23538	497	Nothing	19	8344724	0	1			0		other	0
23538	497	Port Input	2	8365057	20334	4
23538	497	Response	3	8365057	20334	4
23538	498	Nothing	19	8369955	0	0			0		other	0
23538	498	Port Input	2	8382200	12245	4
23538	498	Response	3	8382200	12245	4
23538	498	Port Input	2	8384151	14196	4
23538	498	Response	3	8384151	14196	4
23538	498	Port Input	2	8405200	35246	4
23538	498	Response	3	8405200	35246	4
23538	499	Nothing	19	8412446	0	1			0		other	0
23538	499	Port Input	2	8419437	6991	4
23538	499	Response	3	8419437	6991	4
23538	499	Port Input	2	8419814	7368	4
23538	499	Response	3	8419814	7368	4
23538	499	Port Input	2	8420908	8462	4
23538	499	Response	3	8420908	8462	4
23538	501	Nothing	52	8435374	0	1			0		other	0
23538	501	Port Input	1	8438619	3245	4
23538	501	Response	2	8438619	3245	4
23538	502	Nothing	1003	8438633	0	1			0		other	0
23538	503	Nothing	63	8438746	0	1			0		other	0
23538	504	Nothing	110	8438862	0	0			0		false_alarm	2317
23538	504	Port Input	1	8440048	1186	4
23538	504	Response	2	8440048	1186	4
23538	504	Port Input	2	8459601	20739	4
23538	504	Response	3	8459601	20739	4
23538	504	Port Input	2	8461224	22362	4
23538	504	Response	3	8461224	22362	4
23538	505	Nothing	19	8471807	0	1			0		other	0
23538	506	Nothing	52	8494324	0	1			0		other	0
23538	506	Port Input	1	8496895	2571	4
23538	506	Response	2	8496895	2571	4
23538	507	Nothing	1000	8496909	0	1			0		other	0
23538	508	Nothing	62	8497017	0	1			0		other	0
23538	509	Nothing	110	8497140	0	1			0		false_alarm	2330
23538	509	Port Input	1	8498341	1201	4
23538	509	Response	2	8498341	1201	4
23538	509	Port Input	1	8499640	2500	4
23538	509	Response	2	8499640	2500	4
23538	509	Port Input	2	8526011	28871	4
23538	509	Response	3	8526011	28871	4
23538	510	Nothing	19	8530071	0	1			0		other	0
23538	510	Port Input	2	8561279	31208	6
23538	510	Response	3	8561279	31208	6
23538	510	Port Input	2	8562767	32696	4
23538	510	Response	3	8562767	32696	4
23538	511	Nothing	19	8579278	0	1			0		other	0
23538	511	Port Input	2	8582467	3188	4
23538	511	Response	3	8582467	3188	4
23538	512	Nothing	19	8592112	0	1			0		other	0
23538	512	Port Input	2	8604176	12064	4
23538	512	Response	3	8604176	12064	4
23538	513	Nothing	19	8623600	0	1			0		other	0
23538	513	Port Input	2	8627788	4188	4
23538	513	Response	3	8627788	4188	4
23538	513	Port Input	2	8629009	5409	4
23538	513	Response	3	8629009	5409	4
23538	513	Port Input	2	8645020	21420	4
23538	513	Response	3	8645020	21420	4
23538	513	Port Input	2	8646550	22950	5
23538	513	Response	3	8646550	22950	5
23538	514	Nothing	19	8654732	0	1			0		other	0
23538	514	Port Input	2	8663711	8978	4
23538	514	Response	3	8663711	8978	4
23538	514	Port Input	1	8665446	10713	8
23538	514	Response	2	8665446	10713	8
23538	514	Port Input	1	8667217	12485	4
23538	514	Response	2	8667217	12485	4
23538	514	Port Input	1	8670277	15545	124
23538	514	Response	2	8670277	15545	124
23538	515	Nothing	51	8670660	0	0			0		other	0
23538	515	Port Input	2	8688319	17660	4
23538	515	Response	3	8688319	17660	4
23538	516	Nothing	1004	8688338	0	1			0		other	0
23538	517	Nothing	63	8688448	0	1			0		other	0
23538	518	Nothing	101	8688564	0	0			0		other	0
23538	519	Nothing	19	8721820	0	1			0		other	0
23538	520	Nothing	52	8732943	0	1			0		other	0
23538	520	Port Input	1	8735892	2948	4
23538	520	Response	2	8735892	2948	4
23538	521	Nothing	1001	8735906	0	0			0		other	0
23538	522	Nothing	63	8736021	0	0			0		other	0
23538	523	Nothing	110	8736139	0	1			0		false_alarm	2378
23538	523	Port Input	1	8737291	1152	4
23538	523	Response	2	8737291	1152	4
23538	523	Port Input	1	8738587	2448	4
23538	523	Response	2	8738587	2448	4
23538	523	Port Input	2	8752960	16821	6
23538	523	Response	3	8752960	16821	6
23538	523	Port Input	2	8754159	18020	5
23538	523	Response	3	8754159	18020	5
23538	524	Nothing	19	8769205	0	1			0		other	0
23538	525	Nothing	52	8782284	0	1			0		other	0
23538	525	Port Input	1	8784739	2455	4
23538	525	Response	2	8784739	2455	4
23538	526	Nothing	1000	8784754	0	0			0		other	0
23538	527	Nothing	62	8784861	0	1			0		other	0
23538	528	Nothing	110	8784984	0	1			0		false_alarm	2393
23538	528	Port Input	1	8786425	1441	4
23538	528	Response	2	8786425	1441	4
23538	528	Port Input	1	8787466	2482	4
23538	528	Response	2	8787466	2482	4
23538	528	Port Input	2	8808738	23754	4
23538	528	Response	3	8808738	23754	4
23538	529	Nothing	19	8817936	0	0			0		other	0
23538	529	Port Input	2	8833723	15787	4
23538	529	Response	3	8833723	15787	4
23538	529	Port Input	2	8836354	18418	4
23538	529	Response	3	8836354	18418	4
23538	530	Nothing	19	8846256	0	0			0		other	0
23538	530	Port Input	2	8857126	10870	4
23538	530	Response	3	8857126	10870	4
23538	531	Nothing	19	8861243	0	1			0		other	0
23538	533	Nothing	52	8875368	0	1			0		other	0
23538	533	Port Input	1	8878603	3235	4
23538	533	Response	2	8878603	3235	4
23538	534	Nothing	1001	8878617	0	1			0		other	0
23538	535	Nothing	63	8878728	0	1			0		other	0
23538	536	Nothing	110	8878846	0	1			0		false_alarm	2414
23538	536	Port Input	1	8879909	1064	4
23538	536	Response	2	8879909	1064	4
23538	536	Port Input	1	8881425	2579	4
23538	536	Response	2	8881425	2579	4
23538	536	Port Input	1	8884670	5824	4
23538	536	Response	2	8884670	5824	4
23538	536	Port Input	2	8900907	22062	4
23538	536	Response	3	8900907	22062	4
23538	536	Port Input	2	8902404	23559	4
23538	536	Response	3	8902404	23559	4
23538	537	Nothing	19	8912041	0	1			0		other	0
23538	538	Nothing	52	8925884	0	1			0		other	0
23538	538	Port Input	1	8928489	2606	5
23538	538	Response	2	8928489	2606	5
23538	539	Nothing	1000	8928506	0	1			0		other	0
23538	540	Nothing	62	8928614	0	1			0		other	0
23538	541	Nothing	110	8928729	0	1			0		false_alarm	2431
23538	541	Port Input	2	8951965	23236	4
23538	541	Response	3	8951965	23236	4
23538	541	Port Input	2	8953892	25163	4
23538	541	Response	3	8953892	25163	4
23538	542	Nothing	19	8961699	0	1			0		other	0
23538	543	Nothing	52	8972569	0	0			0		other	0
23538	543	Port Input	1	8975516	2947	4
23538	543	Response	2	8975516	2947	4
23538	544	Nothing	1000	8975530	0	0			0		other	0
23538	545	Nothing	62	8975638	0	1			0		other	0
23538	546	Nothing	110	8975754	0	1			0		false_alarm	2442
23538	546	Port Input	1	8977025	1271	4
23538	546	Response	2	8977025	1271	4
23538	546	Port Input	1	8978530	2776	4
23538	546	Response	2	8978530	2776	4
23538	546	Port Input	2	8997023	21269	4
23538	546	Response	3	8997023	21269	4
23538	546	Port Input	2	8998527	22773	4
23538	546	Response	3	8998527	22773	4
23538	547	Nothing	19	9008734	0	1			0		other	0
23538	547	Port Input	2	9017606	8872	4
23538	547	Response	3	9017606	8872	4
23538	547	Port Input	2	9019127	10393	4
23538	547	Response	3	9019127	10393	4
23538	548	Nothing	19	9028983	0	1			0		other	0
23538	548	Port Input	2	9038892	9909	6
23538	548	Response	3	9038892	9909	6
23538	548	Port Input	1	9043823	14840	4
23538	548	Response	2	9043823	14840	4
23538	548	Port Input	1	9045571	16588	4
23538	548	Response	2	9045571	16588	4
23538	548	Port Input	2	9061675	32692	4
23538	548	Response	3	9061675	32692	4
23538	548	Port Input	2	9065369	36386	4
23538	548	Response	3	9065369	36386	4
23538	549	Nothing	19	9066651	0	1			0		other	0
23538	549	Port Input	2	9085781	19130	8
23538	549	Response	3	9085781	19130	8
23538	550	Nothing	19	9090407	0	1			0		other	0
23538	551	Nothing	51	9103656	0	1			0		other	0
23538	551	Port Input	1	9105349	1693	4
23538	551	Response	2	9105349	1693	4
23538	552	Nothing	1002	9105365	0	1			0		other	0
23538	553	Nothing	63	9105476	0	1			0		other	0
23538	554	Nothing	100	9105596	0	0			0		false_alarm	2476
23538	554	Port Input	1	9106984	1388	4
23538	554	Response	2	9106984	1388	4
23538	554	Port Input	1	9108484	2888	4
23538	554	Response	2	9108484	2888	4
23538	554	Port Input	1	9109303	3707	4
23538	554	Response	2	9109303	3707	4
23538	554	Port Input	1	9110671	5075	4
23538	554	Response	2	9110671	5075	4
23538	554	Port Input	1	9111756	6160	4
23538	554	Response	2	9111756	6160	4
23538	554	Port Input	1	9112991	7395	4
23538	554	Response	2	9112991	7395	4
23538	554	Port Input	1	9114258	8662	4
23538	554	Response	2	9114258	8662	4
23538	554	Port Input	1	9115740	10144	6
23538	554	Response	2	9115740	10144	6
23538	554	Port Input	1	9116899	11304	5
23538	554	Response	2	9116899	11304	5
23538	554	Port Input	1	9118222	12626	4
23538	554	Response	2	9118222	12626	4
23538	554	Port Input	1	9119754	14158	6
23538	554	Response	2	9119754	14158	6
23538	554	Port Input	1	9121009	15413	4
23538	554	Response	2	9121009	15413	4
23538	554	Port Input	1	9122550	16954	4
23538	554	Response	2	9122550	16954	4
23538	554	Port Input	1	9124234	18638	4
23538	554	Response	2	9124234	18638	4
23538	555	Nothing	19	9138650	0	1			0		other	0
23538	555	Port Input	2	9142322	3672	5
23538	555	Response	3	9142322	3672	5
23538	555	Port Input	1	9144180	5530	8
23538	555	Response	2	9144180	5530	8
23538	555	Port Input	1	9172956	34306	4
23538	555	Response	2	9172956	34306	4
23538	555	Port Input	1	9174401	35751	4
23538	555	Response	2	9174401	35751	4
23538	556	Nothing	19	9174672	0	1			0		other	0
23538	556	Port Input	1	9176119	1447	4
23538	556	Response	2	9176119	1447	4
23538	556	Port Input	1	9176444	1772	4
23538	556	Response	2	9176444	1772	4
23538	556	Port Input	1	9179513	4841	4
23538	556	Response	2	9179513	4841	4
23538	557	Nothing	19	9215523	0	0			0		other	0
23538	557	Port Input	2	9235472	19949	4
23538	557	Response	3	9235472	19949	4
23538	558	Nothing	19	9250915	0	1			0		other	0
23538	558	Port Input	2	9266354	15439	4
23538	558	Response	3	9266354	15439	4
23538	558	Port Input	2	9268219	17304	4
23538	558	Response	3	9268219	17304	4
23538	559	Nothing	19	9269527	0	1			0		other	0
23538	559	Port Input	2	9270489	962	4
23538	559	Response	3	9270489	962	4
23538	560	Nothing	52	9290305	0	0			0		other	0
23538	560	Port Input	2	9293481	3177	4
23538	560	Response	3	9293481	3177	4
23538	561	Nothing	1000	9293498	0	1			0		other	0
23538	562	Nothing	62	9293605	0	1			0		other	0
23538	563	Nothing	111	9293725	0	1			0		false_alarm	2537
23538	563	Port Input	2	9305787	12062	5
23538	563	Response	3	9305787	12062	5
23538	563	Port Input	2	9307370	13645	4
23538	563	Response	3	9307370	13645	4
23538	563	Port Input	2	9308319	14594	4
23538	563	Response	3	9308319	14594	4
23538	563	Port Input	2	9309555	15830	4
23538	563	Response	3	9309555	15830	4
23538	563	Port Input	2	9310785	17060	6
23538	563	Response	3	9310785	17060	6
23538	563	Port Input	2	9312052	18327	5
23538	563	Response	3	9312052	18327	5
23538	563	Port Input	1	9314684	20958	4
23538	563	Response	2	9314684	20958	4
23538	563	Port Input	2	9315983	22257	4
23538	563	Response	3	9315983	22257	4
23538	563	Port Input	2	9317499	23774	4
23538	563	Response	3	9317499	23774	4
23538	563	Port Input	1	9319234	25508	4
23538	563	Response	2	9319234	25508	4
23538	563	Port Input	1	9320551	26826	4
23538	563	Response	2	9320551	26826	4
23538	563	Port Input	2	9322175	28449	4
23538	563	Response	3	9322175	28449	4
23538	563	Port Input	2	9323452	29727	5
23538	563	Response	3	9323452	29727	5
23538	563	Port Input	1	9325057	31332	4
23538	563	Response	2	9325057	31332	4
23538	563	Port Input	1	9326500	32775	4
23538	563	Response	2	9326500	32775	4
23538	564	Nothing	19	9326669	0	1			0		other	0
23538	566	Nothing	52	9375132	0	1			0		other	0
23538	566	Port Input	1	9377780	2648	4
23538	566	Response	2	9377780	2648	4
23538	567	Nothing	1000	9377798	0	1			0		other	0
23538	568	Nothing	62	9377906	0	0			0		other	0
23538	569	Nothing	110	9378021	0	0			0		false_alarm	2574
23538	569	Port Input	1	9379310	1289	4
23538	569	Response	2	9379310	1289	4
23538	569	Port Input	1	9380452	2431	4
23538	569	Response	2	9380452	2431	4
23538	569	Port Input	2	9388275	10254	4
23538	569	Response	3	9388275	10254	4
23538	569	Port Input	1	9389484	11463	4
23538	569	Response	2	9389484	11463	4
23538	569	Port Input	2	9391229	13208	9
23538	569	Response	3	9391229	13208	9
23538	570	Nothing	19	9411320	0	1			0		other	0
23538	570	Port Input	2	9411759	440	5
23538	570	Response	3	9411759	440	5
23538	570	Port Input	2	9412959	1639	4
23538	570	Response	3	9412959	1639	4
23538	571	Nothing	19	9429325	0	1			0		other	0
23538	571	Port Input	2	9429777	453	4
23538	571	Response	3	9429777	453	4
23538	571	Port Input	2	9432748	3423	4
23538	571	Response	3	9432748	3423	4
23538	572	Nothing	19	9455224	0	1			0		other	0
23538	572	Port Input	2	9467056	11833	4
23538	572	Response	3	9467056	11833	4
23538	573	Nothing	19	9467581	0	1			0		other	0
23538	573	Port Input	2	9468665	1084	4
23538	573	Response	3	9468665	1084	4
23538	574	Nothing	19	9488652	0	1			0		other	0
23538	574	Port Input	2	9492162	3510	4
23538	574	Response	3	9492162	3510	4
23538	574	Port Input	2	9493560	4908	4
23538	574	Response	3	9493560	4908	4
23538	575	Nothing	52	9500844	0	1			0		other	0
23538	575	Port Input	1	9503897	3053	4
23538	575	Response	2	9503897	3053	4
23538	576	Nothing	1004	9503911	0	0			0		other	0
23538	577	Nothing	63	9504024	0	1			0		other	0
23538	578	Nothing	110	9504141	0	1			0		false_alarm	2611
23538	578	Port Input	2	9505852	1711	4
23538	578	Response	3	9505852	1711	4
23538	578	Port Input	1	9507379	3238	5
23538	578	Response	2	9507379	3238	5
23538	578	Port Input	2	9530562	26422	4
23538	578	Response	3	9530562	26422	4
23538	579	Nothing	19	9537115	0	1			0		other	0
23538	579	Port Input	2	9561763	24647	4
23538	579	Response	3	9561763	24647	4
23538	579	Port Input	1	9565754	28639	5
23538	579	Response	2	9565754	28639	5
23538	579	Port Input	1	9568764	31648	5
23538	579	Response	2	9568764	31648	5
23538	580	Nothing	19	9582219	0	0			0		other	0
23538	580	Port Input	2	9601522	19303	4
23538	580	Response	3	9601522	19303	4
23538	580	Port Input	1	9605030	22811	4
23538	580	Response	2	9605030	22811	4
23538	581	Nothing	19	9605284	0	1			0		other	0
23538	581	Port Input	2	9606789	1505	4
23538	581	Response	3	9606789	1505	4
23538	581	Port Input	1	9608346	3062	5
23538	581	Response	2	9608346	3062	5
23538	581	Port Input	2	9622923	17639	4
23538	581	Response	3	9622923	17639	4
23538	581	Port Input	1	9626374	21090	4
23538	581	Response	2	9626374	21090	4
23538	582	Nothing	19	9633440	0	1			0		other	0
23538	582	Port Input	2	9645507	12067	4
23538	582	Response	3	9645507	12067	4
23538	583	Nothing	19	9652957	0	1			0		other	0
23538	583	Port Input	2	9664260	11303	5
23538	583	Response	3	9664260	11303	5
23538	583	Port Input	2	9665932	12975	4
23538	583	Response	3	9665932	12975	4
23538	584	Nothing	52	9678372	0	1			0		other	0
23538	584	Port Input	1	9681763	3391	5
23538	584	Response	2	9681763	3391	5
23538	585	Nothing	1000	9681780	0	1			0		other	0
23538	586	Nothing	62	9681888	0	1			0		other	0
23538	587	Nothing	110	9682004	0	1			0		false_alarm	2652
23538	587	Port Input	1	9682968	963	4
23538	587	Response	2	9682968	963	4
23538	587	Port Input	1	9684931	2927	4
23538	587	Response	2	9684931	2927	4
23538	587	Port Input	2	9695878	13874	5
23538	587	Response	3	9695878	13874	5
23538	587	Port Input	1	9697491	15487	4
23538	587	Response	2	9697491	15487	4
23538	588	Nothing	19	9714979	0	1			0		other	0
23538	588	Port Input	2	9720448	5469	4
23538	588	Response	3	9720448	5469	4
23538	588	Port Input	2	9722314	7335	4
23538	588	Response	3	9722314	7335	4
23538	589	Nothing	19	9741517	0	1			0		other	0
23538	589	Port Input	2	9742997	1480	4
23538	589	Response	3	9742997	1480	4
23538	589	Port Input	2	9769528	28011	4
23538	589	Response	3	9769528	28011	4
23538	590	Nothing	19	9789811	0	1			0		other	0
23538	591	Nothing	52	9826711	0	1			0		other	0
23538	592	Nothing	77	9846724	0	1			0		other	0
23538	593	Nothing	1000	9876730	0	1			0		other	0
23538	594	Nothing	19	9879318	0	1			0		other	0
23538	594	Port Input	2	9886598	7280	4
23538	594	Response	3	9886598	7280	4
23538	594	Port Input	2	9887986	8668	4
23538	594	Response	3	9887986	8668	4
23538	594	Port Input	2	9889806	10488	9
23538	594	Response	3	9889806	10488	9
23538	594	Port Input	2	9904949	25631	4
23538	594	Response	3	9904949	25631	4
23538	595	Nothing	19	9919621	0	0			0		other	0
23538	595	Port Input	2	9952029	32408	4
23538	595	Response	3	9952029	32408	4
23538	596	Nothing	19	9960838	0	1			0		other	0
23538	597	Nothing	52	9971341	0	1			0		other	0
23538	597	Port Input	1	9974205	2865	4
23538	597	Response	2	9974205	2865	4
23538	598	Nothing	1000	9974220	0	1			0		other	0
23538	599	Nothing	62	9974329	0	1			0		other	0
23538	600	Nothing	110	9974452	0	1			0		false_alarm	2693
23538	600	Port Input	1	9974535	84	4
23538	600	Response	2	9974535	84	4
23538	600	Port Input	1	9976097	1645	4
23538	600	Response	2	9976097	1645	4
23538	600	Port Input	1	9977483	3031	4
23538	600	Response	2	9977483	3031	4
23538	600	Port Input	2	10002718	28267	4
23538	600	Response	3	10002718	28267	4
23538	600	Port Input	2	10004206	29754	5
23538	600	Response	3	10004206	29754	5
23538	601	Nothing	19	10007779	0	1			0		other	0
23538	601	Port Input	2	10043741	35961	4
23538	601	Response	3	10043741	35961	4
23538	602	Nothing	19	10044088	0	1			0		other	0
23538	604	Nothing	52	10060382	0	1			0		other	0
23538	604	Port Input	1	10063495	3113	4
23538	604	Response	2	10063495	3113	4
23538	605	Nothing	1000	10063509	0	1			0		other	0
23538	606	Nothing	62	10063617	0	0			0		other	0
23538	607	Nothing	110	10063735	0	1			0		false_alarm	2713
23538	607	Port Input	1	10065283	1548	4
23538	607	Response	2	10065283	1548	4
23538	607	Port Input	1	10066992	3258	4
23538	607	Response	2	10066992	3258	4
23538	607	Port Input	2	10090444	26709	5
23538	607	Response	3	10090444	26709	5
23538	608	Nothing	19	10096688	0	1			0		other	0
23538	608	Port Input	2	10103592	6904	5
23538	608	Response	3	10103592	6904	5
23538	608	Port Input	2	10107043	10356	4
23538	608	Response	3	10107043	10356	4
23538	609	Nothing	19	10116705	0	1			0		other	0
23538	609	Port Input	2	10127787	11082	4
23538	609	Response	3	10127787	11082	4
