Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/28/2023 12:42:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10416	0	1			0		other	0
23524	1	Manual	06/28/2023 11:59:52	10573	157	NA
23524	276	Port Input	1	4582152	11049	4
23524	276	Response	2	4582152	11049	4
23524	276	Port Input	1	4583681	12578	6
23524	276	Response	2	4583681	12578	6
23524	276	Port Input	1	4585060	13958	4
23524	276	Response	2	4585060	13958	4
23524	276	Port Input	1	4586582	15479	9
23524	276	Response	2	4586582	15479	9
23524	276	Port Input	1	4587951	16848	4
23524	276	Response	2	4587951	16848	4
23524	276	Port Input	1	4589345	18242	4
23524	276	Response	2	4589345	18242	4
23524	276	Port Input	1	4590750	19647	4
23524	276	Response	2	4590750	19647	4
23524	276	Port Input	1	4592244	21141	4
23524	276	Response	2	4592244	21141	4
23524	276	Port Input	1	4593825	22722	4
23524	276	Response	2	4593825	22722	4
23524	276	Port Input	2	4595347	24244	4
23524	276	Response	3	4595347	24244	4
23524	276	Port Input	1	4596925	25822	4
23524	276	Response	2	4596925	25822	4
23524	276	Port Input	1	4598404	27301	4
23524	276	Response	2	4598404	27301	4
23524	276	Port Input	1	4599974	28871	4
23524	276	Response	2	4599974	28871	4
23524	276	Port Input	1	4601385	30282	4
23524	276	Response	2	4601385	30282	4
23524	276	Port Input	1	4603151	32048	5
23524	276	Response	2	4603151	32048	5
23524	277	Nothing	19	4604078	0	1			0		other	0
23524	277	Port Input	2	4604902	825	4
23524	277	Response	3	4604902	825	4
23524	277	Port Input	2	4606318	2240	4
23524	277	Response	3	4606318	2240	4
23524	277	Port Input	2	4607803	3726	4
23524	277	Response	3	4607803	3726	4
23524	277	Port Input	2	4609446	5369	5
23524	277	Response	3	4609446	5369	5
23524	278	Nothing	19	4616875	0	0			0		other	0
23524	278	Port Input	1	4618966	2092	4
23524	278	Response	2	4618966	2092	4
23524	278	Port Input	1	4620323	3448	4
23524	278	Response	2	4620323	3448	4
23524	278	Port Input	1	4621933	5059	4
23524	278	Response	2	4621933	5059	4
23524	278	Port Input	1	4623538	6663	4
23524	278	Response	2	4623538	6663	4
23524	278	Port Input	1	4625175	8300	4
23524	278	Response	2	4625175	8300	4
23524	278	Port Input	2	4626846	9972	4
23524	278	Response	3	4626846	9972	4
23524	278	Port Input	2	4628348	11473	4
23524	278	Response	3	4628348	11473	4
23524	279	Nothing	19	4629938	0	1			0		other	0
23524	280	Nothing	52	4647615	0	1			0		other	0
23524	280	Port Input	1	4649699	2084	4
23524	280	Response	2	4649699	2084	4
23524	281	Nothing	1001	4649715	0	1			0		other	0
23524	282	Nothing	63	4649825	0	0			0		other	0
23524	283	Nothing	110	4649941	0	0			0		false_alarm	1884
23524	283	Port Input	1	4650665	724	5
23524	283	Response	2	4650665	724	5
23524	283	Port Input	2	4652263	2322	4
23524	283	Response	3	4652263	2322	4
23524	284	Nothing	19	4682904	0	0			0		other	0
23524	285	Nothing	51	4697692	0	1			0		other	0
23524	285	Port Input	2	4700515	2823	4
23524	285	Response	3	4700515	2823	4
23524	286	Nothing	1000	4700530	0	1			0		other	0
23524	287	Nothing	62	4700638	0	1			0		other	0
23524	288	Nothing	101	4700755	0	1			0		false_alarm	1895
23524	288	Port Input	2	4701701	946	4
23524	288	Response	3	4701701	946	4
23524	288	Port Input	1	4702869	2114	4
23524	288	Response	2	4702869	2114	4
23524	289	Nothing	19	4734060	0	1			0		other	0
23524	290	Nothing	52	4744726	0	1			0		other	0
23524	290	Port Input	1	4747177	2451	4
23524	290	Response	2	4747177	2451	4
23524	291	Nothing	1002	4747192	0	0			0		other	0
23524	292	Nothing	63	4747302	0	1			0		other	0
23524	293	Nothing	110	4747417	0	1			0		false_alarm	1906
23524	293	Port Input	1	4748787	1370	4
23524	293	Response	2	4748787	1370	4
23524	294	Nothing	19	4780483	0	1			0		other	0
23524	295	Nothing	51	4798832	0	1			0		other	0
23524	295	Port Input	2	4801469	2638	5
23524	295	Response	3	4801469	2638	5
23524	296	Nothing	1000	4801484	0	1			0		other	0
23524	297	Nothing	62	4801592	0	0			0		other	0
23524	298	Nothing	101	4801707	0	1			0		false_alarm	1915
23524	298	Port Input	2	4802699	992	4
23524	298	Response	3	4802699	992	4
23524	299	Nothing	19	4834753	0	1			0		other	0
23524	301	Nothing	51	4857112	0	1			0		other	0
23524	301	Port Input	1	4859499	2386	4
23524	301	Response	2	4859499	2386	4
23524	302	Nothing	1004	4859515	0	1			0		other	0
23524	303	Nothing	63	4859626	0	1			0		other	0
23524	304	Nothing	100	4859746	0	1			0		false_alarm	1924
23524	304	Port Input	1	4860633	887	7
23524	304	Response	2	4860633	887	7
23524	304	Port Input	1	4861881	2135	4
23524	304	Response	2	4861881	2135	4
23524	304	Port Input	1	4862911	3165	8
23524	304	Response	2	4862911	3165	8
23524	304	Port Input	1	4864159	4413	4
23524	304	Response	2	4864159	4413	4
23524	304	Port Input	1	4865340	5594	4
23524	304	Response	2	4865340	5594	4
23524	304	Port Input	1	4865439	5693	4
23524	304	Port Input	1	4866745	7000	4
23524	304	Response	2	4866745	7000	4
23524	304	Port Input	1	4868244	8498	4
23524	304	Response	2	4868244	8498	4
23524	304	Port Input	1	4869710	9964	4
23524	304	Response	2	4869710	9964	4
23524	304	Port Input	1	4871091	11345	6
23524	304	Response	2	4871091	11345	6
23524	304	Port Input	1	4872622	12876	4
23524	304	Response	2	4872622	12876	4
23524	304	Port Input	1	4874062	14316	4
23524	304	Response	2	4874062	14316	4
23524	304	Port Input	1	4875412	15666	4
23524	304	Response	2	4875412	15666	4
23524	304	Port Input	1	4876866	17120	4
23524	304	Response	2	4876866	17120	4
23524	304	Port Input	1	4878393	18648	4
23524	304	Response	2	4878393	18648	4
23524	304	Port Input	1	4879957	20211	4
23524	304	Response	2	4879957	20211	4
23524	304	Port Input	1	4881813	22067	4
23524	304	Response	2	4881813	22067	4
23524	305	Nothing	19	4892865	0	1			0		other	0
23524	305	Port Input	1	4896673	3807	8
23524	305	Response	2	4896673	3807	8
23524	305	Port Input	1	4898046	5180	4
23524	305	Response	2	4898046	5180	4
23524	305	Port Input	1	4899588	6722	4
23524	305	Response	2	4899588	6722	4
23524	305	Port Input	1	4901312	8447	9
23524	305	Response	2	4901312	8447	9
23524	306	Nothing	19	4921672	0	1			0		other	0
23524	307	Nothing	52	4944752	0	1			0		other	0
23524	307	Port Input	1	4947043	2291	4
23524	307	Response	2	4947043	2291	4
23524	308	Nothing	1000	4947061	0	1			0		other	0
23524	309	Nothing	62	4947169	0	1			0		other	0
23524	310	Nothing	110	4947285	0	1			0		false_alarm	1973
23524	310	Port Input	1	4948043	758	4
23524	310	Response	2	4948043	758	4
23524	310	Port Input	1	4949312	2027	6
23524	310	Response	2	4949312	2027	6
23524	310	Port Input	2	4950840	3555	4
23524	310	Response	3	4950840	3555	4
23524	310	Port Input	2	4952414	5130	4
23524	310	Response	3	4952414	5130	4
23524	311	Nothing	19	4980255	0	1			0		other	0
23524	312	Nothing	52	5012586	0	1			0		other	0
23524	312	Port Input	2	5015179	2593	4
23524	312	Response	3	5015179	2593	4
23524	313	Nothing	1000	5015194	0	1			0		other	0
23524	314	Nothing	62	5015302	0	1			0		other	0
23524	315	Nothing	111	5015422	0	0			0		false_alarm	1988
23524	315	Port Input	2	5016236	814	4
23524	315	Response	3	5016236	814	4
23524	315	Port Input	2	5018392	2969	4
23524	315	Response	3	5018392	2969	4
23524	315	Port Input	2	5019514	4091	4
23524	315	Response	3	5019514	4091	4
23524	315	Port Input	1	5020676	5254	5
23524	315	Response	2	5020676	5254	5
23524	315	Port Input	1	5021762	6340	4
23524	315	Response	2	5021762	6340	4
23524	315	Port Input	1	5022924	7502	4
23524	315	Response	2	5022924	7502	4
23524	315	Port Input	2	5024238	8816	4
23524	315	Response	3	5024238	8816	4
23524	315	Port Input	1	5025444	10022	4
23524	315	Response	2	5025444	10022	4
23524	315	Port Input	2	5025516	10093	4
23524	315	Response	3	5025516	10093	4
23524	315	Port Input	1	5026663	11241	4
23524	315	Response	2	5026663	11241	4
23524	315	Port Input	1	5027871	12449	4
23524	315	Response	2	5027871	12449	4
23524	315	Port Input	2	5029340	13918	4
23524	315	Response	3	5029340	13918	4
23524	315	Port Input	2	5030560	15138	4
23524	315	Response	3	5030560	15138	4
23524	315	Port Input	1	5031868	16446	4
23524	315	Response	2	5031868	16446	4
23524	315	Port Input	1	5033166	17743	4
23524	315	Response	2	5033166	17743	4
23524	315	Port Input	2	5034916	19494	8
23524	315	Response	3	5034916	19494	8
23524	315	Port Input	2	5036515	21093	5
23524	315	Response	3	5036515	21093	5
23524	316	Nothing	19	5048587	0	1			0		other	0
23524	317	Nothing	52	5080987	0	1			0		other	0
23524	317	Port Input	2	5083737	2750	4
23524	317	Response	3	5083737	2750	4
23524	318	Nothing	1000	5083752	0	1			0		other	0
23524	319	Nothing	62	5083859	0	0			0		other	0
23524	320	Nothing	111	5083980	0	1			0		false_alarm	2029
23524	320	Port Input	2	5084769	789	4
23524	320	Response	3	5084769	789	4
23524	320	Port Input	2	5087027	3047	4
23524	320	Response	3	5087027	3047	4
23524	320	Port Input	2	5088208	4228	4
23524	320	Response	3	5088208	4228	4
23524	320	Port Input	2	5089326	5346	4
23524	320	Response	3	5089326	5346	4
23524	320	Port Input	2	5090492	6512	4
23524	320	Response	3	5090492	6512	4
23524	320	Port Input	2	5091756	7776	4
23524	320	Response	3	5091756	7776	4
23524	320	Port Input	1	5092955	8975	4
23524	320	Response	2	5092955	8975	4
23524	320	Port Input	2	5094152	10172	4
23524	320	Response	3	5094152	10172	4
23524	320	Port Input	2	5095312	11332	4
23524	320	Response	3	5095312	11332	4
23524	320	Port Input	1	5096614	12634	4
23524	320	Response	2	5096614	12634	4
23524	320	Port Input	2	5098090	14110	4
23524	320	Response	3	5098090	14110	4
23524	320	Port Input	2	5099491	15511	4
23524	320	Response	3	5099491	15511	4
23524	320	Port Input	2	5100905	16925	4
23524	320	Response	3	5100905	16925	4
23524	320	Port Input	2	5102449	18469	5
23524	320	Response	3	5102449	18469	5
23524	321	Nothing	19	5116932	0	1			0		other	0
23524	322	Nothing	51	5129986	0	1			0		other	0
23524	322	Port Input	1	5132181	2195	4
23524	322	Response	2	5132181	2195	4
23524	323	Nothing	1000	5132197	0	1			0		other	0
23524	324	Nothing	62	5132304	0	1			0		other	0
23524	325	Nothing	100	5132425	0	1			0		false_alarm	2064
23524	325	Port Input	1	5133377	952	4
23524	325	Response	2	5133377	952	4
23524	325	Port Input	1	5134581	2157	4
23524	325	Response	2	5134581	2157	4
23524	325	Port Input	1	5135743	3319	4
23524	325	Response	2	5135743	3319	4
23524	325	Port Input	1	5137044	4620	4
23524	325	Response	2	5137044	4620	4
23524	325	Port Input	1	5138338	5914	4
23524	325	Response	2	5138338	5914	4
23524	325	Port Input	1	5139857	7433	4
23524	325	Response	2	5139857	7433	4
23524	325	Port Input	1	5141300	8875	4
23524	325	Response	2	5141300	8875	4
23524	325	Port Input	1	5142601	10176	5
23524	325	Response	2	5142601	10176	5
23524	325	Port Input	1	5143947	11522	4
23524	325	Response	2	5143947	11522	4
23524	325	Port Input	1	5145274	12849	5
23524	325	Response	2	5145274	12849	5
23524	325	Port Input	1	5146581	14156	4
23524	325	Response	2	5146581	14156	4
23524	325	Port Input	1	5147915	15490	4
23524	325	Response	2	5147915	15490	4
23524	325	Port Input	1	5149220	16795	4
23524	325	Response	2	5149220	16795	4
23524	325	Port Input	2	5150605	18180	4
23524	325	Response	3	5150605	18180	4
23524	325	Port Input	2	5151997	19572	4
23524	325	Response	3	5151997	19572	4
23524	325	Port Input	1	5153323	20898	4
23524	325	Response	2	5153323	20898	4
23524	325	Port Input	1	5153397	20972	4
23524	325	Port Input	1	5154801	22376	4
23524	325	Response	2	5154801	22376	4
23524	325	Port Input	1	5156437	24012	4
23524	325	Response	2	5156437	24012	4
23524	325	Port Input	1	5158123	25698	4
23524	325	Response	2	5158123	25698	4
23524	325	Port Input	1	5159635	27210	4
23524	325	Response	2	5159635	27210	4
23524	325	Port Input	1	5161256	28831	4
23524	325	Response	2	5161256	28831	4
23524	325	Port Input	1	5162985	30560	4
23524	325	Response	2	5162985	30560	4
23524	325	Port Input	1	5164926	32501	4
23524	325	Response	2	5164926	32501	4
23524	326	Nothing	19	5165503	0	1			0		other	0
23524	326	Port Input	1	5175908	10405	4
23524	326	Response	2	5175908	10405	4
23524	326	Port Input	1	5177569	12067	4
23524	326	Response	2	5177569	12067	4
23524	326	Port Input	2	5179362	13859	4
23524	326	Response	3	5179362	13859	4
23524	326	Port Input	2	5180952	15450	4
23524	326	Response	3	5180952	15450	4
23524	326	Port Input	1	5182352	16849	4
23524	326	Response	2	5182352	16849	4
23524	326	Port Input	1	5184319	18816	4
23524	326	Response	2	5184319	18816	4
23524	326	Port Input	1	5198232	32729	4
23524	326	Response	2	5198232	32729	4
23524	326	Port Input	1	5199369	33866	4
23524	326	Response	2	5199369	33866	4
23524	327	Nothing	19	5201001	0	0			0		other	0
23524	329	Nothing	52	5217260	0	1			0		other	0
23524	329	Port Input	2	5220041	2781	5
23524	329	Response	3	5220041	2781	5
23524	330	Nothing	1000	5220056	0	1			0		other	0
23524	331	Nothing	62	5220165	0	0			0		other	0
23524	332	Nothing	111	5220284	0	1			0		false_alarm	2135
23524	332	Port Input	2	5221261	977	4
23524	332	Response	3	5221261	977	4
23524	332	Port Input	2	5223433	3149	4
23524	332	Response	3	5223433	3149	4
23524	332	Port Input	2	5224516	4232	6
23524	332	Response	3	5224516	4232	6
23524	332	Port Input	2	5225703	5419	4
23524	332	Response	3	5225703	5419	4
23524	332	Port Input	2	5226865	6581	4
23524	332	Response	3	5226865	6581	4
23524	332	Port Input	1	5228072	7788	4
23524	332	Response	2	5228072	7788	4
23524	332	Port Input	2	5229252	8968	4
23524	332	Response	3	5229252	8968	4
23524	332	Port Input	1	5230423	10139	4
23524	332	Response	2	5230423	10139	4
23524	332	Port Input	2	5231739	11455	5
23524	332	Response	3	5231739	11455	5
23524	332	Port Input	2	5233023	12739	4
23524	332	Response	3	5233023	12739	4
23524	332	Port Input	2	5234456	14172	4
23524	332	Response	3	5234456	14172	4
23524	332	Port Input	1	5235833	15549	4
23524	332	Response	2	5235833	15549	4
23524	332	Port Input	1	5237210	16926	4
23524	332	Response	2	5237210	16926	4
23524	332	Port Input	2	5238706	18422	4
23524	332	Response	3	5238706	18422	4
23524	332	Port Input	2	5240034	19750	4
23524	332	Response	3	5240034	19750	4
23524	332	Port Input	1	5241389	21105	5
23524	332	Response	2	5241389	21105	5
23524	332	Port Input	1	5242712	22428	4
23524	332	Response	2	5242712	22428	4
23524	332	Port Input	1	5244204	23920	7
23524	332	Response	2	5244204	23920	7
23524	332	Port Input	1	5245845	25561	4
23524	332	Response	2	5245845	25561	4
23524	332	Port Input	1	5247422	27138	4
23524	332	Response	2	5247422	27138	4
23524	332	Port Input	2	5247510	27226	4
23524	332	Response	3	5247510	27226	4
23524	332	Port Input	2	5248884	28600	4
23524	332	Response	3	5248884	28600	4
23524	332	Port Input	2	5250415	30131	123
23524	332	Response	3	5250415	30131	123
23524	332	Port Input	2	5251873	31589	6
23524	332	Response	3	5251873	31589	6
23524	332	Port Input	2	5253197	32913	120
23524	332	Response	3	5253197	32913	120
23524	333	Nothing	19	5253332	0	1			0		other	0
23524	333	Port Input	1	5254657	1325	4
23524	333	Response	2	5254657	1325	4
23524	333	Port Input	1	5256128	2796	4
23524	333	Response	2	5256128	2796	4
23524	333	Port Input	1	5257772	4440	5
23524	333	Response	2	5257772	4440	5
23524	333	Port Input	1	5259234	5902	4
23524	333	Response	2	5259234	5902	4
23524	333	Port Input	1	5261020	7688	4
23524	333	Response	2	5261020	7688	4
23524	334	Nothing	19	5272234	0	0			0		other	0
23524	335	Nothing	52	5291658	0	0			0		other	0
23524	335	Port Input	1	5293140	1482	4
23524	335	Response	2	5293140	1482	4
23524	336	Nothing	1003	5293156	0	0			0		other	0
23524	337	Nothing	63	5293268	0	1			0		other	0
23524	338	Nothing	110	5293383	0	0			0		false_alarm	2203
23524	338	Port Input	1	5294524	1140	5
23524	338	Response	2	5294524	1140	5
23524	338	Port Input	1	5295634	2251	4
23524	338	Response	2	5295634	2251	4
23524	339	Nothing	19	5326473	0	1			0		other	0
23524	340	Nothing	52	5340879	0	0			0		other	0
23524	340	Port Input	1	5343416	2537	4
23524	340	Response	2	5343416	2537	4
23524	341	Nothing	1000	5343431	0	1			0		other	0
23524	342	Nothing	62	5343540	0	1			0		other	0
23524	343	Nothing	110	5343655	0	1			0		false_alarm	2214
23524	343	Port Input	1	5344523	868	4
23524	343	Response	2	5344523	868	4
23524	344	Nothing	19	5376723	0	1			0		other	0
23524	345	Nothing	52	5410740	0	1			0		other	0
23524	345	Port Input	2	5412550	1809	4
23524	345	Response	3	5412550	1809	4
23524	346	Nothing	1000	5412566	0	1			0		other	0
23524	347	Nothing	62	5412674	0	1			0		other	0
23524	348	Nothing	111	5412795	0	1			0		false_alarm	2223
23524	348	Port Input	2	5413974	1179	5
23524	348	Response	3	5413974	1179	5
23524	348	Port Input	2	5416231	3436	4
23524	348	Response	3	5416231	3436	4
23524	348	Port Input	2	5417330	4535	8
23524	348	Response	3	5417330	4535	8
23524	348	Port Input	2	5418448	5653	8
23524	348	Response	3	5418448	5653	8
23524	348	Port Input	2	5419631	6836	4
23524	348	Response	3	5419631	6836	4
23524	348	Port Input	2	5420893	8098	4
23524	348	Response	3	5420893	8098	4
23524	348	Port Input	2	5422128	9333	4
23524	348	Response	3	5422128	9333	4
23524	348	Port Input	1	5423372	10577	4
23524	348	Response	2	5423372	10577	4
23524	348	Port Input	2	5424545	11750	4
23524	348	Response	3	5424545	11750	4
23524	348	Port Input	2	5425756	12961	4
23524	348	Response	3	5425756	12961	4
23524	348	Port Input	2	5427039	14244	4
23524	348	Response	3	5427039	14244	4
23524	348	Port Input	2	5428406	15611	4
23524	348	Response	3	5428406	15611	4
23524	348	Port Input	2	5429843	17049	5
23524	348	Response	3	5429843	17049	5
23524	348	Port Input	2	5431359	18564	4
23524	348	Response	3	5431359	18564	4
23524	348	Port Input	2	5432952	20158	4
23524	348	Response	3	5432952	20158	4
23524	349	Nothing	19	5445859	0	1			0		other	0
23524	350	Nothing	52	5456713	0	1			0		other	0
23524	350	Port Input	1	5459095	2383	4
23524	350	Response	2	5459095	2383	4
23524	351	Nothing	1003	5459111	0	1			0		other	0
23524	352	Nothing	63	5459223	0	1			0		other	0
23524	353	Nothing	110	5459337	0	0			0		false_alarm	2260
23524	353	Port Input	1	5460734	1397	4
23524	353	Response	2	5460734	1397	4
23524	353	Port Input	2	5461819	2481	4
23524	353	Response	3	5461819	2481	4
23524	353	Port Input	2	5463664	4326	4
23524	353	Response	3	5463664	4326	4
23524	353	Port Input	1	5465069	5732	4
23524	353	Response	2	5465069	5732	4
23524	353	Port Input	1	5466656	7318	4
23524	353	Response	2	5466656	7318	4
23524	353	Port Input	1	5468509	9172	4
23524	353	Response	2	5468509	9172	4
23524	353	Port Input	2	5468520	9183	4
23524	353	Response	3	5468520	9183	4
23524	353	Port Input	2	5469839	10502	4
23524	353	Response	3	5469839	10502	4
23524	354	Nothing	19	5492456	0	1			0		other	0
23524	354	Port Input	1	5496242	3786	7
23524	354	Response	2	5496242	3786	7
23524	354	Port Input	1	5497592	5136	4
23524	354	Response	2	5497592	5136	4
23524	355	Nothing	19	5510965	0	1			0		other	0
23524	355	Port Input	2	5542791	31826	4
23524	355	Response	3	5542791	31826	4
23524	355	Port Input	2	5548127	37162	5
23524	355	Response	3	5548127	37162	5
23524	355	Port Input	2	5549480	38515	4
23524	355	Response	3	5549480	38515	4
23524	356	Nothing	19	5549625	0	0			0		other	0
23524	358	Nothing	51	5587153	0	0			0		other	0
23524	358	Port Input	2	5589819	2666	4
23524	358	Response	3	5589819	2666	4
23524	359	Nothing	1002	5589834	0	1			0		other	0
23524	360	Nothing	63	5589946	0	0			0		other	0
23524	361	Nothing	101	5590061	0	1			0		false_alarm	2295
23524	361	Port Input	2	5591115	1054	7
23524	361	Response	3	5591115	1054	7
23524	361	Port Input	2	5592301	2240	4
23524	361	Response	3	5592301	2240	4
23524	361	Port Input	2	5593750	3689	5
23524	361	Response	3	5593750	3689	5
23524	361	Port Input	2	5602546	12484	4
23524	361	Response	3	5602546	12484	4
23524	361	Port Input	2	5603907	13846	4
23524	361	Response	3	5603907	13846	4
23524	362	Nothing	19	5623145	0	1			0		other	0
23524	363	Nothing	52	5651378	0	1			0		other	0
23524	363	Port Input	1	5653578	2200	4
23524	363	Response	2	5653578	2200	4
23524	364	Nothing	1000	5653594	0	1			0		other	0
23524	365	Nothing	62	5653704	0	0			0		other	0
23524	366	Nothing	110	5653826	0	1			0		false_alarm	2312
23524	366	Port Input	1	5654584	758	4
23524	366	Response	2	5654584	758	4
23524	366	Port Input	2	5655921	2096	4
23524	366	Response	3	5655921	2096	4
23524	366	Port Input	1	5657452	3626	4
23524	366	Response	2	5657452	3626	4
23524	367	Nothing	19	5686792	0	1			0		other	0
23524	367	Port Input	2	5690472	3680	4
23524	367	Response	3	5690472	3680	4
23524	367	Port Input	2	5691836	5045	4
23524	367	Response	3	5691836	5045	4
23524	368	Nothing	19	5703801	0	1			0		other	0
23524	369	Nothing	52	5733158	0	1			0		other	0
23524	369	Port Input	1	5735318	2160	4
23524	369	Response	2	5735318	2160	4
23524	370	Nothing	1001	5735334	0	1			0		other	0
23524	371	Nothing	63	5735445	0	1			0		other	0
23524	372	Nothing	110	5735561	0	0			0		false_alarm	2330
23524	372	Port Input	1	5736292	731	4
23524	372	Response	2	5736292	731	4
23524	372	Port Input	2	5737720	2159	4
23524	372	Response	3	5737720	2159	4
23524	372	Port Input	2	5757800	22240	4
23524	372	Response	3	5757800	22240	4
23524	373	Nothing	19	5768494	0	1			0		other	0
23524	374	Nothing	52	5786009	0	1			0		other	0
23524	374	Port Input	1	5788212	2203	4
23524	374	Response	2	5788212	2203	4
23524	375	Nothing	1004	5788235	0	1			0		other	0
23524	376	Nothing	63	5788345	0	1			0		other	0
23524	377	Nothing	110	5788460	0	1			0		false_alarm	2343
23524	377	Port Input	1	5789216	756	4
23524	377	Response	2	5789216	756	4
23524	377	Port Input	2	5790606	2146	5
23524	377	Response	3	5790606	2146	5
23524	378	Nothing	19	5821417	0	1			0		other	0
23524	379	Nothing	52	5844560	0	0			0		other	0
23524	379	Port Input	2	5847316	2756	4
23524	379	Response	3	5847316	2756	4
23524	380	Nothing	1003	5847330	0	1			0		other	0
23524	381	Nothing	63	5847442	0	1			0		other	0
23524	382	Nothing	111	5847564	0	0			0		false_alarm	2354
23524	382	Port Input	2	5848403	839	4
23524	382	Response	3	5848403	839	4
23524	382	Port Input	2	5850538	2974	4
23524	382	Response	3	5850538	2974	4
23524	382	Port Input	2	5851623	4059	4
23524	382	Response	3	5851623	4059	4
23524	382	Port Input	2	5852756	5193	5
23524	382	Response	3	5852756	5193	5
23524	382	Port Input	2	5853958	6395	4
23524	382	Response	3	5853958	6395	4
23524	382	Port Input	2	5855027	7464	4
23524	382	Response	3	5855027	7464	4
23524	382	Port Input	2	5856198	8635	4
23524	382	Response	3	5856198	8635	4
23524	382	Port Input	2	5857357	9794	4
23524	382	Response	3	5857357	9794	4
23524	382	Port Input	1	5858623	11060	10
23524	382	Response	2	5858623	11060	10
23524	382	Port Input	2	5860045	12482	6
23524	382	Response	3	5860045	12482	6
23524	382	Port Input	2	5861440	13876	4
23524	382	Response	3	5861440	13876	4
23524	382	Port Input	2	5862745	15181	4
23524	382	Response	3	5862745	15181	4
23524	382	Port Input	2	5864175	16611	4
23524	382	Response	3	5864175	16611	4
23524	382	Port Input	2	5865751	18187	4
23524	382	Response	3	5865751	18187	4
23524	383	Nothing	19	5880645	0	1			0		other	0
23524	383	Port Input	1	5907731	27087	8
23524	383	Response	2	5907731	27087	8
23524	383	Port Input	1	5908889	28244	4
23524	383	Response	2	5908889	28244	4
23524	383	Port Input	2	5910772	30127	4
23524	383	Response	3	5910772	30127	4
23524	384	Nothing	19	5919679	0	1			0		other	0
23524	384	Port Input	1	5935726	16048	4
23524	384	Response	2	5935726	16048	4
23524	384	Port Input	1	5936928	17249	4
23524	384	Response	2	5936928	17249	4
23524	384	Port Input	1	5938324	18645	4
23524	384	Response	2	5938324	18645	4
23524	384	Port Input	1	5939431	19752	4
23524	384	Response	2	5939431	19752	4
23524	384	Port Input	2	5940845	21167	4
23524	384	Response	3	5940845	21167	4
23524	384	Port Input	1	5942032	22353	144
23524	384	Response	2	5942032	22353	144
23524	385	Nothing	19	5942189	0	1			0		other	0
23524	385	Port Input	1	5943705	1516	4
23524	385	Response	2	5943705	1516	4
23524	385	Port Input	1	5945169	2980	4
23524	385	Response	2	5945169	2980	4
23524	386	Nothing	19	5962968	0	1			0		other	0
23524	386	Port Input	1	5982535	19566	4
23524	386	Response	2	5982535	19566	4
23524	386	Port Input	1	5983621	20653	4
23524	386	Response	2	5983621	20653	4
23524	386	Port Input	1	5985202	22234	4
23524	386	Response	2	5985202	22234	4
23524	386	Port Input	1	5986945	23977	16
23524	386	Response	2	5986945	23977	16
23524	386	Port Input	1	5988932	25963	4
23524	386	Response	2	5988932	25963	4
23524	386	Port Input	1	6001684	38716	4
23524	386	Response	2	6001684	38716	4
23524	386	Port Input	1	6003079	40111	4
23524	386	Response	2	6003079	40111	4
23524	386	Port Input	1	6005047	42078	4
23524	386	Response	2	6005047	42078	4
23524	387	Nothing	19	6008322	0	1			0		other	0
23524	389	Nothing	52	6056717	0	1			0		other	0
23524	389	Port Input	1	6059341	2624	5
23524	389	Response	2	6059341	2624	5
23524	390	Nothing	1000	6059356	0	1			0		other	0
23524	391	Nothing	62	6059464	0	1			0		other	0
23524	392	Nothing	110	6059581	0	0			0		false_alarm	2431
23524	392	Port Input	1	6060430	849	4
23524	392	Response	2	6060430	849	4
23524	392	Port Input	2	6061815	2234	4
23524	392	Response	3	6061815	2234	4
23524	392	Port Input	2	6063657	4076	4
23524	392	Response	3	6063657	4076	4
23524	393	Nothing	19	6092749	0	1			0		other	0
23524	394	Nothing	52	6105179	0	1			0		other	0
23524	394	Port Input	2	6106942	1763	4
23524	394	Response	3	6106942	1763	4
23524	395	Nothing	1002	6106959	0	1			0		other	0
23524	396	Nothing	63	6107070	0	0			0		other	0
23524	397	Nothing	111	6107190	0	1			0		false_alarm	2444
23524	397	Port Input	2	6108170	980	4
23524	397	Response	3	6108170	980	4
23524	397	Port Input	2	6110311	3121	5
23524	397	Response	3	6110311	3121	5
23524	397	Port Input	2	6111390	4200	4
23524	397	Response	3	6111390	4200	4
23524	397	Port Input	2	6112532	5342	4
23524	397	Response	3	6112532	5342	4
23524	397	Port Input	2	6113605	6415	4
23524	397	Response	3	6113605	6415	4
23524	397	Port Input	2	6114729	7539	4
23524	397	Response	3	6114729	7539	4
23524	397	Port Input	2	6115905	8715	4
23524	397	Response	3	6115905	8715	4
23524	397	Port Input	1	6117102	9913	4
23524	397	Response	2	6117102	9913	4
23524	397	Port Input	2	6118272	11082	4
23524	397	Response	3	6118272	11082	4
23524	397	Port Input	2	6119479	12289	4
23524	397	Response	3	6119479	12289	4
23524	397	Port Input	1	6120782	13592	4
23524	397	Response	2	6120782	13592	4
23524	397	Port Input	2	6122082	14892	5
23524	397	Response	3	6122082	14892	5
23524	397	Port Input	2	6123447	16257	4
23524	397	Response	3	6123447	16257	4
23524	397	Port Input	2	6125092	17902	4
23524	397	Response	3	6125092	17902	4
23524	397	Port Input	1	6125110	17920	4
23524	397	Response	2	6125110	17920	4
23524	397	Port Input	2	6126518	19328	4
