Scenario - randomOutcome
Logfile written - 07/02/2023 13:23:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23509	1	Nothing	61	13531	0	1			0		other	0
23509	2	Nothing	90	13847	0	1			0		other	0
23509	3	Sound	21	34360	0	1			0		hit	5
23509	3	Port Input	2	36343	1982	7
23509	3	Response	3	36343	1982	7
23509	4	Nothing	6	37020	0	1			0		other	0
23509	4	Port Input	2	37591	571	4
23509	4	Response	3	37591	571	4
23509	4	Port Input	1	39880	2860	4
23509	4	Response	2	39880	2860	4
23509	4	Port Input	1	40959	3939	4
23509	4	Response	2	40959	3939	4
23509	4	Port Input	1	42104	5084	4
23509	4	Response	2	42104	5084	4
23509	4	Port Input	2	43344	6324	6
23509	4	Response	3	43344	6324	6
23509	4	Port Input	2	44604	7585	4
23509	4	Response	3	44604	7585	4
23509	4	Port Input	2	45873	8853	4
23509	4	Response	3	45873	8853	4
23509	4	Port Input	2	47183	10163	4
23509	4	Response	3	47183	10163	4
23509	4	Port Input	2	47187	10167	4
23509	4	Port Input	2	48564	11544	4
23509	4	Response	3	48564	11544	4
23509	4	Port Input	2	49844	12824	4
23509	4	Response	3	49844	12824	4
23509	4	Port Input	2	51374	14354	5
23509	4	Response	3	51374	14354	5
23509	4	Port Input	2	52572	15552	5
23509	4	Response	3	52572	15552	5
23509	4	Port Input	2	54201	17181	4
23509	4	Response	3	54201	17181	4
23509	4	Port Input	2	55462	18442	4
23509	4	Response	3	55462	18442	4
23509	4	Port Input	2	56880	19860	4
23509	4	Response	3	56880	19860	4
23509	4	Port Input	2	58327	21307	4
23509	4	Response	3	58327	21307	4
23509	4	Port Input	2	59610	22590	4
23509	4	Response	3	59610	22590	4
23509	4	Port Input	2	61130	24110	4
23509	4	Response	3	61130	24110	4
23509	4	Port Input	1	62709	25689	4
23509	4	Response	2	62709	25689	4
23509	4	Port Input	2	62869	25849	4
23509	4	Response	3	62869	25849	4
23509	4	Port Input	2	64330	27310	4
23509	4	Response	3	64330	27310	4
23509	6	Nothing	90	67860	0	1			0		other	0
23509	6	Port Input	2	80542	12682	7
23509	6	Response	3	80542	12682	7
23509	7	Nothing	90	96248	0	1			0		other	0
23509	7	Port Input	2	97007	758	4
23509	7	Response	3	97007	758	4
23509	7	Port Input	2	98609	2360	8
23509	7	Response	3	98609	2360	8
23509	8	Nothing	90	122229	0	1			0		other	0
23509	8	Port Input	2	123484	1256	4
23509	8	Response	3	123484	1256	4
23509	8	Port Input	2	124589	2360	4
23509	8	Response	3	124589	2360	4
23509	8	Port Input	1	145460	23231	4
23509	8	Response	2	145460	23231	4
23509	8	Port Input	2	147474	25245	4
23509	8	Response	3	147474	25245	4
23509	8	Port Input	2	147477	25249	4
23509	8	Port Input	2	149248	27020	8
23509	8	Response	3	149248	27020	8
23509	9	Nothing	90	150604	0	1			0		other	0
23509	10	Sound	21	165665	0	1			0		hit	73
23509	10	Port Input	2	167222	1557	4
23509	10	Response	3	167222	1557	4
23509	11	Nothing	1002	167665	0	1			0		other	0
23509	12	Nothing	63	167773	0	1			0		other	0
23509	13	Nothing	96	168101	0	1			0		other	0
23509	13	Port Input	2	168442	342	4
23509	13	Response	3	168442	342	4
23509	13	Port Input	2	170091	1990	4
23509	13	Response	3	170091	1990	4
23509	13	Port Input	2	170961	2860	4
23509	13	Response	3	170961	2860	4
23509	13	Port Input	2	172107	4007	4
23509	13	Response	3	172107	4007	4
23509	13	Port Input	2	173276	5175	4
23509	13	Response	3	173276	5175	4
23509	13	Port Input	2	174502	6402	4
23509	13	Response	3	174502	6402	4
23509	13	Port Input	2	175847	7746	4
23509	13	Response	3	175847	7746	4
