Scenario - randomOutcome
Logfile written - 07/18/2023 14:59:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23541	47	Nothing	85	581506	0	1			0		other	0
23541	47	Port Input	1	581890	385	5
23541	47	Response	2	581890	385	5
23541	47	Port Input	1	583047	1541	4
23541	47	Response	2	583047	1541	4
23541	47	Port Input	1	584403	2897	5
23541	47	Response	2	584403	2897	5
23541	47	Port Input	1	585682	4176	4
23541	47	Response	2	585682	4176	4
23541	47	Port Input	2	587417	5911	4
23541	47	Response	3	587417	5911	4
23541	49	Nothing	90	612018	0	1			0		other	0
23541	50	Sound	21	646975	0	1			0		hit	365
23541	50	Port Input	2	649827	2853	4
23541	50	Response	3	649827	2853	4
23541	51	Nothing	76	650458	0	1			0		other	0
23541	51	Port Input	2	651030	572	4
23541	51	Response	3	651030	572	4
23541	51	Port Input	1	653624	3166	5
23541	51	Response	2	653624	3166	5
23541	51	Port Input	1	655153	4695	4
23541	51	Response	2	655153	4695	4
23541	53	Nothing	90	681322	0	1			0		other	0
23541	54	Sound	21	722477	0	1			0		hit	376
23541	54	Port Input	2	725348	2871	4
23541	54	Response	3	725348	2871	4
23541	55	Nothing	1002	725807	0	1			0		other	0
23541	56	Nothing	63	725916	0	1			0		other	0
23541	57	Nothing	86	726023	0	1			0		other	0
23541	57	Port Input	1	727996	1973	4
23541	57	Response	2	727996	1973	4
23541	57	Port Input	1	729239	3215	4
23541	57	Response	2	729239	3215	4
23541	59	Nothing	90	756516	0	1			0		other	0
23541	60	Sound	21	802780	0	1			0		hit	387
23541	60	Port Input	2	805925	3146	4
23541	60	Response	3	805925	3146	4
23541	61	Nothing	1002	806358	0	1			0		other	0
23541	62	Nothing	63	806465	0	1			0		other	0
23541	63	Nothing	86	806571	0	1			0		other	0
23541	63	Port Input	1	808451	1880	4
23541	63	Response	2	808451	1880	4
23541	63	Port Input	1	809661	3090	4
23541	63	Response	2	809661	3090	4
23541	65	Nothing	90	837113	0	1			0		other	0
23541	65	Port Input	2	862766	25653	6
23541	65	Response	3	862766	25653	6
23541	66	Nothing	90	875292	0	1			0		other	0
23541	67	Sound	21	896283	0	1			0		hit	401
23541	67	Port Input	1	899045	2762	4
23541	67	Response	2	899045	2762	4
23541	68	Nothing	1002	899347	0	1			0		other	0
23541	69	Nothing	63	899456	0	1			0		other	0
23541	70	Nothing	95	899577	0	1			0		other	0
23541	70	Port Input	1	900253	676	4
23541	70	Response	2	900253	676	4
23541	70	Port Input	1	901235	1658	4
23541	70	Response	2	901235	1658	4
23541	70	Port Input	1	902284	2707	4
23541	70	Response	2	902284	2707	4
23541	70	Port Input	1	903471	3894	4
23541	70	Response	2	903471	3894	4
23541	70	Port Input	1	904538	4961	4
23541	70	Response	2	904538	4961	4
23541	70	Port Input	1	905696	6119	4
23541	70	Response	2	905696	6119	4
23541	70	Port Input	1	906844	7267	4
23541	70	Response	2	906844	7267	4
23541	70	Port Input	2	908228	8651	4
23541	70	Response	3	908228	8651	4
23541	70	Port Input	1	909189	9612	4
23541	70	Response	2	909189	9612	4
23541	70	Port Input	1	910427	10850	5
23541	70	Response	2	910427	10850	5
23541	70	Port Input	1	911569	11992	4
23541	70	Response	2	911569	11992	4
23541	70	Port Input	2	912987	13410	4
23541	70	Response	3	912987	13410	4
23541	70	Port Input	2	914280	14703	4
23541	70	Response	3	914280	14703	4
23541	70	Port Input	1	915596	16018	4
23541	70	Response	2	915596	16018	4
23541	70	Port Input	1	916720	17143	4
23541	70	Response	2	916720	17143	4
23541	70	Port Input	1	917967	18390	5
23541	70	Response	2	917967	18390	5
23541	70	Port Input	1	919330	19752	4
23541	70	Response	2	919330	19752	4
23541	70	Port Input	2	920703	21126	4
23541	70	Response	3	920703	21126	4
23541	70	Port Input	2	922171	22594	4
23541	70	Response	3	922171	22594	4
23541	70	Port Input	1	923701	24124	7
23541	70	Response	2	923701	24124	7
23541	70	Port Input	1	924820	25243	4
23541	70	Response	2	924820	25243	4
23541	70	Port Input	1	926210	26633	4
23541	70	Response	2	926210	26633	4
23541	70	Port Input	2	927838	28261	4
23541	70	Response	3	927838	28261	4
23541	72	Nothing	90	930639	0	1			0		other	0
23541	73	Sound	21	969385	0	1			0		hit	454
23541	73	Port Input	1	971758	2373	4
23541	73	Response	2	971758	2373	4
23541	74	Nothing	75	972420	0	0			0		other	0
23541	74	Port Input	1	974381	1961	4
23541	74	Response	2	974381	1961	4
23541	74	Port Input	1	975330	2910	4
23541	74	Response	2	975330	2910	4
23541	74	Port Input	1	976444	4024	4
23541	74	Response	2	976444	4024	4
23541	74	Port Input	1	977596	5176	4
23541	74	Response	2	977596	5176	4
23541	74	Port Input	1	980018	7598	4
23541	74	Response	2	980018	7598	4
23541	74	Port Input	2	981524	9104	4
23541	74	Response	3	981524	9104	4
23541	76	Nothing	90	1003088	0	1			0		other	0
23541	77	Sound	21	1051088	0	1			0		hit	471
23541	77	Port Input	1	1054905	3817	5
23541	77	Response	2	1054905	3817	5
23541	78	Nothing	1002	1055405	0	1			0		other	0
23541	79	Nothing	63	1055513	0	1			0		other	0
23541	80	Nothing	85	1055621	0	1			0		other	0
23541	80	Port Input	1	1056047	427	4
23541	80	Response	2	1056047	427	4
23541	80	Port Input	1	1057169	1549	5
23541	80	Response	2	1057169	1549	5
23541	82	Nothing	90	1086125	0	1			0		other	0
23541	82	Port Input	2	1126616	40491	4
23541	82	Response	3	1126616	40491	4
23541	82	Port Input	2	1128058	41933	4
23541	82	Response	3	1128058	41933	4
23541	82	Port Input	2	1129980	43856	4
23541	82	Response	3	1129980	43856	4
23541	83	Nothing	90	1131603	0	0			0		other	0
23541	83	Port Input	2	1132543	939	4
23541	83	Response	3	1132543	939	4
23541	83	Port Input	2	1135073	3470	4
23541	83	Response	3	1135073	3470	4
23541	83	Port Input	2	1137737	6133	4
23541	83	Response	3	1137737	6133	4
23541	83	Port Input	2	1143047	11444	4
23541	83	Response	3	1143047	11444	4
23541	83	Port Input	2	1143069	11466	7
23541	83	Port Input	2	1143109	11506	4
23541	83	Port Input	2	1146895	15291	4
23541	83	Response	3	1146895	15291	4
23541	83	Port Input	2	1147062	15459	4
23541	84	Nothing	90	1158685	0	1			0		other	0
23541	84	Port Input	1	1175025	16340	4
23541	84	Response	2	1175025	16340	4
23541	84	Port Input	1	1177442	18757	4
23541	84	Response	2	1177442	18757	4
23541	84	Port Input	2	1177556	18871	4
23541	84	Response	3	1177556	18871	4
23541	84	Port Input	2	1179125	20440	4
23541	84	Port Input	2	1181880	23195	4
23541	84	Response	3	1181880	23195	4
23541	84	Port Input	2	1181951	23267	8
23541	84	Port Input	2	1182079	23394	5
23541	84	Response	3	1182079	23394	5
23541	85	Nothing	90	1182510	0	1			0		other	0
23541	85	Port Input	1	1187072	4562	11
23541	85	Response	2	1187072	4562	11
23541	85	Port Input	1	1188207	5698	4
23541	85	Response	2	1188207	5698	4
23541	86	Nothing	90	1210982	0	0			0		other	0
23541	87	Sound	21	1239194	0	1			0		hit	521
23541	87	Port Input	1	1242922	3727	4
23541	87	Response	2	1242922	3727	4
23541	88	Nothing	75	1243606	0	0			0		other	0
23541	88	Port Input	1	1244115	509	4
23541	88	Response	2	1244115	509	4
23541	88	Port Input	1	1245172	1565	4
23541	88	Response	2	1245172	1565	4
23541	88	Port Input	1	1246414	2808	4
23541	88	Response	2	1246414	2808	4
23541	88	Port Input	1	1264124	20518	4
23541	88	Response	2	1264124	20518	4
23541	88	Port Input	1	1266915	23309	4
23541	88	Response	2	1266915	23309	4
23541	90	Nothing	90	1274722	0	1			0		other	0
23541	91	Sound	21	1288696	0	1			0		hit	536
23541	91	Port Input	1	1291574	2878	5
23541	91	Response	2	1291574	2878	5
23541	92	Nothing	1002	1291904	0	1			0		other	0
23541	93	Nothing	63	1292012	0	0			0		other	0
23541	94	Nothing	85	1292118	0	1			0		other	0
23541	94	Port Input	1	1293808	1690	4
23541	94	Response	2	1293808	1690	4
23541	94	Port Input	1	1294988	2870	4
23541	94	Response	2	1294988	2870	4
23541	96	Nothing	90	1322636	0	1			0		other	0
23541	97	Sound	21	1336698	0	1			0		hit	547
23541	97	Port Input	1	1338976	2278	4
23541	97	Response	2	1338976	2278	4
23541	98	Nothing	5	1339702	0	1			0		other	0
23541	98	Port Input	1	1340269	568	4
23541	98	Response	2	1340269	568	4
23541	98	Port Input	1	1341270	1568	4
23541	98	Response	2	1341270	1568	4
23541	98	Port Input	1	1342452	2750	5
23541	98	Response	2	1342452	2750	5
23541	98	Port Input	1	1343428	3726	4
23541	98	Response	2	1343428	3726	4
23541	98	Port Input	1	1344498	4796	5
23541	98	Response	2	1344498	4796	5
23541	98	Port Input	1	1345630	5928	4
23541	98	Response	2	1345630	5928	4
23541	98	Port Input	1	1346755	7053	5
23541	98	Response	2	1346755	7053	5
23541	98	Port Input	1	1347878	8176	5
23541	98	Response	2	1347878	8176	5
23541	98	Port Input	1	1349150	9449	4
23541	98	Response	2	1349150	9449	4
23541	98	Port Input	1	1350225	10523	5
23541	98	Response	2	1350225	10523	5
23541	98	Port Input	1	1351337	11635	4
23541	98	Response	2	1351337	11635	4
23541	98	Port Input	1	1352548	12846	4
23541	98	Response	2	1352548	12846	4
23541	98	Port Input	2	1353879	14177	4
23541	98	Response	3	1353879	14177	4
23541	98	Port Input	2	1355240	15538	4
23541	98	Response	3	1355240	15538	4
23541	98	Port Input	1	1356262	16560	4
23541	98	Response	2	1356262	16560	4
23541	98	Port Input	1	1357373	17671	4
23541	98	Response	2	1357373	17671	4
23541	98	Port Input	1	1358719	19017	4
23541	98	Response	2	1358719	19017	4
23541	98	Port Input	2	1360237	20536	4
23541	98	Response	3	1360237	20536	4
23541	100	Nothing	90	1370416	0	1			0		other	0
23541	101	Sound	21	1398100	0	1			0		hit	588
23541	101	Port Input	1	1402849	4750	4
23541	101	Response	2	1402849	4750	4
23541	102	Nothing	75	1403589	0	1			0		other	0
23541	102	Port Input	1	1404054	465	4
23541	102	Response	2	1404054	465	4
23541	102	Port Input	1	1405252	1664	4
23541	102	Response	2	1405252	1664	4
23541	102	Port Input	1	1406576	2988	4
23541	102	Response	2	1406576	2988	4
23541	102	Port Input	1	1407853	4265	4
23541	102	Response	2	1407853	4265	4
23541	102	Port Input	2	1409407	5819	4
23541	102	Response	3	1409407	5819	4
23541	104	Nothing	90	1434274	0	1			0		other	0
23541	105	Sound	21	1452501	0	1			0		hit	603
23541	105	Port Input	1	1455881	3380	9
23541	105	Response	2	1455881	3380	9
23541	106	Nothing	75	1456634	0	1			0		other	0
23541	106	Port Input	1	1457004	370	4
23541	106	Response	2	1457004	370	4
23541	106	Port Input	1	1458251	1618	5
23541	106	Response	2	1458251	1618	5
23541	106	Port Input	1	1459567	2933	4
23541	106	Response	2	1459567	2933	4
23541	108	Nothing	90	1487334	0	0			0		other	0
23541	109	Sound	21	1515803	0	1			0		hit	614
23541	109	Port Input	1	1520691	4888	5
23541	109	Response	2	1520691	4888	5
23541	110	Nothing	5	1521448	0	0			0		other	0
23541	110	Port Input	1	1521660	211	4
23541	110	Response	2	1521660	211	4
23541	110	Port Input	1	1522923	1474	9
23541	110	Response	2	1522923	1474	9
23541	110	Port Input	1	1525267	3818	4
23541	110	Response	2	1525267	3818	4
23541	110	Port Input	1	1526392	4944	4
23541	110	Response	2	1526392	4944	4
23541	110	Port Input	1	1527760	6311	4
23541	110	Response	2	1527760	6311	4
23541	110	Port Input	1	1528778	7329	4
23541	110	Response	2	1528778	7329	4
23541	110	Port Input	2	1530161	8712	5
23541	110	Response	3	1530161	8712	5
23541	110	Port Input	1	1531140	9691	4
23541	110	Response	2	1531140	9691	4
23541	110	Port Input	1	1532298	10850	4
23541	110	Response	2	1532298	10850	4
23541	110	Port Input	1	1533477	12028	4
23541	110	Response	2	1533477	12028	4
23541	110	Port Input	2	1534923	13475	5
23541	110	Response	3	1534923	13475	5
23541	110	Port Input	2	1536170	14722	4
23541	110	Response	3	1536170	14722	4
23541	110	Port Input	1	1537504	16056	4
23541	110	Response	2	1537504	16056	4
23541	110	Port Input	1	1538630	17182	4
23541	110	Response	2	1538630	17182	4
23541	110	Port Input	1	1539847	18399	4
23541	110	Response	2	1539847	18399	4
23541	110	Port Input	1	1541113	19665	4
23541	110	Response	2	1541113	19665	4
23541	110	Port Input	2	1542581	21133	4
23541	110	Response	3	1542581	21133	4
23541	110	Port Input	2	1543936	22488	4
23541	110	Response	3	1543936	22488	4
23541	110	Port Input	2	1545467	24018	4
23541	110	Response	3	1545467	24018	4
23541	112	Nothing	90	1552179	0	1			0		other	0
23541	113	Sound	21	1581406	0	1			0		hit	657
23541	113	Port Input	1	1583328	1923	4
23541	113	Response	2	1583328	1923	4
23541	114	Nothing	1002	1583894	0	1			0		other	0
23541	115	Nothing	63	1584002	0	1			0		other	0
23541	116	Nothing	85	1584108	0	1			0		other	0
23541	116	Port Input	1	1584385	277	6
23541	116	Response	2	1584385	277	6
23541	116	Port Input	1	1585520	1412	4
23541	116	Response	2	1585520	1412	4
23541	116	Port Input	1	1586588	2480	6
23541	116	Response	2	1586588	2480	6
23541	116	Port Input	1	1587825	3717	4
23541	116	Response	2	1587825	3717	4
23541	116	Port Input	1	1590928	6820	4
23541	116	Response	2	1590928	6820	4
23541	118	Nothing	90	1614642	0	1			0		other	0
23541	119	Sound	21	1650908	0	1			0		hit	674
23541	119	Port Input	2	1653572	2664	4
23541	119	Response	3	1653572	2664	4
23541	120	Nothing	76	1654200	0	1			0		other	0
23541	120	Port Input	1	1656017	1817	4
23541	120	Response	2	1656017	1817	4
23541	120	Port Input	1	1657175	2975	4
23541	120	Response	2	1657175	2975	4
23541	120	Port Input	1	1658531	4330	4
23541	120	Response	2	1658531	4330	4
23541	122	Nothing	90	1685061	0	1			0		other	0
23541	123	Sound	21	1726010	0	1			0		hit	685
23541	123	Port Input	1	1730959	4949	4
23541	123	Response	2	1730959	4949	4
