Scenario - phase2_matchingPennies_algorithm1
Logfile written - 05/24/2023 10:38:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23513	1	Nothing	61	10661	0	1			0		other	0
23513	1	Manual	05/24/2023 10:00:09	10828	167	NA
23513	1	Port Input	1	19454	8792	4
23513	1	Response	2	19454	8792	4
23513	1	Port Input	1	21535	10874	4
23513	1	Response	2	21535	10874	4
23513	1	Port Input	1	49922	39261	4
23513	1	Response	2	49922	39261	4
23513	1	Port Input	1	51730	41068	5
23513	1	Response	2	51730	41068	5
23513	1	Port Input	1	74797	64136	4
23513	1	Response	2	74797	64136	4
23513	1	Port Input	1	76395	65734	4
23513	1	Response	2	76395	65734	4
23513	1	Port Input	1	98527	87866	4
23513	1	Response	2	98527	87866	4
23513	1	Port Input	1	116369	105708	4
23513	1	Response	2	116369	105708	4
23513	1	Port Input	1	117921	107260	4
23513	1	Response	2	117921	107260	4
23513	1	Port Input	1	134975	124314	4
23513	1	Response	2	134975	124314	4
23513	1	Port Input	1	136255	125593	4
23513	1	Response	2	136255	125593	4
23513	1	Port Input	1	148738	138077	4
23513	1	Response	2	148738	138077	4
23513	1	Port Input	1	150526	139865	5
23513	1	Response	2	150526	139865	5
23513	1	Port Input	1	175942	165281	5
23513	1	Response	2	175942	165281	5
23513	1	Port Input	1	177518	166857	4
23513	1	Response	2	177518	166857	4
23513	1	Port Input	1	210352	199691	5
23513	1	Response	2	210352	199691	5
23513	1	Port Input	1	222604	211942	4
23513	1	Response	2	222604	211942	4
23513	1	Port Input	1	237717	227056	4
23513	1	Response	2	237717	227056	4
23513	1	Port Input	1	256420	245759	4
23513	1	Response	2	256420	245759	4
23513	1	Port Input	1	258078	247417	4
23513	1	Response	2	258078	247417	4
23513	1	Port Input	1	287892	277231	4
23513	1	Response	2	287892	277231	4
23513	1	Port Input	1	289051	278390	4
23513	1	Response	2	289051	278390	4
23513	1	Port Input	1	311166	300505	5
23513	1	Response	2	311166	300505	5
23513	1	Port Input	1	333524	322863	4
23513	1	Response	2	333524	322863	4
23513	1	Port Input	2	335313	324652	4
23513	1	Response	3	335313	324652	4
23513	1	Port Input	1	368996	358334	5
23513	1	Response	2	368996	358334	5
23513	1	Port Input	1	394347	383686	4
23513	1	Response	2	394347	383686	4
23513	1	Port Input	2	409551	398889	7
23513	1	Response	3	409551	398889	7
23513	1	Port Input	2	411302	400640	8
23513	1	Response	3	411302	400640	8
23513	1	Port Input	2	412658	401997	4
23513	1	Response	3	412658	401997	4
23513	1	Port Input	2	414217	403556	5
23513	1	Response	3	414217	403556	5
23513	1	Port Input	2	488103	477442	4
23513	1	Response	3	488103	477442	4
23513	1	Port Input	2	489350	478689	4
23513	1	Response	3	489350	478689	4
23513	1	Port Input	2	490625	479963	4
23513	1	Response	3	490625	479963	4
23513	1	Port Input	2	552672	542011	4
23513	1	Response	3	552672	542011	4
23513	1	Port Input	2	553717	543056	4
23513	1	Response	3	553717	543056	4
23513	1	Port Input	2	623776	613115	4
23513	1	Response	3	623776	613115	4
23513	1	Port Input	2	675248	664587	4
23513	1	Response	3	675248	664587	4
23513	1	Port Input	2	677007	666346	4
23513	1	Response	3	677007	666346	4
23513	2	Nothing	51	758951	0	1			0		other	0
23513	2	Port Input	1	760353	1402	5
23513	2	Response	2	760353	1402	5
23513	3	Nothing	1000	760369	0	1			0		other	0
23513	4	Nothing	62	760480	0	1			0		other	0
23513	5	Nothing	100	760601	0	1			0		false_alarm	88
23513	5	Port Input	1	761657	1056	4
23513	5	Response	2	761657	1056	4
23513	5	Port Input	1	763840	3238	5
23513	5	Response	2	763840	3238	5
23513	5	Port Input	1	764935	4334	4
23513	5	Response	2	764935	4334	4
23513	5	Port Input	1	766184	5583	4
23513	5	Response	2	766184	5583	4
23513	5	Port Input	1	767349	6748	4
23513	5	Response	2	767349	6748	4
23513	5	Port Input	1	768556	7955	4
23513	5	Response	2	768556	7955	4
23513	5	Port Input	1	769825	9224	4
23513	5	Response	2	769825	9224	4
23513	5	Port Input	1	771127	10526	4
23513	5	Response	2	771127	10526	4
23513	5	Port Input	1	772360	11759	4
23513	5	Response	2	772360	11759	4
23513	5	Port Input	1	773697	13096	4
23513	5	Response	2	773697	13096	4
23513	5	Port Input	1	775003	14402	4
23513	5	Response	2	775003	14402	4
23513	5	Port Input	1	776342	15740	5
23513	5	Response	2	776342	15740	5
23513	5	Port Input	1	777697	17096	4
23513	5	Response	2	777697	17096	4
23513	5	Port Input	1	779059	18458	4
23513	5	Response	2	779059	18458	4
23513	5	Port Input	1	780448	19847	5
23513	5	Response	2	780448	19847	5
23513	5	Port Input	1	781724	21122	4
23513	5	Response	2	781724	21122	4
23513	5	Port Input	1	783222	22621	4
23513	5	Response	2	783222	22621	4
23513	5	Port Input	1	784751	24150	4
23513	5	Response	2	784751	24150	4
23513	5	Port Input	1	786297	25696	4
23513	5	Response	2	786297	25696	4
23513	5	Port Input	1	787702	27101	4
23513	5	Response	2	787702	27101	4
23513	5	Port Input	1	789270	28669	4
23513	5	Response	2	789270	28669	4
23513	6	Nothing	19	791140	0	0			0		other	0
23513	6	Port Input	1	792789	1649	6
23513	6	Response	2	792789	1649	6
23513	6	Port Input	1	794319	3179	4
23513	6	Response	2	794319	3179	4
23513	6	Port Input	2	795796	4656	4
23513	6	Response	3	795796	4656	4
23513	6	Port Input	2	797119	5979	4
23513	6	Response	3	797119	5979	4
23513	6	Port Input	2	798873	7732	5
23513	6	Response	3	798873	7732	5
23513	6	Port Input	1	800285	9145	4
23513	6	Response	2	800285	9145	4
23513	7	Nothing	19	807844	0	1			0		other	0
23513	8	Nothing	51	826568	0	1			0		other	0
23513	8	Port Input	2	827714	1147	4
23513	8	Response	3	827714	1147	4
23513	9	Nothing	1000	827730	0	1			0		other	0
23513	10	Nothing	62	827838	0	0			0		other	0
23513	11	Nothing	101	827953	0	1			0		false_alarm	150
23513	11	Port Input	2	829216	1264	4
23513	11	Response	3	829216	1264	4
23513	12	Nothing	19	858394	0	1			0		other	0
23513	13	Nothing	51	881356	0	1			0		other	0
23513	13	Port Input	1	882755	1399	7
23513	13	Response	2	882755	1399	7
23513	14	Nothing	1000	882777	0	1			0		other	0
23513	15	Nothing	62	882886	0	1			0		other	0
23513	16	Nothing	100	883006	0	1			0		false_alarm	159
23513	16	Port Input	1	884127	1121	4
23513	16	Response	2	884127	1121	4
23513	16	Port Input	1	885290	2284	4
23513	16	Response	2	885290	2284	4
23513	16	Port Input	1	886263	3257	4
23513	16	Response	2	886263	3257	4
23513	16	Port Input	1	887427	4421	4
23513	16	Response	2	887427	4421	4
23513	16	Port Input	1	888667	5661	6
23513	16	Response	2	888667	5661	6
23513	16	Port Input	1	889887	6881	4
23513	16	Response	2	889887	6881	4
23513	16	Port Input	1	891312	8305	5
23513	16	Response	2	891312	8305	5
23513	16	Port Input	1	892566	9560	5
