Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/27/2023 10:24:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10445	0	1			0		other	0
23508	1	Manual	06/27/2023 09:43:34	10597	152	NA
23508	440	Response	2	7116644	2098	4
23508	441	Nothing	1000	7116659	0	1			0		other	0
23508	442	Nothing	62	7116767	0	1			0		other	0
23508	443	Nothing	100	7116887	0	1			0		false_alarm	2173
23508	443	Port Input	1	7119095	2209	4
23508	443	Response	2	7119095	2209	4
23508	443	Port Input	1	7120851	3965	4
23508	443	Response	2	7120851	3965	4
23508	443	Port Input	1	7122064	5178	4
23508	443	Response	2	7122064	5178	4
23508	443	Port Input	1	7123454	6567	4
23508	443	Response	2	7123454	6567	4
23508	443	Port Input	1	7124832	7945	10
23508	443	Response	2	7124832	7945	10
23508	443	Port Input	1	7126168	9282	4
23508	443	Response	2	7126168	9282	4
23508	443	Port Input	1	7126340	9453	4
23508	443	Port Input	1	7127541	10655	4
23508	443	Response	2	7127541	10655	4
23508	443	Port Input	1	7129041	12154	5
23508	443	Response	2	7129041	12154	5
23508	443	Port Input	1	7130461	13574	4
23508	443	Response	2	7130461	13574	4
23508	443	Port Input	1	7131928	15041	4
23508	443	Response	2	7131928	15041	4
23508	443	Port Input	1	7132067	15180	4
23508	443	Port Input	1	7133493	16606	4
23508	443	Response	2	7133493	16606	4
23508	443	Port Input	1	7133611	16724	4
23508	443	Port Input	1	7134998	18111	4
23508	443	Response	2	7134998	18111	4
23508	443	Port Input	1	7136801	19914	4
23508	443	Response	2	7136801	19914	4
23508	443	Port Input	1	7138106	21219	4
23508	443	Response	2	7138106	21219	4
23508	443	Port Input	2	7139935	23049	4
23508	443	Response	3	7139935	23049	4
23508	443	Port Input	2	7141334	24448	4
23508	443	Response	3	7141334	24448	4
23508	443	Port Input	2	7142926	26040	4
23508	443	Response	3	7142926	26040	4
23508	443	Port Input	1	7144190	27303	5
23508	443	Response	2	7144190	27303	5
23508	443	Port Input	2	7145868	28982	5
23508	443	Response	3	7145868	28982	5
23508	443	Port Input	2	7147410	30523	4
23508	443	Response	3	7147410	30523	4
23508	444	Nothing	19	7149839	0	0			0		other	0
23508	444	Port Input	1	7165135	15296	4
23508	444	Response	2	7165135	15296	4
23508	444	Port Input	1	7181233	31394	4
23508	444	Response	2	7181233	31394	4
23508	444	Port Input	1	7183085	33246	4
23508	444	Response	2	7183085	33246	4
23508	444	Port Input	1	7185133	35293	4
23508	444	Response	2	7185133	35293	4
23508	445	Nothing	19	7188093	0	1			0		other	0
23508	445	Port Input	2	7198602	10509	5
23508	445	Response	3	7198602	10509	5
23508	445	Port Input	2	7200266	12174	4
23508	445	Response	3	7200266	12174	4
23508	445	Port Input	1	7201578	13485	4
23508	445	Response	2	7201578	13485	4
23508	446	Nothing	19	7212255	0	1			0		other	0
23508	446	Port Input	2	7216601	4347	4
23508	446	Response	3	7216601	4347	4
23508	446	Port Input	1	7218394	6139	4
23508	446	Response	2	7218394	6139	4
23508	447	Nothing	19	7227800	0	1			0		other	0
23508	448	Nothing	51	7243000	0	0			0		other	0
23508	448	Port Input	1	7245688	2688	4
23508	448	Response	2	7245688	2688	4
23508	449	Nothing	1004	7245703	0	1			0		other	0
23508	450	Nothing	63	7245814	0	1			0		other	0
23508	451	Nothing	100	7245934	0	1			0		false_alarm	2244
23508	451	Port Input	1	7246870	936	4
23508	451	Response	2	7246870	936	4
23508	451	Port Input	1	7248230	2296	4
23508	451	Response	2	7248230	2296	4
23508	451	Port Input	1	7249385	3451	4
23508	451	Response	2	7249385	3451	4
23508	451	Port Input	1	7250745	4811	4
23508	451	Response	2	7250745	4811	4
23508	451	Port Input	1	7252102	6167	5
23508	451	Response	2	7252102	6167	5
23508	451	Port Input	1	7253462	7528	4
23508	451	Response	2	7253462	7528	4
23508	451	Port Input	1	7254939	9005	4
23508	451	Response	2	7254939	9005	4
23508	451	Port Input	1	7256076	10142	4
23508	451	Response	2	7256076	10142	4
23508	451	Port Input	1	7257490	11556	4
23508	451	Response	2	7257490	11556	4
23508	451	Port Input	1	7258801	12867	4
23508	451	Response	2	7258801	12867	4
23508	451	Port Input	1	7260409	14475	4
23508	451	Response	2	7260409	14475	4
23508	451	Port Input	1	7261665	15731	4
23508	451	Response	2	7261665	15731	4
23508	451	Port Input	1	7263597	17663	4
23508	451	Response	2	7263597	17663	4
23508	452	Nothing	19	7278886	0	1			0		other	0
23508	452	Port Input	1	7282670	3784	4
23508	452	Response	2	7282670	3784	4
23508	452	Port Input	2	7284277	5390	4
23508	452	Response	3	7284277	5390	4
23508	452	Port Input	1	7285901	7014	4
23508	452	Response	2	7285901	7014	4
23508	452	Port Input	1	7301519	22633	4
23508	452	Response	2	7301519	22633	4
23508	452	Port Input	1	7302852	23965	4
23508	452	Response	2	7302852	23965	4
23508	453	Nothing	19	7303393	0	1			0		other	0
23508	453	Port Input	1	7310322	6929	4
23508	453	Response	2	7310322	6929	4
23508	453	Port Input	2	7327506	24113	4
23508	453	Response	3	7327506	24113	4
23508	453	Port Input	2	7328872	25479	4
23508	453	Response	3	7328872	25479	4
23508	453	Port Input	1	7339936	36544	4
23508	453	Response	2	7339936	36544	4
23508	453	Port Input	1	7341941	38548	4
23508	453	Response	2	7341941	38548	4
23508	454	Nothing	19	7346068	0	1			0		other	0
23508	454	Port Input	2	7360682	14613	5
23508	454	Response	3	7360682	14613	5
23508	454	Port Input	1	7361837	15768	4
23508	454	Response	2	7361837	15768	4
23508	455	Nothing	19	7362493	0	1			0		other	0
23508	455	Port Input	1	7375219	12726	4
23508	455	Response	2	7375219	12726	4
23508	455	Port Input	1	7376657	14164	4
23508	455	Response	2	7376657	14164	4
23508	455	Port Input	2	7396995	34502	4
23508	455	Response	3	7396995	34502	4
23508	455	Port Input	1	7398352	35858	4
23508	455	Response	2	7398352	35858	4
23508	456	Nothing	19	7412453	0	1			0		other	0
23508	456	Port Input	1	7423479	11026	4
23508	456	Response	2	7423479	11026	4
23508	456	Port Input	1	7424856	12403	4
23508	456	Response	2	7424856	12403	4
23508	457	Nothing	52	7430471	0	1			0		other	0
23508	457	Port Input	1	7433769	3298	4
23508	457	Response	2	7433769	3298	4
23508	458	Nothing	1000	7433784	0	1			0		other	0
23508	459	Nothing	62	7433892	0	1			0		other	0
23508	460	Nothing	110	7434008	0	1			0		false_alarm	2317
23508	460	Port Input	1	7435558	1550	4
23508	460	Response	2	7435558	1550	4
23508	461	Nothing	19	7466985	0	0			0		other	0
23508	462	Nothing	51	7489607	0	1			0		other	0
23508	462	Port Input	1	7492226	2619	4
23508	462	Response	2	7492226	2619	4
23508	463	Nothing	1000	7492241	0	1			0		other	0
23508	464	Nothing	62	7492348	0	1			0		other	0
23508	465	Nothing	100	7492469	0	1			0		false_alarm	2326
23508	465	Port Input	1	7493323	854	8
23508	465	Response	2	7493323	854	8
23508	465	Port Input	1	7494485	2016	4
23508	465	Response	2	7494485	2016	4
23508	465	Port Input	1	7495665	3195	4
23508	465	Response	2	7495665	3195	4
23508	465	Port Input	1	7496991	4521	6
23508	465	Response	2	7496991	4521	6
23508	465	Port Input	1	7498323	5853	4
23508	465	Response	2	7498323	5853	4
23508	465	Port Input	1	7498472	6002	4
23508	465	Port Input	1	7499738	7269	4
23508	465	Response	2	7499738	7269	4
23508	465	Port Input	1	7499838	7368	4
23508	465	Port Input	1	7501132	8663	4
23508	465	Response	2	7501132	8663	4
23508	465	Port Input	1	7502764	10294	4
23508	465	Response	2	7502764	10294	4
23508	465	Port Input	1	7504192	11723	4
23508	465	Response	2	7504192	11723	4
23508	465	Port Input	1	7505706	13237	4
23508	465	Response	2	7505706	13237	4
23508	465	Port Input	1	7506953	14484	4
23508	465	Response	2	7506953	14484	4
23508	465	Port Input	1	7508540	16071	4
23508	465	Response	2	7508540	16071	4
23508	465	Port Input	1	7509983	17513	4
23508	465	Response	2	7509983	17513	4
23508	465	Port Input	1	7511780	19310	4
23508	465	Response	2	7511780	19310	4
23508	465	Port Input	1	7513049	20579	4
23508	465	Response	2	7513049	20579	4
23508	465	Port Input	2	7514710	22241	4
23508	465	Response	3	7514710	22241	4
23508	465	Port Input	2	7516157	23688	5
23508	465	Response	3	7516157	23688	5
23508	465	Port Input	1	7517623	25154	4
23508	465	Response	2	7517623	25154	4
23508	465	Port Input	1	7519021	26552	4
23508	465	Response	2	7519021	26552	4
23508	466	Nothing	19	7525440	0	1			0		other	0
23508	466	Port Input	2	7534454	9014	4
23508	466	Response	3	7534454	9014	4
23508	466	Port Input	1	7536116	10676	4
23508	466	Response	2	7536116	10676	4
23508	466	Port Input	1	7549413	23973	4
23508	466	Response	2	7549413	23973	4
23508	466	Port Input	1	7551013	25573	4
23508	466	Response	2	7551013	25573	4
23508	467	Nothing	19	7551647	0	0			0		other	0
23508	467	Port Input	2	7578840	27194	4
23508	467	Response	3	7578840	27194	4
23508	467	Port Input	1	7580092	28445	4
23508	467	Response	2	7580092	28445	4
23508	468	Nothing	19	7597172	0	0			0		other	0
23508	468	Port Input	2	7613881	16708	4
23508	468	Response	3	7613881	16708	4
23508	468	Port Input	2	7626459	29287	4
23508	468	Response	3	7626459	29287	4
23508	469	Nothing	19	7632484	0	0			0		other	0
23508	469	Port Input	1	7644643	12159	4
23508	469	Response	2	7644643	12159	4
23508	469	Port Input	1	7646663	14179	4
23508	469	Response	2	7646663	14179	4
23508	470	Nothing	19	7654211	0	1			0		other	0
23508	471	Nothing	51	7672575	0	1			0		other	0
23508	471	Port Input	2	7674754	2179	4
23508	471	Response	3	7674754	2179	4
23508	472	Nothing	1000	7674775	0	1			0		other	0
23508	473	Nothing	62	7674884	0	0			0		other	0
23508	474	Nothing	101	7674999	0	0			0		false_alarm	2397
23508	474	Port Input	2	7677683	2685	4
23508	474	Response	3	7677683	2685	4
23508	474	Port Input	2	7679073	4074	4
23508	474	Response	3	7679073	4074	4
23508	474	Port Input	1	7680695	5696	4
23508	474	Response	2	7680695	5696	4
23508	474	Port Input	1	7681929	6930	4
23508	474	Response	2	7681929	6930	4
23508	474	Port Input	1	7683359	8360	4
23508	474	Response	2	7683359	8360	4
23508	475	Nothing	19	7708082	0	1			0		other	0
23508	475	Port Input	1	7727185	19103	4
23508	475	Response	2	7727185	19103	4
23508	475	Port Input	2	7729134	21052	4
23508	475	Response	3	7729134	21052	4
23508	476	Nothing	19	7754400	0	1			0		other	0
23508	476	Port Input	2	7768927	14527	4
23508	476	Response	3	7768927	14527	4
23508	476	Port Input	2	7770369	15969	4
23508	476	Response	3	7770369	15969	4
23508	477	Nothing	19	7770548	0	1			0		other	0
23508	477	Port Input	1	7806895	36348	4
23508	477	Response	2	7806895	36348	4
23508	477	Port Input	1	7808159	37611	4
23508	477	Response	2	7808159	37611	4
23508	477	Port Input	1	7810109	39561	4
23508	477	Response	2	7810109	39561	4
23508	477	Port Input	1	7811671	41124	4
23508	477	Response	2	7811671	41124	4
23508	477	Port Input	1	7813454	42906	4
23508	477	Response	2	7813454	42906	4
23508	478	Nothing	19	7817867	0	1			0		other	0
23508	480	Nothing	51	7853355	0	1			0		other	0
23508	480	Port Input	2	7854775	1420	8
23508	480	Response	3	7854775	1420	8
23508	481	Nothing	1004	7854796	0	1			0		other	0
23508	482	Nothing	63	7854907	0	1			0		other	0
23508	483	Nothing	101	7855023	0	1			0		other	0
23508	484	Nothing	19	7887992	0	1			0		other	0
23508	484	Port Input	2	7896815	8823	4
23508	484	Response	3	7896815	8823	4
23508	485	Nothing	19	7928417	0	1			0		other	0
23508	486	Nothing	51	7949891	0	1			0		other	0
23508	486	Port Input	1	7952895	3004	4
23508	486	Response	2	7952895	3004	4
23508	487	Nothing	1000	7952909	0	0			0		other	0
23508	488	Nothing	62	7953017	0	1			0		other	0
23508	489	Nothing	100	7953138	0	1			0		false_alarm	2445
23508	489	Port Input	1	7954127	989	5
23508	489	Response	2	7954127	989	5
23508	489	Port Input	1	7955465	2327	4
23508	489	Response	2	7955465	2327	4
23508	489	Port Input	1	7956609	3471	4
23508	489	Response	2	7956609	3471	4
23508	489	Port Input	1	7957738	4600	4
23508	489	Response	2	7957738	4600	4
23508	489	Port Input	1	7959165	6027	4
23508	489	Response	2	7959165	6027	4
23508	489	Port Input	1	7960519	7381	4
23508	489	Response	2	7960519	7381	4
23508	489	Port Input	1	7961755	8617	4
23508	489	Response	2	7961755	8617	4
23508	489	Port Input	1	7963161	10024	4
23508	489	Response	2	7963161	10024	4
23508	489	Port Input	1	7964494	11356	4
23508	489	Response	2	7964494	11356	4
23508	489	Port Input	1	7965894	12756	4
23508	489	Response	2	7965894	12756	4
23508	489	Port Input	1	7967479	14342	4
23508	489	Response	2	7967479	14342	4
23508	489	Port Input	1	7969001	15863	4
23508	489	Response	2	7969001	15863	4
23508	489	Port Input	1	7970606	17468	4
23508	489	Response	2	7970606	17468	4
23508	489	Port Input	1	7972321	19183	4
23508	489	Response	2	7972321	19183	4
23508	489	Port Input	1	7973892	20754	4
23508	489	Response	2	7973892	20754	4
23508	489	Port Input	1	7975276	22138	4
23508	489	Response	2	7975276	22138	4
23508	489	Port Input	1	7977079	23942	4
23508	489	Response	2	7977079	23942	4
23508	489	Port Input	1	7979890	26753	4
23508	489	Response	2	7979890	26753	4
23508	489	Port Input	1	7981499	28361	5
23508	489	Response	2	7981499	28361	5
23508	489	Port Input	1	7983426	30289	4
23508	489	Response	2	7983426	30289	4
23508	490	Nothing	19	7986243	0	1			0		other	0
23508	490	Port Input	1	8003490	17247	4
23508	490	Response	2	8003490	17247	4
23508	490	Port Input	2	8005116	18873	4
23508	490	Response	3	8005116	18873	4
23508	490	Port Input	2	8006466	20223	133
23508	490	Response	3	8006466	20223	133
23508	491	Nothing	19	8006611	0	1			0		other	0
23508	491	Port Input	1	8008279	1668	4
23508	491	Response	2	8008279	1668	4
23508	491	Port Input	1	8009580	2969	4
23508	491	Response	2	8009580	2969	4
23508	491	Port Input	1	8046378	39767	4
23508	491	Response	2	8046378	39767	4
23508	492	Nothing	19	8055041	0	1			0		other	0
23508	492	Port Input	2	8066951	11909	5
23508	492	Response	3	8066951	11909	5
23508	493	Nothing	19	8067399	0	1			0		other	0
23508	494	Nothing	51	8097131	0	1			0		other	0
23508	494	Port Input	1	8099455	2323	4
23508	494	Response	2	8099455	2323	4
23508	495	Nothing	1000	8099470	0	1			0		other	0
23508	496	Nothing	62	8099579	0	1			0		other	0
23508	497	Nothing	100	8099699	0	0			0		false_alarm	2509
23508	497	Port Input	1	8101044	1345	4
23508	497	Response	2	8101044	1345	4
23508	497	Port Input	1	8102216	2517	4
23508	497	Response	2	8102216	2517	4
23508	497	Port Input	1	8103315	3616	4
23508	497	Response	2	8103315	3616	4
23508	497	Port Input	1	8104673	4974	4
23508	497	Response	2	8104673	4974	4
23508	497	Port Input	1	8105850	6151	4
23508	497	Response	2	8105850	6151	4
23508	497	Port Input	1	8107407	7708	4
23508	497	Response	2	8107407	7708	4
23508	497	Port Input	1	8108640	8941	4
23508	497	Response	2	8108640	8941	4
23508	497	Port Input	1	8110253	10554	4
23508	497	Response	2	8110253	10554	4
23508	497	Port Input	1	8111430	11731	5
23508	497	Response	2	8111430	11731	5
23508	497	Port Input	1	8112814	13115	4
23508	497	Response	2	8112814	13115	4
23508	497	Port Input	1	8114522	14823	4
23508	497	Response	2	8114522	14823	4
23508	497	Port Input	1	8115854	16155	4
23508	497	Response	2	8115854	16155	4
23508	497	Port Input	1	8117635	17936	4
23508	497	Response	2	8117635	17936	4
23508	497	Port Input	1	8119424	19725	8
23508	497	Response	2	8119424	19725	8
23508	498	Nothing	19	8132842	0	1			0		other	0
23508	498	Port Input	1	8134301	1459	4
23508	498	Response	2	8134301	1459	4
23508	498	Port Input	1	8136087	3244	4
23508	498	Response	2	8136087	3244	4
23508	498	Port Input	1	8137672	4830	4
23508	498	Response	2	8137672	4830	4
23508	498	Port Input	2	8152150	19308	4
23508	498	Response	3	8152150	19308	4
23508	498	Port Input	1	8153924	21081	5
23508	498	Response	2	8153924	21081	5
23508	499	Nothing	19	8158528	0	1			0		other	0
23508	500	Nothing	51	8171306	0	1			0		other	0
23508	500	Port Input	1	8173794	2488	4
23508	500	Response	2	8173794	2488	4
23508	501	Nothing	1000	8173810	0	0			0		other	0
23508	502	Nothing	62	8173917	0	0			0		other	0
23508	503	Nothing	100	8174037	0	0			0		false_alarm	2555
23508	503	Port Input	1	8175614	1577	4
23508	503	Response	2	8175614	1577	4
23508	503	Port Input	1	8176864	2827	5
23508	503	Response	2	8176864	2827	5
23508	503	Port Input	1	8177961	3924	4
23508	503	Response	2	8177961	3924	4
23508	503	Port Input	1	8179286	5249	5
23508	503	Response	2	8179286	5249	5
23508	503	Port Input	1	8180705	6668	12
23508	503	Response	2	8180705	6668	12
23508	503	Port Input	1	8180834	6797	5
23508	503	Port Input	1	8182001	7964	5
23508	503	Response	2	8182001	7964	5
23508	503	Port Input	1	8182225	8188	4
23508	503	Port Input	1	8183658	9621	4
23508	503	Response	2	8183658	9621	4
23508	503	Port Input	1	8184978	10941	4
23508	503	Response	2	8184978	10941	4
23508	503	Port Input	1	8186402	12365	4
23508	503	Response	2	8186402	12365	4
23508	503	Port Input	1	8187950	13913	5
23508	503	Response	2	8187950	13913	5
23508	503	Port Input	1	8188119	14082	4
23508	503	Port Input	1	8189441	15404	4
23508	503	Response	2	8189441	15404	4
23508	503	Port Input	1	8190954	16917	4
23508	503	Response	2	8190954	16917	4
23508	503	Port Input	1	8191096	17060	5
23508	503	Port Input	1	8192473	18436	4
23508	503	Response	2	8192473	18436	4
23508	503	Port Input	1	8192635	18598	4
23508	503	Port Input	1	8194201	20165	4
23508	503	Response	2	8194201	20165	4
23508	503	Port Input	1	8195582	21545	4
23508	503	Response	2	8195582	21545	4
23508	503	Port Input	1	8197349	23312	4
23508	503	Response	2	8197349	23312	4
23508	504	Nothing	19	8206977	0	1			0		other	0
23508	504	Port Input	1	8211767	4790	5
23508	504	Response	2	8211767	4790	5
23508	504	Port Input	1	8213360	6383	4
23508	504	Response	2	8213360	6383	4
23508	504	Port Input	2	8215176	8199	4
23508	504	Response	3	8215176	8199	4
23508	504	Port Input	1	8216722	9745	4
23508	504	Response	2	8216722	9745	4
23508	504	Port Input	1	8218375	11398	4
23508	504	Response	2	8218375	11398	4
23508	505	Nothing	19	8228143	0	1			0		other	0
23508	505	Port Input	1	8235753	7610	4
23508	505	Response	2	8235753	7610	4
23508	506	Nothing	19	8250231	0	1			0		other	0
23508	506	Port Input	2	8268413	18182	4
23508	506	Response	3	8268413	18182	4
23508	507	Nothing	19	8281920	0	1			0		other	0
23508	507	Port Input	1	8301751	19831	4
23508	507	Response	2	8301751	19831	4
23508	508	Nothing	19	8307265	0	1			0		other	0
23508	508	Port Input	2	8328844	21579	4
23508	508	Response	3	8328844	21579	4
23508	509	Nothing	51	8334454	0	0			0		other	0
23508	509	Port Input	2	8336074	1620	4
23508	509	Response	3	8336074	1620	4
23508	510	Nothing	1000	8336090	0	1			0		other	0
23508	511	Nothing	62	8336198	0	1			0		other	0
23508	512	Nothing	101	8336313	0	1			0		false_alarm	2621
23508	512	Port Input	1	8338813	2500	4
23508	512	Response	2	8338813	2500	4
23508	512	Port Input	1	8340369	4056	4
23508	512	Response	2	8340369	4056	4
23508	512	Port Input	1	8341325	5012	4
23508	513	Nothing	19	8369393	0	1			0		other	0
23508	515	Nothing	51	8381384	0	1			0		other	0
23508	515	Port Input	1	8383550	2166	4
23508	515	Response	2	8383550	2166	4
23508	516	Nothing	1000	8383565	0	1			0		other	0
23508	517	Nothing	62	8383672	0	1			0		other	0
23508	518	Nothing	100	8383793	0	1			0		false_alarm	2633
23508	518	Port Input	1	8384664	871	4
23508	518	Response	2	8384664	871	4
23508	518	Port Input	1	8385933	2140	4
23508	518	Response	2	8385933	2140	4
23508	518	Port Input	1	8387106	3313	4
23508	518	Response	2	8387106	3313	4
23508	518	Port Input	1	8388377	4584	7
23508	518	Response	2	8388377	4584	7
23508	518	Port Input	1	8389753	5960	5
23508	518	Response	2	8389753	5960	5
23508	518	Port Input	1	8391093	7300	4
23508	518	Response	2	8391093	7300	4
23508	518	Port Input	1	8392663	8870	4
23508	518	Response	2	8392663	8870	4
23508	518	Port Input	1	8393686	9893	4
23508	518	Response	2	8393686	9893	4
23508	518	Port Input	1	8395115	11322	4
23508	518	Response	2	8395115	11322	4
23508	518	Port Input	1	8396484	12691	4
23508	518	Response	2	8396484	12691	4
23508	518	Port Input	1	8397966	14173	4
23508	518	Response	2	8397966	14173	4
23508	518	Port Input	1	8399305	15512	5
23508	518	Response	2	8399305	15512	5
23508	518	Port Input	1	8400866	17073	4
23508	518	Response	2	8400866	17073	4
23508	518	Port Input	1	8402162	18369	4
23508	518	Response	2	8402162	18369	4
23508	518	Port Input	1	8403827	20034	4
23508	518	Response	2	8403827	20034	4
23508	518	Port Input	1	8405361	21568	4
23508	518	Response	2	8405361	21568	4
23508	518	Port Input	2	8414995	31203	4
23508	518	Response	3	8414995	31203	4
23508	518	Port Input	1	8416127	32334	4
23508	518	Response	2	8416127	32334	4
23508	519	Nothing	19	8417135	0	1			0		other	0
23508	519	Port Input	2	8417775	640	4
23508	519	Response	3	8417775	640	4
23508	520	Nothing	19	8429096	0	1			0		other	0
23508	521	Nothing	52	8444368	0	1			0		other	0
23508	521	Port Input	1	8446966	2598	4
23508	521	Response	2	8446966	2598	4
23508	522	Nothing	1000	8446980	0	1			0		other	0
23508	523	Nothing	62	8447089	0	1			0		other	0
23508	524	Nothing	110	8447204	0	1			0		false_alarm	2679
23508	524	Port Input	1	8448432	1227	5
23508	524	Response	2	8448432	1227	5
23508	524	Port Input	1	8449971	2766	4
23508	524	Response	2	8449971	2766	4
23508	524	Port Input	1	8471349	24145	4
23508	524	Response	2	8471349	24145	4
23508	525	Nothing	19	8480146	0	1			0		other	0
23508	525	Port Input	1	8490224	10079	4
23508	525	Response	2	8490224	10079	4
23508	526	Nothing	19	8498489	0	1			0		other	0
23508	527	Nothing	51	8510070	0	1			0		other	0
23508	527	Port Input	2	8511586	1516	4
23508	527	Response	3	8511586	1516	4
23508	528	Nothing	1000	8511604	0	1			0		other	0
23508	529	Nothing	62	8511712	0	1			0		other	0
23508	530	Nothing	101	8511829	0	1			0		other	0
23508	531	Nothing	19	8544988	0	1			0		other	0
23508	531	Port Input	2	8547578	2590	5
23508	531	Response	3	8547578	2590	5
23508	531	Port Input	1	8549214	4226	4
23508	531	Response	2	8549214	4226	4
23508	531	Port Input	1	8550753	5765	4
23508	531	Response	2	8550753	5765	4
23508	531	Port Input	1	8552808	7820	4
23508	531	Response	2	8552808	7820	4
23508	531	Port Input	1	8554394	9406	4
23508	531	Response	2	8554394	9406	4
23508	532	Nothing	19	8559960	0	1			0		other	0
23508	533	Nothing	52	8583450	0	0			0		other	0
23508	533	Port Input	1	8586329	2878	4
23508	533	Response	2	8586329	2878	4
23508	534	Nothing	1000	8586343	0	1			0		other	0
23508	535	Nothing	62	8586451	0	1			0		other	0
23508	536	Nothing	110	8586566	0	1			0		false_alarm	2713
23508	536	Port Input	1	8587982	1416	4
23508	536	Response	2	8587982	1416	4
23508	536	Port Input	1	8608461	21896	4
23508	536	Response	2	8608461	21896	4
23508	536	Port Input	2	8611918	25352	5
23508	536	Response	3	8611918	25352	5
23508	536	Port Input	1	8613491	26925	4
23508	536	Response	2	8613491	26925	4
23508	536	Port Input	1	8615422	28856	4
23508	536	Response	2	8615422	28856	4
23508	536	Port Input	1	8617360	30795	8
23508	536	Response	2	8617360	30795	8
23508	537	Nothing	19	8619628	0	1			0		other	0
23508	538	Nothing	51	8630446	0	1			0		other	0
23508	538	Port Input	1	8633789	3343	6
23508	538	Response	2	8633789	3343	6
23508	539	Nothing	1000	8633805	0	1			0		other	0
23508	540	Nothing	62	8633913	0	0			0		other	0
23508	541	Nothing	100	8634034	0	0			0		false_alarm	2732
23508	541	Port Input	1	8635114	1079	4
23508	541	Response	2	8635114	1079	4
23508	541	Port Input	1	8636625	2591	6
23508	541	Response	2	8636625	2591	6
23508	541	Port Input	1	8637788	3753	4
23508	541	Response	2	8637788	3753	4
23508	541	Port Input	1	8639238	5204	5
23508	541	Response	2	8639238	5204	5
23508	541	Port Input	1	8640533	6498	4
23508	541	Response	2	8640533	6498	4
23508	541	Port Input	1	8641953	7919	4
23508	541	Response	2	8641953	7919	4
23508	541	Port Input	1	8643372	9337	4
23508	541	Response	2	8643372	9337	4
23508	541	Port Input	1	8644665	10630	4
23508	541	Response	2	8644665	10630	4
23508	541	Port Input	1	8646274	12239	4
23508	541	Response	2	8646274	12239	4
23508	541	Port Input	1	8647486	13452	4
23508	541	Response	2	8647486	13452	4
23508	541	Port Input	1	8649204	15170	4
23508	541	Response	2	8649204	15170	4
23508	541	Port Input	1	8650675	16641	4
23508	541	Response	2	8650675	16641	4
23508	541	Port Input	1	8652056	18021	4
23508	541	Response	2	8652056	18021	4
23508	541	Port Input	1	8653833	19799	4
23508	541	Response	2	8653833	19799	4
23508	541	Port Input	1	8655203	21168	4
23508	541	Response	2	8655203	21168	4
23508	541	Port Input	1	8656800	22765	4
23508	541	Response	2	8656800	22765	4
23508	541	Port Input	1	8658213	24179	4
23508	541	Response	2	8658213	24179	4
23508	541	Port Input	2	8659725	25691	4
23508	541	Response	3	8659725	25691	4
23508	541	Port Input	2	8661143	27109	4
23508	541	Response	3	8661143	27109	4
23508	541	Port Input	1	8662511	28477	7
23508	541	Response	2	8662511	28477	7
23508	541	Port Input	2	8663968	29934	4
23508	541	Response	3	8663968	29934	4
23508	541	Port Input	1	8665609	31575	4
23508	541	Response	2	8665609	31575	4
23508	542	Nothing	19	8667010	0	1			0		other	0
23508	542	Port Input	1	8667020	9	4
23508	542	Response	2	8667020	9	4
23508	542	Port Input	2	8676374	9364	4
23508	542	Response	3	8676374	9364	4
23508	543	Nothing	19	8681199	0	1			0		other	0
23508	543	Port Input	2	8698217	17019	4
23508	543	Response	3	8698217	17019	4
23508	544	Nothing	19	8708025	0	1			0		other	0
23508	544	Port Input	2	8718374	10349	4
23508	544	Response	3	8718374	10349	4
23508	545	Nothing	19	8729873	0	1			0		other	0
23508	545	Port Input	1	8735392	5519	4
23508	545	Response	2	8735392	5519	4
23508	545	Port Input	1	8736941	7068	4
23508	545	Response	2	8736941	7068	4
23508	546	Nothing	19	8746221	0	1			0		other	0
23508	546	Port Input	2	8764665	18443	4
23508	546	Response	3	8764665	18443	4
23508	546	Port Input	2	8766043	19821	4
23508	546	Response	3	8766043	19821	4
23508	548	Nothing	51	8770278	0	1			0		other	0
23508	548	Port Input	1	8773286	3007	5
23508	548	Response	2	8773286	3007	5
23508	549	Nothing	1000	8773301	0	1			0		other	0
23508	550	Nothing	62	8773408	0	0			0		other	0
23508	551	Nothing	100	8773534	0	1			0		false_alarm	2803
23508	551	Port Input	1	8774555	1020	4
23508	551	Response	2	8774555	1020	4
23508	551	Port Input	1	8776082	2548	4
23508	551	Response	2	8776082	2548	4
23508	551	Port Input	1	8777149	3614	4
23508	551	Response	2	8777149	3614	4
23508	551	Port Input	1	8778503	4968	4
23508	551	Response	2	8778503	4968	4
23508	551	Port Input	1	8779777	6243	4
23508	551	Response	2	8779777	6243	4
23508	551	Port Input	1	8781205	7671	9
23508	551	Response	2	8781205	7671	9
23508	551	Port Input	1	8782503	8968	4
23508	551	Response	2	8782503	8968	4
23508	551	Port Input	1	8784102	10568	4
23508	551	Response	2	8784102	10568	4
23508	551	Port Input	1	8785383	11849	4
23508	551	Response	2	8785383	11849	4
23508	551	Port Input	1	8786983	13449	4
23508	551	Response	2	8786983	13449	4
23508	551	Port Input	1	8788273	14738	4
