Scenario - phase2_matchingPennies_algorithm1
Logfile written - 05/22/2023 10:40:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23513	1	Nothing	61	10439	0	1			0		other	0
23513	1	Manual	05/22/2023 10:05:22	10595	155	NA
23513	259	Response	3	4041270	1109	4
23513	259	Port Input	2	4042527	2366	4
23513	259	Response	3	4042527	2366	4
23513	260	Nothing	19	4073173	0	1			0		other	0
23513	260	Port Input	2	4094650	21477	4
23513	260	Response	3	4094650	21477	4
23513	260	Port Input	2	4095965	22791	4
23513	260	Response	3	4095965	22791	4
23513	261	Nothing	19	4122430	0	1			0		other	0
23513	263	Nothing	52	4162887	0	1			0		other	0
23513	263	Port Input	2	4164446	1558	4
23513	263	Response	3	4164446	1558	4
23513	264	Nothing	1000	4164461	0	1			0		other	0
23513	265	Nothing	62	4164571	0	1			0		other	0
23513	266	Nothing	111	4164694	0	1			0		false_alarm	1313
23513	266	Port Input	2	4164897	203	4
23513	266	Response	3	4164897	203	4
23513	266	Port Input	2	4165999	1305	4
23513	266	Response	3	4165999	1305	4
23513	266	Port Input	2	4167100	2406	4
23513	266	Response	3	4167100	2406	4
23513	266	Port Input	2	4168319	3625	4
23513	266	Response	3	4168319	3625	4
23513	266	Port Input	2	4169422	4728	6
23513	266	Response	3	4169422	4728	6
23513	266	Port Input	2	4170700	6006	4
23513	266	Response	3	4170700	6006	4
23513	266	Port Input	1	4172131	7438	4
23513	266	Response	2	4172131	7438	4
23513	266	Port Input	2	4173230	8536	4
23513	266	Response	3	4173230	8536	4
23513	266	Port Input	2	4174510	9816	4
23513	266	Response	3	4174510	9816	4
23513	266	Port Input	1	4175791	11097	4
23513	266	Response	2	4175791	11097	4
23513	266	Port Input	1	4177002	12308	4
23513	266	Response	2	4177002	12308	4
23513	266	Port Input	1	4178567	13873	4
23513	266	Response	2	4178567	13873	4
23513	266	Port Input	1	4180131	15437	4
23513	266	Response	2	4180131	15437	4
23513	266	Port Input	1	4181660	16966	4
23513	266	Response	2	4181660	16966	4
23513	267	Nothing	19	4197518	0	1			0		other	0
23513	268	Nothing	51	4214292	0	1			0		other	0
23513	268	Port Input	2	4215950	1657	4
23513	268	Response	3	4215950	1657	4
23513	269	Nothing	1000	4215966	0	0			0		other	0
23513	270	Nothing	62	4216075	0	1			0		other	0
23513	271	Nothing	101	4216190	0	1			0		false_alarm	1348
23513	271	Port Input	2	4217059	869	4
23513	271	Response	3	4217059	869	4
23513	271	Port Input	2	4218265	2074	4
23513	271	Response	3	4218265	2074	4
23513	271	Port Input	1	4219604	3413	4
23513	271	Response	2	4219604	3413	4
23513	271	Port Input	1	4221044	4853	4
23513	271	Response	2	4221044	4853	4
23513	271	Port Input	1	4222648	6458	4
23513	271	Response	2	4222648	6458	4
23513	272	Nothing	19	4249067	0	1			0		other	0
23513	273	Nothing	52	4270636	0	1			0		other	0
23513	273	Port Input	2	4272375	1739	4
23513	273	Response	3	4272375	1739	4
23513	274	Nothing	1002	4272390	0	1			0		other	0
23513	275	Nothing	63	4272500	0	0			0		other	0
23513	276	Nothing	111	4272621	0	1			0		false_alarm	1365
23513	276	Port Input	2	4273488	867	4
23513	276	Response	3	4273488	867	4
23513	276	Port Input	2	4274815	2194	4
23513	276	Response	3	4274815	2194	4
23513	276	Port Input	2	4275826	3205	4
23513	276	Response	3	4275826	3205	4
23513	276	Port Input	2	4277336	4715	9
23513	276	Response	3	4277336	4715	9
23513	276	Port Input	2	4278465	5844	6
23513	276	Response	3	4278465	5844	6
23513	276	Port Input	1	4279894	7273	4
23513	276	Response	2	4279894	7273	4
23513	276	Port Input	2	4281018	8397	4
23513	276	Response	3	4281018	8397	4
23513	276	Port Input	2	4282349	9728	6
23513	276	Response	3	4282349	9728	6
23513	276	Port Input	1	4283676	11055	4
23513	276	Response	2	4283676	11055	4
23513	276	Port Input	1	4284954	12334	9
23513	276	Response	2	4284954	12334	9
23513	276	Port Input	1	4286417	13796	4
23513	276	Response	2	4286417	13796	4
23513	276	Port Input	1	4287825	15204	4
23513	276	Response	2	4287825	15204	4
23513	276	Port Input	1	4289326	16705	5
23513	276	Response	2	4289326	16705	5
23513	276	Port Input	1	4290850	18229	4
23513	276	Response	2	4290850	18229	4
23513	276	Port Input	1	4292526	19905	4
23513	276	Response	2	4292526	19905	4
23513	277	Nothing	19	4305462	0	0			0		other	0
23513	277	Port Input	2	4338816	33355	4
23513	277	Response	3	4338816	33355	4
23513	278	Nothing	19	4344292	0	1			0		other	0
23513	279	Nothing	52	4359625	0	0			0		other	0
23513	279	Port Input	2	4361403	1778	4
23513	279	Response	3	4361403	1778	4
23513	280	Nothing	1002	4361422	0	0			0		other	0
23513	281	Nothing	63	4361532	0	1			0		other	0
23513	282	Nothing	111	4361652	0	1			0		false_alarm	1405
23513	282	Port Input	2	4362706	1053	4
23513	282	Response	3	4362706	1053	4
23513	282	Port Input	2	4364099	2447	4
23513	282	Response	3	4364099	2447	4
23513	282	Port Input	2	4365359	3707	4
23513	282	Response	3	4365359	3707	4
23513	282	Port Input	2	4366494	4842	4
23513	282	Response	3	4366494	4842	4
23513	282	Port Input	2	4367784	6132	4
23513	282	Response	3	4367784	6132	4
23513	282	Port Input	1	4369232	7580	4
23513	282	Response	2	4369232	7580	4
23513	282	Port Input	2	4370392	8740	4
23513	282	Response	3	4370392	8740	4
23513	282	Port Input	2	4371720	10068	4
23513	282	Response	3	4371720	10068	4
23513	282	Port Input	1	4372991	11339	4
23513	282	Response	2	4372991	11339	4
23513	282	Port Input	1	4374211	12558	4
23513	282	Response	2	4374211	12558	4
23513	282	Port Input	1	4375667	14015	4
23513	282	Response	2	4375667	14015	4
23513	282	Port Input	1	4377141	15489	4
23513	282	Response	2	4377141	15489	4
23513	282	Port Input	1	4378668	17016	5
23513	282	Response	2	4378668	17016	5
23513	282	Port Input	1	4380159	18506	5
23513	282	Response	2	4380159	18506	5
23513	282	Port Input	1	4381806	20154	4
23513	282	Response	2	4381806	20154	4
23513	282	Port Input	1	4383677	22025	4
23513	282	Response	2	4383677	22025	4
23513	283	Nothing	19	4394629	0	1			0		other	0
23513	284	Nothing	52	4406018	0	1			0		other	0
23513	284	Port Input	2	4407530	1512	4
23513	284	Response	3	4407530	1512	4
23513	285	Nothing	1000	4407547	0	1			0		other	0
23513	286	Nothing	62	4407655	0	1			0		other	0
23513	287	Nothing	111	4407775	0	0			0		false_alarm	1444
23513	287	Port Input	2	4408899	1123	4
23513	287	Response	3	4408899	1123	4
23513	287	Port Input	2	4410296	2520	4
23513	287	Response	3	4410296	2520	4
23513	287	Port Input	2	4411476	3701	4
23513	287	Response	3	4411476	3701	4
23513	287	Port Input	2	4412649	4874	4
23513	287	Response	3	4412649	4874	4
23513	287	Port Input	1	4414178	6402	5
23513	287	Response	2	4414178	6402	5
23513	287	Port Input	1	4415453	7677	4
23513	287	Response	2	4415453	7677	4
23513	287	Port Input	2	4416589	8814	4
23513	287	Response	3	4416589	8814	4
23513	287	Port Input	2	4417877	10101	4
23513	287	Response	3	4417877	10101	4
23513	287	Port Input	1	4419238	11463	4
23513	287	Response	2	4419238	11463	4
23513	287	Port Input	1	4420458	12682	4
23513	287	Response	2	4420458	12682	4
23513	287	Port Input	1	4421779	14004	4
23513	287	Response	2	4421779	14004	4
23513	287	Port Input	1	4423300	15525	4
23513	287	Response	2	4423300	15525	4
23513	287	Port Input	1	4424824	17049	4
23513	287	Response	2	4424824	17049	4
23513	287	Port Input	1	4426430	18654	4
23513	287	Response	2	4426430	18654	4
23513	287	Port Input	1	4428193	20417	4
23513	287	Response	2	4428193	20417	4
23513	287	Port Input	1	4429598	21823	8
23513	287	Response	2	4429598	21823	8
23513	287	Port Input	1	4431410	23634	4
23513	287	Response	2	4431410	23634	4
23513	288	Nothing	19	4440641	0	1			0		other	0
23513	290	Nothing	51	4475122	0	0			0		other	0
23513	290	Port Input	2	4476216	1094	4
23513	290	Response	3	4476216	1094	4
23513	291	Nothing	1000	4476231	0	1			0		other	0
23513	292	Nothing	62	4476338	0	0			0		other	0
23513	293	Nothing	101	4476456	0	1			0		false_alarm	1485
23513	293	Port Input	2	4476556	100	4
23513	293	Response	3	4476556	100	4
23513	293	Port Input	2	4477790	1334	5
23513	293	Response	3	4477790	1334	5
23513	293	Port Input	2	4478774	2317	6
23513	293	Response	3	4478774	2317	6
23513	293	Port Input	2	4480475	4019	4
23513	293	Response	3	4480475	4019	4
23513	294	Nothing	19	4509324	0	1			0		other	0
23513	295	Nothing	51	4534278	0	1			0		other	0
23513	295	Port Input	1	4536234	1957	4
23513	295	Response	2	4536234	1957	4
23513	296	Nothing	1000	4536250	0	1			0		other	0
23513	297	Nothing	62	4536362	0	1			0		other	0
23513	298	Nothing	100	4536491	0	1			0		false_alarm	1500
23513	298	Port Input	1	4537284	793	4
23513	298	Response	2	4537284	793	4
23513	298	Port Input	1	4538452	1960	4
23513	298	Response	2	4538452	1960	4
23513	298	Port Input	1	4539663	3172	4
23513	298	Response	2	4539663	3172	4
23513	298	Port Input	1	4540894	4403	4
23513	298	Response	2	4540894	4403	4
23513	298	Port Input	1	4542168	5677	4
23513	298	Response	2	4542168	5677	4
23513	298	Port Input	1	4543798	7307	4
23513	298	Response	2	4543798	7307	4
23513	298	Port Input	1	4544921	8429	4
23513	298	Response	2	4544921	8429	4
23513	298	Port Input	1	4546373	9882	4
23513	298	Response	2	4546373	9882	4
23513	298	Port Input	1	4547877	11386	6
23513	298	Response	2	4547877	11386	6
23513	298	Port Input	1	4549351	12859	4
23513	298	Response	2	4549351	12859	4
23513	298	Port Input	1	4550953	14462	4
23513	298	Response	2	4550953	14462	4
23513	298	Port Input	1	4552586	16095	4
23513	298	Response	2	4552586	16095	4
23513	298	Port Input	1	4554209	17718	4
23513	298	Response	2	4554209	17718	4
23513	298	Port Input	1	4554353	17861	5
23513	298	Port Input	1	4556052	19561	4
23513	298	Response	2	4556052	19561	4
23513	298	Port Input	1	4557918	21427	4
23513	298	Response	2	4557918	21427	4
23513	299	Nothing	19	4569473	0	0			0		other	0
23513	300	Nothing	51	4592148	0	1			0		other	0
23513	300	Port Input	1	4594186	2038	4
23513	300	Response	2	4594186	2038	4
23513	301	Nothing	1000	4594203	0	1			0		other	0
23513	302	Nothing	62	4594312	0	1			0		other	0
23513	303	Nothing	100	4594431	0	1			0		false_alarm	1538
23513	303	Port Input	1	4595257	826	4
23513	303	Response	2	4595257	826	4
23513	303	Port Input	1	4596529	2098	5
23513	303	Response	2	4596529	2098	5
23513	303	Port Input	1	4597790	3359	4
23513	303	Response	2	4597790	3359	4
23513	303	Port Input	1	4599161	4731	4
23513	303	Response	2	4599161	4731	4
23513	303	Port Input	1	4600328	5897	4
23513	303	Response	2	4600328	5897	4
23513	303	Port Input	1	4601776	7345	6
23513	303	Response	2	4601776	7345	6
23513	303	Port Input	1	4603097	8666	4
23513	303	Response	2	4603097	8666	4
23513	303	Port Input	1	4604633	10202	4
23513	303	Response	2	4604633	10202	4
23513	303	Port Input	1	4605972	11541	4
23513	303	Response	2	4605972	11541	4
23513	303	Port Input	1	4607541	13110	4
23513	303	Response	2	4607541	13110	4
23513	303	Port Input	1	4608802	14371	4
23513	303	Response	2	4608802	14371	4
23513	303	Port Input	1	4610238	15807	5
23513	303	Response	2	4610238	15807	5
23513	303	Port Input	1	4611758	17327	4
23513	303	Response	2	4611758	17327	4
23513	303	Port Input	1	4613397	18966	4
23513	303	Response	2	4613397	18966	4
23513	303	Port Input	1	4613599	19168	4
23513	304	Nothing	19	4627320	0	1			0		other	0
23513	305	Nothing	52	4641911	0	1			0		other	0
23513	305	Port Input	1	4643774	1863	4
23513	305	Response	2	4643774	1863	4
23513	306	Nothing	1000	4643792	0	1			0		other	0
23513	307	Nothing	62	4643900	0	1			0		other	0
23513	308	Nothing	110	4644015	0	0			0		false_alarm	1574
23513	308	Port Input	1	4644943	928	4
23513	308	Response	2	4644943	928	4
23513	309	Nothing	19	4676892	0	0			0		other	0
23513	310	Nothing	51	4691501	0	1			0		other	0
23513	310	Port Input	2	4692857	1355	4
23513	310	Response	3	4692857	1355	4
23513	311	Nothing	1000	4692875	0	1			0		other	0
23513	312	Nothing	62	4692983	0	1			0		other	0
23513	313	Nothing	101	4693098	0	1			0		false_alarm	1583
23513	313	Port Input	2	4694329	1231	4
23513	313	Response	3	4694329	1231	4
23513	313	Port Input	2	4695381	2282	5
23513	313	Response	3	4695381	2282	5
23513	314	Nothing	19	4726077	0	1			0		other	0
23513	314	Port Input	2	4746708	20631	4
23513	314	Response	3	4746708	20631	4
23513	314	Port Input	2	4747123	21046	4
23513	314	Response	3	4747123	21046	4
23513	314	Port Input	2	4748336	22259	4
23513	314	Response	3	4748336	22259	4
23513	315	Nothing	19	4753858	0	1			0		other	0
23513	317	Nothing	52	4787391	0	1			0		other	0
23513	317	Port Input	2	4790499	3108	4
23513	317	Response	3	4790499	3108	4
23513	318	Nothing	1000	4790513	0	0			0		other	0
23513	319	Nothing	62	4790620	0	1			0		other	0
23513	320	Nothing	111	4790750	0	1			0		false_alarm	1601
23513	320	Port Input	2	4791586	836	4
23513	320	Response	3	4791586	836	4
23513	320	Port Input	2	4792972	2222	9
23513	320	Response	3	4792972	2222	9
23513	320	Port Input	2	4794027	3277	6
23513	320	Response	3	4794027	3277	6
23513	320	Port Input	2	4795272	4523	4
23513	320	Response	3	4795272	4523	4
23513	320	Port Input	2	4796533	5783	4
23513	320	Response	3	4796533	5783	4
23513	320	Port Input	1	4798013	7263	5
23513	320	Response	2	4798013	7263	5
23513	320	Port Input	2	4799256	8506	4
23513	320	Response	3	4799256	8506	4
23513	320	Port Input	2	4800565	9815	4
23513	320	Response	3	4800565	9815	4
23513	320	Port Input	1	4801913	11164	4
23513	320	Response	2	4801913	11164	4
23513	320	Port Input	1	4803174	12424	4
23513	320	Response	2	4803174	12424	4
23513	320	Port Input	1	4804444	13694	4
23513	320	Response	2	4804444	13694	4
23513	320	Port Input	2	4806036	15286	4
23513	320	Response	3	4806036	15286	4
23513	320	Port Input	2	4807488	16739	4
23513	320	Response	3	4807488	16739	4
23513	320	Port Input	1	4808890	18141	4
23513	320	Response	2	4808890	18141	4
23513	320	Port Input	1	4810395	19645	4
23513	320	Response	2	4810395	19645	4
23513	320	Port Input	1	4811819	21069	4
23513	320	Response	2	4811819	21069	4
23513	320	Port Input	1	4813673	22923	4
23513	320	Response	2	4813673	22923	4
23513	320	Port Input	1	4815402	24653	4
23513	320	Response	2	4815402	24653	4
23513	321	Nothing	19	4823626	0	0			0		other	0
23513	321	Port Input	1	4831007	7381	5
23513	321	Response	2	4831007	7381	5
23513	321	Port Input	1	4840693	17067	5
23513	321	Response	2	4840693	17067	5
23513	321	Port Input	1	4841941	18315	4
23513	321	Response	2	4841941	18315	4
23513	322	Nothing	19	4850497	0	0			0		other	0
23513	322	Port Input	2	4882093	31596	5
23513	322	Response	3	4882093	31596	5
23513	322	Port Input	2	4883444	32947	4
23513	322	Response	3	4883444	32947	4
23513	323	Nothing	19	4889908	0	1			0		other	0
23513	323	Port Input	2	4889928	19	4
23513	323	Response	3	4889928	19	4
23513	324	Nothing	19	4915431	0	1			0		other	0
23513	324	Port Input	2	4929529	14098	4
23513	324	Response	3	4929529	14098	4
23513	324	Port Input	2	4930745	15314	5
23513	324	Response	3	4930745	15314	5
23513	325	Nothing	19	4934952	0	0			0		other	0
23513	326	Nothing	52	4959792	0	0			0		other	0
23513	326	Port Input	2	4961534	1742	4
23513	326	Response	3	4961534	1742	4
23513	327	Nothing	1000	4961550	0	1			0		other	0
23513	328	Nothing	62	4961658	0	1			0		other	0
23513	329	Nothing	111	4961780	0	1			0		false_alarm	1664
23513	329	Port Input	2	4962966	1186	4
23513	329	Response	3	4962966	1186	4
23513	329	Port Input	2	4964244	2464	4
23513	329	Response	3	4964244	2464	4
23513	329	Port Input	2	4965309	3528	4
23513	329	Response	3	4965309	3528	4
23513	329	Port Input	2	4966649	4869	4
23513	329	Response	3	4966649	4869	4
23513	329	Port Input	1	4968075	6295	4
23513	329	Response	2	4968075	6295	4
23513	329	Port Input	2	4969541	7761	4
23513	329	Response	3	4969541	7761	4
23513	329	Port Input	2	4970659	8879	4
23513	329	Response	3	4970659	8879	4
23513	329	Port Input	1	4973311	11530	4
23513	329	Response	2	4973311	11530	4
23513	329	Port Input	1	4974554	12774	4
23513	329	Response	2	4974554	12774	4
23513	329	Port Input	1	4976018	14238	8
23513	329	Response	2	4976018	14238	8
23513	329	Port Input	1	4977398	15618	4
23513	329	Response	2	4977398	15618	4
23513	329	Port Input	1	4979030	17250	4
23513	329	Response	2	4979030	17250	4
23513	329	Port Input	1	4980827	19047	4
23513	329	Response	2	4980827	19047	4
23513	330	Nothing	19	4994619	0	0			0		other	0
23513	331	Nothing	52	5009064	0	1			0		other	0
23513	331	Port Input	2	5010066	1002	4
23513	331	Response	3	5010066	1002	4
23513	332	Nothing	1000	5010082	0	1			0		other	0
23513	333	Nothing	62	5010191	0	1			0		other	0
23513	334	Nothing	111	5010312	0	1			0		false_alarm	1697
23513	334	Port Input	2	5011224	912	4
23513	334	Response	3	5011224	912	4
23513	334	Port Input	2	5012559	2246	4
23513	334	Response	3	5012559	2246	4
23513	334	Port Input	2	5013679	3366	4
23513	334	Response	3	5013679	3366	4
23513	334	Port Input	2	5014999	4687	4
23513	334	Response	3	5014999	4687	4
23513	334	Port Input	1	5016550	6238	4
23513	334	Response	2	5016550	6238	4
23513	334	Port Input	1	5017733	7420	4
23513	334	Response	2	5017733	7420	4
23513	334	Port Input	2	5018956	8644	4
23513	334	Response	3	5018956	8644	4
23513	334	Port Input	2	5020189	9876	5
23513	334	Response	3	5020189	9876	5
23513	334	Port Input	1	5021486	11174	4
23513	334	Response	2	5021486	11174	4
23513	334	Port Input	1	5022871	12559	5
23513	334	Response	2	5022871	12559	5
23513	334	Port Input	1	5024615	14303	5
23513	334	Response	2	5024615	14303	5
23513	334	Port Input	1	5026339	16027	4
23513	334	Response	2	5026339	16027	4
23513	335	Nothing	19	5043181	0	1			0		other	0
23513	336	Nothing	52	5053448	0	1			0		other	0
23513	336	Port Input	2	5054647	1199	4
23513	336	Response	3	5054647	1199	4
23513	337	Nothing	1000	5054664	0	1			0		other	0
23513	338	Nothing	62	5054773	0	1			0		other	0
23513	338	Port Input	2	5054868	95	4
23513	339	Nothing	111	5054895	0	1			0		false_alarm	1729
23513	339	Port Input	2	5055985	1091	4
23513	339	Response	3	5055985	1091	4
23513	339	Port Input	2	5057339	2444	4
23513	339	Response	3	5057339	2444	4
23513	339	Port Input	2	5058347	3453	5
23513	339	Response	3	5058347	3453	5
23513	339	Port Input	2	5059703	4809	4
23513	339	Response	3	5059703	4809	4
23513	339	Port Input	1	5061228	6334	4
23513	339	Response	2	5061228	6334	4
23513	339	Port Input	1	5062441	7547	5
23513	339	Response	2	5062441	7547	5
23513	339	Port Input	2	5063673	8779	4
23513	339	Response	3	5063673	8779	4
23513	339	Port Input	2	5065027	10132	4
23513	339	Response	3	5065027	10132	4
23513	339	Port Input	1	5066346	11451	4
23513	339	Response	2	5066346	11451	4
23513	339	Port Input	1	5067598	12703	4
23513	339	Response	2	5067598	12703	4
23513	339	Port Input	1	5069087	14193	4
23513	339	Response	2	5069087	14193	4
23513	339	Port Input	1	5070761	15866	4
23513	339	Response	2	5070761	15866	4
23513	339	Port Input	1	5072279	17384	4
23513	339	Response	2	5072279	17384	4
23513	339	Port Input	1	5073677	18783	4
23513	339	Response	2	5073677	18783	4
23513	339	Port Input	1	5075292	20397	5
23513	339	Response	2	5075292	20397	5
23513	339	Port Input	1	5076962	22067	4
23513	339	Response	2	5076962	22067	4
23513	339	Port Input	1	5078672	23778	4
23513	339	Response	2	5078672	23778	4
23513	340	Nothing	19	5087776	0	0			0		other	0
23513	340	Port Input	2	5092685	4910	4
23513	340	Response	3	5092685	4910	4
23513	340	Port Input	2	5094021	6246	4
23513	340	Response	3	5094021	6246	4
23513	340	Port Input	2	5095827	8052	4
23513	340	Response	3	5095827	8052	4
23513	340	Port Input	1	5097533	9758	4
23513	340	Response	2	5097533	9758	4
23513	340	Port Input	1	5099252	11476	5
23513	340	Response	2	5099252	11476	5
23513	341	Nothing	19	5110896	0	1			0		other	0
23513	341	Port Input	2	5115645	4749	4
23513	341	Response	3	5115645	4749	4
23513	341	Port Input	2	5115850	4954	6
23513	341	Response	3	5115850	4954	6
23513	341	Port Input	2	5116414	5517	4
23513	341	Response	3	5116414	5517	4
23513	341	Port Input	2	5117874	6978	4
23513	341	Response	3	5117874	6978	4
23513	341	Port Input	2	5135821	24925	4
23513	341	Response	3	5135821	24925	4
23513	342	Nothing	19	5139024	0	1			0		other	0
23513	343	Nothing	52	5154117	0	1			0		other	0
23513	343	Port Input	1	5155566	1448	4
23513	343	Response	2	5155566	1448	4
23513	344	Nothing	1000	5155582	0	1			0		other	0
23513	345	Nothing	62	5155690	0	1			0		other	0
23513	346	Nothing	110	5155805	0	0			0		false_alarm	1792
23513	346	Port Input	1	5156720	915	4
23513	346	Response	2	5156720	915	4
23513	346	Port Input	1	5158160	2355	5
23513	346	Response	2	5158160	2355	5
23513	347	Nothing	19	5188784	0	1			0		other	0
23513	347	Port Input	1	5206423	17639	7
23513	347	Response	2	5206423	17639	7
23513	347	Port Input	1	5207478	18694	4
23513	347	Response	2	5207478	18694	4
23513	348	Nothing	19	5208888	0	1			0		other	0
23513	350	Nothing	52	5232325	0	1			0		other	0
23513	350	Port Input	1	5234491	2166	4
23513	350	Response	2	5234491	2166	4
23513	351	Nothing	1000	5234511	0	1			0		other	0
23513	352	Nothing	62	5234619	0	1			0		other	0
23513	353	Nothing	110	5234737	0	1			0		false_alarm	1808
23513	353	Port Input	1	5235539	802	4
23513	353	Response	2	5235539	802	4
23513	354	Nothing	19	5267580	0	1			0		other	0
23513	354	Port Input	2	5293484	25904	5
23513	354	Response	3	5293484	25904	5
23513	354	Port Input	2	5294692	27112	4
23513	354	Response	3	5294692	27112	4
23513	355	Nothing	19	5305188	0	1			0		other	0
23513	355	Port Input	2	5340646	35458	4
23513	355	Response	3	5340646	35458	4
23513	355	Port Input	2	5342043	36855	4
23513	355	Response	3	5342043	36855	4
23513	356	Nothing	19	5342902	0	1			0		other	0
23513	357	Nothing	52	5370805	0	0			0		other	0
23513	357	Port Input	1	5372868	2063	4
23513	357	Response	2	5372868	2063	4
23513	358	Nothing	1000	5372884	0	1			0		other	0
23513	359	Nothing	62	5372997	0	1			0		other	0
23513	360	Nothing	110	5373116	0	1			0		false_alarm	1827
23513	360	Port Input	1	5374125	1010	4
23513	360	Response	2	5374125	1010	4
23513	361	Nothing	19	5405996	0	1			0		other	0
23513	361	Port Input	2	5419167	13171	4
23513	361	Response	3	5419167	13171	4
23513	361	Port Input	2	5420552	14556	4
23513	361	Response	3	5420552	14556	4
23513	362	Nothing	19	5434771	0	1			0		other	0
23513	362	Port Input	2	5459052	24280	4
23513	362	Response	3	5459052	24280	4
23513	363	Nothing	19	5477910	0	0			0		other	0
23513	363	Port Input	2	5491351	13441	5
23513	363	Response	3	5491351	13441	5
23513	364	Nothing	19	5492156	0	1			0		other	0
23513	365	Nothing	52	5540201	0	1			0		other	0
23513	365	Port Input	1	5544105	3904	8
23513	365	Response	2	5544105	3904	8
23513	366	Nothing	1000	5544136	0	0			0		other	0
23513	367	Nothing	62	5544249	0	1			0		other	0
23513	368	Nothing	110	5544369	0	1			0		false_alarm	1847
23513	368	Port Input	1	5545484	1116	5
23513	368	Response	2	5545484	1116	5
23513	369	Nothing	19	5577238	0	1			0		other	0
23513	369	Port Input	2	5584995	7757	4
23513	369	Response	3	5584995	7757	4
23513	369	Port Input	2	5586596	9358	8
23513	369	Response	3	5586596	9358	8
23513	370	Nothing	19	5606276	0	1			0		other	0
23513	370	Port Input	2	5610733	4457	5
23513	370	Response	3	5610733	4457	5
23513	371	Nothing	19	5625983	0	1			0		other	0
23513	371	Port Input	2	5640402	14419	4
23513	371	Response	3	5640402	14419	4
23513	371	Port Input	1	5640740	14757	4
23513	371	Response	2	5640740	14757	4
23513	371	Port Input	2	5642521	16538	4
23513	371	Response	3	5642521	16538	4
23513	371	Port Input	2	5644738	18755	5
23513	371	Response	3	5644738	18755	5
23513	371	Port Input	1	5645418	19435	4
23513	371	Response	2	5645418	19435	4
23513	371	Port Input	2	5645976	19993	4
23513	371	Response	3	5645976	19993	4
23513	371	Port Input	1	5646757	20774	7
23513	371	Response	2	5646757	20774	7
23513	371	Port Input	1	5646890	20906	4
23513	371	Port Input	2	5647476	21493	4
23513	371	Response	3	5647476	21493	4
23513	371	Port Input	1	5648996	23013	4
23513	371	Response	2	5648996	23013	4
23513	371	Port Input	2	5649092	23108	4
23513	371	Response	3	5649092	23108	4
23513	371	Port Input	1	5650729	24745	4
23513	371	Response	2	5650729	24745	4
23513	371	Port Input	2	5651465	25482	4
23513	371	Response	3	5651465	25482	4
23513	371	Port Input	1	5652900	26917	4
23513	371	Response	2	5652900	26917	4
23513	371	Port Input	1	5653681	27697	4
23513	371	Response	2	5653681	27697	4
23513	371	Port Input	2	5656061	30077	4
23513	371	Response	3	5656061	30077	4
23513	371	Port Input	2	5657347	31363	4
23513	371	Response	3	5657347	31363	4
23513	371	Port Input	1	5657517	31533	4
23513	371	Response	2	5657517	31533	4
23513	371	Port Input	1	5660392	34409	5
23513	371	Response	2	5660392	34409	5
23513	372	Nothing	19	5661214	0	1			0		other	0
23513	372	Port Input	1	5662105	892	4
23513	372	Response	2	5662105	892	4
23513	372	Port Input	1	5664674	3461	4
23513	372	Response	2	5664674	3461	4
23513	373	Nothing	19	5674816	0	1			0		other	0
23513	374	Nothing	51	5700411	0	0			0		other	0
23513	374	Port Input	1	5702525	2115	4
23513	374	Response	2	5702525	2115	4
23513	375	Nothing	1000	5702544	0	1			0		other	0
23513	376	Nothing	62	5702655	0	1			0		other	0
23513	377	Nothing	100	5702781	0	1			0		false_alarm	1907
23513	377	Port Input	1	5703724	943	5
23513	377	Response	2	5703724	943	5
23513	377	Port Input	1	5704866	2085	6
23513	377	Response	2	5704866	2085	6
23513	377	Port Input	1	5706002	3221	4
23513	377	Response	2	5706002	3221	4
23513	377	Port Input	1	5707230	4449	8
23513	377	Response	2	5707230	4449	8
23513	377	Port Input	1	5708416	5635	4
23513	377	Response	2	5708416	5635	4
23513	377	Port Input	1	5709727	6946	4
23513	377	Response	2	5709727	6946	4
23513	377	Port Input	1	5711020	8238	4
23513	377	Response	2	5711020	8238	4
23513	377	Port Input	1	5712372	9591	4
23513	377	Response	2	5712372	9591	4
23513	377	Port Input	1	5713912	11131	4
23513	377	Response	2	5713912	11131	4
23513	377	Port Input	1	5715218	12437	4
23513	377	Response	2	5715218	12437	4
23513	377	Port Input	1	5716829	14048	11
23513	377	Response	2	5716829	14048	11
23513	377	Port Input	1	5718508	15727	4
23513	377	Response	2	5718508	15727	4
23513	377	Port Input	1	5719774	16992	4
23513	377	Response	2	5719774	16992	4
23513	377	Port Input	1	5721508	18726	4
23513	377	Response	2	5721508	18726	4
23513	378	Nothing	19	5735651	0	1			0		other	0
23513	379	Nothing	52	5746369	0	1			0		other	0
23513	379	Port Input	1	5748444	2075	5
23513	379	Response	2	5748444	2075	5
23513	380	Nothing	1000	5748460	0	1			0		other	0
23513	381	Nothing	62	5748568	0	1			0		other	0
23513	382	Nothing	110	5748690	0	1			0		false_alarm	1942
23513	382	Port Input	1	5749585	895	4
23513	382	Response	2	5749585	895	4
23513	383	Nothing	19	5781694	0	1			0		other	0
23513	385	Nothing	52	5808232	0	1			0		other	0
23513	385	Port Input	1	5811742	3510	4
23513	385	Response	2	5811742	3510	4
