Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/20/2023 14:52:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23538	1	Nothing	61	10513	0	1			0		other	0
23538	1	Manual	06/20/2023 13:19:57	10671	158	NA
23538	1	Port Input	2	33384	22870	4
23538	1	Response	3	33384	22870	4
23538	1	Port Input	2	51151	40638	4
23538	1	Response	3	51151	40638	4
23538	1	Port Input	2	72251	61738	4
23538	1	Response	3	72251	61738	4
23538	1	Port Input	2	84204	73691	4
23538	1	Response	3	84204	73691	4
23538	1	Port Input	2	121725	111211	5
23538	1	Response	3	121725	111211	5
23538	1	Port Input	2	160917	150404	4
23538	1	Response	3	160917	150404	4
23538	1	Port Input	2	182012	171498	4
23538	1	Response	3	182012	171498	4
23538	1	Port Input	2	184768	174254	5
23538	1	Response	3	184768	174254	5
23538	1	Port Input	2	222157	211643	6
23538	1	Response	3	222157	211643	6
23538	1	Port Input	2	239451	228938	4
23538	1	Response	3	239451	228938	4
23538	1	Port Input	2	266776	256263	4
23538	1	Response	3	266776	256263	4
23538	1	Port Input	2	305593	295080	4
23538	1	Response	3	305593	295080	4
23538	1	Port Input	2	316122	305608	4
23538	1	Response	3	316122	305608	4
23538	1	Port Input	1	319921	309407	4
23538	1	Response	2	319921	309407	4
23538	1	Port Input	1	322003	311489	4
23538	1	Response	2	322003	311489	4
23538	1	Port Input	2	323977	313464	4
23538	1	Response	3	323977	313464	4
23538	1	Port Input	2	326111	315597	5
23538	1	Response	3	326111	315597	5
23538	1	Port Input	2	353081	342568	4
23538	1	Response	3	353081	342568	4
23538	1	Port Input	2	372748	362235	4
23538	1	Response	3	372748	362235	4
23538	1	Port Input	2	377084	366571	4
23538	1	Response	3	377084	366571	4
23538	1	Port Input	2	379445	368931	5
23538	1	Response	3	379445	368931	5
23538	1	Port Input	2	464348	453835	4
23538	1	Response	3	464348	453835	4
23538	1	Port Input	2	466107	455593	4
23538	1	Response	3	466107	455593	4
23538	1	Port Input	2	469631	459117	4
23538	1	Response	3	469631	459117	4
23538	1	Port Input	2	545198	534685	4
23538	1	Response	3	545198	534685	4
23538	1	Port Input	2	548159	537645	4
23538	1	Response	3	548159	537645	4
23538	1	Port Input	1	612378	601864	4
23538	1	Response	2	612378	601864	4
23538	1	Port Input	1	613706	603193	4
23538	1	Response	2	613706	603193	4
23538	1	Port Input	1	615242	604729	5
23538	1	Response	2	615242	604729	5
23538	1	Port Input	2	616758	606245	4
23538	1	Response	3	616758	606245	4
23538	1	Port Input	1	618059	607546	4
23538	1	Response	2	618059	607546	4
23538	1	Port Input	1	619479	608965	4
23538	1	Response	2	619479	608965	4
23538	1	Port Input	1	620795	610281	6
23538	1	Response	2	620795	610281	6
23538	1	Port Input	1	623816	613303	5
23538	1	Response	2	623816	613303	5
23538	1	Port Input	2	634253	623739	5
23538	1	Response	3	634253	623739	5
23538	1	Port Input	2	634464	623951	4
23538	1	Response	3	634464	623951	4
23538	1	Port Input	2	671584	661070	4
23538	1	Response	3	671584	661070	4
23538	1	Port Input	2	673453	662940	4
23538	1	Response	3	673453	662940	4
