Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/02/2023 14:40:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23541	1	Nothing	61	10495	0	1			0		other	0
23541	1	Manual	07/02/2023 13:50:21	10645	151	NA
23541	211	Port Input	1	3734264	3159	4
23541	211	Response	2	3734264	3159	4
23541	211	Port Input	1	3735799	4694	4
23541	211	Response	2	3735799	4694	4
23541	212	Nothing	19	3743581	0	0			0		other	0
23541	213	Nothing	52	3784905	0	0			0		other	0
23541	213	Port Input	1	3789382	4477	4
23541	213	Response	2	3789382	4477	4
23541	214	Nothing	1000	3789396	0	1			0		other	0
23541	215	Nothing	62	3789506	0	1			0		other	0
23541	216	Nothing	110	3789620	0	1			0		false_alarm	1171
23541	216	Port Input	2	3790821	1201	4
23541	216	Response	3	3790821	1201	4
23541	216	Port Input	1	3793984	4363	4
23541	216	Response	2	3793984	4363	4
23541	216	Port Input	2	3795486	5866	4
23541	216	Response	3	3795486	5866	4
23541	216	Port Input	1	3807930	18310	4
23541	216	Response	2	3807930	18310	4
23541	216	Port Input	1	3809678	20057	4
23541	216	Response	2	3809678	20057	4
23541	216	Port Input	1	3811218	21598	4
23541	216	Response	2	3811218	21598	4
23541	216	Port Input	1	3812578	22957	4
23541	216	Response	2	3812578	22957	4
23541	216	Port Input	1	3813734	24114	4
23541	216	Response	2	3813734	24114	4
23541	216	Port Input	1	3813738	24118	4
23541	216	Port Input	2	3815024	25404	4
23541	216	Response	3	3815024	25404	4
23541	216	Port Input	2	3816356	26736	3
23541	216	Response	3	3816356	26736	3
23541	216	Port Input	2	3816359	26738	4
23541	216	Port Input	2	3817785	28165	4
23541	216	Response	3	3817785	28165	4
23541	216	Port Input	2	3817789	28169	4
23541	216	Port Input	1	3819197	29576	3
23541	216	Response	2	3819197	29576	3
23541	216	Port Input	1	3819201	29581	3
23541	216	Port Input	2	3820685	31065	5
23541	216	Response	3	3820685	31065	5
23541	217	Nothing	19	3822433	0	1			0		other	0
23541	218	Nothing	51	3840790	0	0			0		other	0
23541	218	Port Input	1	3844065	3275	5
23541	218	Response	2	3844065	3275	5
23541	219	Nothing	1000	3844079	0	1			0		other	0
23541	220	Nothing	62	3844186	0	1			0		other	0
23541	221	Nothing	100	3844309	0	1			0		false_alarm	1208
23541	221	Port Input	1	3845549	1240	4
23541	221	Response	2	3845549	1240	4
23541	221	Port Input	1	3847580	3270	8
23541	221	Response	2	3847580	3270	8
23541	221	Port Input	1	3848708	4398	4
23541	221	Response	2	3848708	4398	4
23541	221	Port Input	1	3849887	5578	3
23541	221	Response	2	3849887	5578	3
23541	221	Port Input	1	3850870	6560	4
23541	221	Response	2	3850870	6560	4
23541	221	Port Input	2	3850966	6657	4
23541	221	Response	3	3850966	6657	4
23541	221	Port Input	2	3852064	7754	4
23541	221	Response	3	3852064	7754	4
23541	221	Port Input	2	3853214	8904	4
23541	221	Response	3	3853214	8904	4
23541	221	Port Input	2	3854310	10000	6
23541	221	Response	3	3854310	10000	6
23541	221	Port Input	2	3855568	11258	5
23541	221	Response	3	3855568	11258	5
23541	221	Port Input	2	3855572	11263	4
23541	221	Port Input	1	3856755	12445	4
23541	221	Response	2	3856755	12445	4
23541	221	Port Input	1	3857887	13578	3
23541	221	Response	2	3857887	13578	3
23541	221	Port Input	1	3858991	14681	4
23541	221	Response	2	3858991	14681	4
23541	221	Port Input	1	3860106	15796	4
23541	221	Response	2	3860106	15796	4
23541	221	Port Input	2	3861290	16981	4
23541	221	Response	3	3861290	16981	4
23541	221	Port Input	2	3862496	18187	4
23541	221	Response	3	3862496	18187	4
23541	221	Port Input	2	3863754	19445	3
23541	221	Response	3	3863754	19445	3
23541	221	Port Input	2	3863758	19448	4
23541	221	Port Input	2	3865062	20753	3
23541	221	Response	3	3865062	20753	3
23541	221	Port Input	2	3865066	20757	3
23541	221	Port Input	1	3867990	23681	4
23541	221	Response	2	3867990	23681	4
23541	221	Port Input	1	3869151	24842	4
23541	221	Response	2	3869151	24842	4
23541	221	Port Input	1	3870430	26120	4
23541	221	Response	2	3870430	26120	4
23541	221	Port Input	2	3871730	27421	5
23541	221	Response	3	3871730	27421	5
23541	221	Port Input	2	3873190	28880	4
23541	221	Response	3	3873190	28880	4
23541	221	Port Input	2	3873193	28884	3
23541	222	Nothing	19	3877065	0	0			0		other	0
23541	223	Nothing	52	3898565	0	0			0		other	0
23541	223	Port Input	1	3903920	5355	4
23541	223	Response	2	3903920	5355	4
23541	223	Port Input	1	3903924	5360	4
23541	224	Nothing	1000	3903934	0	1			0		other	0
23541	225	Nothing	62	3904044	0	1			0		other	0
23541	226	Nothing	110	3904157	0	1			0		false_alarm	1266
23541	226	Port Input	1	3905189	1032	5
23541	226	Response	2	3905189	1032	5
23541	226	Port Input	1	3906560	2402	3
23541	226	Response	2	3906560	2402	3
23541	226	Port Input	1	3907830	3672	4
23541	226	Response	2	3907830	3672	4
23541	227	Nothing	19	3936838	0	1			0		other	0
23541	227	Port Input	1	3950729	13891	4
23541	227	Response	2	3950729	13891	4
23541	227	Port Input	1	3952005	15167	4
23541	227	Response	2	3952005	15167	4
23541	227	Port Input	1	3952009	15170	4
23541	227	Port Input	1	3953367	16528	4
23541	227	Response	2	3953367	16528	4
23541	227	Port Input	2	3954762	17923	4
23541	227	Response	3	3954762	17923	4
23541	228	Nothing	19	3956397	0	1			0		other	0
23541	230	Nothing	52	4001072	0	1			0		other	0
23541	230	Port Input	1	4008499	7426	4
23541	230	Response	2	4008499	7426	4
23541	230	Port Input	1	4008502	7430	4
23541	231	Nothing	1000	4008511	0	1			0		other	0
23541	232	Nothing	62	4008619	0	0			0		other	0
23541	233	Nothing	110	4008734	0	1			0		false_alarm	1290
23541	233	Port Input	1	4009747	1013	3
23541	233	Response	2	4009747	1013	3
23541	233	Port Input	1	4010964	2230	4
23541	233	Response	2	4010964	2230	4
23541	233	Port Input	2	4012329	3595	5
23541	233	Response	3	4012329	3595	5
23541	233	Port Input	2	4013801	5067	3
23541	233	Response	3	4013801	5067	3
23541	233	Port Input	1	4016848	8114	5
23541	233	Response	2	4016848	8114	5
23541	234	Nothing	19	4041480	0	1			0		other	0
23541	234	Port Input	2	4058325	16846	4
23541	234	Response	3	4058325	16846	4
23541	234	Port Input	2	4059850	18370	3
23541	234	Response	3	4059850	18370	3
23541	235	Nothing	19	4063035	0	1			0		other	0
23541	236	Nothing	52	4075815	0	0			0		other	0
23541	236	Port Input	1	4080039	4224	4
23541	236	Response	2	4080039	4224	4
23541	237	Nothing	1000	4080053	0	1			0		other	0
23541	238	Nothing	62	4080160	0	1			0		other	0
23541	239	Nothing	110	4080274	0	1			0		false_alarm	1312
23541	239	Port Input	1	4081267	992	4
23541	239	Response	2	4081267	992	4
23541	239	Port Input	1	4082742	2468	4
23541	239	Response	2	4082742	2468	4
23541	240	Nothing	19	4113030	0	1			0		other	0
23541	240	Port Input	2	4124581	11551	3
23541	240	Response	3	4124581	11551	3
23541	240	Port Input	2	4125997	12966	4
23541	240	Response	3	4125997	12966	4
23541	241	Nothing	19	4143307	0	1			0		other	0
23541	242	Nothing	52	4162375	0	1			0		other	0
23541	243	Nothing	77	4182384	0	1			0		other	0
23541	243	Port Input	2	4193961	11578	3
23541	243	Response	3	4193961	11578	3
23541	244	Nothing	1000	4212390	0	1			0		other	0
23541	245	Nothing	19	4214777	0	1			0		other	0
23541	246	Nothing	52	4225517	0	1			0		other	0
23541	246	Port Input	1	4230520	5003	3
23541	246	Response	2	4230520	5003	3
23541	246	Port Input	1	4230523	5006	4
23541	247	Nothing	1004	4230532	0	1			0		other	0
23541	248	Nothing	63	4230642	0	1			0		other	0
23541	249	Nothing	110	4230758	0	1			0		false_alarm	1335
23541	249	Port Input	1	4231842	1085	4
23541	249	Response	2	4231842	1085	4
23541	250	Nothing	19	4263785	0	1			0		other	0
23541	250	Port Input	1	4271143	7358	4
23541	250	Response	2	4271143	7358	4
23541	251	Nothing	19	4285932	0	1			0		other	0
23541	252	Nothing	51	4300132	0	1			0		other	0
23541	253	Nothing	77	4320141	0	1			0		other	0
23541	254	Nothing	1000	4350146	0	1			0		other	0
23541	255	Nothing	19	4352568	0	1			0		other	0
23541	255	Port Input	2	4360357	7789	4
23541	255	Port Input	2	4360360	7792	4
23541	255	Port Input	2	4360419	7851	4
23541	255	Port Input	2	4361285	8717	4
23541	255	Port Input	2	4361354	8786	5
23541	255	Port Input	2	4362243	9675	4
23541	255	Port Input	2	4362267	9699	4
23541	255	Port Input	2	4363326	10758	4
23541	255	Port Input	2	4363386	10818	4
23541	255	Port Input	2	4364401	11833	3
23541	255	Port Input	2	4364456	11888	5
23541	255	Port Input	2	4365598	13031	4
23541	255	Response	3	4365598	13031	4
23541	256	Nothing	19	4366440	0	0			0		other	0
23541	256	Port Input	2	4366836	396	3
23541	256	Response	3	4366836	396	3
23541	256	Port Input	2	4368172	1732	3
23541	256	Response	3	4368172	1732	3
23541	256	Port Input	2	4369601	3160	4
23541	256	Response	3	4369601	3160	4
23541	256	Port Input	2	4369604	3164	4
23541	256	Port Input	2	4371769	5329	5
23541	256	Response	3	4371769	5329	5
23541	256	Port Input	2	4373699	7258	4
23541	256	Response	3	4373699	7258	4
23541	256	Port Input	2	4375882	9442	3
23541	256	Response	3	4375882	9442	3
23541	256	Port Input	1	4378904	12463	3
23541	256	Port Input	1	4378976	12536	4
23541	256	Port Input	1	4378980	12540	4
23541	256	Port Input	2	4379667	13226	4
23541	256	Response	3	4379667	13226	4
23541	256	Port Input	2	4382053	15612	4
23541	256	Response	3	4382053	15612	4
23541	256	Port Input	2	4382057	15616	4
23541	257	Nothing	19	4384868	0	1			0		other	0
23541	257	Port Input	1	4385423	554	3
23541	257	Response	2	4385423	554	3
23541	257	Port Input	1	4385429	560	3
23541	257	Port Input	2	4388235	3367	4
23541	257	Response	3	4388235	3367	4
23541	257	Port Input	2	4389994	5125	5
23541	257	Response	3	4389994	5125	5
23541	257	Port Input	2	4389999	5130	5
23541	257	Port Input	2	4394266	9398	4
23541	257	Response	3	4394266	9398	4
23541	257	Port Input	2	4396806	11938	3
23541	257	Response	3	4396806	11938	3
23541	257	Port Input	2	4400461	15593	4
23541	257	Response	3	4400461	15593	4
23541	257	Port Input	2	4402279	17410	3
23541	257	Response	3	4402279	17410	3
23541	257	Port Input	1	4405522	20654	5
23541	257	Response	2	4405522	20654	5
23541	257	Port Input	1	4405527	20659	4
23541	257	Port Input	1	4407179	22311	4
23541	257	Response	2	4407179	22311	4
23541	257	Port Input	1	4408655	23787	4
23541	257	Response	2	4408655	23787	4
23541	257	Port Input	2	4410382	25513	4
23541	257	Response	3	4410382	25513	4
23541	258	Nothing	19	4427911	0	1			0		other	0
23541	260	Nothing	52	4471655	0	1			0		other	0
23541	260	Port Input	1	4475707	4052	4
23541	260	Port Input	1	4476928	5273	4
23541	260	Response	2	4476928	5273	4
23541	261	Nothing	1000	4476942	0	1			0		other	0
23541	262	Nothing	62	4477049	0	1			0		other	0
23541	263	Nothing	110	4477164	0	1			0		false_alarm	1414
23541	263	Port Input	1	4478202	1038	4
23541	263	Response	2	4478202	1038	4
23541	264	Nothing	19	4510230	0	1			0		other	0
23541	264	Port Input	2	4529387	19157	3
23541	264	Port Input	1	4529470	19240	4
23541	264	Port Input	1	4529474	19243	3
23541	264	Port Input	2	4530126	19896	3
23541	264	Port Input	2	4531232	21001	4
23541	264	Port Input	2	4532233	22002	4
23541	264	Port Input	2	4533398	23168	4
23541	264	Port Input	2	4534540	24310	4
23541	264	Port Input	2	4534543	24313	3
23541	264	Port Input	2	4536818	26588	4
23541	264	Port Input	2	4536904	26673	4
23541	264	Port Input	2	4536948	26717	3
23541	264	Port Input	2	4536951	26720	5
23541	265	Nothing	52	4539654	0	1			0		other	0
23541	265	Port Input	2	4542306	2652	3
23541	265	Port Input	2	4546000	6346	4
23541	265	Response	3	4546000	6346	4
23541	266	Nothing	1000	4546012	0	0			0		other	0
23541	266	Port Input	2	4546029	17	4
23541	267	Nothing	62	4546119	0	1			0		other	0
23541	268	Nothing	111	4546236	0	1			0		false_alarm	1438
23541	268	Port Input	1	4546298	62	4
23541	268	Response	2	4546298	62	4
23541	268	Port Input	2	4548173	1936	4
23541	268	Response	3	4548173	1936	4
23541	268	Port Input	2	4548178	1941	3
23541	268	Port Input	2	4550519	4282	4
23541	268	Response	3	4550519	4282	4
23541	268	Port Input	2	4551787	5551	4
23541	268	Response	3	4551787	5551	4
23541	268	Port Input	2	4552812	6576	4
23541	268	Port Input	2	4552817	6581	3
23541	268	Port Input	2	4553956	7720	4
23541	268	Response	3	4553956	7720	4
23541	268	Port Input	1	4555384	9147	4
23541	268	Response	2	4555384	9147	4
23541	268	Port Input	1	4555387	9151	4
23541	268	Port Input	1	4560401	14165	4
23541	268	Port Input	2	4560457	14221	4
23541	268	Response	3	4560457	14221	4
23541	268	Port Input	1	4561970	15734	4
23541	268	Response	2	4561970	15734	4
23541	268	Port Input	2	4562622	16385	4
23541	268	Response	3	4562622	16385	4
23541	268	Port Input	2	4565120	18884	3
23541	268	Response	3	4565120	18884	3
23541	268	Port Input	2	4567685	21449	3
23541	268	Response	3	4567685	21449	3
23541	268	Port Input	2	4570616	24380	3
23541	268	Response	3	4570616	24380	3
23541	268	Port Input	2	4573573	27337	4
23541	268	Response	3	4573573	27337	4
23541	268	Port Input	2	4574886	28650	4
23541	268	Response	3	4574886	28650	4
23541	268	Port Input	2	4575143	28907	4
23541	268	Port Input	2	4576386	30150	137
23541	268	Response	3	4576386	30150	137
23541	268	Port Input	2	4577725	31489	4
23541	268	Response	3	4577725	31489	4
23541	268	Port Input	2	4578965	32729	133
23541	268	Response	3	4578965	32729	133
23541	269	Nothing	19	4579113	0	1			0		other	0
23541	269	Port Input	1	4579987	874	4
23541	269	Response	2	4579987	874	4
23541	269	Port Input	2	4580050	937	3
23541	269	Response	3	4580050	937	3
23541	269	Port Input	1	4581285	2171	4
23541	269	Response	2	4581285	2171	4
23541	269	Port Input	2	4582496	3383	4
23541	269	Response	3	4582496	3383	4
23541	269	Port Input	2	4589521	10408	7
23541	269	Response	3	4589521	10408	7
23541	269	Port Input	2	4593375	14262	4
23541	269	Response	3	4593375	14262	4
23541	270	Nothing	19	4615527	0	1			0		other	0
23541	271	Nothing	51	4639094	0	1			0		other	0
23541	271	Port Input	1	4643692	4597	3
23541	271	Response	2	4643692	4597	3
23541	271	Port Input	1	4643695	4601	4
23541	272	Nothing	1000	4643705	0	1			0		other	0
23541	273	Nothing	62	4643812	0	1			0		other	0
23541	274	Nothing	100	4643929	0	1			0		false_alarm	1499
23541	274	Port Input	1	4644993	1064	3
23541	274	Response	2	4644993	1064	3
23541	274	Port Input	1	4647153	3225	4
23541	274	Response	2	4647153	3225	4
23541	274	Port Input	1	4648300	4372	4
23541	274	Response	2	4648300	4372	4
23541	274	Port Input	1	4649444	5515	3
23541	274	Response	2	4649444	5515	3
23541	274	Port Input	1	4649447	5518	3
23541	274	Port Input	1	4650567	6638	3
23541	274	Response	2	4650567	6638	3
23541	274	Port Input	2	4651683	7755	4
23541	274	Response	3	4651683	7755	4
23541	274	Port Input	2	4652799	8870	3
23541	274	Response	3	4652799	8870	3
23541	274	Port Input	2	4654011	10082	4
23541	274	Response	3	4654011	10082	4
23541	274	Port Input	2	4655224	11295	4
23541	274	Response	3	4655224	11295	4
23541	274	Port Input	2	4656599	12670	4
23541	274	Response	3	4656599	12670	4
23541	274	Port Input	2	4658021	14092	4
23541	274	Response	3	4658021	14092	4
23541	274	Port Input	1	4661007	17079	5
23541	274	Response	2	4661007	17079	5
23541	274	Port Input	1	4662160	18231	5
23541	274	Response	2	4662160	18231	5
23541	274	Port Input	1	4663428	19499	4
23541	274	Response	2	4663428	19499	4
23541	274	Port Input	2	4664773	20844	5
23541	274	Response	3	4664773	20844	5
23541	274	Port Input	2	4666146	22217	3
23541	274	Response	3	4666146	22217	3
23541	275	Nothing	19	4676807	0	1			0		other	0
23541	275	Port Input	1	4686750	9942	4
23541	275	Response	2	4686750	9942	4
23541	275	Port Input	1	4688051	11244	4
23541	275	Response	2	4688051	11244	4
23541	275	Port Input	1	4689318	12511	4
23541	275	Response	2	4689318	12511	4
23541	275	Port Input	2	4690598	13791	4
23541	275	Response	3	4690598	13791	4
23541	275	Port Input	1	4691954	15146	4
23541	275	Response	2	4691954	15146	4
23541	275	Port Input	2	4693202	16394	4
23541	275	Response	3	4693202	16394	4
23541	275	Port Input	2	4694539	17731	4
23541	275	Response	3	4694539	17731	4
23541	275	Port Input	2	4696056	19248	4
23541	275	Response	3	4696056	19248	4
23541	276	Nothing	19	4720489	0	1			0		other	0
23541	276	Port Input	2	4744060	23570	4
23541	276	Response	3	4744060	23570	4
23541	276	Port Input	1	4747522	27033	3
23541	276	Response	2	4747522	27033	3
23541	276	Port Input	1	4748762	28273	4
23541	276	Response	2	4748762	28273	4
23541	277	Nothing	19	4758281	0	1			0		other	0
23541	278	Nothing	52	4774913	0	1			0		other	0
23541	278	Port Input	1	4781389	6475	4
23541	278	Response	2	4781389	6475	4
23541	279	Nothing	1000	4781403	0	1			0		other	0
23541	280	Nothing	62	4781510	0	1			0		other	0
23541	281	Nothing	110	4781624	0	1			0		false_alarm	1563
23541	281	Port Input	1	4782814	1190	4
23541	281	Response	2	4782814	1190	4
23541	281	Port Input	2	4784317	2692	4
23541	281	Response	3	4784317	2692	4
23541	282	Nothing	19	4814531	0	1			0		other	0
23541	283	Nothing	52	4845434	0	1			0		other	0
23541	283	Port Input	1	4849450	4015	4
23541	283	Response	2	4849450	4015	4
23541	284	Nothing	1004	4849463	0	1			0		other	0
23541	285	Nothing	63	4849572	0	1			0		other	0
23541	286	Nothing	110	4849686	0	1			0		false_alarm	1574
23541	286	Port Input	1	4850841	1155	3
23541	286	Response	2	4850841	1155	3
23541	286	Port Input	1	4852131	2445	4
23541	286	Response	2	4852131	2445	4
23541	286	Port Input	1	4854770	5084	4
23541	286	Response	2	4854770	5084	4
23541	286	Port Input	2	4856289	6603	5
23541	286	Response	3	4856289	6603	5
23541	287	Nothing	19	4882568	0	1			0		other	0
23541	287	Port Input	1	4898799	16230	3
23541	287	Response	2	4898799	16230	3
23541	287	Port Input	1	4899222	16654	4
23541	287	Response	2	4899222	16654	4
23541	287	Port Input	1	4900508	17939	4
23541	287	Response	2	4900508	17939	4
23541	287	Port Input	1	4901805	19237	3
23541	287	Response	2	4901805	19237	3
23541	287	Port Input	1	4903190	20621	4
23541	287	Response	2	4903190	20621	4
23541	287	Port Input	1	4903193	20625	4
23541	287	Port Input	1	4906155	23587	3
23541	287	Response	2	4906155	23587	3
23541	287	Port Input	1	4907472	24904	6
23541	287	Response	2	4907472	24904	6
23541	288	Nothing	19	4921584	0	0			0		other	0
23541	290	Nothing	52	4938296	0	1			0		other	0
23541	290	Port Input	1	4943048	4752	3
23541	290	Response	2	4943048	4752	3
23541	291	Nothing	1000	4943060	0	0			0		other	0
23541	292	Nothing	62	4943168	0	1			0		other	0
23541	293	Nothing	110	4943281	0	1			0		false_alarm	1605
23541	293	Port Input	1	4944479	1198	3
23541	293	Response	2	4944479	1198	3
23541	293	Port Input	1	4945887	2606	4
23541	293	Response	2	4945887	2606	4
23541	294	Nothing	19	4976040	0	1			0		other	0
23541	295	Nothing	52	4988328	0	1			0		other	0
23541	295	Port Input	1	4993601	5273	4
23541	295	Response	2	4993601	5273	4
23541	296	Nothing	1000	4993614	0	0			0		other	0
23541	297	Nothing	62	4993722	0	1			0		other	0
23541	298	Nothing	110	4993837	0	1			0		false_alarm	1616
23541	298	Port Input	1	4994796	959	3
23541	298	Response	2	4994796	959	3
23541	299	Nothing	19	5026578	0	1			0		other	0
23541	300	Nothing	52	5054914	0	1			0		other	0
23541	300	Port Input	1	5060280	5366	3
23541	300	Response	2	5060280	5366	3
23541	301	Nothing	1004	5060295	0	1			0		other	0
23541	302	Nothing	63	5060408	0	1			0		other	0
23541	303	Nothing	110	5060524	0	1			0		false_alarm	1625
23541	303	Port Input	1	5061711	1188	3
23541	303	Response	2	5061711	1188	3
23541	304	Nothing	19	5093269	0	1			0		other	0
23541	304	Port Input	2	5096898	3629	9
23541	304	Response	3	5096898	3629	9
23541	304	Port Input	1	5104192	10922	3
23541	304	Response	2	5104192	10922	3
23541	304	Port Input	2	5105731	12462	4
23541	304	Response	3	5105731	12462	4
23541	304	Port Input	2	5105735	12465	4
23541	304	Port Input	2	5107241	13972	4
23541	304	Response	3	5107241	13972	4
23541	304	Port Input	2	5107245	13976	4
23541	305	Nothing	19	5108215	0	0			0		other	0
23541	305	Port Input	2	5108659	444	4
23541	305	Response	3	5108659	444	4
23541	306	Nothing	19	5124782	0	1			0		other	0
23541	307	Nothing	52	5145555	0	1			0		other	0
23541	307	Port Input	2	5146646	1091	4
23541	307	Response	3	5146646	1091	4
23541	308	Nothing	1000	5146666	0	1			0		other	0
23541	309	Nothing	62	5146775	0	0			0		other	0
23541	310	Nothing	111	5146895	0	1			0		false_alarm	1648
23541	310	Port Input	2	5148474	1579	4
23541	310	Response	3	5148474	1579	4
23541	310	Port Input	2	5150559	3664	4
23541	310	Response	3	5150559	3664	4
23541	310	Port Input	2	5151739	4844	3
23541	310	Response	3	5151739	4844	3
23541	310	Port Input	2	5153059	6164	5
23541	310	Response	3	5153059	6164	5
23541	310	Port Input	2	5153064	6169	4
23541	310	Port Input	2	5154274	7379	4
23541	310	Response	3	5154274	7379	4
23541	310	Port Input	2	5155629	8734	4
23541	310	Response	3	5155629	8734	4
23541	310	Port Input	2	5157042	10147	4
23541	310	Response	3	5157042	10147	4
23541	310	Port Input	2	5158401	11506	4
23541	310	Response	3	5158401	11506	4
23541	310	Port Input	2	5159712	12817	4
23541	310	Response	3	5159712	12817	4
23541	310	Port Input	2	5161176	14281	4
23541	310	Response	3	5161176	14281	4
23541	311	Nothing	19	5179717	0	1			0		other	0
23541	312	Nothing	52	5212048	0	1			0		other	0
23541	312	Port Input	1	5221707	9659	5
23541	312	Response	2	5221707	9659	5
23541	313	Nothing	1000	5221722	0	1			0		other	0
23541	314	Nothing	62	5221829	0	1			0		other	0
23541	315	Nothing	110	5221944	0	1			0		false_alarm	1676
23541	315	Port Input	2	5223124	1180	3
23541	315	Response	3	5223124	1180	3
23541	315	Port Input	2	5223129	1185	3
23541	316	Nothing	19	5254785	0	1			0		other	0
23541	318	Nothing	52	5268967	0	1			0		other	0
23541	318	Port Input	1	5273032	4065	3
23541	318	Response	2	5273032	4065	3
23541	319	Nothing	1000	5273044	0	0			0		other	0
23541	320	Nothing	62	5273151	0	1			0		other	0
23541	321	Nothing	110	5273266	0	1			0		false_alarm	1686
23541	321	Port Input	2	5274475	1209	4
23541	321	Response	3	5274475	1209	4
23541	321	Port Input	1	5277575	4309	4
23541	321	Response	2	5277575	4309	4
23541	321	Port Input	2	5279029	5762	3
23541	321	Response	3	5279029	5762	3
23541	321	Port Input	2	5280381	7115	4
23541	321	Response	3	5280381	7115	4
23541	321	Port Input	2	5281570	8304	3
23541	321	Response	3	5281570	8304	3
23541	321	Port Input	2	5282726	9460	3
23541	321	Response	3	5282726	9460	3
23541	321	Port Input	2	5284140	10874	4
23541	321	Response	3	5284140	10874	4
23541	321	Port Input	2	5284144	10878	4
23541	321	Port Input	1	5285360	12094	3
23541	321	Response	2	5285360	12094	3
23541	321	Port Input	2	5285457	12191	3
23541	321	Response	3	5285457	12191	3
23541	321	Port Input	2	5285461	12194	3
23541	321	Port Input	1	5286968	13702	3
23541	321	Response	2	5286968	13702	3
23541	321	Port Input	2	5288262	14996	10
23541	321	Response	3	5288262	14996	10
23541	321	Port Input	2	5289762	16496	4
23541	321	Response	3	5289762	16496	4
23541	322	Nothing	19	5306018	0	1			0		other	0
23541	323	Nothing	52	5338261	0	0			0		other	0
23541	323	Port Input	1	5342753	4493	3
23541	323	Response	2	5342753	4493	3
23541	324	Nothing	1000	5342767	0	0			0		other	0
23541	325	Nothing	62	5342875	0	0			0		other	0
23541	326	Nothing	110	5342994	0	1			0		false_alarm	1719
23541	326	Port Input	1	5344130	1137	4
23541	326	Response	2	5344130	1137	4
23541	326	Port Input	1	5345487	2493	4
23541	326	Response	2	5345487	2493	4
23541	326	Port Input	1	5348674	5680	4
23541	326	Response	2	5348674	5680	4
23541	326	Port Input	1	5348677	5684	4
23541	327	Nothing	19	5375706	0	1			0		other	0
23541	328	Nothing	52	5398625	0	0			0		other	0
23541	329	Nothing	77	5418635	0	1			0		other	0
23541	330	Nothing	1000	5448642	0	0			0		other	0
23541	331	Nothing	19	5451063	0	1			0		other	0
23541	332	Nothing	51	5462332	0	1			0		other	0
23541	332	Port Input	1	5469652	7321	4
23541	332	Response	2	5469652	7321	4
23541	333	Nothing	1000	5469666	0	1			0		other	0
23541	334	Nothing	62	5469773	0	1			0		other	0
23541	335	Nothing	100	5469892	0	1			0		false_alarm	1737
23541	335	Port Input	1	5470953	1061	3
23541	335	Response	2	5470953	1061	3
23541	335	Port Input	2	5471016	1124	3
23541	335	Response	3	5471016	1124	3
23541	335	Port Input	2	5471019	1127	3
23541	335	Port Input	2	5472031	2139	4
23541	335	Response	3	5472031	2139	4
23541	335	Port Input	2	5473127	3235	3
23541	335	Response	3	5473127	3235	3
23541	335	Port Input	2	5474248	4356	5
23541	335	Response	3	5474248	4356	5
23541	335	Port Input	2	5475440	5548	4
23541	335	Response	3	5475440	5548	4
23541	335	Port Input	2	5476610	6718	3
23541	335	Response	3	5476610	6718	3
23541	335	Port Input	2	5477800	7908	4
23541	335	Response	3	5477800	7908	4
23541	335	Port Input	2	5479029	9137	3
23541	335	Response	3	5479029	9137	3
23541	335	Port Input	2	5480305	10414	3
23541	335	Response	3	5480305	10414	3
23541	335	Port Input	2	5481601	11709	4
23541	335	Response	3	5481601	11709	4
23541	335	Port Input	2	5482886	12994	4
23541	335	Response	3	5482886	12994	4
23541	335	Port Input	2	5484171	14279	3
23541	335	Response	3	5484171	14279	3
23541	335	Port Input	2	5485609	15717	4
23541	335	Response	3	5485609	15717	4
23541	335	Port Input	1	5486945	17053	4
23541	335	Response	2	5486945	17053	4
23541	335	Port Input	1	5488063	18171	4
23541	335	Response	2	5488063	18171	4
23541	335	Port Input	1	5488067	18175	4
23541	335	Port Input	1	5489197	19305	3
23541	335	Response	2	5489197	19305	3
23541	335	Port Input	1	5490304	20412	3
23541	335	Response	2	5490304	20412	3
23541	335	Port Input	2	5491460	21568	4
23541	335	Response	3	5491460	21568	4
23541	335	Port Input	2	5492674	22782	3
23541	335	Response	3	5492674	22782	3
23541	335	Port Input	2	5493924	24032	3
23541	335	Response	3	5493924	24032	3
23541	335	Port Input	2	5493927	24035	3
23541	335	Port Input	1	5495323	25431	3
23541	335	Response	2	5495323	25431	3
23541	335	Port Input	1	5495326	25434	4
23541	335	Port Input	1	5496594	26702	4
23541	335	Response	2	5496594	26702	4
23541	335	Port Input	2	5497902	28010	4
23541	335	Response	3	5497902	28010	4
23541	335	Port Input	2	5499360	29468	4
23541	335	Response	3	5499360	29468	4
23541	335	Port Input	1	5500528	30636	4
23541	335	Response	2	5500528	30636	4
23541	335	Port Input	1	5501758	31866	4
23541	335	Response	2	5501758	31866	4
23541	335	Port Input	2	5502967	33076	4
23541	335	Response	3	5502967	33076	4
23541	336	Nothing	19	5502981	0	1			0		other	0
23541	336	Port Input	2	5504280	1299	7
23541	336	Response	3	5504280	1299	7
23541	336	Port Input	2	5505641	2660	3
23541	336	Response	3	5505641	2660	3
23541	337	Nothing	19	5549738	0	1			0		other	0
23541	338	Nothing	52	5572713	0	1			0		other	0
23541	338	Port Input	1	5578843	6130	4
23541	338	Response	2	5578843	6130	4
