Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/04/2023 14:50:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23536	1	Nothing	61	10431	0	1			0		other	0
23536	1	Manual	07/04/2023 13:59:53	10593	162	NA
23536	233	Port Input	2	3841537	2018	4
23536	233	Response	3	3841537	2018	4
23536	234	Nothing	1000	3841552	0	1			0		other	0
23536	235	Nothing	62	3841661	0	1			0		other	0
23536	236	Nothing	101	3841777	0	1			0		false_alarm	1144
23536	236	Port Input	2	3843157	1380	4
23536	236	Response	3	3843157	1380	4
23536	236	Port Input	2	3844955	3178	4
23536	236	Response	3	3844955	3178	4
23536	236	Port Input	2	3874420	32643	4
23536	236	Response	3	3874420	32643	4
23536	237	Nothing	19	3874789	0	0			0		other	0
23536	237	Port Input	2	3875090	301	4
23536	237	Port Input	2	3876036	1247	4
23536	237	Response	3	3876036	1247	4
23536	237	Port Input	2	3880953	6164	4
23536	237	Response	3	3880953	6164	4
23536	237	Port Input	1	3884258	9469	4
23536	237	Response	2	3884258	9469	4
23536	237	Port Input	2	3884476	9688	4
23536	237	Response	3	3884476	9688	4
23536	237	Port Input	2	3887993	13204	4
23536	237	Response	3	3887993	13204	4
23536	237	Port Input	2	3888197	13409	4
23536	237	Response	3	3888197	13409	4
23536	237	Port Input	2	3888203	13414	5
23536	237	Port Input	2	3890437	15648	5
23536	237	Response	3	3890437	15648	5
23536	237	Port Input	2	3890672	15883	4
23536	237	Response	3	3890672	15883	4
23536	238	Nothing	19	3897127	0	1			0		other	0
23536	238	Port Input	2	3897169	42	4
23536	238	Response	3	3897169	42	4
23536	238	Port Input	2	3901493	4366	4
23536	238	Response	3	3901493	4366	4
23536	238	Port Input	1	3903067	5940	8
23536	238	Response	2	3903067	5940	8
23536	238	Port Input	1	3905560	8433	4
23536	238	Response	2	3905560	8433	4
23536	238	Port Input	1	3907443	10315	4
23536	238	Response	2	3907443	10315	4
23536	238	Port Input	2	3907777	10650	4
23536	238	Response	3	3907777	10650	4
23536	238	Port Input	2	3907815	10688	4
23536	239	Nothing	19	3910938	0	1			0		other	0
23536	239	Port Input	1	3916748	5810	4
23536	239	Response	2	3916748	5810	4
23536	239	Port Input	2	3918030	7092	4
23536	239	Response	3	3918030	7092	4
23536	240	Nothing	19	3934492	0	1			0		other	0
23536	241	Nothing	52	3956944	0	1			0		other	0
23536	241	Port Input	2	3959068	2124	8
23536	241	Response	3	3959068	2124	8
23536	242	Nothing	1000	3959089	0	1			0		other	0
23536	243	Nothing	62	3959196	0	1			0		other	0
23536	244	Nothing	111	3959316	0	0			0		false_alarm	1195
23536	244	Port Input	1	3960447	1131	4
23536	244	Response	2	3960447	1131	4
23536	244	Port Input	2	3962054	2737	4
23536	244	Response	3	3962054	2737	4
23536	244	Port Input	2	3963925	4609	4
23536	244	Response	3	3963925	4609	4
23536	244	Port Input	2	3964973	5656	4
23536	244	Response	3	3964973	5656	4
23536	244	Port Input	2	3966163	6846	4
23536	244	Response	3	3966163	6846	4
23536	244	Port Input	2	3967352	8036	5
23536	244	Response	3	3967352	8036	5
23536	244	Port Input	1	3968532	9215	5
23536	244	Response	2	3968532	9215	5
23536	244	Port Input	1	3969672	10356	4
23536	244	Response	2	3969672	10356	4
23536	244	Port Input	2	3970945	11629	4
23536	244	Response	3	3970945	11629	4
23536	244	Port Input	2	3972229	12913	4
23536	244	Response	3	3972229	12913	4
23536	244	Port Input	2	3973448	14132	4
23536	244	Response	3	3973448	14132	4
23536	244	Port Input	2	3974814	15497	4
23536	244	Response	3	3974814	15497	4
23536	244	Port Input	2	3976180	16864	4
23536	244	Response	3	3976180	16864	4
23536	244	Port Input	1	3979017	19700	4
23536	244	Response	2	3979017	19700	4
23536	244	Port Input	2	3980394	21077	4
23536	244	Response	3	3980394	21077	4
23536	244	Port Input	2	3981900	22584	4
23536	244	Response	3	3981900	22584	4
23536	244	Port Input	2	3983233	23917	4
23536	244	Response	3	3983233	23917	4
23536	244	Port Input	2	3984783	25466	4
23536	244	Response	3	3984783	25466	4
23536	245	Nothing	19	3992296	0	1			0		other	0
23536	245	Port Input	2	3999736	7440	4
23536	245	Response	3	3999736	7440	4
23536	246	Nothing	19	4027624	0	0			0		other	0
23536	247	Nothing	52	4052054	0	1			0		other	0
23536	247	Port Input	1	4054513	2459	4
23536	247	Response	2	4054513	2459	4
23536	248	Nothing	1000	4054528	0	1			0		other	0
23536	249	Nothing	62	4054636	0	1			0		other	0
23536	250	Nothing	110	4054757	0	1			0		false_alarm	1241
23536	250	Port Input	1	4055721	964	4
23536	250	Response	2	4055721	964	4
23536	250	Port Input	1	4057398	2640	4
23536	250	Response	2	4057398	2640	4
23536	250	Port Input	2	4058822	4064	4
23536	250	Response	3	4058822	4064	4
23536	250	Port Input	1	4061696	6939	4
23536	250	Response	2	4061696	6939	4
23536	251	Nothing	19	4087815	0	1			0		other	0
23536	252	Nothing	52	4108282	0	1			0		other	0
23536	252	Port Input	1	4111053	2771	4
23536	252	Response	2	4111053	2771	4
23536	253	Nothing	1000	4111068	0	1			0		other	0
23536	254	Nothing	62	4111177	0	1			0		other	0
23536	255	Nothing	110	4111292	0	1			0		false_alarm	1256
23536	255	Port Input	1	4112354	1062	10
23536	255	Response	2	4112354	1062	10
23536	255	Port Input	1	4113810	2518	4
23536	255	Response	2	4113810	2518	4
23536	256	Nothing	19	4144268	0	1			0		other	0
23536	256	Port Input	2	4162473	18205	6
23536	256	Response	3	4162473	18205	6
23536	256	Port Input	2	4164318	20050	4
23536	256	Response	3	4164318	20050	4
23536	256	Port Input	2	4165894	21626	4
23536	256	Response	3	4165894	21626	4
23536	257	Nothing	19	4174426	0	1			0		other	0
23536	258	Nothing	51	4196941	0	0			0		other	0
23536	258	Port Input	2	4199817	2876	4
23536	258	Response	3	4199817	2876	4
23536	259	Nothing	1000	4199831	0	1			0		other	0
23536	260	Nothing	62	4199940	0	1			0		other	0
23536	261	Nothing	101	4200056	0	1			0		false_alarm	1274
23536	261	Port Input	2	4201257	1201	4
23536	261	Response	3	4201257	1201	4
23536	262	Nothing	19	4233155	0	1			0		other	0
23536	262	Port Input	1	4268871	35716	5
23536	262	Response	2	4268871	35716	5
23536	262	Port Input	1	4270403	37248	4
23536	262	Response	2	4270403	37248	4
23536	262	Port Input	1	4271672	38517	4
23536	262	Response	2	4271672	38517	4
23536	262	Port Input	1	4273356	40201	6
23536	262	Response	2	4273356	40201	6
23536	263	Nothing	19	4280475	0	1			0		other	0
23536	263	Port Input	2	4296410	15934	4
23536	263	Response	3	4296410	15934	4
23536	264	Nothing	19	4296637	0	1			0		other	0
23536	266	Nothing	51	4328732	0	1			0		other	0
23536	266	Port Input	1	4331686	2954	8
23536	266	Response	2	4331686	2954	8
23536	267	Nothing	1002	4331713	0	0			0		other	0
23536	268	Nothing	63	4331824	0	1			0		other	0
23536	269	Nothing	100	4331945	0	0			0		false_alarm	1295
23536	269	Port Input	1	4332917	972	4
23536	269	Response	2	4332917	972	4
23536	269	Port Input	1	4334375	2430	4
23536	269	Response	2	4334375	2430	4
23536	269	Port Input	1	4335410	3465	4
23536	269	Response	2	4335410	3465	4
23536	269	Port Input	1	4336597	4652	4
23536	269	Response	2	4336597	4652	4
23536	269	Port Input	1	4337790	5845	4
23536	269	Response	2	4337790	5845	4
23536	269	Port Input	1	4339038	7093	4
23536	269	Response	2	4339038	7093	4
23536	269	Port Input	1	4340196	8250	4
23536	269	Response	2	4340196	8250	4
23536	269	Port Input	1	4341406	9461	4
23536	269	Response	2	4341406	9461	4
23536	269	Port Input	1	4342722	10777	4
23536	269	Response	2	4342722	10777	4
23536	269	Port Input	1	4344017	12072	5
23536	269	Response	2	4344017	12072	5
23536	269	Port Input	1	4345317	13372	4
23536	269	Response	2	4345317	13372	4
23536	269	Port Input	1	4346625	14680	4
23536	269	Response	2	4346625	14680	4
23536	269	Port Input	1	4348018	16073	11
23536	269	Response	2	4348018	16073	11
23536	269	Port Input	1	4349469	17524	4
23536	269	Response	2	4349469	17524	4
23536	270	Nothing	19	4365288	0	1			0		other	0
23536	271	Nothing	52	4409192	0	1			0		other	0
23536	271	Port Input	2	4410881	1689	4
23536	271	Response	3	4410881	1689	4
23536	272	Nothing	1000	4410898	0	0			0		other	0
23536	273	Nothing	62	4411006	0	0			0		other	0
23536	274	Nothing	111	4411128	0	1			0		false_alarm	1330
23536	274	Port Input	1	4411988	860	4
23536	274	Response	2	4411988	860	4
23536	274	Port Input	1	4412378	1250	4
23536	274	Response	2	4412378	1250	4
23536	274	Port Input	2	4413797	2670	4
23536	274	Response	3	4413797	2670	4
23536	274	Port Input	2	4415292	4164	5
23536	274	Response	3	4415292	4164	5
23536	274	Port Input	2	4416348	5220	4
23536	274	Response	3	4416348	5220	4
23536	274	Port Input	2	4417557	6430	5
23536	274	Response	3	4417557	6430	5
23536	274	Port Input	2	4418812	7684	4
23536	274	Response	3	4418812	7684	4
23536	274	Port Input	1	4418832	7704	5
23536	274	Response	2	4418832	7704	5
23536	274	Port Input	2	4419962	8834	4
23536	274	Response	3	4419962	8834	4
23536	274	Port Input	2	4421158	10030	4
23536	274	Response	3	4421158	10030	4
23536	274	Port Input	2	4422364	11236	5
23536	274	Response	3	4422364	11236	5
23536	274	Port Input	1	4423471	12343	4
23536	274	Response	2	4423471	12343	4
23536	274	Port Input	1	4424781	13653	4
23536	274	Response	2	4424781	13653	4
23536	274	Port Input	2	4426008	14880	4
23536	274	Response	3	4426008	14880	4
23536	274	Port Input	2	4427345	16217	4
23536	274	Response	3	4427345	16217	4
23536	274	Port Input	2	4428828	17700	4
23536	274	Response	3	4428828	17700	4
23536	274	Port Input	2	4430388	19260	4
23536	274	Response	3	4430388	19260	4
23536	274	Port Input	2	4432040	20913	4
23536	274	Response	3	4432040	20913	4
23536	275	Nothing	19	4444235	0	0			0		other	0
23536	275	Port Input	1	4452038	7804	4
23536	275	Response	2	4452038	7804	4
23536	275	Port Input	1	4453855	9620	4
23536	275	Response	2	4453855	9620	4
23536	275	Port Input	2	4455481	11247	6
23536	275	Response	3	4455481	11247	6
23536	276	Nothing	19	4457190	0	0			0		other	0
23536	277	Nothing	52	4487985	0	1			0		other	0
23536	277	Port Input	2	4489429	1444	4
23536	277	Response	3	4489429	1444	4
23536	278	Nothing	1000	4489447	0	0			0		other	0
23536	279	Nothing	62	4489555	0	1			0		other	0
23536	280	Nothing	111	4489676	0	1			0		false_alarm	1380
23536	280	Port Input	2	4490755	1079	289
23536	280	Response	3	4490755	1079	289
23536	280	Port Input	2	4492107	2431	4
23536	280	Response	3	4492107	2431	4
23536	280	Port Input	2	4493139	3463	10
23536	280	Response	3	4493139	3463	10
23536	280	Port Input	2	4494285	4609	9
23536	280	Response	3	4494285	4609	9
23536	280	Port Input	1	4495440	5764	4
23536	280	Response	2	4495440	5764	4
23536	280	Port Input	2	4495476	5800	5
23536	280	Response	3	4495476	5800	5
23536	280	Port Input	2	4496629	6953	5
23536	280	Response	3	4496629	6953	5
23536	280	Port Input	2	4497906	8230	4
23536	280	Response	3	4497906	8230	4
23536	280	Port Input	2	4499182	9506	4
23536	280	Response	3	4499182	9506	4
23536	280	Port Input	2	4500513	10836	4
23536	280	Response	3	4500513	10836	4
23536	280	Port Input	1	4503068	13392	7
23536	280	Response	2	4503068	13392	7
23536	280	Port Input	2	4504406	14730	4
23536	280	Response	3	4504406	14730	4
23536	280	Port Input	2	4505662	15985	4
23536	280	Response	3	4505662	15985	4
23536	280	Port Input	2	4506996	17320	4
23536	280	Response	3	4506996	17320	4
23536	280	Port Input	2	4511496	21820	4
23536	280	Response	3	4511496	21820	4
23536	280	Port Input	2	4512843	23167	4
23536	280	Response	3	4512843	23167	4
23536	280	Port Input	2	4514328	24652	4
23536	280	Response	3	4514328	24652	4
23536	281	Nothing	19	4523476	0	1			0		other	0
23536	281	Port Input	2	4527407	3931	10
23536	281	Response	3	4527407	3931	10
23536	281	Port Input	2	4531323	7847	6
23536	281	Response	3	4531323	7847	6
23536	281	Port Input	2	4533194	9718	4
23536	281	Response	3	4533194	9718	4
23536	281	Port Input	2	4538547	15071	4
23536	281	Response	3	4538547	15071	4
23536	281	Port Input	2	4540226	16750	4
23536	281	Response	3	4540226	16750	4
23536	281	Port Input	1	4542127	18651	8
23536	281	Response	2	4542127	18651	8
23536	281	Port Input	1	4543663	20187	4
23536	281	Response	2	4543663	20187	4
23536	281	Port Input	1	4545193	21717	5
23536	281	Response	2	4545193	21717	5
23536	281	Port Input	1	4546878	23402	5
23536	281	Response	2	4546878	23402	5
23536	281	Port Input	1	4548323	24847	4
23536	281	Response	2	4548323	24847	4
23536	281	Port Input	2	4549732	26256	4
23536	281	Response	3	4549732	26256	4
23536	281	Port Input	2	4568008	44532	5
23536	281	Response	3	4568008	44532	5
23536	281	Port Input	2	4569678	46202	6
23536	281	Response	3	4569678	46202	6
23536	282	Nothing	19	4573754	0	1			0		other	0
23536	282	Port Input	2	4606574	32821	4
23536	282	Response	3	4606574	32821	4
23536	283	Nothing	19	4607822	0	1			0		other	0
23536	283	Port Input	1	4608318	496	4
23536	283	Response	2	4608318	496	4
23536	284	Nothing	19	4626715	0	1			0		other	0
23536	284	Port Input	1	4635812	9097	4
23536	284	Response	2	4635812	9097	4
23536	284	Port Input	1	4637443	10728	4
23536	284	Response	2	4637443	10728	4
23536	284	Port Input	1	4638871	12156	4
23536	284	Response	2	4638871	12156	4
23536	285	Nothing	19	4640124	0	1			0		other	0
23536	285	Port Input	1	4658221	18097	45
23536	285	Response	2	4658221	18097	45
23536	285	Port Input	2	4660046	19922	51
23536	285	Response	3	4660046	19922	51
23536	286	Nothing	51	4667322	0	1			0		other	0
23536	286	Port Input	1	4669375	2053	4
23536	286	Response	2	4669375	2053	4
23536	287	Nothing	1000	4669392	0	1			0		other	0
23536	288	Nothing	62	4669504	0	1			0		other	0
23536	289	Nothing	100	4669625	0	1			0		false_alarm	1465
23536	289	Port Input	1	4670810	1185	5
23536	289	Response	2	4670810	1185	5
23536	289	Port Input	1	4672046	2421	4
23536	289	Response	2	4672046	2421	4
23536	289	Port Input	1	4673089	3464	4
23536	289	Response	2	4673089	3464	4
23536	289	Port Input	1	4674236	4612	4
23536	289	Response	2	4674236	4612	4
23536	289	Port Input	1	4675445	5820	4
23536	289	Response	2	4675445	5820	4
23536	289	Port Input	1	4676568	6943	22
23536	289	Response	2	4676568	6943	22
23536	289	Port Input	1	4677756	8131	4
23536	289	Response	2	4677756	8131	4
23536	289	Port Input	1	4679074	9449	4
23536	289	Response	2	4679074	9449	4
23536	289	Port Input	1	4680261	10636	4
23536	289	Response	2	4680261	10636	4
23536	289	Port Input	2	4681548	11923	114
23536	289	Response	3	4681548	11923	114
23536	289	Port Input	2	4682863	13238	9
23536	289	Response	3	4682863	13238	9
23536	289	Port Input	2	4684293	14668	4
23536	289	Response	3	4684293	14668	4
23536	289	Port Input	1	4687064	17439	9
23536	289	Response	2	4687064	17439	9
23536	289	Port Input	1	4688370	18745	8
23536	289	Response	2	4688370	18745	8
23536	289	Port Input	1	4689633	20008	4
23536	289	Response	2	4689633	20008	4
23536	289	Port Input	1	4690857	21232	5
23536	289	Response	2	4690857	21232	5
23536	289	Port Input	1	4692177	22552	4
23536	289	Response	2	4692177	22552	4
23536	289	Port Input	2	4693491	23866	8
23536	289	Response	3	4693491	23866	8
23536	289	Port Input	2	4694924	25299	6
23536	289	Response	3	4694924	25299	6
23536	290	Nothing	19	4703069	0	1			0		other	0
23536	290	Port Input	2	4713323	10254	4
23536	290	Response	3	4713323	10254	4
23536	290	Port Input	2	4714613	11544	9
23536	290	Response	3	4714613	11544	9
23536	290	Port Input	1	4747974	44904	4
23536	290	Response	2	4747974	44904	4
23536	291	Nothing	19	4748833	0	1			0		other	0
23536	291	Port Input	2	4749313	479	4
23536	291	Response	3	4749313	479	4
23536	291	Port Input	1	4750800	1967	4
23536	291	Response	2	4750800	1967	4
23536	292	Nothing	19	4773199	0	1			0		other	0
23536	293	Nothing	51	4787963	0	1			0		other	0
23536	293	Port Input	2	4791758	3795	4
23536	293	Response	3	4791758	3795	4
23536	294	Nothing	1000	4791773	0	1			0		other	0
23536	295	Nothing	62	4791881	0	1			0		other	0
23536	296	Nothing	101	4791999	0	1			0		false_alarm	1522
23536	296	Port Input	2	4793008	1010	4
23536	296	Response	3	4793008	1010	4
23536	296	Port Input	2	4794566	2567	4
23536	296	Response	3	4794566	2567	4
23536	297	Nothing	19	4825202	0	1			0		other	0
23536	297	Port Input	2	4833210	8008	4
23536	297	Response	3	4833210	8008	4
23536	297	Port Input	2	4834878	9675	4
23536	297	Response	3	4834878	9675	4
23536	298	Nothing	19	4843233	0	0			0		other	0
23536	298	Port Input	1	4854442	11209	4
23536	298	Response	2	4854442	11209	4
23536	299	Nothing	19	4859092	0	1			0		other	0
23536	301	Nothing	51	4877688	0	1			0		other	0
23536	301	Port Input	1	4881931	4243	4
23536	301	Response	2	4881931	4243	4
23536	302	Nothing	1000	4881945	0	1			0		other	0
23536	303	Nothing	62	4882053	0	1			0		other	0
23536	304	Nothing	100	4882182	0	1			0		false_alarm	1541
23536	304	Port Input	1	4883318	1135	4
23536	304	Response	2	4883318	1135	4
23536	304	Port Input	1	4884568	2386	4
23536	304	Response	2	4884568	2386	4
23536	304	Port Input	1	4885845	3663	4
23536	304	Response	2	4885845	3663	4
23536	304	Port Input	1	4886979	4797	5
23536	304	Response	2	4886979	4797	5
23536	304	Port Input	1	4888302	6120	5
23536	304	Response	2	4888302	6120	5
23536	304	Port Input	1	4889569	7387	4
23536	304	Response	2	4889569	7387	4
23536	304	Port Input	1	4890778	8596	7
23536	304	Response	2	4890778	8596	7
23536	304	Port Input	1	4892037	9855	4
23536	304	Response	2	4892037	9855	4
23536	304	Port Input	1	4893361	11179	4
23536	304	Response	2	4893361	11179	4
23536	304	Port Input	1	4894789	12607	4
23536	304	Response	2	4894789	12607	4
23536	305	Nothing	19	4915288	0	0			0		other	0
23536	305	Port Input	2	4925458	10170	4
23536	305	Response	3	4925458	10170	4
23536	306	Nothing	19	4927745	0	1			0		other	0
23536	306	Port Input	2	4928664	918	6
23536	306	Response	3	4928664	918	6
23536	306	Port Input	2	4950750	23005	4
23536	306	Response	3	4950750	23005	4
23536	307	Nothing	19	4955276	0	1			0		other	0
23536	308	Nothing	51	4969264	0	1			0		other	0
23536	308	Port Input	2	4971083	1819	4
23536	308	Response	3	4971083	1819	4
23536	309	Nothing	1002	4971098	0	1			0		other	0
23536	310	Nothing	63	4971210	0	0			0		other	0
23536	311	Nothing	101	4971326	0	1			0		false_alarm	1576
23536	311	Port Input	2	4972679	1352	4
23536	311	Response	3	4972679	1352	4
23536	311	Port Input	2	4972970	1643	4
23536	311	Port Input	2	4974041	2715	4
23536	311	Response	3	4974041	2715	4
23536	312	Nothing	19	5004482	0	0			0		other	0
23536	313	Nothing	52	5026256	0	1			0		other	0
23536	313	Port Input	2	5029554	3298	4
23536	313	Response	3	5029554	3298	4
23536	314	Nothing	1000	5029569	0	1			0		other	0
23536	315	Nothing	62	5029678	0	1			0		other	0
23536	316	Nothing	111	5029799	0	1			0		false_alarm	1588
23536	316	Port Input	1	5030363	564	4
23536	316	Response	2	5030363	564	4
23536	316	Port Input	1	5031702	1904	4
23536	316	Response	2	5031702	1904	4
23536	316	Port Input	2	5033421	3623	4
23536	316	Response	3	5033421	3623	4
23536	316	Port Input	2	5034657	4858	4
23536	316	Response	3	5034657	4858	4
23536	316	Port Input	2	5035646	5848	4
23536	316	Response	3	5035646	5848	4
23536	316	Port Input	2	5036756	6958	4
23536	316	Response	3	5036756	6958	4
23536	316	Port Input	2	5037912	8114	5
23536	316	Response	3	5037912	8114	5
23536	316	Port Input	2	5039082	9283	4
23536	316	Response	3	5039082	9283	4
23536	316	Port Input	2	5040278	10479	4
23536	316	Response	3	5040278	10479	4
23536	316	Port Input	2	5041462	11663	4
23536	316	Response	3	5041462	11663	4
23536	316	Port Input	2	5042696	12897	4
23536	316	Response	3	5042696	12897	4
23536	316	Port Input	2	5043964	14166	4
23536	316	Response	3	5043964	14166	4
23536	316	Port Input	2	5045241	15442	4
23536	316	Response	3	5045241	15442	4
23536	316	Port Input	2	5046630	16832	4
23536	316	Response	3	5046630	16832	4
23536	316	Port Input	1	5047954	18156	5
23536	316	Response	2	5047954	18156	5
23536	316	Port Input	2	5049332	19533	4
23536	316	Response	3	5049332	19533	4
23536	316	Port Input	2	5050792	20993	4
23536	316	Response	3	5050792	20993	4
23536	316	Port Input	2	5052460	22661	4
23536	316	Response	3	5052460	22661	4
23536	317	Nothing	19	5063046	0	1			0		other	0
23536	317	Port Input	2	5065597	2551	5
23536	317	Response	3	5065597	2551	5
23536	317	Port Input	2	5067290	4244	4
23536	317	Response	3	5067290	4244	4
23536	317	Port Input	2	5069022	5975	4
23536	317	Response	3	5069022	5975	4
23536	317	Port Input	2	5070721	7675	4
23536	317	Response	3	5070721	7675	4
23536	317	Port Input	2	5072477	9430	4
23536	317	Response	3	5072477	9430	4
23536	317	Port Input	2	5074158	11111	5
23536	317	Response	3	5074158	11111	5
23536	317	Port Input	2	5095509	32463	6
23536	317	Response	3	5095509	32463	6
23536	318	Nothing	19	5102354	0	1			0		other	0
23536	318	Port Input	1	5112524	10170	4
23536	318	Response	2	5112524	10170	4
23536	318	Port Input	1	5113753	11399	4
23536	318	Response	2	5113753	11399	4
23536	318	Port Input	1	5115293	12939	5
23536	318	Response	2	5115293	12939	5
23536	318	Port Input	1	5117311	14957	4
23536	318	Response	2	5117311	14957	4
23536	319	Nothing	19	5150574	0	1			0		other	0
23536	320	Nothing	51	5161963	0	1			0		other	0
23536	320	Port Input	1	5163631	1668	128
23536	320	Response	2	5163631	1668	128
23536	321	Nothing	1000	5163795	0	1			0		other	0
23536	322	Nothing	62	5163916	0	1			0		other	0
23536	323	Nothing	100	5164055	0	1			0		false_alarm	1655
23536	323	Port Input	1	5165092	1037	4
23536	323	Response	2	5165092	1037	4
23536	323	Port Input	1	5166407	2352	4
23536	323	Response	2	5166407	2352	4
23536	323	Port Input	1	5167420	3364	4
23536	323	Response	2	5167420	3364	4
23536	323	Port Input	1	5168642	4587	4
23536	323	Response	2	5168642	4587	4
23536	323	Port Input	1	5169839	5784	6
23536	323	Response	2	5169839	5784	6
23536	323	Port Input	1	5170979	6924	9
23536	323	Response	2	5170979	6924	9
23536	323	Port Input	1	5172212	8157	5
23536	323	Response	2	5172212	8157	5
23536	323	Port Input	1	5173475	9420	4
23536	323	Response	2	5173475	9420	4
23536	323	Port Input	1	5174745	10690	4
23536	323	Response	2	5174745	10690	4
23536	323	Port Input	1	5176081	12026	4
23536	323	Response	2	5176081	12026	4
23536	323	Port Input	1	5177289	13234	4
23536	323	Response	2	5177289	13234	4
23536	323	Port Input	1	5178563	14508	4
23536	323	Response	2	5178563	14508	4
23536	323	Port Input	1	5179953	15898	4
23536	323	Response	2	5179953	15898	4
23536	323	Port Input	2	5181302	17246	4
23536	323	Response	3	5181302	17246	4
23536	323	Port Input	2	5182640	18585	4
23536	323	Response	3	5182640	18585	4
23536	323	Port Input	1	5185547	21492	5
23536	323	Response	2	5185547	21492	5
23536	324	Nothing	19	5197149	0	1			0		other	0
23536	325	Nothing	51	5222724	0	1			0		other	0
23536	325	Port Input	2	5224400	1675	4
23536	325	Response	3	5224400	1675	4
23536	326	Nothing	1000	5224417	0	1			0		other	0
23536	327	Nothing	62	5224526	0	1			0		other	0
23536	328	Nothing	101	5224642	0	1			0		false_alarm	1694
23536	328	Port Input	2	5226092	1450	4
23536	328	Response	3	5226092	1450	4
23536	328	Port Input	2	5227623	2981	4
23536	328	Response	3	5227623	2981	4
23536	329	Nothing	19	5257748	0	0			0		other	0
23536	329	Port Input	2	5268514	10766	4
23536	329	Response	3	5268514	10766	4
23536	329	Port Input	1	5269816	12067	4
23536	329	Response	2	5269816	12067	4
23536	330	Nothing	19	5280863	0	1			0		other	0
23536	330	Port Input	2	5310678	29815	4
23536	330	Response	3	5310678	29815	4
23536	330	Port Input	1	5324410	43547	6
23536	330	Response	2	5324410	43547	6
23536	330	Port Input	1	5325976	45113	5
23536	330	Response	2	5325976	45113	5
23536	331	Nothing	19	5327439	0	1			0		other	0
23536	331	Port Input	1	5327703	264	4
23536	331	Response	2	5327703	264	4
23536	331	Port Input	2	5329550	2111	4
23536	331	Response	3	5329550	2111	4
23536	332	Nothing	19	5348420	0	0			0		other	0
23536	332	Port Input	1	5350438	2019	4
23536	332	Response	2	5350438	2019	4
23536	333	Nothing	19	5375639	0	1			0		other	0
23536	335	Nothing	52	5414625	0	1			0		other	0
23536	335	Port Input	1	5417430	2804	4
23536	335	Response	2	5417430	2804	4
23536	336	Nothing	1000	5417444	0	1			0		other	0
23536	337	Nothing	62	5417552	0	1			0		other	0
23536	338	Nothing	110	5417667	0	1			0		false_alarm	1725
23536	338	Port Input	1	5418826	1159	4
23536	338	Response	2	5418826	1159	4
23536	339	Nothing	19	5450748	0	1			0		other	0
23536	339	Port Input	2	5484394	33645	4
23536	339	Response	3	5484394	33645	4
23536	339	Port Input	2	5485980	35232	4
23536	339	Response	3	5485980	35232	4
23536	340	Nothing	19	5487754	0	1			0		other	0
23536	341	Nothing	52	5521513	0	1			0		other	0
23536	342	Nothing	77	5541531	0	1			0		other	0
23536	343	Nothing	1000	5571539	0	1			0		other	0
23536	343	Port Input	1	5572230	691	4
23536	343	Response	2	5572230	691	4
23536	344	Nothing	19	5574282	0	1			0		other	0
23536	345	Nothing	52	5605077	0	1			0		other	0
23536	345	Port Input	1	5607585	2508	4
23536	345	Response	2	5607585	2508	4
23536	346	Nothing	1002	5607599	0	1			0		other	0
23536	347	Nothing	63	5607710	0	1			0		other	0
23536	348	Nothing	110	5607829	0	1			0		false_alarm	1745
23536	348	Port Input	1	5608958	1128	4
23536	348	Response	2	5608958	1128	4
23536	348	Port Input	1	5610262	2433	4
23536	348	Response	2	5610262	2433	4
23536	348	Port Input	1	5611689	3860	4
23536	348	Response	2	5611689	3860	4
23536	349	Nothing	19	5641034	0	1			0		other	0
23536	350	Nothing	52	5673797	0	0			0		other	0
23536	350	Port Input	1	5676205	2408	5
23536	350	Response	2	5676205	2408	5
23536	351	Nothing	1000	5676222	0	1			0		other	0
23536	352	Nothing	62	5676330	0	1			0		other	0
23536	353	Nothing	110	5676446	0	1			0		false_alarm	1758
23536	353	Port Input	1	5677673	1227	4
23536	353	Response	2	5677673	1227	4
23536	354	Nothing	19	5709304	0	1			0		other	0
23536	355	Nothing	51	5745692	0	1			0		other	0
23536	355	Port Input	1	5748869	3177	4
23536	355	Response	2	5748869	3177	4
23536	356	Nothing	1000	5748883	0	0			0		other	0
23536	357	Nothing	62	5748994	0	1			0		other	0
23536	358	Nothing	100	5749116	0	0			0		false_alarm	1767
23536	358	Port Input	1	5750410	1294	4
23536	358	Response	2	5750410	1294	4
23536	358	Port Input	1	5752758	3642	4
23536	358	Response	2	5752758	3642	4
23536	358	Port Input	1	5753792	4676	4
23536	358	Response	2	5753792	4676	4
23536	358	Port Input	1	5755053	5937	4
23536	358	Response	2	5755053	5937	4
23536	358	Port Input	1	5756156	7041	4
23536	358	Response	2	5756156	7041	4
23536	358	Port Input	1	5757367	8251	7
23536	358	Response	2	5757367	8251	7
23536	358	Port Input	1	5758699	9583	4
23536	358	Response	2	5758699	9583	4
23536	358	Port Input	1	5759897	10781	4
23536	358	Response	2	5759897	10781	4
23536	358	Port Input	1	5761093	11977	4
23536	358	Response	2	5761093	11977	4
23536	358	Port Input	1	5762452	13336	4
23536	358	Response	2	5762452	13336	4
23536	358	Port Input	2	5763727	14611	4
23536	358	Response	3	5763727	14611	4
