Scenario - randomOutcome
Logfile written - 07/11/2023 18:05:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23527	1	Nothing	61	13485	0	0			0		other	0
23527	2	Nothing	90	13827	0	0			0		other	0
23527	3	Sound	21	60049	0	1			0		miss	0
23527	4	Nothing	8	80317	0	1			0		other	0
23527	6	Nothing	90	111223	0	1			0		other	0
23527	7	Sound	21	138651	0	1			0		miss	0
23527	8	Nothing	8	158985	0	1			0		other	0
23527	10	Nothing	90	189621	0	1			0		other	0
23527	11	Sound	21	208154	0	1			0		miss	0
23527	12	Nothing	8	228369	0	1			0		other	0
23527	14	Nothing	90	259020	0	1			0		other	0
23527	15	Sound	21	291856	0	1			0		miss	0
23527	16	Nothing	8	312056	0	1			0		other	0
23527	18	Nothing	90	342720	0	1			0		other	0
23527	19	Sound	21	354758	0	1			0		miss	0
23527	20	Nothing	8	374963	0	1			0		other	0
23527	22	Nothing	90	405651	0	1			0		other	0
23527	23	Sound	21	427061	0	1			0		hit	20
23527	23	Port Input	1	433885	6824	4
23527	23	Response	2	433885	6824	4
23527	24	Nothing	1001	434332	0	1			0		other	0
23527	25	Nothing	63	434444	0	1			0		other	0
23527	26	Nothing	95	434752	0	0			0		other	0
23527	26	Port Input	1	434902	150	4
23527	26	Response	2	434902	150	4
23527	26	Port Input	1	435816	1064	4
23527	26	Response	2	435816	1064	4
23527	26	Port Input	1	439393	4641	4
23527	26	Response	2	439393	4641	4
23527	26	Port Input	1	440520	5768	4
23527	26	Response	2	440520	5768	4
23527	26	Port Input	1	441834	7081	4
23527	26	Response	2	441834	7081	4
23527	26	Port Input	1	442996	8243	4
23527	26	Response	2	442996	8243	4
23527	26	Port Input	1	444184	9432	5
23527	26	Response	2	444184	9432	5
23527	26	Port Input	1	445500	10748	4
23527	26	Response	2	445500	10748	4
23527	26	Port Input	1	446708	11955	4
23527	26	Response	2	446708	11955	4
23527	28	Nothing	90	465789	0	1			0		other	0
23527	28	Port Input	1	466855	1066	4
23527	28	Response	2	466855	1066	4
23527	28	Port Input	1	467977	2188	4
23527	28	Response	2	467977	2188	4
23527	28	Port Input	1	469274	3485	5
23527	28	Response	2	469274	3485	5
23527	28	Port Input	1	470442	4653	4
23527	28	Response	2	470442	4653	4
23527	28	Port Input	1	471745	5956	5
23527	28	Response	2	471745	5956	5
23527	28	Port Input	2	474464	8675	4
23527	28	Response	3	474464	8675	4
23527	28	Port Input	2	475745	9956	4
23527	28	Response	3	475745	9956	4
23527	28	Port Input	1	477018	11229	4
23527	28	Response	2	477018	11229	4
23527	28	Port Input	1	479837	14048	4
23527	28	Response	2	479837	14048	4
23527	28	Port Input	1	481399	15610	4
23527	28	Response	2	481399	15610	4
23527	28	Port Input	1	482605	16816	4
23527	28	Response	2	482605	16816	4
23527	28	Port Input	2	485742	19953	4
23527	28	Response	3	485742	19953	4
23527	28	Port Input	2	487044	21255	8
23527	28	Response	3	487044	21255	8
23527	28	Port Input	1	488474	22685	4
23527	28	Response	2	488474	22685	4
23527	28	Port Input	1	493228	27439	4
23527	28	Response	2	493228	27439	4
23527	28	Port Input	1	494426	28637	4
23527	28	Response	2	494426	28637	4
23527	29	Nothing	90	495764	0	0			0		other	0
23527	29	Port Input	1	512528	16765	4
23527	29	Response	2	512528	16765	4
23527	29	Port Input	1	513782	18019	4
23527	29	Response	2	513782	18019	4
23527	29	Port Input	1	515198	19434	4
23527	29	Response	2	515198	19434	4
23527	29	Port Input	2	520709	24945	4
23527	29	Response	3	520709	24945	4
23527	30	Nothing	90	533905	0	1			0		other	0
23527	30	Port Input	1	547021	13116	4
23527	30	Response	2	547021	13116	4
23527	31	Nothing	90	548484	0	0			0		other	0
23527	31	Port Input	1	548527	44	4
23527	31	Response	2	548527	44	4
23527	31	Port Input	1	549875	1391	4
23527	31	Response	2	549875	1391	4
23527	32	Nothing	90	565937	0	1			0		other	0
23527	32	Port Input	1	566306	369	4
23527	32	Response	2	566306	369	4
23527	32	Port Input	1	567601	1664	4
23527	32	Response	2	567601	1664	4
23527	33	Sound	21	592566	0	1			0		hit	99
23527	33	Port Input	1	593954	1387	4
23527	33	Response	2	593954	1387	4
23527	34	Nothing	75	594606	0	1			0		other	0
23527	34	Port Input	1	597688	3081	4
23527	34	Response	2	597688	3081	4
23527	34	Port Input	1	598654	4047	4
23527	34	Response	2	598654	4047	4
23527	34	Port Input	1	599641	5035	4
23527	34	Response	2	599641	5035	4
23527	34	Port Input	1	600785	6179	4
23527	34	Response	2	600785	6179	4
23527	34	Port Input	1	602139	7532	4
23527	34	Response	2	602139	7532	4
23527	34	Port Input	1	603654	9048	4
23527	34	Response	2	603654	9048	4
23527	34	Port Input	1	604944	10338	5
23527	34	Response	2	604944	10338	5
23527	34	Port Input	1	606250	11644	7
23527	34	Response	2	606250	11644	7
23527	34	Port Input	1	607838	13232	4
23527	34	Response	2	607838	13232	4
23527	34	Port Input	1	609276	14669	4
23527	34	Response	2	609276	14669	4
23527	36	Nothing	90	625670	0	1			0		other	0
23527	36	Port Input	2	631750	6080	4
23527	36	Response	3	631750	6080	4
23527	36	Port Input	2	633024	7354	4
23527	36	Response	3	633024	7354	4
23527	36	Port Input	2	636169	10499	4
23527	36	Response	3	636169	10499	4
23527	36	Port Input	2	639787	14117	4
23527	36	Response	3	639787	14117	4
23527	36	Port Input	2	643184	17514	4
23527	36	Response	3	643184	17514	4
23527	36	Port Input	2	644615	18945	4
23527	36	Response	3	644615	18945	4
23527	36	Port Input	2	647107	21437	4
23527	36	Response	3	647107	21437	4
23527	37	Nothing	90	654944	0	1			0		other	0
23527	37	Port Input	2	657501	2557	4
23527	37	Response	3	657501	2557	4
23527	37	Port Input	2	658579	3635	5
23527	37	Response	3	658579	3635	5
23527	37	Port Input	2	662550	7606	9
23527	37	Response	3	662550	7606	9
23527	37	Port Input	2	664053	9109	4
23527	37	Response	3	664053	9109	4
23527	37	Port Input	2	665161	10217	5
23527	37	Response	3	665161	10217	5
23527	37	Port Input	2	666583	11639	4
23527	37	Response	3	666583	11639	4
23527	37	Port Input	2	667888	12944	4
23527	37	Response	3	667888	12944	4
23527	37	Port Input	2	669176	14233	4
23527	37	Response	3	669176	14233	4
23527	37	Port Input	2	677392	22448	5
23527	37	Response	3	677392	22448	5
23527	37	Port Input	2	681077	26133	4
23527	37	Response	3	681077	26133	4
23527	37	Port Input	2	688184	33240	4
23527	37	Response	3	688184	33240	4
23527	37	Port Input	2	689596	34652	4
23527	37	Response	3	689596	34652	4
23527	38	Nothing	90	699224	0	0			0		other	0
23527	39	Sound	21	735571	0	1			0		hit	164
23527	39	Port Input	2	738222	2651	4
23527	39	Response	3	738222	2651	4
23527	40	Nothing	76	738893	0	1			0		other	0
23527	40	Port Input	2	739335	442	4
23527	40	Response	3	739335	442	4
23527	40	Port Input	2	740798	1905	4
23527	40	Response	3	740798	1905	4
23527	42	Nothing	90	769733	0	0			0		other	0
23527	43	Sound	21	790573	0	1			0		miss	0
23527	44	Nothing	8	810794	0	1			0		other	0
23527	46	Nothing	90	841468	0	1			0		other	0
23527	47	Sound	21	867775	0	1			0		miss	0
23527	48	Nothing	8	887971	0	1			0		other	0
23527	50	Nothing	90	918643	0	0			0		other	0
23527	51	Sound	21	936578	0	1			0		miss	0
23527	52	Nothing	8	956770	0	1			0		other	0
23527	54	Nothing	90	987454	0	1			0		other	0
23527	55	Sound	21	999280	0	1			0		miss	0
23527	56	Nothing	8	1019504	0	1			0		other	0
23527	58	Nothing	90	1050199	0	1			0		other	0
23527	59	Sound	21	1061782	0	1			0		miss	0
23527	60	Nothing	8	1081984	0	0			0		other	0
23527	62	Nothing	90	1112679	0	1			0		other	0
23527	63	Sound	21	1149585	0	1			0		miss	0
23527	64	Nothing	8	1169832	0	1			0		other	0
23527	66	Nothing	90	1200565	0	1			0		other	0
23527	67	Sound	21	1234488	0	1			0		hit	191
23527	67	Port Input	2	1240888	6400	4
23527	67	Response	3	1240888	6400	4
23527	68	Nothing	6	1241548	0	1			0		other	0
23527	68	Port Input	2	1242068	520	4
