Scenario - randomOutcome
Logfile written - 07/03/2023 11:52:55

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	14923	0	1			0		other	0
23524	2	Nothing	90	15526	0	1			0		other	0
23524	2	Port Input	2	33606	18080	4
23524	2	Response	3	33606	18080	4
23524	2	Port Input	2	35512	19986	4
23524	2	Response	3	35512	19986	4
23524	2	Port Input	2	36640	21114	206
23524	2	Response	3	36640	21114	206
23524	3	Nothing	90	36849	0	0			0		other	0
23524	3	Port Input	1	38395	1547	4
23524	3	Response	2	38395	1547	4
23524	3	Port Input	1	39652	2804	4
23524	3	Response	2	39652	2804	4
23524	4	Nothing	90	69203	0	1			0		other	0
23524	5	Sound	21	80155	0	1			0		hit	17
23524	5	Port Input	1	83132	2977	4
23524	5	Response	2	83132	2977	4
23524	6	Nothing	5	83753	0	1			0		other	0
23524	6	Port Input	1	84437	684	6
23524	6	Response	2	84437	684	6
23524	6	Port Input	1	85720	1967	6
23524	6	Response	2	85720	1967	6
23524	6	Port Input	1	86903	3150	4
23524	6	Response	2	86903	3150	4
23524	6	Port Input	1	88113	4360	4
23524	6	Response	2	88113	4360	4
23524	6	Port Input	1	89528	5775	4
23524	6	Response	2	89528	5775	4
23524	6	Port Input	1	90978	7225	4
23524	6	Response	2	90978	7225	4
23524	6	Port Input	1	92281	8528	4
23524	6	Response	2	92281	8528	4
23524	6	Port Input	1	93463	9710	5
23524	6	Response	2	93463	9710	5
23524	6	Port Input	1	94706	10953	4
23524	6	Response	2	94706	10953	4
23524	6	Port Input	1	96138	12385	4
23524	6	Response	2	96138	12385	4
23524	6	Port Input	1	97409	13656	4
23524	6	Response	2	97409	13656	4
23524	6	Port Input	1	98739	14986	5
23524	6	Response	2	98739	14986	5
23524	6	Port Input	1	100232	16479	5
23524	6	Response	2	100232	16479	5
23524	6	Port Input	1	101733	17980	6
23524	6	Response	2	101733	17980	6
23524	6	Port Input	1	103053	19300	4
23524	6	Response	2	103053	19300	4
23524	6	Port Input	1	104393	20640	4
23524	6	Response	2	104393	20640	4
23524	6	Port Input	1	105884	22131	5
23524	6	Response	2	105884	22131	5
23524	6	Port Input	1	107222	23469	4
23524	6	Response	2	107222	23469	4
23524	6	Port Input	2	108559	24806	5
23524	6	Response	3	108559	24806	5
23524	6	Port Input	1	109932	26179	4
23524	6	Response	2	109932	26179	4
23524	6	Port Input	1	111589	27836	4
23524	6	Response	2	111589	27836	4
23524	6	Port Input	1	113119	29366	4
23524	6	Response	2	113119	29366	4
23524	8	Nothing	90	114589	0	1			0		other	0
23524	8	Port Input	2	114639	50	4
23524	8	Response	3	114639	50	4
23524	9	Nothing	90	145570	0	1			0		other	0
23524	10	Sound	21	173658	0	1			0		hit	69
23524	10	Port Input	1	177950	4292	5
23524	10	Response	2	177950	4292	5
23524	11	Nothing	5	178567	0	1			0		other	0
23524	11	Port Input	1	179251	685	4
23524	11	Response	2	179251	685	4
23524	11	Port Input	1	180597	2030	4
23524	11	Response	2	180597	2030	4
23524	11	Port Input	1	181793	3226	4
23524	11	Response	2	181793	3226	4
23524	11	Port Input	1	183187	4621	4
23524	11	Response	2	183187	4621	4
23524	11	Port Input	1	184585	6018	4
23524	11	Response	2	184585	6018	4
23524	11	Port Input	1	185914	7347	4
23524	11	Response	2	185914	7347	4
23524	11	Port Input	1	187267	8700	4
23524	11	Response	2	187267	8700	4
23524	11	Port Input	1	188548	9982	4
23524	11	Response	2	188548	9982	4
