Scenario - randomOutcome
Logfile written - 07/04/2023 12:09:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	31	Port Input	1	421712	5235	5
23526	31	Response	2	421712	5235	5
23526	31	Port Input	1	423180	6703	4
23526	31	Response	2	423180	6703	4
23526	31	Port Input	1	424504	8027	4
23526	31	Response	2	424504	8027	4
23526	31	Port Input	1	425821	9344	4
23526	31	Response	2	425821	9344	4
23526	31	Port Input	1	427164	10687	4
23526	31	Response	2	427164	10687	4
23526	31	Port Input	1	428556	12079	4
23526	31	Response	2	428556	12079	4
23526	31	Port Input	1	430008	13531	4
23526	31	Response	2	430008	13531	4
23526	31	Port Input	1	431499	15022	4
23526	31	Response	2	431499	15022	4
23526	31	Port Input	1	433344	16867	4
23526	31	Response	2	433344	16867	4
23526	31	Port Input	1	434733	18256	4
23526	31	Response	2	434733	18256	4
23526	31	Port Input	1	436310	19833	4
23526	31	Response	2	436310	19833	4
23526	31	Port Input	1	437917	21440	4
23526	31	Response	2	437917	21440	4
23526	31	Port Input	1	439630	23152	4
23526	31	Response	2	439630	23152	4
23526	31	Port Input	1	441616	25139	4
23526	31	Response	2	441616	25139	4
23526	33	Nothing	90	447307	0	1			0		other	0
23526	34	Sound	21	464966	0	1			0		hit	264
23526	34	Port Input	1	467246	2280	6
23526	34	Response	2	467246	2280	6
23526	35	Nothing	5	467916	0	1			0		other	0
23526	35	Port Input	1	468553	637	4
23526	35	Response	2	468553	637	4
23526	35	Port Input	1	469698	1782	4
23526	35	Response	2	469698	1782	4
23526	35	Port Input	1	470869	2952	4
23526	35	Response	2	470869	2952	4
23526	35	Port Input	1	472181	4265	4
23526	35	Response	2	472181	4265	4
23526	35	Port Input	1	473625	5708	4
23526	35	Response	2	473625	5708	4
23526	35	Port Input	1	474969	7053	5
23526	35	Response	2	474969	7053	5
23526	35	Port Input	1	476383	8467	4
23526	35	Response	2	476383	8467	4
23526	35	Port Input	1	477786	9869	4
23526	35	Response	2	477786	9869	4
23526	35	Port Input	1	479236	11319	4
23526	35	Response	2	479236	11319	4
23526	35	Port Input	1	480581	12665	4
23526	35	Response	2	480581	12665	4
23526	35	Port Input	1	481961	14045	5
23526	35	Response	2	481961	14045	5
23526	35	Port Input	1	483356	15440	4
23526	35	Response	2	483356	15440	4
23526	35	Port Input	1	484846	16930	4
23526	35	Response	2	484846	16930	4
23526	35	Port Input	1	486226	18309	4
23526	35	Response	2	486226	18309	4
23526	35	Port Input	1	487778	19861	4
23526	35	Response	2	487778	19861	4
23526	35	Port Input	1	489368	21452	5
23526	35	Response	2	489368	21452	5
23526	35	Port Input	1	491426	23510	4
23526	35	Response	2	491426	23510	4
23526	35	Port Input	1	493216	25300	4
23526	35	Response	2	493216	25300	4
23526	37	Nothing	90	498563	0	1			0		other	0
23526	38	Sound	21	509268	0	1			0		hit	305
23526	38	Port Input	1	510745	1478	4
23526	38	Response	2	510745	1478	4
23526	39	Nothing	5	511405	0	1			0		other	0
23526	39	Port Input	1	511925	520	4
23526	39	Response	2	511925	520	4
23526	39	Port Input	1	513063	1658	4
23526	39	Response	2	513063	1658	4
23526	39	Port Input	1	514336	2931	4
23526	39	Response	2	514336	2931	4
23526	39	Port Input	1	515449	4044	4
23526	39	Response	2	515449	4044	4
23526	39	Port Input	1	516762	5357	5
23526	39	Response	2	516762	5357	5
23526	39	Port Input	1	518188	6783	5
23526	39	Response	2	518188	6783	5
23526	39	Port Input	1	519628	8223	4
23526	39	Response	2	519628	8223	4
23526	39	Port Input	1	521075	9669	4
23526	39	Response	2	521075	9669	4
23526	39	Port Input	1	522609	11203	4
23526	39	Response	2	522609	11203	4
23526	39	Port Input	1	523841	12435	5
23526	39	Response	2	523841	12435	5
23526	39	Port Input	1	525127	13722	4
23526	39	Response	2	525127	13722	4
23526	39	Port Input	1	526450	15044	4
23526	39	Response	2	526450	15044	4
23526	39	Port Input	1	527905	16500	4
23526	39	Response	2	527905	16500	4
23526	39	Port Input	1	529407	18002	4
23526	39	Response	2	529407	18002	4
23526	39	Port Input	1	530952	19546	4
23526	39	Response	2	530952	19546	4
23526	39	Port Input	1	532506	21100	4
23526	39	Response	2	532506	21100	4
23526	39	Port Input	1	534151	22745	4
23526	39	Response	2	534151	22745	4
23526	39	Port Input	1	535759	24353	4
23526	39	Response	2	535759	24353	4
23526	39	Port Input	1	537568	26162	5
23526	39	Response	2	537568	26162	5
23526	39	Port Input	1	539011	27605	5
23526	39	Response	2	539011	27605	5
23526	39	Port Input	1	540815	29409	4
23526	39	Response	2	540815	29409	4
23526	41	Nothing	90	542076	0	1			0		other	0
23526	42	Sound	21	579270	0	1			0		hit	352
23526	42	Port Input	1	580247	977	4
23526	42	Response	2	580247	977	4
23526	43	Nothing	5	580931	0	1			0		other	0
23526	43	Port Input	1	581633	702	4
23526	43	Response	2	581633	702	4
23526	43	Port Input	1	582931	2000	4
23526	43	Response	2	582931	2000	4
23526	43	Port Input	1	584100	3169	4
23526	43	Response	2	584100	3169	4
23526	43	Port Input	1	585488	4557	4
23526	43	Response	2	585488	4557	4
23526	43	Port Input	1	586855	5924	4
23526	43	Response	2	586855	5924	4
23526	43	Port Input	1	588143	7212	4
23526	43	Response	2	588143	7212	4
23526	43	Port Input	1	589608	8677	4
23526	43	Response	2	589608	8677	4
23526	43	Port Input	1	590879	9948	4
23526	43	Response	2	590879	9948	4
23526	43	Port Input	1	592353	11422	4
23526	43	Response	2	592353	11422	4
23526	43	Port Input	1	593797	12866	4
23526	43	Response	2	593797	12866	4
23526	43	Port Input	1	595188	14257	4
23526	43	Response	2	595188	14257	4
23526	43	Port Input	1	596697	15766	4
23526	43	Response	2	596697	15766	4
23526	43	Port Input	1	598224	17293	4
23526	43	Response	2	598224	17293	4
23526	43	Port Input	1	599701	18770	4
23526	43	Response	2	599701	18770	4
23526	43	Port Input	1	601253	20322	10
23526	43	Response	2	601253	20322	10
23526	43	Port Input	1	603268	22337	5
23526	43	Response	2	603268	22337	5
23526	43	Port Input	1	605062	24131	4
23526	43	Response	2	605062	24131	4
23526	45	Nothing	90	611593	0	1			0		other	0
23526	46	Sound	21	622871	0	1			0		hit	391
23526	46	Port Input	1	628099	5227	4
23526	46	Response	2	628099	5227	4
23526	47	Nothing	75	628776	0	1			0		other	0
23526	47	Port Input	1	631075	2299	4
23526	47	Response	2	631075	2299	4
23526	47	Port Input	1	632883	4106	4
23526	47	Response	2	632883	4106	4
23526	47	Port Input	1	634139	5362	4
23526	47	Response	2	634139	5362	4
23526	47	Port Input	1	637999	9223	4
23526	47	Response	2	637999	9223	4
23526	49	Nothing	90	659460	0	1			0		other	0
23526	50	Sound	21	682773	0	1			0		hit	404
23526	50	Port Input	1	685184	2411	4
23526	50	Response	2	685184	2411	4
23526	51	Nothing	75	685955	0	1			0		other	0
23526	51	Port Input	1	686580	626	4
23526	51	Response	2	686580	626	4
23526	51	Port Input	1	688216	2261	4
23526	51	Response	2	688216	2261	4
23526	51	Port Input	1	689572	3618	4
23526	51	Response	2	689572	3618	4
23526	53	Nothing	90	716728	0	1			0		other	0
23526	54	Sound	21	745175	0	1			0		hit	415
23526	54	Port Input	1	747565	2390	4
23526	54	Response	2	747565	2390	4
23526	55	Nothing	75	748243	0	1			0		other	0
23526	55	Port Input	1	750026	1783	4
23526	55	Response	2	750026	1783	4
23526	55	Port Input	1	752552	4309	4
23526	55	Response	2	752552	4309	4
23526	57	Nothing	90	778902	0	1			0		other	0
23526	57	Port Input	1	801095	22193	4
23526	57	Response	2	801095	22193	4
23526	57	Port Input	1	803571	24669	4
23526	57	Response	2	803571	24669	4
23526	57	Port Input	1	808285	29383	6
23526	57	Response	2	808285	29383	6
23526	58	Nothing	90	812130	0	1			0		other	0
23526	59	Sound	21	831178	0	1			0		hit	431
23526	59	Port Input	1	834490	3312	4
23526	59	Response	2	834490	3312	4
23526	60	Nothing	1004	834987	0	0			0		other	0
23526	61	Nothing	63	835095	0	1			0		other	0
23526	62	Nothing	95	835220	0	0			0		other	0
23526	62	Port Input	1	835729	510	5
23526	62	Response	2	835729	510	5
23526	62	Port Input	1	836967	1748	4
23526	62	Response	2	836967	1748	4
23526	62	Port Input	1	838086	2867	4
23526	62	Response	2	838086	2867	4
23526	62	Port Input	1	839212	3992	5
23526	62	Response	2	839212	3992	5
23526	62	Port Input	1	840528	5308	4
23526	62	Response	2	840528	5308	4
23526	62	Port Input	1	841860	6641	5
23526	62	Response	2	841860	6641	5
23526	62	Port Input	1	843163	7943	4
23526	62	Response	2	843163	7943	4
23526	62	Port Input	1	844529	9309	4
23526	62	Response	2	844529	9309	4
23526	62	Port Input	1	845964	10744	4
23526	62	Response	2	845964	10744	4
23526	62	Port Input	1	847334	12114	6
23526	62	Response	2	847334	12114	6
23526	62	Port Input	1	848446	13226	4
23526	62	Response	2	848446	13226	4
23526	62	Port Input	1	849894	14674	4
23526	62	Response	2	849894	14674	4
23526	62	Port Input	1	851326	16107	4
23526	62	Response	2	851326	16107	4
23526	62	Port Input	1	852734	17514	4
23526	62	Response	2	852734	17514	4
23526	62	Port Input	1	854347	19127	4
23526	62	Response	2	854347	19127	4
23526	62	Port Input	1	856042	20822	4
23526	62	Response	2	856042	20822	4
23526	62	Port Input	1	857626	22406	4
23526	62	Response	2	857626	22406	4
23526	64	Nothing	90	866099	0	1			0		other	0
23526	64	Port Input	1	867110	1010	4
23526	64	Response	2	867110	1010	4
23526	65	Nothing	90	882294	0	1			0		other	0
23526	65	Port Input	1	925008	42714	4
23526	65	Response	2	925008	42714	4
23526	65	Port Input	1	928078	45784	4
23526	65	Response	2	928078	45784	4
23526	65	Port Input	1	929631	47337	4
23526	65	Response	2	929631	47337	4
23526	65	Port Input	1	931422	49128	4
23526	65	Response	2	931422	49128	4
23526	66	Nothing	90	932410	0	1			0		other	0
23526	66	Port Input	1	933258	848	4
23526	66	Response	2	933258	848	4
23526	67	Nothing	90	958572	0	1			0		other	0
23526	68	Sound	21	1001384	0	1			0		hit	487
23526	68	Port Input	1	1003494	2111	4
23526	68	Response	2	1003494	2111	4
23526	69	Nothing	1004	1004019	0	0			0		other	0
23526	70	Nothing	63	1004128	0	1			0		other	0
23526	71	Nothing	85	1004235	0	1			0		other	0
23526	71	Port Input	1	1006189	1954	4
23526	71	Response	2	1006189	1954	4
23526	71	Port Input	1	1007681	3446	4
23526	71	Response	2	1007681	3446	4
23526	71	Port Input	1	1009348	5113	4
23526	71	Response	2	1009348	5113	4
23526	71	Port Input	1	1010759	6524	4
23526	71	Response	2	1010759	6524	4
23526	73	Nothing	90	1034741	0	0			0		other	0
23526	73	Port Input	2	1044480	9739	4
23526	73	Response	3	1044480	9739	4
23526	73	Port Input	2	1046062	11321	4
23526	73	Response	3	1046062	11321	4
23526	73	Port Input	2	1048840	14099	4
23526	73	Response	3	1048840	14099	4
23526	73	Port Input	2	1050975	16234	4
23526	73	Response	3	1050975	16234	4
23526	73	Port Input	2	1051043	16302	4
23526	73	Port Input	2	1053111	18370	4
23526	73	Response	3	1053111	18370	4
23526	73	Port Input	2	1053136	18395	4
23526	74	Nothing	90	1054418	0	1			0		other	0
23526	74	Port Input	2	1055676	1258	4
23526	74	Response	3	1055676	1258	4
23526	74	Port Input	2	1055771	1354	4
23526	74	Port Input	2	1083739	29322	4
23526	74	Response	3	1083739	29322	4
23526	74	Port Input	2	1086144	31726	4
23526	74	Response	3	1086144	31726	4
23526	74	Port Input	2	1087546	33128	4
23526	74	Response	3	1087546	33128	4
23526	75	Nothing	90	1088402	0	1			0		other	0
23526	75	Port Input	1	1088764	362	4
23526	75	Response	2	1088764	362	4
23526	75	Port Input	1	1090241	1839	4
23526	75	Response	2	1090241	1839	4
23526	75	Port Input	1	1117589	29187	4
23526	75	Response	2	1117589	29187	4
23526	75	Port Input	1	1119053	30651	4
23526	75	Response	2	1119053	30651	4
23526	75	Port Input	1	1120533	32131	4
23526	75	Response	2	1120533	32131	4
23526	75	Port Input	1	1121526	33124	180
23526	75	Response	2	1121526	33124	180
23526	76	Nothing	90	1121707	0	1			0		other	0
23526	77	Sound	21	1145889	0	1			0		hit	538
23526	77	Port Input	1	1150724	4836	4
23526	77	Response	2	1150724	4836	4
23526	78	Nothing	75	1151445	0	0			0		other	0
23526	78	Port Input	1	1153227	1782	4
23526	78	Response	2	1153227	1782	4
23526	78	Port Input	1	1154722	3277	5
23526	78	Response	2	1154722	3277	5
23526	80	Nothing	90	1182224	0	0			0		other	0
23526	81	Sound	21	1193490	0	1			0		hit	547
23526	81	Port Input	1	1198187	4696	4
23526	81	Response	2	1198187	4696	4
23526	82	Nothing	1004	1198740	0	1			0		other	0
23526	83	Nothing	63	1198849	0	1			0		other	0
23526	84	Nothing	85	1198956	0	1			0		other	0
23526	84	Port Input	1	1201040	2084	4
23526	84	Response	2	1201040	2084	4
23526	86	Nothing	90	1229458	0	1			0		other	0
23526	87	Sound	21	1255392	0	1			0		hit	556
23526	87	Port Input	1	1259200	3807	4
23526	87	Response	2	1259200	3807	4
23526	88	Nothing	75	1259939	0	1			0		other	0
23526	88	Port Input	1	1260488	549	4
23526	88	Response	2	1260488	549	4
23526	88	Port Input	1	1261755	1816	8
23526	88	Response	2	1261755	1816	8
23526	88	Port Input	1	1264902	4963	4
23526	88	Response	2	1264902	4963	4
23526	90	Nothing	90	1290629	0	1			0		other	0
23526	91	Sound	21	1308294	0	1			0		hit	567
23526	91	Port Input	1	1313174	4880	6
23526	91	Response	2	1313174	4880	6
23526	92	Nothing	1004	1313772	0	1			0		other	0
23526	93	Nothing	63	1313881	0	1			0		other	0
23526	94	Nothing	95	1314003	0	1			0		other	0
23526	94	Port Input	1	1314644	640	4
23526	94	Response	2	1314644	640	4
23526	94	Port Input	1	1316948	2945	4
23526	94	Response	2	1316948	2945	4
23526	94	Port Input	1	1318231	4228	4
23526	94	Response	2	1318231	4228	4
23526	94	Port Input	1	1319457	5453	4
23526	94	Response	2	1319457	5453	4
23526	94	Port Input	1	1320618	6614	4
23526	94	Response	2	1320618	6614	4
23526	94	Port Input	1	1321835	7832	5
23526	94	Response	2	1321835	7832	5
23526	94	Port Input	1	1323034	9030	4
23526	94	Response	2	1323034	9030	4
23526	94	Port Input	1	1324330	10326	7
23526	94	Response	2	1324330	10326	7
23526	94	Port Input	1	1325737	11734	4
23526	94	Response	2	1325737	11734	4
23526	94	Port Input	1	1326894	12890	4
23526	94	Response	2	1326894	12890	4
23526	94	Port Input	1	1328252	14249	4
23526	94	Response	2	1328252	14249	4
23526	94	Port Input	1	1329554	15551	4
23526	94	Response	2	1329554	15551	4
23526	94	Port Input	1	1330802	16799	4
23526	94	Response	2	1330802	16799	4
23526	94	Port Input	1	1332286	18282	4
23526	94	Response	2	1332286	18282	4
23526	94	Port Input	1	1334012	20008	4
23526	94	Response	2	1334012	20008	4
23526	94	Port Input	1	1335442	21439	4
23526	94	Response	2	1335442	21439	4
23526	94	Port Input	1	1336982	22979	4
23526	94	Response	2	1336982	22979	4
23526	94	Port Input	1	1338617	24614	4
23526	94	Response	2	1338617	24614	4
23526	94	Port Input	1	1340117	26114	4
23526	94	Response	2	1340117	26114	4
23526	94	Port Input	1	1341865	27861	4
23526	94	Response	2	1341865	27861	4
23526	96	Nothing	90	1344896	0	1			0		other	0
23526	96	Port Input	1	1370355	25459	5
23526	96	Response	2	1370355	25459	5
23526	96	Port Input	1	1372266	27371	4
23526	96	Response	2	1372266	27371	4
23526	97	Nothing	90	1387981	0	1			0		other	0
23526	98	Sound	21	1432298	0	1			0		hit	619
23526	98	Port Input	1	1437473	5174	4
23526	98	Response	2	1437473	5174	4
23526	99	Nothing	5	1438224	0	1			0		other	0
23526	99	Port Input	1	1439003	778	4
23526	99	Response	2	1439003	778	4
23526	99	Port Input	2	1440371	2147	4
23526	99	Response	3	1440371	2147	4
23526	99	Port Input	1	1441222	2998	4
23526	99	Response	2	1441222	2998	4
23526	99	Port Input	1	1442506	4282	4
23526	99	Response	2	1442506	4282	4
23526	99	Port Input	1	1443812	5588	4
23526	99	Response	2	1443812	5588	4
23526	99	Port Input	1	1445097	6873	4
23526	99	Response	2	1445097	6873	4
23526	99	Port Input	1	1446300	8076	4
23526	99	Response	2	1446300	8076	4
23526	99	Port Input	1	1447585	9361	5
23526	99	Response	2	1447585	9361	5
23526	99	Port Input	1	1448920	10696	4
23526	99	Response	2	1448920	10696	4
23526	99	Port Input	1	1450229	12005	4
23526	99	Response	2	1450229	12005	4
23526	99	Port Input	1	1451634	13410	4
23526	99	Response	2	1451634	13410	4
23526	99	Port Input	1	1452984	14760	4
23526	99	Response	2	1452984	14760	4
23526	99	Port Input	1	1454243	16019	4
23526	99	Response	2	1454243	16019	4
23526	99	Port Input	1	1455903	17679	4
23526	99	Response	2	1455903	17679	4
23526	99	Port Input	1	1457598	19373	4
23526	99	Response	2	1457598	19373	4
23526	99	Port Input	1	1459167	20943	4
23526	99	Response	2	1459167	20943	4
23526	99	Port Input	1	1460783	22559	4
23526	99	Response	2	1460783	22559	4
23526	101	Nothing	90	1468923	0	1			0		other	0
23526	101	Port Input	1	1476322	7400	8
23526	101	Response	2	1476322	7400	8
23526	101	Port Input	1	1477604	8681	4
23526	101	Response	2	1477604	8681	4
23526	101	Port Input	1	1479243	10320	4
23526	101	Response	2	1479243	10320	4
23526	101	Port Input	1	1480709	11786	4
23526	101	Response	2	1480709	11786	4
23526	101	Port Input	1	1482487	13564	4
23526	101	Response	2	1482487	13564	4
23526	102	Nothing	90	1483408	0	1			0		other	0
23526	102	Port Input	1	1483745	338	4
23526	102	Response	2	1483745	338	4
23526	103	Nothing	90	1528713	0	1			0		other	0
23526	104	Sound	21	1549802	0	1			0		hit	672
23526	104	Port Input	1	1552256	2454	4
23526	104	Response	2	1552256	2454	4
23526	105	Nothing	5	1553026	0	1			0		other	0
23526	105	Port Input	1	1553560	534	5
23526	105	Response	2	1553560	534	5
23526	105	Port Input	1	1554574	1548	4
23526	105	Response	2	1554574	1548	4
23526	105	Port Input	2	1555879	2853	4
23526	105	Response	3	1555879	2853	4
23526	105	Port Input	1	1556810	3785	4
23526	105	Response	2	1556810	3785	4
23526	105	Port Input	1	1558064	5038	4
23526	105	Response	2	1558064	5038	4
23526	105	Port Input	1	1559309	6284	4
23526	105	Response	2	1559309	6284	4
