Scenario - randomOutcome
Logfile written - 07/03/2023 12:39:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	1	Nothing	61	13643	0	0			0		other	0
23526	2	Nothing	90	13970	0	1			0		other	0
23526	3	Sound	21	24651	0	1			0		hit	5
23526	3	Port Input	1	28477	3826	4
23526	3	Response	2	28477	3826	4
23526	4	Nothing	5	29180	0	1			0		other	0
23526	4	Port Input	1	29821	642	4
23526	4	Response	2	29821	642	4
23526	4	Port Input	1	31965	2785	5
23526	4	Response	2	31965	2785	5
23526	4	Port Input	1	33297	4117	4
23526	4	Response	2	33297	4117	4
23526	4	Port Input	1	34436	5257	4
23526	4	Response	2	34436	5257	4
23526	4	Port Input	1	35681	6502	4
23526	4	Response	2	35681	6502	4
23526	4	Port Input	1	36929	7750	10
23526	4	Response	2	36929	7750	10
23526	4	Port Input	1	38348	9168	5
23526	4	Response	2	38348	9168	5
23526	4	Port Input	1	39508	10329	8
23526	4	Response	2	39508	10329	8
23526	4	Port Input	1	40734	11554	7
23526	4	Response	2	40734	11554	7
23526	4	Port Input	1	41988	12809	4
23526	4	Response	2	41988	12809	4
23526	4	Port Input	1	43373	14194	4
23526	4	Response	2	43373	14194	4
23526	4	Port Input	1	44492	15313	4
23526	4	Response	2	44492	15313	4
23526	4	Port Input	1	46026	16847	5
23526	4	Response	2	46026	16847	5
23526	4	Port Input	1	47437	18258	4
23526	4	Response	2	47437	18258	4
23526	4	Port Input	1	48803	19624	4
23526	4	Response	2	48803	19624	4
23526	4	Port Input	1	50186	21006	5
23526	4	Response	2	50186	21006	5
23526	4	Port Input	1	51529	22350	4
23526	4	Response	2	51529	22350	4
23526	4	Port Input	1	53064	23885	5
23526	4	Response	2	53064	23885	5
23526	4	Port Input	1	54525	25346	7
23526	4	Response	2	54525	25346	7
23526	4	Port Input	1	55969	26790	5
23526	4	Response	2	55969	26790	5
23526	4	Port Input	1	57535	28355	4
23526	4	Response	2	57535	28355	4
23526	4	Port Input	1	59051	29871	4
23526	4	Response	2	59051	29871	4
23526	6	Nothing	90	60222	0	1			0		other	0
23526	6	Port Input	1	60446	223	11
23526	6	Response	2	60446	223	11
23526	6	Port Input	1	61981	1759	4
23526	6	Response	2	61981	1759	4
23526	6	Port Input	1	63585	3363	4
23526	6	Response	2	63585	3363	4
23526	6	Port Input	1	65343	5121	4
23526	6	Response	2	65343	5121	4
23526	6	Port Input	1	66993	6771	6
23526	6	Response	2	66993	6771	6
23526	6	Port Input	1	68780	8558	4
23526	6	Response	2	68780	8558	4
23526	6	Port Input	1	70538	10316	6
23526	6	Response	2	70538	10316	6
23526	6	Port Input	1	72527	12305	5
23526	6	Response	2	72527	12305	5
23526	6	Port Input	1	79114	18892	4
23526	6	Response	2	79114	18892	4
23526	6	Port Input	1	80742	20520	5
23526	6	Response	2	80742	20520	5
23526	6	Port Input	1	82133	21911	4
23526	6	Response	2	82133	21911	4
23526	6	Port Input	1	83673	23451	4
23526	6	Response	2	83673	23451	4
23526	7	Nothing	90	84229	0	0			0		other	0
23526	7	Port Input	1	84968	739	4
23526	7	Response	2	84968	739	4
23526	7	Port Input	1	86717	2488	4
23526	7	Response	2	86717	2488	4
23526	7	Port Input	1	88457	4227	4
23526	7	Response	2	88457	4227	4
23526	7	Port Input	1	110894	26664	5
23526	7	Response	2	110894	26664	5
23526	7	Port Input	1	114277	30048	4
23526	7	Response	2	114277	30048	4
23526	7	Port Input	1	119610	35381	4
