Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/28/2023 11:12:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10445	0	1			0		other	0
23508	1	Manual	06/28/2023 10:35:52	10601	156	NA
23508	233	Response	2	4337897	8670	4
23508	233	Port Input	1	4339306	10079	4
23508	233	Response	2	4339306	10079	4
23508	233	Port Input	1	4340706	11479	6
23508	233	Response	2	4340706	11479	6
23508	233	Port Input	1	4342082	12855	4
23508	233	Response	2	4342082	12855	4
23508	233	Port Input	1	4343470	14242	5
23508	233	Response	2	4343470	14242	5
23508	233	Port Input	1	4344995	15768	5
23508	233	Response	2	4344995	15768	5
23508	233	Port Input	1	4346427	17200	4
23508	233	Response	2	4346427	17200	4
23508	233	Port Input	1	4348076	18848	4
23508	233	Response	2	4348076	18848	4
23508	233	Port Input	1	4349645	20418	4
23508	233	Response	2	4349645	20418	4
23508	233	Port Input	1	4354152	24925	4
23508	233	Response	2	4354152	24925	4
23508	233	Port Input	1	4355708	26481	5
23508	233	Response	2	4355708	26481	5
23508	233	Port Input	1	4356984	27756	4
23508	233	Response	2	4356984	27756	4
23508	233	Port Input	1	4358508	29280	4
23508	233	Response	2	4358508	29280	4
23508	234	Nothing	19	4362100	0	1			0		other	0
23508	234	Port Input	1	4370782	8681	10
23508	234	Response	2	4370782	8681	10
23508	234	Port Input	1	4372442	10342	4
23508	234	Response	2	4372442	10342	4
23508	234	Port Input	2	4381241	19141	4
23508	234	Response	3	4381241	19141	4
23508	234	Port Input	1	4382593	20492	6
23508	234	Response	2	4382593	20492	6
23508	235	Nothing	19	4383068	0	1			0		other	0
23508	235	Port Input	2	4401470	18402	4
23508	235	Response	3	4401470	18402	4
23508	236	Nothing	19	4407935	0	0			0		other	0
23508	236	Port Input	2	4420750	12815	4
23508	236	Response	3	4420750	12815	4
23508	237	Nothing	19	4428097	0	1			0		other	0
23508	237	Port Input	2	4443081	14983	4
23508	237	Response	3	4443081	14983	4
23508	238	Nothing	19	4475429	0	1			0		other	0
23508	239	Nothing	51	4491707	0	1			0		other	0
23508	239	Port Input	1	4493894	2187	4
23508	239	Response	2	4493894	2187	4
23508	240	Nothing	1000	4493910	0	1			0		other	0
23508	241	Nothing	62	4494020	0	1			0		other	0
23508	242	Nothing	100	4494141	0	1			0		false_alarm	1579
23508	242	Port Input	1	4495199	1058	4
23508	242	Response	2	4495199	1058	4
23508	242	Port Input	1	4496478	2337	4
23508	242	Response	2	4496478	2337	4
23508	242	Port Input	1	4497586	3445	4
23508	242	Response	2	4497586	3445	4
23508	242	Port Input	1	4498836	4695	4
23508	242	Response	2	4498836	4695	4
23508	242	Port Input	1	4500136	5994	4
23508	242	Response	2	4500136	5994	4
23508	242	Port Input	1	4501555	7413	4
23508	242	Response	2	4501555	7413	4
23508	242	Port Input	1	4503076	8934	4
23508	242	Response	2	4503076	8934	4
23508	242	Port Input	1	4504347	10206	4
23508	242	Response	2	4504347	10206	4
23508	242	Port Input	1	4505779	11638	4
23508	242	Response	2	4505779	11638	4
23508	242	Port Input	1	4505944	11802	4
23508	242	Port Input	1	4507214	13073	5
23508	242	Response	2	4507214	13073	5
23508	242	Port Input	1	4508915	14773	4
23508	242	Response	2	4508915	14773	4
23508	242	Port Input	1	4510195	16053	6
23508	242	Response	2	4510195	16053	6
23508	242	Port Input	1	4511937	17796	4
23508	242	Response	2	4511937	17796	4
23508	242	Port Input	1	4513612	19470	5
23508	242	Response	2	4513612	19470	5
23508	242	Port Input	1	4515137	20996	4
23508	242	Response	2	4515137	20996	4
23508	242	Port Input	1	4516903	22762	4
23508	242	Response	2	4516903	22762	4
23508	242	Port Input	1	4518320	24178	4
23508	242	Response	2	4518320	24178	4
23508	242	Port Input	1	4520203	26061	4
23508	242	Response	2	4520203	26061	4
23508	243	Nothing	19	4527132	0	1			0		other	0
23508	243	Port Input	2	4532794	5661	4
23508	243	Response	3	4532794	5661	4
23508	243	Port Input	1	4534222	7089	4
23508	243	Response	2	4534222	7089	4
23508	244	Nothing	19	4568753	0	1			0		other	0
23508	246	Nothing	52	4580290	0	1			0		other	0
23508	246	Port Input	1	4582084	1794	4
23508	246	Response	2	4582084	1794	4
23508	247	Nothing	1000	4582101	0	1			0		other	0
23508	248	Nothing	62	4582209	0	1			0		other	0
23508	249	Nothing	110	4582326	0	0			0		false_alarm	1628
23508	249	Port Input	1	4583157	832	4
23508	249	Response	2	4583157	832	4
23508	249	Port Input	1	4584659	2333	4
23508	249	Response	2	4584659	2333	4
23508	250	Nothing	19	4615308	0	1			0		other	0
23508	250	Port Input	2	4624319	9011	4
23508	250	Response	3	4624319	9011	4
23508	250	Port Input	2	4625837	10529	4
23508	250	Response	3	4625837	10529	4
23508	251	Nothing	19	4642236	0	0			0		other	0
23508	251	Port Input	1	4649389	7153	4
23508	251	Response	2	4649389	7153	4
23508	251	Port Input	1	4650831	8595	5
23508	251	Response	2	4650831	8595	5
23508	252	Nothing	19	4682391	0	1			0		other	0
23508	252	Port Input	2	4706464	24073	4
23508	252	Response	3	4706464	24073	4
23508	253	Nothing	19	4716867	0	1			0		other	0
23508	254	Nothing	52	4741347	0	1			0		other	0
23508	254	Port Input	2	4746181	4834	4
23508	254	Response	3	4746181	4834	4
23508	255	Nothing	1000	4746195	0	0			0		other	0
23508	256	Nothing	62	4746304	0	1			0		other	0
23508	257	Nothing	111	4746425	0	1			0		false_alarm	1652
23508	257	Port Input	2	4748154	1728	4
23508	257	Response	3	4748154	1728	4
23508	257	Port Input	2	4749431	3005	4
23508	257	Response	3	4749431	3005	4
23508	257	Port Input	2	4750499	4074	4
23508	257	Response	3	4750499	4074	4
23508	257	Port Input	2	4751674	5249	5
23508	257	Response	3	4751674	5249	5
23508	257	Port Input	2	4753057	6631	4
23508	257	Response	3	4753057	6631	4
23508	257	Port Input	2	4754280	7855	4
23508	257	Response	3	4754280	7855	4
23508	257	Port Input	2	4755563	9137	4
23508	257	Response	3	4755563	9137	4
23508	257	Port Input	2	4756854	10429	4
23508	257	Response	3	4756854	10429	4
23508	257	Port Input	2	4758165	11740	4
23508	257	Response	3	4758165	11740	4
23508	257	Port Input	2	4759490	13065	4
23508	257	Response	3	4759490	13065	4
23508	257	Port Input	2	4760955	14529	5
23508	257	Response	3	4760955	14529	5
23508	257	Port Input	2	4762398	15972	4
23508	257	Response	3	4762398	15972	4
23508	257	Port Input	2	4763791	17366	5
23508	257	Response	3	4763791	17366	5
23508	257	Port Input	2	4765263	18837	4
23508	257	Response	3	4765263	18837	4
23508	257	Port Input	2	4766753	20328	4
23508	257	Response	3	4766753	20328	4
23508	257	Port Input	1	4768277	21852	4
23508	257	Response	2	4768277	21852	4
23508	257	Port Input	1	4769465	23040	4
23508	257	Response	2	4769465	23040	4
23508	257	Port Input	2	4771023	24598	5
23508	257	Response	3	4771023	24598	5
23508	257	Port Input	2	4772491	26066	4
23508	257	Response	3	4772491	26066	4
23508	257	Port Input	1	4773911	27485	4
23508	257	Response	2	4773911	27485	4
23508	257	Port Input	1	4775186	28761	4
23508	257	Response	2	4775186	28761	4
23508	257	Port Input	1	4776883	30457	4
23508	257	Response	2	4776883	30457	4
23508	258	Nothing	19	4779540	0	0			0		other	0
23508	259	Nothing	52	4799381	0	1			0		other	0
23508	259	Port Input	1	4802048	2667	4
23508	259	Response	2	4802048	2667	4
23508	260	Nothing	1000	4802063	0	1			0		other	0
23508	261	Nothing	62	4802171	0	0			0		other	0
23508	262	Nothing	110	4802290	0	1			0		false_alarm	1703
23508	262	Port Input	1	4803331	1041	4
23508	262	Response	2	4803331	1041	4
23508	262	Port Input	1	4812557	10267	4
23508	262	Response	2	4812557	10267	4
23508	262	Port Input	2	4814147	11857	4
23508	262	Response	3	4814147	11857	4
23508	262	Port Input	2	4815733	13443	7
23508	262	Response	3	4815733	13443	7
23508	262	Port Input	2	4832950	30660	4
23508	262	Response	3	4832950	30660	4
23508	262	Port Input	1	4834478	32188	4
23508	262	Response	2	4834478	32188	4
23508	263	Nothing	19	4835375	0	1			0		other	0
23508	264	Nothing	51	4849072	0	0			0		other	0
23508	264	Port Input	1	4851784	2712	4
23508	264	Response	2	4851784	2712	4
23508	265	Nothing	1000	4851799	0	1			0		other	0
23508	266	Nothing	62	4851908	0	1			0		other	0
23508	267	Nothing	100	4852031	0	1			0		false_alarm	1722
23508	267	Port Input	1	4853098	1068	4
23508	267	Response	2	4853098	1068	4
23508	267	Port Input	1	4854399	2368	4
23508	267	Response	2	4854399	2368	4
23508	267	Port Input	1	4855567	3537	4
23508	267	Response	2	4855567	3537	4
23508	267	Port Input	1	4856951	4920	5
23508	267	Response	2	4856951	4920	5
23508	267	Port Input	1	4858199	6168	4
23508	267	Response	2	4858199	6168	4
23508	267	Port Input	1	4859513	7482	4
23508	267	Response	2	4859513	7482	4
23508	267	Port Input	1	4860878	8847	5
23508	267	Response	2	4860878	8847	5
23508	267	Port Input	1	4862371	10341	4
23508	267	Response	2	4862371	10341	4
23508	267	Port Input	1	4863725	11694	4
23508	267	Response	2	4863725	11694	4
23508	267	Port Input	1	4865117	13087	4
23508	267	Response	2	4865117	13087	4
23508	267	Port Input	1	4866496	14466	4
23508	267	Response	2	4866496	14466	4
23508	267	Port Input	1	4867940	15910	4
23508	267	Response	2	4867940	15910	4
23508	267	Port Input	1	4869233	17202	4
23508	267	Response	2	4869233	17202	4
23508	267	Port Input	1	4870813	18783	4
23508	267	Response	2	4870813	18783	4
23508	267	Port Input	1	4870913	18883	4
23508	267	Port Input	1	4872309	20278	5
23508	267	Response	2	4872309	20278	5
23508	267	Port Input	1	4873853	21823	4
23508	267	Response	2	4873853	21823	4
23508	267	Port Input	1	4881616	29586	4
23508	267	Response	2	4881616	29586	4
23508	267	Port Input	2	4882966	30936	4
23508	267	Response	3	4882966	30936	4
23508	267	Port Input	2	4884492	32461	4
23508	267	Response	3	4884492	32461	4
23508	268	Nothing	19	4884992	0	1			0		other	0
23508	268	Port Input	1	4886132	1140	4
23508	268	Response	2	4886132	1140	4
23508	268	Port Input	2	4887559	2567	4
23508	268	Response	3	4887559	2567	4
23508	269	Nothing	19	4898540	0	1			0		other	0
23508	269	Port Input	2	4910614	12074	4
23508	269	Response	3	4910614	12074	4
23508	270	Nothing	19	4923762	0	0			0		other	0
23508	271	Nothing	51	4967079	0	1			0		other	0
23508	271	Port Input	2	4973913	6835	4
23508	271	Response	3	4973913	6835	4
23508	272	Nothing	1000	4973928	0	1			0		other	0
23508	273	Nothing	62	4974036	0	1			0		other	0
23508	274	Nothing	101	4974151	0	1			0		false_alarm	1776
23508	274	Port Input	1	4975175	1024	4
23508	274	Response	2	4975175	1024	4
23508	274	Port Input	1	4976412	2261	4
23508	274	Response	2	4976412	2261	4
23508	274	Port Input	1	5002845	28694	4
23508	274	Response	2	5002845	28694	4
23508	274	Port Input	1	5004473	30321	4
23508	274	Response	2	5004473	30321	4
23508	275	Nothing	19	5007218	0	1			0		other	0
23508	275	Port Input	1	5025245	18027	4
23508	275	Response	2	5025245	18027	4
23508	276	Nothing	19	5025788	0	1			0		other	0
23508	276	Port Input	1	5026996	1208	4
23508	276	Response	2	5026996	1208	4
23508	277	Nothing	19	5042477	0	1			0		other	0
23508	277	Port Input	2	5062230	19753	4
23508	277	Response	3	5062230	19753	4
23508	278	Nothing	19	5074334	0	1			0		other	0
23508	278	Port Input	1	5076811	2477	4
23508	278	Response	2	5076811	2477	4
23508	278	Port Input	1	5078411	4077	4
23508	278	Response	2	5078411	4077	4
23508	278	Port Input	2	5102751	28417	4
23508	278	Response	3	5102751	28417	4
23508	278	Port Input	2	5104039	29705	4
23508	278	Response	3	5104039	29705	4
23508	279	Nothing	19	5111795	0	1			0		other	0
23508	279	Port Input	2	5124994	13200	4
23508	279	Response	3	5124994	13200	4
23508	281	Nothing	51	5136810	0	1			0		other	0
23508	281	Port Input	2	5138473	1663	4
23508	281	Response	3	5138473	1663	4
23508	282	Nothing	1000	5138492	0	1			0		other	0
23508	283	Nothing	62	5138600	0	1			0		other	0
23508	284	Nothing	101	5138716	0	1			0		false_alarm	1811
23508	284	Port Input	2	5139963	1247	6
23508	284	Response	3	5139963	1247	6
23508	285	Nothing	19	5171763	0	1			0		other	0
23508	286	Nothing	51	5221746	0	1			0		other	0
23508	286	Port Input	1	5224081	2335	4
23508	286	Response	2	5224081	2335	4
23508	287	Nothing	1000	5224099	0	1			0		other	0
23508	288	Nothing	62	5224207	0	0			0		other	0
23508	289	Nothing	100	5224327	0	1			0		false_alarm	1820
23508	289	Port Input	1	5225614	1287	4
23508	289	Response	2	5225614	1287	4
23508	289	Port Input	1	5226956	2629	4
23508	289	Response	2	5226956	2629	4
23508	289	Port Input	1	5227893	3565	6
23508	289	Response	2	5227893	3565	6
23508	289	Port Input	1	5229055	4728	4
23508	289	Response	2	5229055	4728	4
23508	289	Port Input	1	5230323	5996	6
23508	289	Response	2	5230323	5996	6
23508	289	Port Input	1	5231636	7309	4
23508	289	Response	2	5231636	7309	4
23508	289	Port Input	1	5232997	8670	4
23508	289	Response	2	5232997	8670	4
23508	289	Port Input	1	5234398	10071	4
23508	289	Response	2	5234398	10071	4
23508	289	Port Input	1	5235849	11522	4
23508	289	Response	2	5235849	11522	4
23508	289	Port Input	1	5237271	12943	4
23508	289	Response	2	5237271	12943	4
23508	289	Port Input	1	5238715	14388	4
23508	289	Response	2	5238715	14388	4
23508	289	Port Input	1	5240180	15852	4
23508	289	Response	2	5240180	15852	4
23508	289	Port Input	1	5241699	17371	4
23508	289	Response	2	5241699	17371	4
23508	289	Port Input	1	5243296	18969	4
23508	289	Response	2	5243296	18969	4
23508	289	Port Input	1	5245081	20754	4
23508	289	Response	2	5245081	20754	4
23508	289	Port Input	1	5246423	22096	4
23508	289	Response	2	5246423	22096	4
23508	289	Port Input	1	5248357	24030	4
23508	289	Response	2	5248357	24030	4
23508	289	Port Input	1	5249649	25321	4
23508	289	Response	2	5249649	25321	4
23508	290	Nothing	19	5257429	0	0			0		other	0
23508	290	Port Input	1	5266897	9469	4
23508	290	Response	2	5266897	9469	4
23508	290	Port Input	1	5267191	9762	4
23508	290	Response	2	5267191	9762	4
23508	290	Port Input	2	5268398	10970	4
23508	290	Response	3	5268398	10970	4
23508	290	Port Input	1	5270124	12695	4
23508	290	Response	2	5270124	12695	4
23508	290	Port Input	1	5271941	14513	4
23508	290	Response	2	5271941	14513	4
23508	290	Port Input	2	5291922	34493	5
23508	290	Response	3	5291922	34493	5
23508	291	Nothing	19	5302928	0	1			0		other	0
23508	291	Port Input	1	5307152	4225	4
23508	291	Response	2	5307152	4225	4
23508	291	Port Input	1	5308671	5743	4
23508	291	Response	2	5308671	5743	4
23508	291	Port Input	1	5310648	7720	4
23508	291	Response	2	5310648	7720	4
23508	292	Nothing	19	5319401	0	1			0		other	0
23508	293	Nothing	52	5331697	0	1			0		other	0
23508	293	Port Input	2	5333732	2035	4
23508	293	Response	3	5333732	2035	4
23508	294	Nothing	1000	5333748	0	0			0		other	0
23508	295	Nothing	62	5333860	0	1			0		other	0
23508	296	Nothing	111	5333982	0	1			0		false_alarm	1883
23508	296	Port Input	2	5334788	806	4
23508	296	Response	3	5334788	806	4
23508	296	Port Input	2	5336013	2032	4
23508	296	Response	3	5336013	2032	4
23508	296	Port Input	2	5337025	3044	4
23508	296	Response	3	5337025	3044	4
23508	296	Port Input	2	5338115	4133	4
23508	296	Response	3	5338115	4133	4
23508	296	Port Input	2	5339411	5429	4
23508	296	Response	3	5339411	5429	4
23508	296	Port Input	1	5340570	6588	4
23508	296	Response	2	5340570	6588	4
23508	296	Port Input	2	5341856	7875	4
23508	296	Response	3	5341856	7875	4
23508	296	Port Input	2	5343093	9111	4
23508	296	Response	3	5343093	9111	4
23508	296	Port Input	2	5344562	10580	5
23508	296	Response	3	5344562	10580	5
23508	296	Port Input	2	5345820	11838	5
23508	296	Response	3	5345820	11838	5
23508	296	Port Input	2	5347265	13283	4
23508	296	Response	3	5347265	13283	4
23508	296	Port Input	2	5348691	14709	4
23508	296	Response	3	5348691	14709	4
23508	296	Port Input	1	5350327	16345	4
23508	296	Response	2	5350327	16345	4
23508	296	Port Input	1	5351454	17472	8
23508	296	Response	2	5351454	17472	8
23508	296	Port Input	1	5352792	18810	4
23508	296	Response	2	5352792	18810	4
23508	296	Port Input	2	5354443	20462	4
23508	296	Response	3	5354443	20462	4
23508	296	Port Input	2	5355872	21890	4
23508	296	Response	3	5355872	21890	4
23508	296	Port Input	1	5357302	23321	4
23508	296	Response	2	5357302	23321	4
23508	296	Port Input	1	5358526	24545	4
23508	296	Response	2	5358526	24545	4
23508	296	Port Input	2	5360123	26141	5
23508	296	Response	3	5360123	26141	5
23508	297	Nothing	19	5367053	0	1			0		other	0
23508	297	Port Input	1	5375863	8810	4
23508	297	Response	2	5375863	8810	4
23508	297	Port Input	2	5377413	10360	4
23508	297	Response	3	5377413	10360	4
23508	298	Nothing	19	5382676	0	1			0		other	0
23508	298	Port Input	2	5394698	12022	4
23508	298	Response	3	5394698	12022	4
23508	299	Nothing	19	5401374	0	1			0		other	0
23508	299	Port Input	1	5414173	12798	4
23508	299	Response	2	5414173	12798	4
23508	299	Port Input	1	5415852	14478	4
23508	299	Response	2	5415852	14478	4
23508	300	Nothing	19	5427435	0	1			0		other	0
23508	301	Nothing	51	5462105	0	1			0		other	0
23508	301	Port Input	1	5464986	2881	4
23508	301	Response	2	5464986	2881	4
23508	302	Nothing	1000	5465001	0	1			0		other	0
23508	303	Nothing	62	5465110	0	1			0		other	0
23508	304	Nothing	100	5465235	0	1			0		false_alarm	1943
23508	304	Port Input	1	5466237	1001	4
23508	304	Response	2	5466237	1001	4
23508	304	Port Input	1	5467533	2298	4
23508	304	Response	2	5467533	2298	4
23508	304	Port Input	1	5468618	3383	4
23508	304	Response	2	5468618	3383	4
23508	304	Port Input	1	5469875	4640	4
23508	304	Response	2	5469875	4640	4
23508	304	Port Input	1	5471186	5951	4
23508	304	Response	2	5471186	5951	4
23508	304	Port Input	1	5472555	7320	4
23508	304	Response	2	5472555	7320	4
23508	304	Port Input	1	5473919	8684	4
23508	304	Response	2	5473919	8684	4
23508	304	Port Input	1	5475251	10016	5
23508	304	Response	2	5475251	10016	5
23508	304	Port Input	1	5476657	11422	5
23508	304	Response	2	5476657	11422	5
23508	304	Port Input	1	5478057	12822	4
23508	304	Response	2	5478057	12822	4
23508	304	Port Input	1	5479527	14292	4
23508	304	Response	2	5479527	14292	4
23508	304	Port Input	1	5481017	15782	5
23508	304	Response	2	5481017	15782	5
23508	304	Port Input	1	5482671	17436	4
23508	304	Response	2	5482671	17436	4
23508	304	Port Input	1	5484118	18883	4
23508	304	Response	2	5484118	18883	4
23508	304	Port Input	1	5485751	20516	4
23508	304	Response	2	5485751	20516	4
23508	304	Port Input	1	5487074	21839	4
23508	304	Response	2	5487074	21839	4
23508	305	Nothing	19	5498367	0	0			0		other	0
23508	305	Port Input	1	5503993	5626	4
23508	305	Response	2	5503993	5626	4
23508	305	Port Input	1	5505452	7085	4
23508	305	Response	2	5505452	7085	4
23508	306	Nothing	19	5517663	0	1			0		other	0
23508	306	Port Input	1	5520124	2461	4
23508	306	Response	2	5520124	2461	4
23508	306	Port Input	1	5521538	3875	4
23508	306	Response	2	5521538	3875	4
23508	307	Nothing	19	5539078	0	1			0		other	0
23508	307	Port Input	2	5542145	3068	4
23508	307	Response	3	5542145	3068	4
23508	307	Port Input	1	5544082	5004	5
23508	307	Response	2	5544082	5004	5
23508	307	Port Input	1	5559229	20151	5
23508	307	Response	2	5559229	20151	5
23508	307	Port Input	2	5560470	21393	4
23508	307	Response	3	5560470	21393	4
23508	307	Port Input	2	5561994	22916	4
23508	307	Response	3	5561994	22916	4
23508	307	Port Input	1	5562527	23450	6
23508	307	Response	2	5562527	23450	6
23508	308	Nothing	19	5563906	0	1			0		other	0
23508	309	Nothing	52	5580853	0	0			0		other	0
23508	309	Port Input	2	5582959	2106	4
23508	309	Response	3	5582959	2106	4
23508	310	Nothing	1000	5582975	0	1			0		other	0
23508	311	Nothing	62	5583083	0	1			0		other	0
23508	312	Nothing	111	5583205	0	1			0		false_alarm	2005
23508	312	Port Input	2	5584133	929	4
23508	312	Response	3	5584133	929	4
23508	312	Port Input	2	5586418	3213	4
23508	312	Response	3	5586418	3213	4
23508	312	Port Input	2	5587587	4382	4
23508	312	Response	3	5587587	4382	4
23508	312	Port Input	1	5588850	5645	4
23508	312	Response	2	5588850	5645	4
23508	312	Port Input	1	5590057	6852	4
23508	312	Response	2	5590057	6852	4
23508	312	Port Input	2	5591376	8171	4
23508	312	Response	3	5591376	8171	4
23508	312	Port Input	2	5592787	9582	4
23508	312	Response	3	5592787	9582	4
23508	312	Port Input	1	5594021	10816	7
23508	312	Response	2	5594021	10816	7
23508	312	Port Input	2	5595243	12039	4
23508	312	Response	3	5595243	12039	4
23508	312	Port Input	2	5596585	13380	4
23508	312	Response	3	5596585	13380	4
23508	312	Port Input	2	5597953	14748	4
23508	312	Response	3	5597953	14748	4
23508	312	Port Input	1	5599340	16136	4
23508	312	Response	2	5599340	16136	4
23508	312	Port Input	1	5600590	17385	5
23508	312	Response	2	5600590	17385	5
23508	312	Port Input	1	5602086	18882	4
23508	312	Response	2	5602086	18882	4
23508	313	Nothing	19	5616345	0	1			0		other	0
23508	313	Port Input	1	5621283	4938	5
23508	313	Response	2	5621283	4938	5
23508	313	Port Input	2	5622573	6228	4
23508	313	Response	3	5622573	6228	4
23508	313	Port Input	2	5624167	7822	4
23508	313	Response	3	5624167	7822	4
23508	313	Port Input	2	5634089	17744	4
23508	313	Response	3	5634089	17744	4
23508	313	Port Input	1	5635303	18958	9
23508	313	Response	2	5635303	18958	9
23508	314	Nothing	19	5638735	0	0			0		other	0
23508	316	Nothing	52	5655806	0	1			0		other	0
23508	316	Port Input	2	5658104	2297	4
23508	316	Response	3	5658104	2297	4
23508	317	Nothing	1000	5658120	0	1			0		other	0
23508	318	Nothing	62	5658231	0	1			0		other	0
23508	319	Nothing	111	5658354	0	1			0		false_alarm	2051
23508	319	Port Input	2	5659099	745	4
23508	319	Response	3	5659099	745	4
23508	319	Port Input	2	5660133	1779	4
23508	319	Response	3	5660133	1779	4
23508	319	Port Input	2	5660975	2621	5
23508	319	Response	3	5660975	2621	5
23508	319	Port Input	2	5662096	3742	5
23508	319	Response	3	5662096	3742	5
23508	319	Port Input	2	5663260	4906	4
23508	319	Response	3	5663260	4906	4
23508	319	Port Input	2	5664526	6172	4
23508	319	Response	3	5664526	6172	4
23508	319	Port Input	2	5668529	10175	4
23508	319	Response	3	5668529	10175	4
23508	319	Port Input	2	5669632	11278	4
23508	319	Response	3	5669632	11278	4
23508	319	Port Input	2	5672102	13748	8
23508	319	Response	3	5672102	13748	8
23508	319	Port Input	2	5673289	14935	4
23508	319	Response	3	5673289	14935	4
23508	319	Port Input	2	5674571	16217	4
23508	319	Response	3	5674571	16217	4
23508	319	Port Input	2	5677828	19474	4
23508	319	Response	3	5677828	19474	4
23508	319	Port Input	1	5679408	21055	4
23508	319	Response	2	5679408	21055	4
23508	319	Port Input	2	5680813	22459	4
23508	319	Response	3	5680813	22459	4
23508	319	Port Input	1	5681795	23441	4
23508	319	Response	2	5681795	23441	4
23508	319	Port Input	2	5685787	27434	4
23508	319	Response	3	5685787	27434	4
23508	319	Port Input	2	5690429	32076	4
23508	319	Response	3	5690429	32076	4
23508	320	Nothing	19	5691183	0	1			0		other	0
23508	320	Port Input	2	5693230	2047	5
23508	320	Response	3	5693230	2047	5
23508	320	Port Input	2	5699636	8453	6
23508	320	Response	3	5699636	8453	6
23508	320	Port Input	2	5700679	9496	4
23508	320	Response	3	5700679	9496	4
23508	320	Port Input	2	5702184	11001	5
23508	320	Response	3	5702184	11001	5
23508	320	Port Input	2	5703665	12482	4
23508	320	Response	3	5703665	12482	4
23508	320	Port Input	2	5704930	13747	4
23508	320	Response	3	5704930	13747	4
23508	321	Nothing	19	5709288	0	1			0		other	0
23508	321	Port Input	2	5713394	4106	4
23508	321	Response	3	5713394	4106	4
23508	321	Port Input	2	5717179	7890	4
23508	321	Response	3	5717179	7890	4
23508	321	Port Input	2	5717547	8258	8
23508	321	Port Input	2	5718218	8929	4
23508	321	Response	3	5718218	8929	4
23508	321	Port Input	2	5719964	10676	4
23508	321	Response	3	5719964	10676	4
23508	321	Port Input	2	5719970	10681	4
23508	321	Port Input	2	5719977	10688	4
23508	321	Port Input	2	5719980	10692	4
23508	321	Port Input	2	5722201	12913	4
23508	321	Response	3	5722201	12913	4
23508	322	Nothing	19	5725023	0	0			0		other	0
23508	322	Port Input	1	5736018	10995	4
23508	322	Response	2	5736018	10995	4
23508	322	Port Input	1	5738005	12982	4
23508	322	Response	2	5738005	12982	4
23508	322	Port Input	1	5739495	14472	4
23508	322	Response	2	5739495	14472	4
23508	323	Nothing	19	5748000	0	1			0		other	0
23508	324	Nothing	52	5767901	0	1			0		other	0
23508	324	Port Input	1	5770434	2533	4
23508	324	Response	2	5770434	2533	4
23508	325	Nothing	1000	5770451	0	1			0		other	0
23508	326	Nothing	62	5770559	0	1			0		other	0
23508	327	Nothing	110	5770679	0	1			0		false_alarm	2127
23508	327	Port Input	1	5771945	1266	6
23508	327	Response	2	5771945	1266	6
23508	327	Port Input	1	5772094	1415	4
23508	327	Port Input	2	5794534	23855	4
23508	327	Response	3	5794534	23855	4
23508	327	Port Input	2	5796075	25395	5
23508	327	Response	3	5796075	25395	5
23508	328	Nothing	19	5803645	0	1			0		other	0
23508	328	Port Input	2	5812327	8682	4
23508	328	Response	3	5812327	8682	4
23508	328	Port Input	2	5814020	10375	4
23508	328	Response	3	5814020	10375	4
23508	328	Port Input	2	5815258	11612	118
23508	328	Response	3	5815258	11612	118
23508	329	Nothing	19	5815386	0	0			0		other	0
23508	330	Nothing	51	5840048	0	0			0		other	0
23508	330	Port Input	2	5842025	1977	4
23508	330	Response	3	5842025	1977	4
23508	331	Nothing	1000	5842043	0	1			0		other	0
23508	332	Nothing	62	5842150	0	1			0		other	0
23508	333	Nothing	101	5842268	0	1			0		false_alarm	2148
23508	333	Port Input	1	5844618	2349	4
23508	333	Response	2	5844618	2349	4
23508	333	Port Input	2	5862338	20069	6
23508	333	Response	3	5862338	20069	6
23508	333	Port Input	2	5862526	20257	4
23508	333	Port Input	2	5863956	21688	4
23508	333	Response	3	5863956	21688	4
23508	333	Port Input	2	5865666	23398	4
23508	333	Response	3	5865666	23398	4
23508	333	Port Input	2	5865710	23442	8
23508	333	Port Input	2	5867328	25059	4
23508	333	Response	3	5867328	25059	4
23508	333	Port Input	2	5869379	27111	4
23508	333	Response	3	5869379	27111	4
23508	333	Port Input	2	5871862	29593	4
23508	333	Response	3	5871862	29593	4
23508	333	Port Input	2	5874493	32224	4
23508	333	Response	3	5874493	32224	4
23508	333	Port Input	2	5874675	32407	4
23508	334	Nothing	19	5875260	0	1			0		other	0
23508	334	Port Input	2	5877525	2264	4
23508	334	Response	3	5877525	2264	4
23508	334	Port Input	2	5882255	6995	4
23508	334	Response	3	5882255	6995	4
23508	334	Port Input	1	5883746	8486	4
23508	334	Response	2	5883746	8486	4
23508	334	Port Input	1	5883750	8490	4
23508	334	Port Input	2	5892561	17301	4
23508	334	Response	3	5892561	17301	4
23508	335	Nothing	19	5909593	0	0			0		other	0
23508	335	Port Input	2	5914720	5127	4
23508	335	Response	3	5914720	5127	4
23508	335	Port Input	2	5917083	7489	4
23508	335	Response	3	5917083	7489	4
23508	335	Port Input	2	5921871	12277	5
23508	335	Response	3	5921871	12277	5
23508	335	Port Input	2	5922027	12434	4
23508	335	Port Input	2	5922379	12786	4
