Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/23/2023 14:20:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23538	1	Nothing	61	10440	0	1			0		other	0
23538	1	Manual	06/23/2023 13:31:40	10597	157	NA
23538	276	Port Input	1	4404742	3906	4
23538	276	Response	2	4404742	3906	4
23538	276	Port Input	1	4408061	7224	4
23538	276	Response	2	4408061	7224	4
23538	277	Nothing	19	4433956	0	1			0		other	0
23538	278	Nothing	51	4454112	0	1			0		other	0
23538	278	Port Input	2	4455554	1442	5
23538	278	Response	3	4455554	1442	5
23538	279	Nothing	1000	4455573	0	1			0		other	0
23538	280	Nothing	62	4455684	0	1			0		other	0
23538	281	Nothing	101	4455803	0	1			0		false_alarm	1389
23538	281	Port Input	1	4457054	1251	4
23538	281	Response	2	4457054	1251	4
23538	281	Port Input	1	4458334	2531	4
23538	281	Response	2	4458334	2531	4
23538	282	Nothing	19	4488813	0	0			0		other	0
23538	284	Nothing	51	4532544	0	1			0		other	0
23538	284	Port Input	2	4534115	1571	4
23538	284	Response	3	4534115	1571	4
23538	285	Nothing	1000	4534131	0	1			0		other	0
23538	286	Nothing	62	4534239	0	1			0		other	0
23538	287	Nothing	101	4534354	0	1			0		false_alarm	1400
23538	287	Port Input	1	4536620	2265	4
23538	287	Response	2	4536620	2265	4
23538	288	Nothing	19	4567416	0	1			0		other	0
23538	289	Nothing	51	4577826	0	1			0		other	0
23538	289	Port Input	1	4580453	2627	8
23538	289	Response	2	4580453	2627	8
23538	290	Nothing	1000	4580477	0	1			0		other	0
23538	291	Nothing	62	4580585	0	0			0		other	0
23538	292	Nothing	100	4580705	0	0			0		false_alarm	1409
23538	292	Port Input	1	4581537	832	4
23538	292	Response	2	4581537	832	4
23538	292	Port Input	1	4582788	2082	5
23538	292	Response	2	4582788	2082	5
23538	292	Port Input	1	4583982	3277	5
23538	292	Response	2	4583982	3277	5
23538	292	Port Input	1	4585354	4648	4
23538	292	Response	2	4585354	4648	4
23538	292	Port Input	1	4586462	5756	4
23538	292	Response	2	4586462	5756	4
23538	292	Port Input	1	4587808	7102	4
23538	292	Response	2	4587808	7102	4
23538	292	Port Input	1	4589156	8450	4
23538	292	Response	2	4589156	8450	4
23538	292	Port Input	1	4590630	9925	4
23538	292	Response	2	4590630	9925	4
23538	292	Port Input	1	4592138	11432	6
23538	292	Response	2	4592138	11432	6
23538	292	Port Input	1	4593670	12964	4
23538	292	Response	2	4593670	12964	4
23538	292	Port Input	2	4595582	14877	5
23538	292	Response	3	4595582	14877	5
23538	292	Port Input	1	4596717	16011	4
23538	292	Response	2	4596717	16011	4
23538	293	Nothing	19	4613850	0	1			0		other	0
23538	294	Nothing	51	4654889	0	1			0		other	0
23538	294	Port Input	1	4657409	2520	4
23538	294	Response	2	4657409	2520	4
23538	295	Nothing	1000	4657427	0	1			0		other	0
23538	296	Nothing	62	4657536	0	1			0		other	0
23538	297	Nothing	100	4657656	0	1			0		false_alarm	1440
23538	297	Port Input	1	4658430	774	4
23538	297	Response	2	4658430	774	4
23538	297	Port Input	1	4659625	1969	4
23538	297	Response	2	4659625	1969	4
23538	297	Port Input	1	4660788	3133	9
23538	297	Response	2	4660788	3133	9
23538	297	Port Input	1	4662258	4602	4
23538	297	Response	2	4662258	4602	4
23538	297	Port Input	1	4663569	5914	4
23538	297	Response	2	4663569	5914	4
23538	297	Port Input	1	4664889	7233	5
23538	297	Response	2	4664889	7233	5
23538	297	Port Input	1	4666301	8646	4
23538	297	Response	2	4666301	8646	4
23538	297	Port Input	1	4667800	10144	4
23538	297	Response	2	4667800	10144	4
23538	297	Port Input	1	4669353	11697	4
23538	297	Response	2	4669353	11697	4
23538	297	Port Input	1	4671024	13368	4
23538	297	Response	2	4671024	13368	4
23538	297	Port Input	1	4672346	14691	4
23538	297	Response	2	4672346	14691	4
23538	297	Port Input	1	4673897	16241	4
23538	297	Response	2	4673897	16241	4
23538	297	Port Input	1	4675277	17621	4
23538	297	Response	2	4675277	17621	4
23538	297	Port Input	1	4677131	19475	4
23538	297	Response	2	4677131	19475	4
23538	298	Nothing	19	4690664	0	1			0		other	0
23538	299	Nothing	51	4702835	0	1			0		other	0
23538	299	Port Input	1	4705241	2406	6
23538	299	Response	2	4705241	2406	6
23538	300	Nothing	1000	4705260	0	1			0		other	0
23538	301	Nothing	62	4705368	0	1			0		other	0
23538	302	Nothing	100	4705490	0	1			0		false_alarm	1475
23538	302	Port Input	1	4706260	771	4
23538	302	Response	2	4706260	771	4
23538	302	Port Input	1	4707440	1951	4
23538	302	Response	2	4707440	1951	4
23538	302	Port Input	1	4708702	3213	4
23538	302	Response	2	4708702	3213	4
23538	302	Port Input	1	4710030	4541	4
23538	302	Response	2	4710030	4541	4
23538	302	Port Input	1	4711211	5721	4
23538	302	Response	2	4711211	5721	4
23538	302	Port Input	1	4712468	6978	4
23538	302	Response	2	4712468	6978	4
23538	302	Port Input	1	4713850	8361	4
23538	302	Response	2	4713850	8361	4
23538	302	Port Input	1	4715285	9795	5
23538	302	Response	2	4715285	9795	5
23538	302	Port Input	1	4715425	9936	4
23538	302	Port Input	1	4716781	11291	4
23538	302	Response	2	4716781	11291	4
23538	302	Port Input	1	4718372	12883	4
23538	302	Response	2	4718372	12883	4
23538	302	Port Input	1	4719994	14505	4
23538	302	Response	2	4719994	14505	4
23538	302	Port Input	1	4721532	16042	4
23538	302	Response	2	4721532	16042	4
23538	302	Port Input	1	4722702	17212	4
23538	302	Response	2	4722702	17212	4
23538	302	Port Input	1	4724299	18809	4
23538	302	Response	2	4724299	18809	4
23538	302	Port Input	1	4725887	20397	5
23538	302	Response	2	4725887	20397	5
23538	302	Port Input	1	4727340	21851	4
23538	302	Response	2	4727340	21851	4
23538	303	Nothing	19	4738496	0	1			0		other	0
23538	304	Nothing	52	4769878	0	1			0		other	0
23538	304	Port Input	1	4772052	2174	5
23538	304	Response	2	4772052	2174	5
23538	305	Nothing	1000	4772068	0	0			0		other	0
23538	306	Nothing	62	4772176	0	1			0		other	0
23538	307	Nothing	110	4772307	0	1			0		false_alarm	1515
23538	307	Port Input	1	4773205	898	4
23538	307	Response	2	4773205	898	4
23538	307	Port Input	1	4774298	1991	4
23538	307	Response	2	4774298	1991	4
23538	307	Port Input	1	4775978	3672	4
23538	307	Response	2	4775978	3672	4
23538	308	Nothing	19	4805330	0	1			0		other	0
23538	310	Nothing	51	4827086	0	1			0		other	0
23538	310	Port Input	2	4828671	1586	4
23538	310	Response	3	4828671	1586	4
23538	311	Nothing	1000	4828687	0	1			0		other	0
23538	312	Nothing	62	4828795	0	1			0		other	0
23538	313	Nothing	101	4828915	0	1			0		false_alarm	1528
23538	313	Port Input	1	4829956	1041	4
23538	313	Response	2	4829956	1041	4
23538	313	Port Input	1	4831081	2165	4
23538	313	Response	2	4831081	2165	4
23538	314	Nothing	19	4861917	0	1			0		other	0
23538	315	Nothing	52	4877414	0	1			0		other	0
23538	315	Port Input	2	4878780	1367	4
23538	315	Response	3	4878780	1367	4
23538	316	Nothing	1000	4878798	0	1			0		other	0
23538	317	Nothing	62	4878906	0	1			0		other	0
23538	318	Nothing	111	4879027	0	1			0		false_alarm	1539
23538	318	Port Input	2	4879937	910	4
23538	318	Response	3	4879937	910	4
23538	318	Port Input	2	4882026	2999	5
23538	318	Response	3	4882026	2999	5
23538	318	Port Input	2	4883221	4194	4
23538	318	Response	3	4883221	4194	4
23538	318	Port Input	1	4884611	5584	5
23538	318	Response	2	4884611	5584	5
23538	318	Port Input	1	4885799	6772	4
23538	318	Response	2	4885799	6772	4
23538	318	Port Input	1	4887190	8163	6
23538	318	Response	2	4887190	8163	6
23538	318	Port Input	1	4888595	9568	4
23538	318	Response	2	4888595	9568	4
23538	318	Port Input	1	4890090	11063	4
23538	318	Response	2	4890090	11063	4
23538	318	Port Input	1	4891512	12485	4
23538	318	Response	2	4891512	12485	4
23538	318	Port Input	1	4892726	13699	4
23538	318	Response	2	4892726	13699	4
23538	318	Port Input	1	4894247	15220	4
23538	318	Response	2	4894247	15220	4
23538	318	Port Input	1	4895702	16675	4
23538	318	Response	2	4895702	16675	4
23538	318	Port Input	1	4897396	18369	4
23538	318	Response	2	4897396	18369	4
23538	319	Nothing	19	4912023	0	1			0		other	0
23538	320	Nothing	52	4935956	0	1			0		other	0
23538	320	Port Input	2	4937250	1295	4
23538	320	Response	3	4937250	1295	4
23538	321	Nothing	1000	4937270	0	1			0		other	0
23538	322	Nothing	62	4937378	0	1			0		other	0
23538	323	Nothing	111	4937502	0	0			0		false_alarm	1572
23538	323	Port Input	2	4938305	802	4
23538	323	Response	3	4938305	802	4
23538	323	Port Input	2	4940441	2938	4
23538	323	Response	3	4940441	2938	4
23538	323	Port Input	2	4941898	4395	4
23538	323	Response	3	4941898	4395	4
23538	323	Port Input	1	4942996	5493	4
23538	323	Response	2	4942996	5493	4
23538	323	Port Input	1	4944325	6822	5
23538	323	Response	2	4944325	6822	5
23538	323	Port Input	2	4945888	8386	4
23538	323	Response	3	4945888	8386	4
23538	323	Port Input	1	4947134	9631	4
23538	323	Response	2	4947134	9631	4
23538	323	Port Input	1	4948716	11214	4
23538	323	Response	2	4948716	11214	4
23538	323	Port Input	1	4950137	12635	4
23538	323	Response	2	4950137	12635	4
23538	323	Port Input	1	4951336	13834	4
23538	323	Response	2	4951336	13834	4
23538	323	Port Input	1	4952780	15277	5
23538	323	Response	2	4952780	15277	5
23538	323	Port Input	1	4954090	16587	4
23538	323	Response	2	4954090	16587	4
23538	323	Port Input	1	4955223	17720	5
23538	323	Response	2	4955223	17720	5
23538	324	Nothing	19	4970533	0	1			0		other	0
23538	324	Port Input	2	4984112	13579	4
23538	324	Response	3	4984112	13579	4
23538	324	Port Input	2	4985306	14772	4
23538	324	Response	3	4985306	14772	4
23538	324	Port Input	1	4986464	15930	4
23538	324	Response	2	4986464	15930	4
23538	325	Nothing	19	4992256	0	0			0		other	0
23538	326	Nothing	51	5004585	0	1			0		other	0
23538	326	Port Input	1	5006917	2331	4
23538	326	Response	2	5006917	2331	4
23538	327	Nothing	1000	5006931	0	1			0		other	0
23538	328	Nothing	62	5007040	0	1			0		other	0
23538	329	Nothing	100	5007163	0	1			0		false_alarm	1612
23538	329	Port Input	1	5007908	745	5
23538	329	Response	2	5007908	745	5
23538	329	Port Input	1	5009082	1919	4
23538	329	Response	2	5009082	1919	4
23538	329	Port Input	1	5010188	3026	4
23538	329	Response	2	5010188	3026	4
23538	329	Port Input	1	5011432	4269	4
23538	329	Response	2	5011432	4269	4
23538	329	Port Input	1	5012774	5611	5
23538	329	Response	2	5012774	5611	5
23538	329	Port Input	1	5014082	6919	9
23538	329	Response	2	5014082	6919	9
23538	329	Port Input	1	5015338	8175	4
23538	329	Response	2	5015338	8175	4
23538	329	Port Input	1	5016814	9652	4
23538	329	Response	2	5016814	9652	4
23538	329	Port Input	1	5018104	10942	4
23538	329	Response	2	5018104	10942	4
23538	329	Port Input	1	5019482	12319	5
23538	329	Response	2	5019482	12319	5
23538	329	Port Input	1	5020925	13762	4
23538	329	Response	2	5020925	13762	4
23538	329	Port Input	1	5022654	15491	4
23538	329	Response	2	5022654	15491	4
23538	329	Port Input	1	5023911	16748	4
23538	329	Response	2	5023911	16748	4
23538	329	Port Input	1	5025396	18234	4
23538	329	Response	2	5025396	18234	4
23538	329	Port Input	1	5026790	19627	5
23538	329	Response	2	5026790	19627	5
23538	329	Port Input	1	5028210	21047	4
23538	329	Response	2	5028210	21047	4
23538	329	Port Input	1	5029640	22478	4
23538	329	Response	2	5029640	22478	4
23538	330	Nothing	19	5040276	0	1			0		other	0
23538	331	Nothing	51	5057682	0	0			0		other	0
23538	331	Port Input	2	5058838	1156	4
23538	331	Response	3	5058838	1156	4
23538	332	Nothing	1000	5058854	0	1			0		other	0
23538	333	Nothing	62	5058962	0	0			0		other	0
23538	334	Nothing	101	5059078	0	1			0		false_alarm	1653
23538	334	Port Input	2	5060184	1106	4
23538	334	Response	3	5060184	1106	4
23538	334	Port Input	1	5061324	2247	4
23538	334	Response	2	5061324	2247	4
23538	334	Port Input	1	5062496	3419	4
23538	334	Response	2	5062496	3419	4
23538	334	Port Input	1	5064195	5117	4
23538	334	Response	2	5064195	5117	4
23538	335	Nothing	19	5092337	0	1			0		other	0
23538	337	Nothing	51	5107541	0	1			0		other	0
23538	337	Port Input	2	5109260	1720	4
23538	337	Response	3	5109260	1720	4
23538	338	Nothing	1000	5109278	0	1			0		other	0
23538	339	Nothing	62	5109385	0	1			0		other	0
23538	340	Nothing	101	5109501	0	1			0		false_alarm	1668
23538	340	Port Input	1	5110617	1117	4
23538	340	Response	2	5110617	1117	4
23538	340	Port Input	1	5111889	2388	4
23538	340	Response	2	5111889	2388	4
23538	340	Port Input	2	5113477	3976	4
23538	340	Response	3	5113477	3976	4
23538	340	Port Input	1	5115573	6072	4
23538	340	Response	2	5115573	6072	4
23538	341	Nothing	19	5142517	0	0			0		other	0
23538	342	Nothing	52	5173520	0	1			0		other	0
23538	342	Port Input	2	5174843	1323	4
23538	342	Response	3	5174843	1323	4
23538	343	Nothing	1000	5174859	0	0			0		other	0
23538	344	Nothing	62	5174967	0	1			0		other	0
23538	345	Nothing	111	5175088	0	1			0		false_alarm	1683
23538	345	Port Input	1	5176422	1334	4
23538	345	Response	2	5176422	1334	4
23538	345	Port Input	1	5176456	1367	4
23538	345	Port Input	1	5176493	1405	4
23538	345	Port Input	1	5177475	2387	4
23538	345	Response	2	5177475	2387	4
23538	345	Port Input	2	5179053	3965	4
23538	345	Response	3	5179053	3965	4
23538	345	Port Input	2	5180801	5713	4
23538	345	Response	3	5180801	5713	4
23538	345	Port Input	2	5181830	6742	4
23538	345	Response	3	5181830	6742	4
23538	345	Port Input	2	5183046	7958	5
23538	345	Response	3	5183046	7958	5
23538	345	Port Input	2	5184424	9335	4
23538	345	Response	3	5184424	9335	4
23538	345	Port Input	1	5185857	10769	4
23538	345	Response	2	5185857	10769	4
23538	345	Port Input	2	5187321	12232	4
23538	345	Response	3	5187321	12232	4
23538	345	Port Input	2	5188696	13608	4
23538	345	Response	3	5188696	13608	4
23538	345	Port Input	1	5190285	15197	4
23538	345	Response	2	5190285	15197	4
23538	345	Port Input	1	5190799	15711	4
23538	345	Port Input	1	5191641	16553	4
23538	345	Response	2	5191641	16553	4
23538	345	Port Input	2	5193041	17953	4
23538	345	Response	3	5193041	17953	4
23538	345	Port Input	2	5194550	19462	4
23538	345	Response	3	5194550	19462	4
23538	345	Port Input	1	5196172	21084	5
23538	345	Response	2	5196172	21084	5
23538	345	Port Input	1	5197845	22757	4
23538	345	Response	2	5197845	22757	4
23538	346	Nothing	19	5208136	0	1			0		other	0
23538	347	Nothing	52	5251348	0	1			0		other	0
23538	347	Port Input	2	5252570	1222	4
23538	347	Response	3	5252570	1222	4
23538	348	Nothing	1000	5252585	0	1			0		other	0
23538	349	Nothing	62	5252693	0	1			0		other	0
23538	350	Nothing	111	5252823	0	1			0		false_alarm	1725
23538	350	Port Input	2	5253808	985	5
23538	350	Response	3	5253808	985	5
23538	350	Port Input	2	5256184	3361	4
23538	350	Response	3	5256184	3361	4
23538	350	Port Input	2	5257338	4515	4
23538	350	Response	3	5257338	4515	4
23538	350	Port Input	2	5258587	5764	4
23538	350	Response	3	5258587	5764	4
23538	350	Port Input	2	5259918	7095	4
23538	350	Response	3	5259918	7095	4
23538	350	Port Input	1	5261480	8657	4
23538	350	Response	2	5261480	8657	4
23538	350	Port Input	1	5262618	9795	4
23538	350	Response	2	5262618	9795	4
23538	350	Port Input	2	5264211	11388	4
23538	350	Response	3	5264211	11388	4
23538	350	Port Input	2	5265694	12872	4
23538	350	Response	3	5265694	12872	4
23538	350	Port Input	1	5266853	14030	4
23538	350	Response	2	5266853	14030	4
23538	350	Port Input	1	5268221	15398	4
23538	350	Response	2	5268221	15398	4
23538	350	Port Input	1	5269909	17086	4
23538	350	Response	2	5269909	17086	4
23538	350	Port Input	1	5271253	18430	4
23538	350	Response	2	5271253	18430	4
23538	350	Port Input	1	5272823	20000	4
23538	350	Response	2	5272823	20000	4
23538	350	Port Input	1	5274268	21445	4
23538	350	Response	2	5274268	21445	4
23538	350	Port Input	1	5275989	23167	4
23538	350	Response	2	5275989	23167	4
23538	351	Nothing	19	5285853	0	1			0		other	0
23538	351	Port Input	1	5288932	3079	7
23538	351	Response	2	5288932	3079	7
23538	351	Port Input	1	5290264	4411	5
23538	351	Response	2	5290264	4411	5
23538	351	Port Input	1	5291799	5946	4
23538	351	Response	2	5291799	5946	4
23538	352	Nothing	19	5303134	0	0			0		other	0
23538	353	Nothing	51	5327134	0	1			0		other	0
23538	353	Port Input	2	5329035	1902	4
23538	353	Response	3	5329035	1902	4
23538	354	Nothing	1000	5329051	0	0			0		other	0
23538	355	Nothing	62	5329160	0	0			0		other	0
23538	355	Port Input	2	5329170	10	4
23538	356	Nothing	101	5329277	0	1			0		false_alarm	1772
23538	356	Port Input	1	5330255	977	4
23538	356	Response	2	5330255	977	4
23538	356	Port Input	1	5331837	2560	4
23538	356	Response	2	5331837	2560	4
23538	356	Port Input	2	5332973	3695	5
23538	356	Response	3	5332973	3695	5
23538	356	Port Input	1	5334548	5271	4
23538	356	Response	2	5334548	5271	4
23538	356	Port Input	2	5335991	6713	4
23538	356	Response	3	5335991	6713	4
23538	356	Port Input	1	5338022	8745	4
23538	356	Response	2	5338022	8745	4
23538	357	Nothing	19	5362312	0	1			0		other	0
23538	358	Nothing	51	5373284	0	1			0		other	0
23538	358	Port Input	1	5375690	2406	4
23538	358	Response	2	5375690	2406	4
23538	359	Nothing	1000	5375711	0	0			0		other	0
23538	360	Nothing	62	5375820	0	1			0		other	0
23538	361	Nothing	100	5375942	0	1			0		false_alarm	1791
23538	361	Port Input	1	5376993	1051	6
23538	361	Response	2	5376993	1051	6
23538	361	Port Input	1	5378424	2482	4
23538	361	Response	2	5378424	2482	4
23538	361	Port Input	1	5379443	3501	4
23538	361	Response	2	5379443	3501	4
23538	361	Port Input	1	5380650	4708	4
23538	361	Response	2	5380650	4708	4
23538	361	Port Input	1	5382384	6442	4
23538	361	Response	2	5382384	6442	4
23538	361	Port Input	1	5383596	7654	4
23538	361	Response	2	5383596	7654	4
23538	361	Port Input	1	5384930	8988	5
23538	361	Response	2	5384930	8988	5
23538	361	Port Input	1	5386384	10442	4
23538	361	Response	2	5386384	10442	4
23538	361	Port Input	1	5387811	11869	4
23538	361	Response	2	5387811	11869	4
23538	361	Port Input	1	5389397	13455	4
23538	361	Response	2	5389397	13455	4
23538	361	Port Input	1	5390899	14957	4
23538	361	Response	2	5390899	14957	4
23538	361	Port Input	1	5392490	16548	4
23538	361	Response	2	5392490	16548	4
23538	361	Port Input	1	5393816	17874	4
23538	361	Response	2	5393816	17874	4
23538	361	Port Input	1	5395562	19620	4
23538	361	Response	2	5395562	19620	4
23538	362	Nothing	19	5409091	0	1			0		other	0
23538	364	Nothing	51	5457644	0	1			0		other	0
23538	364	Port Input	2	5458917	1273	4
23538	364	Response	3	5458917	1273	4
23538	365	Nothing	1000	5458933	0	0			0		other	0
23538	366	Nothing	62	5459041	0	1			0		other	0
23538	367	Nothing	101	5459157	0	1			0		false_alarm	1826
23538	367	Port Input	2	5460339	1182	4
23538	367	Response	3	5460339	1182	4
23538	367	Port Input	1	5461623	2466	4
23538	367	Response	2	5461623	2466	4
23538	367	Port Input	2	5463575	4418	5
23538	367	Response	3	5463575	4418	5
23538	368	Nothing	19	5492276	0	1			0		other	0
23538	369	Nothing	51	5505116	0	1			0		other	0
23538	369	Port Input	1	5507507	2392	5
23538	369	Response	2	5507507	2392	5
23538	370	Nothing	1000	5507531	0	1			0		other	0
23538	371	Nothing	62	5507639	0	1			0		other	0
23538	372	Nothing	100	5507759	0	1			0		false_alarm	1839
23538	372	Port Input	1	5508667	908	4
23538	372	Response	2	5508667	908	4
23538	372	Port Input	1	5509913	2154	4
23538	372	Response	2	5509913	2154	4
23538	372	Port Input	1	5511039	3280	5
23538	372	Response	2	5511039	3280	5
23538	372	Port Input	1	5512276	4517	4
23538	372	Response	2	5512276	4517	4
23538	372	Port Input	1	5513637	5878	4
23538	372	Response	2	5513637	5878	4
23538	372	Port Input	1	5515009	7249	5
23538	372	Response	2	5515009	7249	5
23538	372	Port Input	1	5516577	8817	5
23538	372	Response	2	5516577	8817	5
23538	372	Port Input	1	5516708	8949	4
23538	372	Port Input	1	5518078	10319	6
23538	372	Response	2	5518078	10319	6
23538	372	Port Input	1	5519735	11975	4
23538	372	Response	2	5519735	11975	4
23538	372	Port Input	1	5521009	13249	4
23538	372	Response	2	5521009	13249	4
23538	372	Port Input	1	5522629	14870	4
23538	372	Response	2	5522629	14870	4
23538	372	Port Input	1	5524035	16276	4
23538	372	Response	2	5524035	16276	4
23538	373	Nothing	19	5540925	0	1			0		other	0
23538	374	Nothing	51	5574046	0	1			0		other	0
23538	374	Port Input	2	5575354	1309	4
23538	374	Response	3	5575354	1309	4
23538	375	Nothing	1000	5575370	0	1			0		other	0
23538	376	Nothing	62	5575478	0	0			0		other	0
23538	377	Nothing	101	5575593	0	0			0		false_alarm	1871
23538	377	Port Input	2	5576653	1060	4
23538	377	Response	3	5576653	1060	4
23538	377	Port Input	1	5577930	2337	4
23538	377	Response	2	5577930	2337	4
23538	377	Port Input	2	5579760	4168	4
23538	377	Response	3	5579760	4168	4
23538	377	Port Input	2	5581671	6078	4
23538	377	Response	3	5581671	6078	4
23538	377	Port Input	1	5583247	7654	5
23538	377	Response	2	5583247	7654	5
23538	378	Nothing	19	5608844	0	1			0		other	0
23538	379	Nothing	51	5650885	0	1			0		other	0
23538	379	Port Input	2	5652309	1424	4
23538	379	Response	3	5652309	1424	4
23538	380	Nothing	1000	5652325	0	1			0		other	0
23538	381	Nothing	62	5652434	0	0			0		other	0
23538	382	Nothing	101	5652550	0	1			0		false_alarm	1888
23538	382	Port Input	2	5653686	1136	4
23538	382	Response	3	5653686	1136	4
23538	382	Port Input	1	5655120	2570	5
23538	382	Response	2	5655120	2570	5
23538	383	Nothing	19	5685694	0	1			0		other	0
23538	384	Nothing	51	5720982	0	1			0		other	0
23538	384	Port Input	2	5722263	1281	6
23538	384	Response	3	5722263	1281	6
23538	385	Nothing	1000	5722280	0	0			0		other	0
23538	386	Nothing	62	5722388	0	1			0		other	0
23538	387	Nothing	101	5722504	0	1			0		false_alarm	1899
23538	387	Port Input	2	5723515	1011	4
23538	387	Response	3	5723515	1011	4
23538	387	Port Input	1	5724637	2133	4
23538	387	Response	2	5724637	2133	4
23538	388	Nothing	19	5755530	0	1			0		other	0
23538	390	Nothing	51	5779993	0	1			0		other	0
23538	390	Port Input	2	5781289	1295	4
23538	390	Response	3	5781289	1295	4
23538	391	Nothing	1001	5781304	0	1			0		other	0
23538	392	Nothing	63	5781420	0	1			0		other	0
23538	393	Nothing	101	5781535	0	1			0		false_alarm	1910
23538	393	Port Input	1	5783736	2201	4
23538	393	Response	2	5783736	2201	4
23538	393	Port Input	1	5785536	4001	4
23538	393	Response	2	5785536	4001	4
23538	393	Port Input	2	5803870	22335	4
23538	393	Response	3	5803870	22335	4
23538	394	Nothing	19	5814746	0	0			0		other	0
23538	395	Nothing	51	5862509	0	0			0		other	0
23538	395	Port Input	1	5864619	2110	4
23538	395	Response	2	5864619	2110	4
23538	396	Nothing	1000	5864636	0	1			0		other	0
23538	397	Nothing	62	5864745	0	0			0		other	0
23538	398	Nothing	100	5864866	0	1			0		false_alarm	1923
23538	398	Port Input	1	5865761	895	4
23538	398	Response	2	5865761	895	4
23538	398	Port Input	1	5868043	3177	4
23538	398	Response	2	5868043	3177	4
23538	398	Port Input	1	5869382	4516	5
23538	398	Response	2	5869382	4516	5
23538	398	Port Input	1	5870556	5690	4
23538	398	Response	2	5870556	5690	4
23538	398	Port Input	1	5871869	7003	7
23538	398	Response	2	5871869	7003	7
23538	398	Port Input	1	5873272	8406	4
23538	398	Response	2	5873272	8406	4
23538	398	Port Input	1	5874776	9910	4
23538	398	Response	2	5874776	9910	4
23538	398	Port Input	1	5876395	11529	4
23538	398	Response	2	5876395	11529	4
23538	398	Port Input	1	5877720	12854	5
23538	398	Response	2	5877720	12854	5
23538	398	Port Input	1	5879259	14393	5
23538	398	Response	2	5879259	14393	5
23538	398	Port Input	1	5880705	15839	4
23538	398	Response	2	5880705	15839	4
23538	398	Port Input	1	5882462	17596	5
23538	398	Response	2	5882462	17596	5
23538	398	Port Input	1	5884015	19149	4
23538	398	Response	2	5884015	19149	4
23538	399	Nothing	19	5897979	0	1			0		other	0
23538	400	Nothing	51	5913785	0	1			0		other	0
23538	400	Port Input	2	5915213	1427	6
23538	400	Response	3	5915213	1427	6
23538	401	Nothing	1000	5915231	0	1			0		other	0
23538	402	Nothing	62	5915340	0	0			0		other	0
23538	403	Nothing	101	5915456	0	1			0		false_alarm	1956
23538	403	Port Input	1	5917400	1944	4
23538	403	Response	2	5917400	1944	4
23538	403	Port Input	1	5917480	2024	7
23538	403	Port Input	1	5919040	3584	4
23538	403	Response	2	5919040	3584	4
23538	404	Nothing	19	5948606	0	1			0		other	0
23538	405	Nothing	52	5963217	0	1			0		other	0
23538	405	Port Input	1	5965713	2496	4
23538	405	Response	2	5965713	2496	4
23538	406	Nothing	1000	5965728	0	1			0		other	0
23538	407	Nothing	62	5965836	0	1			0		other	0
23538	408	Nothing	110	5965951	0	1			0		false_alarm	1968
23538	408	Port Input	1	5966868	917	5
23538	408	Response	2	5966868	917	5
23538	408	Port Input	1	5968130	2179	5
23538	408	Response	2	5968130	2179	5
23538	409	Nothing	19	5999529	0	1			0		other	0
23538	410	Nothing	52	6011521	0	1			0		other	0
23538	410	Port Input	1	6013662	2141	5
23538	410	Response	2	6013662	2141	5
23538	411	Nothing	1000	6013679	0	1			0		other	0
23538	412	Nothing	62	6013788	0	0			0		other	0
23538	413	Nothing	110	6013905	0	1			0		false_alarm	1979
23538	413	Port Input	1	6014889	984	5
23538	413	Response	2	6014889	984	5
23538	413	Port Input	1	6016327	2423	5
23538	413	Response	2	6016327	2423	5
23538	413	Port Input	2	6046923	33019	126
23538	413	Response	3	6046923	33019	126
23538	414	Nothing	19	6047184	0	1			0		other	0
23538	414	Port Input	2	6048927	1742	5
23538	414	Response	3	6048927	1742	5
23538	415	Nothing	19	6061482	0	1			0		other	0
23538	417	Nothing	51	6107243	0	1			0		other	0
23538	417	Port Input	2	6108612	1369	4
23538	417	Response	3	6108612	1369	4
23538	418	Nothing	1000	6108628	0	1			0		other	0
23538	419	Nothing	62	6108737	0	0			0		other	0
23538	420	Nothing	101	6108858	0	1			0		false_alarm	1995
23538	420	Port Input	1	6111308	2450	5
23538	420	Response	2	6111308	2450	5
23538	421	Nothing	19	6142436	0	1			0		other	0
23538	422	Nothing	52	6189220	0	0			0		other	0
23538	422	Port Input	1	6191246	2026	5
23538	422	Response	2	6191246	2026	5
23538	423	Nothing	1000	6191263	0	1			0		other	0
23538	424	Nothing	62	6191374	0	1			0		other	0
23538	425	Nothing	110	6191496	0	0			0		false_alarm	2004
23538	425	Port Input	1	6192498	1003	5
23538	425	Response	2	6192498	1003	5
23538	425	Port Input	1	6194013	2518	4
23538	425	Response	2	6194013	2518	4
23538	425	Port Input	1	6195341	3846	4
23538	425	Response	2	6195341	3846	4
23538	426	Nothing	19	6225084	0	1			0		other	0
23538	426	Port Input	2	6234905	9821	4
23538	426	Response	3	6234905	9821	4
23538	427	Nothing	19	6255295	0	1			0		other	0
23538	428	Nothing	51	6293779	0	1			0		other	0
23538	428	Port Input	2	6295050	1271	5
23538	428	Response	3	6295050	1271	5
23538	429	Nothing	1000	6295067	0	0			0		other	0
