Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/23/2023 10:17:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10526	0	1			0		other	0
23508	1	Manual	06/23/2023 09:32:08	10687	162	NA
23508	1	Port Input	2	35271	24746	6
23508	1	Response	3	35271	24746	6
23508	1	Port Input	1	58559	48033	4
23508	1	Response	2	58559	48033	4
23508	1	Port Input	2	60290	49765	5
23508	1	Response	3	60290	49765	5
23508	1	Port Input	2	61228	50702	4
23508	1	Response	3	61228	50702	4
23508	1	Port Input	2	102109	91584	4
23508	1	Response	3	102109	91584	4
23508	1	Port Input	2	103464	92939	4
23508	1	Response	3	103464	92939	4
23508	1	Port Input	2	104806	94280	4
23508	1	Response	3	104806	94280	4
23508	1	Port Input	2	129683	119157	5
23508	1	Response	3	129683	119157	5
23508	1	Port Input	2	156393	145867	4
23508	1	Response	3	156393	145867	4
23508	1	Port Input	2	157843	147318	4
23508	1	Response	3	157843	147318	4
23508	1	Port Input	2	205841	195315	6
23508	1	Response	3	205841	195315	6
23508	1	Port Input	2	209093	198567	6
23508	1	Response	3	209093	198567	6
23508	1	Port Input	2	216312	205786	4
23508	1	Response	3	216312	205786	4
23508	1	Port Input	2	217779	207254	6
23508	1	Response	3	217779	207254	6
23508	1	Port Input	2	258767	248242	4
23508	1	Response	3	258767	248242	4
23508	1	Port Input	2	261385	250860	4
23508	1	Response	3	261385	250860	4
23508	1	Port Input	2	262390	251864	4
23508	1	Response	3	262390	251864	4
23508	1	Port Input	2	287270	276744	4
23508	1	Response	3	287270	276744	4
23508	1	Port Input	2	288827	278301	4
23508	1	Response	3	288827	278301	4
23508	1	Port Input	2	303402	292876	4
23508	1	Response	3	303402	292876	4
23508	1	Port Input	2	303756	293231	4
23508	1	Response	3	303756	293231	4
23508	1	Port Input	2	304789	294263	4
23508	1	Response	3	304789	294263	4
23508	1	Port Input	2	305970	295444	4
23508	1	Response	3	305970	295444	4
23508	1	Port Input	2	307223	296698	4
23508	1	Response	3	307223	296698	4
23508	1	Port Input	2	308602	298076	4
23508	1	Response	3	308602	298076	4
23508	1	Port Input	2	310139	299613	4
23508	1	Response	3	310139	299613	4
23508	1	Port Input	2	311772	301246	4
23508	1	Response	3	311772	301246	4
23508	1	Port Input	2	313734	303209	4
23508	1	Response	3	313734	303209	4
23508	1	Port Input	2	315878	305352	7
23508	1	Response	3	315878	305352	7
23508	1	Port Input	2	325566	315041	5
23508	1	Response	3	325566	315041	5
23508	1	Port Input	2	334411	323885	4
23508	1	Response	3	334411	323885	4
23508	1	Port Input	2	339152	328626	4
23508	1	Response	3	339152	328626	4
23508	1	Port Input	2	402605	392080	5
23508	1	Response	3	402605	392080	5
23508	1	Port Input	2	403587	393062	4
23508	1	Response	3	403587	393062	4
23508	1	Port Input	2	405486	394960	4
23508	1	Response	3	405486	394960	4
23508	1	Port Input	2	407499	396973	4
23508	1	Response	3	407499	396973	4
23508	1	Port Input	2	409004	398478	4
23508	1	Response	3	409004	398478	4
23508	1	Port Input	2	410277	399751	4
23508	1	Response	3	410277	399751	4
23508	1	Port Input	2	412014	401488	4
23508	1	Response	3	412014	401488	4
23508	1	Port Input	2	434093	423567	5
23508	1	Response	3	434093	423567	5
23508	1	Port Input	2	435458	424932	4
23508	1	Response	3	435458	424932	4
23508	1	Port Input	2	460170	449645	5
23508	1	Response	3	460170	449645	5
23508	1	Port Input	2	461222	450696	9
23508	1	Response	3	461222	450696	9
23508	1	Port Input	2	489022	478496	6
23508	1	Response	3	489022	478496	6
23508	1	Port Input	2	490402	479876	4
23508	1	Response	3	490402	479876	4
23508	1	Port Input	2	527109	516584	4
23508	1	Response	3	527109	516584	4
23508	1	Port Input	2	528661	518135	7
23508	1	Response	3	528661	518135	7
23508	1	Port Input	2	530533	520008	4
23508	1	Response	3	530533	520008	4
23508	1	Port Input	2	532057	521532	4
23508	1	Response	3	532057	521532	4
23508	1	Port Input	2	590067	579541	4
23508	1	Response	3	590067	579541	4
23508	1	Port Input	2	591380	580854	4
23508	1	Response	3	591380	580854	4
23508	1	Port Input	2	593036	582510	4
23508	1	Response	3	593036	582510	4
23508	1	Port Input	2	594608	584083	4
23508	1	Response	3	594608	584083	4
