Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/23/2023 13:30:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23534	1	Nothing	61	10416	0	1			0		other	0
23534	1	Manual	07/23/2023 12:39:42	10578	162	NA
23534	1	Port Input	2	47004	36588	4
23534	1	Response	3	47004	36588	4
23534	1	Port Input	2	48580	38163	5
23534	1	Response	3	48580	38163	5
23534	1	Port Input	1	49821	39404	4
23534	1	Response	2	49821	39404	4
23534	1	Port Input	1	51190	40774	4
23534	1	Response	2	51190	40774	4
23534	1	Port Input	2	109350	98933	4
23534	1	Response	3	109350	98933	4
23534	1	Port Input	2	112169	101752	4
23534	1	Response	3	112169	101752	4
23534	1	Port Input	1	123584	113168	5
23534	1	Response	2	123584	113168	5
23534	1	Port Input	1	124857	114441	4
23534	1	Response	2	124857	114441	4
23534	1	Port Input	1	126481	116065	4
23534	1	Response	2	126481	116065	4
23534	1	Port Input	2	127814	117398	4
23534	1	Response	3	127814	117398	4
23534	1	Port Input	2	136731	126315	4
23534	1	Response	3	136731	126315	4
23534	1	Port Input	1	139519	129103	4
23534	1	Response	2	139519	129103	4
23534	1	Port Input	1	172086	161670	4
23534	1	Response	2	172086	161670	4
23534	1	Port Input	1	175318	164902	4
23534	1	Response	2	175318	164902	4
23534	1	Port Input	1	176738	166321	4
23534	1	Response	2	176738	166321	4
23534	1	Port Input	2	227986	217569	5
23534	1	Response	3	227986	217569	5
23534	1	Port Input	2	229574	219157	4
23534	1	Response	3	229574	219157	4
23534	1	Port Input	1	249270	238853	4
23534	1	Response	2	249270	238853	4
23534	1	Port Input	1	250671	240254	4
23534	1	Response	2	250671	240254	4
23534	1	Port Input	1	253418	243002	4
23534	1	Response	2	253418	243002	4
23534	1	Port Input	2	254926	244510	4
23534	1	Response	3	254926	244510	4
23534	1	Port Input	2	272286	261869	4
23534	1	Response	3	272286	261869	4
23534	1	Port Input	2	288403	277986	5
23534	1	Response	3	288403	277986	5
23534	1	Port Input	1	289672	279256	5
23534	1	Response	2	289672	279256	5
23534	1	Port Input	1	303795	293379	4
23534	1	Response	2	303795	293379	4
23534	1	Port Input	1	305051	294635	4
23534	1	Response	2	305051	294635	4
23534	1	Port Input	1	306130	295713	5
23534	1	Response	2	306130	295713	5
23534	1	Port Input	2	307536	297120	4
23534	1	Response	3	307536	297120	4
23534	1	Port Input	2	308897	298481	4
23534	1	Response	3	308897	298481	4
23534	1	Port Input	1	332660	322244	4
23534	1	Response	2	332660	322244	4
23534	1	Port Input	1	333914	323497	4
23534	1	Response	2	333914	323497	4
23534	1	Port Input	2	335968	325552	5
23534	1	Response	3	335968	325552	5
23534	1	Port Input	2	337463	327046	4
23534	1	Response	3	337463	327046	4
23534	1	Port Input	1	353882	343466	4
23534	1	Response	2	353882	343466	4
23534	1	Port Input	2	375198	364782	4
23534	1	Response	3	375198	364782	4
23534	1	Port Input	2	376780	366364	4
23534	1	Response	3	376780	366364	4
23534	1	Port Input	2	380239	369823	4
23534	1	Response	3	380239	369823	4
23534	1	Port Input	2	406412	395996	4
23534	1	Response	3	406412	395996	4
23534	1	Port Input	1	428913	418497	4
23534	1	Response	2	428913	418497	4
23534	1	Port Input	2	476282	465865	4
23534	1	Response	3	476282	465865	4
23534	1	Port Input	2	496625	486209	4
23534	1	Response	3	496625	486209	4
23534	1	Port Input	2	498204	487788	4
23534	1	Response	3	498204	487788	4
23534	1	Port Input	2	519212	508796	4
23534	1	Response	3	519212	508796	4
23534	1	Port Input	2	529073	518657	4
23534	1	Response	3	529073	518657	4
23534	1	Port Input	2	532483	522067	6
23534	1	Response	3	532483	522067	6
23534	1	Port Input	2	558041	547625	4
23534	1	Response	3	558041	547625	4
23534	1	Port Input	2	560655	550238	4
23534	1	Response	3	560655	550238	4
23534	1	Port Input	2	562169	551752	5
23534	1	Response	3	562169	551752	5
23534	1	Port Input	2	611742	601325	4
23534	1	Response	3	611742	601325	4
23534	1	Port Input	2	628758	618342	4
23534	1	Response	3	628758	618342	4
23534	1	Port Input	1	632496	622080	4
23534	1	Response	2	632496	622080	4
23534	1	Port Input	1	633799	623382	5
23534	1	Response	2	633799	623382	5
23534	1	Port Input	1	635320	624904	4
23534	1	Response	2	635320	624904	4
23534	1	Port Input	2	704815	694398	4
23534	1	Response	3	704815	694398	4
23534	1	Port Input	2	707531	697115	4
23534	1	Response	3	707531	697115	4
23534	1	Port Input	2	728264	717847	4
23534	1	Response	3	728264	717847	4
23534	2	Nothing	52	747119	0	0			0		other	0
23534	2	Port Input	1	750041	2921	4
23534	2	Response	2	750041	2921	4
23534	3	Nothing	1000	750055	0	1			0		other	0
23534	4	Nothing	62	750163	0	1			0		other	0
23534	5	Nothing	110	750278	0	1			0		false_alarm	122
23534	5	Port Input	1	751356	1078	4
23534	5	Response	2	751356	1078	4
23534	5	Port Input	1	752531	2252	4
23534	5	Response	2	752531	2252	4
23534	5	Port Input	2	757218	6939	4
23534	5	Response	3	757218	6939	4
23534	5	Port Input	2	758878	8600	4
23534	5	Response	3	758878	8600	4
23534	6	Nothing	19	780801	0	1			0		other	0
23534	7	Nothing	52	795967	0	1			0		other	0
23534	7	Port Input	1	798845	2877	4
23534	7	Response	2	798845	2877	4
23534	8	Nothing	1000	798861	0	0			0		other	0
23534	9	Nothing	62	798969	0	1			0		other	0
23534	10	Nothing	110	799086	0	0			0		false_alarm	137
23534	10	Port Input	1	801173	2087	5
23534	10	Response	2	801173	2087	5
23534	10	Port Input	1	802897	3811	5
23534	10	Response	2	802897	3811	5
23534	11	Nothing	19	829398	0	1			0		other	0
23534	11	Port Input	2	830155	757	4
23534	11	Response	3	830155	757	4
23534	11	Port Input	2	831632	2233	4
23534	11	Response	3	831632	2233	4
23534	12	Nothing	19	849538	0	0			0		other	0
23534	12	Port Input	2	860759	11221	4
23534	12	Response	3	860759	11221	4
23534	13	Nothing	19	872957	0	1			0		other	0
