Scenario - phase2_matchingPennies_algorithm1
Logfile written - 05/18/2023 11:26:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23513	1	Nothing	61	10417	0	1			0		other	0
23513	1	Manual	05/18/2023 10:44:46	10581	164	NA
23513	320	Nothing	19	4987882	0	1			0		other	0
23513	321	Nothing	52	5005285	0	1			0		other	0
23513	321	Port Input	2	5006779	1493	4
23513	321	Response	3	5006779	1493	4
23513	322	Nothing	1000	5006795	0	1			0		other	0
23513	323	Nothing	62	5006905	0	0			0		other	0
23513	324	Nothing	111	5007026	0	1			0		false_alarm	1830
23513	324	Port Input	2	5008260	1234	4
23513	324	Response	3	5008260	1234	4
23513	324	Port Input	2	5010523	3496	4
23513	324	Response	3	5010523	3496	4
23513	324	Port Input	2	5011874	4847	4
23513	324	Response	3	5011874	4847	4
23513	324	Port Input	2	5013047	6020	4
23513	324	Response	3	5013047	6020	4
23513	324	Port Input	2	5014493	7466	6
23513	324	Response	3	5014493	7466	6
23513	324	Port Input	2	5015783	8756	4
23513	324	Response	3	5015783	8756	4
23513	324	Port Input	1	5017174	10148	4
23513	324	Response	2	5017174	10148	4
23513	324	Port Input	2	5018284	11258	4
23513	324	Response	3	5018284	11258	4
23513	324	Port Input	2	5019546	12519	4
23513	324	Response	3	5019546	12519	4
23513	324	Port Input	1	5020884	13857	4
23513	324	Response	2	5020884	13857	4
23513	324	Port Input	1	5022015	14989	4
23513	324	Response	2	5022015	14989	4
23513	324	Port Input	1	5023385	16358	4
23513	324	Response	2	5023385	16358	4
23513	325	Nothing	19	5039909	0	1			0		other	0
23513	326	Nothing	51	5053866	0	1			0		other	0
23513	326	Port Input	1	5055897	2031	5
23513	326	Response	2	5055897	2031	5
23513	327	Nothing	1000	5055914	0	1			0		other	0
23513	328	Nothing	62	5056021	0	1			0		other	0
23513	329	Nothing	100	5056143	0	1			0		false_alarm	1861
23513	329	Port Input	1	5057255	1113	4
23513	329	Response	2	5057255	1113	4
23513	329	Port Input	1	5058423	2280	4
23513	329	Response	2	5058423	2280	4
23513	329	Port Input	1	5059577	3434	5
23513	329	Response	2	5059577	3434	5
23513	329	Port Input	1	5060826	4683	4
23513	329	Response	2	5060826	4683	4
23513	329	Port Input	1	5062134	5991	4
23513	329	Response	2	5062134	5991	4
23513	329	Port Input	1	5063617	7474	4
23513	329	Response	2	5063617	7474	4
23513	329	Port Input	1	5064931	8789	4
23513	329	Response	2	5064931	8789	4
23513	329	Port Input	1	5066341	10199	4
23513	329	Response	2	5066341	10199	4
23513	329	Port Input	1	5067784	11641	4
23513	329	Response	2	5067784	11641	4
23513	329	Port Input	1	5069216	13073	4
23513	329	Response	2	5069216	13073	4
23513	329	Port Input	1	5070804	14661	4
23513	329	Response	2	5070804	14661	4
23513	329	Port Input	1	5072404	16261	4
23513	329	Response	2	5072404	16261	4
23513	329	Port Input	1	5073951	17808	4
23513	329	Response	2	5073951	17808	4
23513	329	Port Input	1	5075510	19367	4
23513	329	Response	2	5075510	19367	4
23513	329	Port Input	1	5077009	20866	4
23513	329	Response	2	5077009	20866	4
23513	330	Nothing	19	5089114	0	0			0		other	0
23513	330	Port Input	2	5120720	31606	4
23513	330	Response	3	5120720	31606	4
23513	330	Port Input	2	5121722	32609	9
23513	330	Response	3	5121722	32609	9
23513	331	Nothing	19	5123585	0	1			0		other	0
23513	333	Nothing	51	5152635	0	1			0		other	0
23513	333	Port Input	2	5154352	1717	5
23513	333	Response	3	5154352	1717	5
23513	334	Nothing	1000	5154373	0	1			0		other	0
23513	335	Nothing	62	5154481	0	1			0		other	0
23513	336	Nothing	101	5154596	0	1			0		false_alarm	1903
23513	336	Port Input	2	5155797	1200	4
23513	336	Response	3	5155797	1200	4
23513	337	Nothing	19	5187569	0	1			0		other	0
23513	337	Port Input	2	5217006	29436	4
23513	337	Response	3	5217006	29436	4
23513	338	Nothing	19	5227414	0	1			0		other	0
23513	338	Port Input	2	5249929	22515	4
23513	338	Response	3	5249929	22515	4
23513	338	Port Input	2	5251520	24105	4
23513	338	Response	3	5251520	24105	4
23513	339	Nothing	19	5257872	0	1			0		other	0
23513	340	Nothing	52	5269703	0	1			0		other	0
23513	340	Port Input	2	5271839	2136	4
23513	340	Response	3	5271839	2136	4
23513	341	Nothing	1000	5271855	0	1			0		other	0
23513	342	Nothing	62	5271964	0	1			0		other	0
23513	343	Nothing	111	5272084	0	1			0		false_alarm	1920
23513	343	Port Input	2	5273012	929	4
23513	343	Response	3	5273012	929	4
23513	343	Port Input	2	5276424	4340	4
23513	343	Response	3	5276424	4340	4
23513	343	Port Input	2	5277637	5553	4
23513	343	Response	3	5277637	5553	4
23513	343	Port Input	2	5278945	6861	4
23513	343	Response	3	5278945	6861	4
23513	343	Port Input	2	5280344	8260	4
23513	343	Response	3	5280344	8260	4
23513	343	Port Input	2	5281637	9553	4
23513	343	Response	3	5281637	9553	4
23513	343	Port Input	2	5281759	9675	4
23513	343	Port Input	1	5283057	10973	4
23513	343	Response	2	5283057	10973	4
23513	343	Port Input	2	5284253	12169	4
23513	343	Response	3	5284253	12169	4
23513	343	Port Input	2	5285733	13649	4
23513	343	Response	3	5285733	13649	4
23513	343	Port Input	1	5286909	14825	4
23513	343	Response	2	5286909	14825	4
23513	343	Port Input	1	5288211	16128	4
23513	343	Response	2	5288211	16128	4
23513	343	Port Input	2	5289414	17330	4
23513	343	Response	3	5289414	17330	4
23513	343	Port Input	2	5290806	18722	4
23513	343	Response	3	5290806	18722	4
23513	343	Port Input	1	5292075	19991	4
23513	343	Response	2	5292075	19991	4
23513	343	Port Input	1	5293385	21301	4
23513	343	Response	2	5293385	21301	4
23513	343	Port Input	1	5294766	22682	4
23513	343	Response	2	5294766	22682	4
23513	344	Nothing	19	5304947	0	1			0		other	0
23513	344	Port Input	2	5310375	5428	4
23513	344	Response	3	5310375	5428	4
23513	345	Nothing	19	5318477	0	1			0		other	0
23513	346	Nothing	51	5330591	0	1			0		other	0
23513	346	Port Input	2	5332488	1896	4
23513	346	Response	3	5332488	1896	4
23513	347	Nothing	1000	5332503	0	1			0		other	0
23513	348	Nothing	62	5332613	0	1			0		other	0
23513	349	Nothing	101	5332729	0	1			0		false_alarm	1963
23513	349	Port Input	2	5333559	831	4
23513	349	Response	3	5333559	831	4
23513	350	Nothing	19	5365793	0	1			0		other	0
23513	351	Nothing	51	5382577	0	1			0		other	0
23513	351	Port Input	2	5384719	2142	4
23513	351	Response	3	5384719	2142	4
23513	352	Nothing	1000	5384735	0	1			0		other	0
23513	353	Nothing	62	5384842	0	1			0		other	0
23513	354	Nothing	101	5384959	0	1			0		false_alarm	1972
23513	354	Port Input	2	5385931	972	9
23513	354	Response	3	5385931	972	9
23513	355	Nothing	19	5417948	0	0			0		other	0
23513	356	Nothing	51	5440495	0	1			0		other	0
23513	356	Port Input	1	5442857	2362	5
23513	356	Response	2	5442857	2362	5
23513	357	Nothing	1000	5442874	0	1			0		other	0
23513	358	Nothing	62	5442981	0	1			0		other	0
23513	359	Nothing	100	5443102	0	0			0		false_alarm	1981
23513	359	Port Input	1	5444190	1088	4
23513	359	Response	2	5444190	1088	4
23513	359	Port Input	1	5445507	2404	4
23513	359	Response	2	5445507	2404	4
23513	359	Port Input	1	5446597	3495	4
23513	359	Response	2	5446597	3495	4
23513	359	Port Input	1	5447810	4708	4
23513	359	Response	2	5447810	4708	4
23513	359	Port Input	1	5449075	5972	4
23513	359	Response	2	5449075	5972	4
23513	359	Port Input	1	5450459	7356	4
23513	359	Response	2	5450459	7356	4
23513	359	Port Input	1	5451879	8777	4
23513	359	Response	2	5451879	8777	4
23513	359	Port Input	1	5453423	10321	4
23513	359	Response	2	5453423	10321	4
23513	359	Port Input	1	5454674	11572	4
23513	359	Response	2	5454674	11572	4
23513	359	Port Input	1	5456050	12947	4
23513	359	Response	2	5456050	12947	4
23513	359	Port Input	1	5457448	14346	4
23513	359	Response	2	5457448	14346	4
23513	359	Port Input	1	5458954	15852	5
23513	359	Response	2	5458954	15852	5
23513	359	Port Input	1	5460449	17347	4
23513	359	Response	2	5460449	17347	4
23513	359	Port Input	1	5461977	18874	4
23513	359	Response	2	5461977	18874	4
23513	359	Port Input	1	5463737	20634	4
23513	359	Response	2	5463737	20634	4
23513	360	Nothing	19	5476208	0	1			0		other	0
23513	362	Nothing	51	5499021	0	1			0		other	0
23513	362	Port Input	1	5501831	2810	4
23513	362	Response	2	5501831	2810	4
23513	363	Nothing	1000	5501845	0	1			0		other	0
23513	364	Nothing	62	5501954	0	1			0		other	0
23513	365	Nothing	100	5502078	0	1			0		false_alarm	2018
23513	365	Port Input	1	5503108	1030	4
23513	365	Response	2	5503108	1030	4
23513	365	Port Input	1	5504446	2368	4
23513	365	Response	2	5504446	2368	4
23513	365	Port Input	1	5505716	3637	4
23513	365	Response	2	5505716	3637	4
23513	365	Port Input	1	5507009	4930	4
23513	365	Response	2	5507009	4930	4
23513	365	Port Input	1	5508294	6216	6
23513	365	Response	2	5508294	6216	6
23513	365	Port Input	1	5509633	7555	4
23513	365	Response	2	5509633	7555	4
23513	365	Port Input	1	5511125	9047	4
23513	365	Response	2	5511125	9047	4
23513	365	Port Input	1	5512492	10414	4
23513	365	Response	2	5512492	10414	4
23513	365	Port Input	1	5513911	11833	5
23513	365	Response	2	5513911	11833	5
23513	365	Port Input	1	5515381	13303	4
23513	365	Response	2	5515381	13303	4
23513	365	Port Input	1	5516763	14685	4
23513	365	Response	2	5516763	14685	4
23513	365	Port Input	1	5518183	16105	4
23513	365	Response	2	5518183	16105	4
23513	365	Port Input	1	5519854	17776	4
23513	365	Response	2	5519854	17776	4
23513	365	Port Input	1	5521488	19410	4
23513	365	Response	2	5521488	19410	4
23513	365	Port Input	1	5523215	21137	4
23513	365	Response	2	5523215	21137	4
23513	365	Port Input	1	5524984	22906	4
23513	365	Response	2	5524984	22906	4
23513	365	Port Input	1	5526981	24903	4
23513	365	Response	2	5526981	24903	4
23513	365	Port Input	1	5528521	26442	4
23513	365	Response	2	5528521	26442	4
23513	366	Nothing	19	5535154	0	1			0		other	0
23513	367	Nothing	52	5577004	0	1			0		other	0
23513	367	Port Input	2	5578644	1639	4
23513	367	Response	3	5578644	1639	4
23513	368	Nothing	1000	5578659	0	0			0		other	0
23513	369	Nothing	62	5578766	0	1			0		other	0
23513	370	Nothing	111	5578886	0	1			0		false_alarm	2061
23513	370	Port Input	2	5579989	1103	4
23513	370	Response	3	5579989	1103	4
23513	370	Port Input	2	5582251	3365	4
23513	370	Response	3	5582251	3365	4
23513	370	Port Input	2	5583584	4698	4
23513	370	Response	3	5583584	4698	4
23513	370	Port Input	2	5584726	5840	5
23513	370	Response	3	5584726	5840	5
23513	370	Port Input	2	5586178	7292	4
23513	370	Response	3	5586178	7292	4
23513	370	Port Input	1	5587492	8606	4
23513	370	Response	2	5587492	8606	4
23513	370	Port Input	2	5588564	9678	4
23513	370	Response	3	5588564	9678	4
23513	370	Port Input	2	5589894	11008	4
23513	370	Response	3	5589894	11008	4
23513	370	Port Input	1	5591157	12271	4
23513	370	Response	2	5591157	12271	4
23513	370	Port Input	1	5592461	13575	4
23513	370	Response	2	5592461	13575	4
23513	370	Port Input	1	5593699	14813	4
23513	370	Response	2	5593699	14813	4
23513	371	Nothing	19	5612025	0	1			0		other	0
23513	372	Nothing	51	5635677	0	1			0		other	0
23513	372	Port Input	2	5637695	2017	4
23513	372	Response	3	5637695	2017	4
23513	373	Nothing	1000	5637713	0	1			0		other	0
23513	374	Nothing	62	5637821	0	1			0		other	0
23513	375	Nothing	101	5637937	0	0			0		false_alarm	2090
23513	375	Port Input	2	5639140	1203	4
23513	375	Response	3	5639140	1203	4
23513	376	Nothing	19	5670935	0	1			0		other	0
23513	377	Nothing	52	5683321	0	1			0		other	0
23513	378	Nothing	77	5703333	0	1			0		other	0
23513	379	Nothing	1000	5733340	0	1			0		other	0
23513	380	Nothing	19	5736033	0	1			0		other	0
23513	381	Nothing	51	5766491	0	1			0		other	0
23513	381	Port Input	2	5768187	1696	4
23513	381	Response	3	5768187	1696	4
23513	382	Nothing	1000	5768203	0	1			0		other	0
23513	383	Nothing	62	5768316	0	1			0		other	0
23513	384	Nothing	101	5768436	0	1			0		false_alarm	2103
23513	384	Port Input	2	5769597	1161	4
23513	384	Response	3	5769597	1161	4
23513	385	Nothing	19	5801698	0	1			0		other	0
23513	387	Nothing	51	5831126	0	1			0		other	0
23513	387	Port Input	1	5838006	6880	4
23513	387	Response	2	5838006	6880	4
23513	388	Nothing	1000	5838021	0	1			0		other	0
23513	389	Nothing	62	5838129	0	1			0		other	0
23513	390	Nothing	100	5838251	0	1			0		false_alarm	2112
23513	390	Port Input	1	5863120	24869	4
23513	390	Response	2	5863120	24869	4
23513	390	Port Input	1	5864450	26199	5
23513	390	Response	2	5864450	26199	5
23513	390	Port Input	1	5865467	27216	4
23513	390	Response	2	5865467	27216	4
23513	390	Port Input	1	5866648	28397	4
23513	390	Response	2	5866648	28397	4
23513	390	Port Input	1	5867881	29631	4
23513	390	Response	2	5867881	29631	4
23513	390	Port Input	1	5869209	30958	4
23513	390	Response	2	5869209	30958	4
23513	390	Port Input	1	5870624	32373	4
23513	390	Response	2	5870624	32373	4
23513	391	Nothing	19	5871506	0	1			0		other	0
23513	391	Port Input	1	5871970	464	4
23513	391	Response	2	5871970	464	4
23513	391	Port Input	1	5873281	1774	4
23513	391	Response	2	5873281	1774	4
23513	391	Port Input	1	5874697	3191	5
23513	391	Response	2	5874697	3191	5
23513	391	Port Input	1	5876122	4616	4
23513	391	Response	2	5876122	4616	4
23513	391	Port Input	1	5877493	5987	5
23513	391	Response	2	5877493	5987	5
23513	391	Port Input	1	5878982	7476	4
23513	391	Response	2	5878982	7476	4
23513	391	Port Input	1	5880536	9030	4
23513	391	Response	2	5880536	9030	4
23513	391	Port Input	1	5882077	10571	4
23513	391	Response	2	5882077	10571	4
23513	391	Port Input	1	5883490	11984	4
23513	391	Response	2	5883490	11984	4
23513	391	Port Input	1	5884929	13422	5
23513	391	Response	2	5884929	13422	5
23513	391	Port Input	1	5886680	15174	4
23513	391	Response	2	5886680	15174	4
23513	391	Port Input	1	5888384	16878	4
23513	391	Response	2	5888384	16878	4
23513	392	Nothing	19	5898640	0	1			0		other	0
23513	393	Nothing	51	5926482	0	1			0		other	0
23513	393	Port Input	2	5928063	1581	4
23513	393	Response	3	5928063	1581	4
23513	394	Nothing	1000	5928079	0	1			0		other	0
23513	395	Nothing	62	5928188	0	1			0		other	0
23513	396	Nothing	101	5928304	0	1			0		false_alarm	2158
23513	396	Port Input	2	5929782	1478	4
23513	396	Response	3	5929782	1478	4
23513	397	Nothing	19	5961417	0	1			0		other	0
23513	398	Nothing	52	5976099	0	1			0		other	0
23513	398	Port Input	2	5977457	1357	4
23513	398	Response	3	5977457	1357	4
23513	399	Nothing	1000	5977472	0	0			0		other	0
23513	400	Nothing	62	5977580	0	1			0		other	0
23513	401	Nothing	111	5977700	0	1			0		false_alarm	2167
23513	401	Port Input	2	5977774	74	4
23513	401	Response	3	5977774	74	4
23513	401	Port Input	2	5979027	1327	4
23513	401	Response	3	5979027	1327	4
23513	401	Port Input	2	5981410	3710	4
23513	401	Response	3	5981410	3710	4
23513	401	Port Input	2	5982755	5054	4
23513	401	Response	3	5982755	5054	4
23513	401	Port Input	2	5983990	6290	5
23513	401	Response	3	5983990	6290	5
23513	401	Port Input	2	5985241	7540	4
23513	401	Response	3	5985241	7540	4
23513	401	Port Input	2	5986888	9187	4
23513	401	Response	3	5986888	9187	4
23513	401	Port Input	2	5988116	10416	4
23513	401	Response	3	5988116	10416	4
23513	401	Port Input	1	5989549	11849	4
23513	401	Response	2	5989549	11849	4
23513	401	Port Input	2	5990672	12972	4
23513	401	Response	3	5990672	12972	4
23513	401	Port Input	2	5992027	14327	4
23513	401	Response	3	5992027	14327	4
23513	401	Port Input	1	5993363	15663	4
23513	401	Response	2	5993363	15663	4
23513	401	Port Input	1	5994509	16809	4
23513	401	Response	2	5994509	16809	4
23513	401	Port Input	1	5995833	18133	4
23513	401	Response	2	5995833	18133	4
23513	401	Port Input	2	5997142	19442	4
23513	401	Response	3	5997142	19442	4
23513	401	Port Input	2	5998469	20769	4
23513	401	Response	3	5998469	20769	4
23513	401	Port Input	1	5999948	22248	6
23513	401	Response	2	5999948	22248	6
23513	401	Port Input	1	6001254	23554	6
23513	401	Response	2	6001254	23554	6
23513	402	Nothing	19	6010676	0	1			0		other	0
23513	403	Nothing	51	6026098	0	1			0		other	0
23513	403	Port Input	1	6028795	2697	6
23513	403	Response	2	6028795	2697	6
23513	404	Nothing	1000	6028814	0	1			0		other	0
23513	405	Nothing	62	6028921	0	1			0		other	0
23513	406	Nothing	100	6029044	0	1			0		false_alarm	2210
23513	406	Port Input	1	6030148	1104	4
23513	406	Response	2	6030148	1104	4
23513	406	Port Input	1	6031433	2389	4
23513	406	Response	2	6031433	2389	4
23513	406	Port Input	1	6032673	3629	4
23513	406	Response	2	6032673	3629	4
23513	406	Port Input	1	6033990	4946	4
23513	406	Response	2	6033990	4946	4
23513	406	Port Input	1	6035350	6307	5
23513	406	Response	2	6035350	6307	5
23513	406	Port Input	1	6036716	7672	4
23513	406	Response	2	6036716	7672	4
23513	406	Port Input	1	6038338	9294	4
23513	406	Response	2	6038338	9294	4
23513	406	Port Input	1	6039652	10608	6
23513	406	Response	2	6039652	10608	6
23513	406	Port Input	1	6041106	12062	4
23513	406	Response	2	6041106	12062	4
23513	406	Port Input	1	6042565	13521	4
23513	406	Response	2	6042565	13521	4
23513	406	Port Input	1	6044198	15154	4
23513	406	Response	2	6044198	15154	4
23513	406	Port Input	1	6045761	16717	4
23513	406	Response	2	6045761	16717	4
23513	406	Port Input	1	6047473	18430	4
23513	406	Response	2	6047473	18430	4
23513	406	Port Input	1	6048873	19830	4
23513	406	Response	2	6048873	19830	4
23513	406	Port Input	1	6048972	19928	4
23513	407	Nothing	19	6062160	0	1			0		other	0
23513	408	Nothing	52	6099221	0	1			0		other	0
23513	408	Port Input	1	6104903	5682	4
23513	408	Response	2	6104903	5682	4
23513	409	Nothing	1000	6104920	0	1			0		other	0
23513	410	Nothing	62	6105030	0	1			0		other	0
23513	411	Nothing	110	6105151	0	1			0		other	0
23513	412	Nothing	19	6138270	0	1			0		other	0
23513	412	Port Input	2	6169488	31218	4
23513	412	Response	3	6169488	31218	4
23513	412	Port Input	2	6170940	32669	4
23513	412	Response	3	6170940	32669	4
23513	413	Nothing	19	6178566	0	0			0		other	0
23513	413	Port Input	2	6195680	17114	4
23513	413	Response	3	6195680	17114	4
23513	413	Port Input	2	6197246	18680	4
23513	413	Response	3	6197246	18680	4
23513	414	Nothing	19	6212354	0	1			0		other	0
23513	416	Nothing	51	6231430	0	0			0		other	0
23513	416	Port Input	1	6235233	3803	5
23513	416	Response	2	6235233	3803	5
23513	417	Nothing	1000	6235249	0	1			0		other	0
23513	418	Nothing	62	6235357	0	0			0		other	0
23513	419	Nothing	100	6235478	0	0			0		false_alarm	2263
23513	419	Port Input	1	6236361	883	4
23513	419	Response	2	6236361	883	4
23513	419	Port Input	1	6237800	2322	4
23513	419	Response	2	6237800	2322	4
23513	419	Port Input	1	6238851	3373	4
23513	419	Response	2	6238851	3373	4
23513	419	Port Input	1	6240104	4626	6
23513	419	Response	2	6240104	4626	6
23513	419	Port Input	1	6241449	5972	4
23513	419	Response	2	6241449	5972	4
23513	419	Port Input	1	6242913	7435	5
23513	419	Response	2	6242913	7435	5
23513	419	Port Input	1	6244306	8828	4
23513	419	Response	2	6244306	8828	4
23513	419	Port Input	1	6245638	10160	4
23513	419	Response	2	6245638	10160	4
23513	419	Port Input	1	6247016	11538	4
23513	419	Response	2	6247016	11538	4
23513	419	Port Input	1	6248423	12945	4
23513	419	Response	2	6248423	12945	4
23513	419	Port Input	1	6249840	14363	4
23513	419	Response	2	6249840	14363	4
23513	419	Port Input	1	6251306	15828	4
23513	419	Response	2	6251306	15828	4
23513	419	Port Input	1	6252839	17361	4
23513	419	Response	2	6252839	17361	4
23513	419	Port Input	1	6252958	17481	8
23513	419	Port Input	1	6254428	18950	6
23513	419	Response	2	6254428	18950	6
23513	419	Port Input	1	6255852	20374	4
23513	419	Response	2	6255852	20374	4
23513	419	Port Input	1	6257434	21956	4
23513	419	Response	2	6257434	21956	4
23513	419	Port Input	1	6259260	23782	4
23513	419	Response	2	6259260	23782	4
23513	420	Nothing	19	6268704	0	1			0		other	0
23513	421	Nothing	51	6307004	0	1			0		other	0
23513	421	Port Input	2	6308934	1930	5
23513	421	Response	3	6308934	1930	5
23513	422	Nothing	1000	6308959	0	1			0		other	0
23513	423	Nothing	62	6309066	0	1			0		other	0
23513	424	Nothing	101	6309183	0	1			0		false_alarm	2305
23513	424	Port Input	2	6310543	1360	4
23513	424	Response	3	6310543	1360	4
23513	425	Nothing	19	6342322	0	1			0		other	0
23513	426	Nothing	51	6380567	0	1			0		other	0
23513	426	Port Input	1	6386244	5676	7
23513	426	Response	2	6386244	5676	7
23513	427	Nothing	1000	6386265	0	1			0		other	0
23513	428	Nothing	62	6386373	0	1			0		other	0
23513	429	Nothing	100	6386494	0	0			0		false_alarm	2314
23513	429	Port Input	1	6387426	931	4
23513	429	Response	2	6387426	931	4
23513	429	Port Input	1	6388864	2370	4
23513	429	Response	2	6388864	2370	4
23513	429	Port Input	1	6390043	3549	4
23513	429	Response	2	6390043	3549	4
23513	429	Port Input	1	6391276	4782	4
23513	429	Response	2	6391276	4782	4
23513	429	Port Input	1	6392650	6156	4
23513	429	Response	2	6392650	6156	4
23513	429	Port Input	1	6394217	7723	4
23513	429	Response	2	6394217	7723	4
23513	429	Port Input	1	6395555	9061	4
23513	429	Response	2	6395555	9061	4
23513	429	Port Input	1	6396964	10470	8
23513	429	Response	2	6396964	10470	8
23513	429	Port Input	1	6398382	11888	4
23513	429	Response	2	6398382	11888	4
23513	429	Port Input	1	6399815	13321	4
23513	429	Response	2	6399815	13321	4
23513	429	Port Input	1	6401406	14912	4
23513	429	Response	2	6401406	14912	4
23513	429	Port Input	1	6402873	16379	4
23513	429	Response	2	6402873	16379	4
23513	429	Port Input	1	6404285	17791	4
23513	429	Response	2	6404285	17791	4
23513	429	Port Input	1	6404398	17904	4
23513	429	Port Input	1	6405971	19477	4
23513	429	Response	2	6405971	19477	4
23513	429	Port Input	1	6407618	21124	4
23513	429	Response	2	6407618	21124	4
23513	429	Port Input	1	6409497	23002	4
23513	429	Response	2	6409497	23002	4
23513	429	Port Input	1	6411297	24803	4
23513	429	Response	2	6411297	24803	4
23513	430	Nothing	19	6419602	0	1			0		other	0
23513	431	Nothing	52	6433182	0	1			0		other	0
23513	431	Port Input	1	6434806	1624	4
23513	431	Response	2	6434806	1624	4
23513	432	Nothing	1000	6434822	0	1			0		other	0
23513	433	Nothing	62	6434930	0	1			0		other	0
23513	434	Nothing	110	6435046	0	1			0		false_alarm	2356
23513	434	Port Input	1	6436116	1070	4
23513	434	Response	2	6436116	1070	4
23513	435	Nothing	19	6467914	0	1			0		other	0
23513	436	Nothing	52	6496933	0	1			0		other	0
23513	436	Port Input	2	6497818	885	5
23513	436	Response	3	6497818	885	5
23513	437	Nothing	1003	6497836	0	0			0		other	0
23513	438	Nothing	63	6497952	0	1			0		other	0
23513	439	Nothing	111	6498073	0	1			0		false_alarm	2365
23513	439	Port Input	2	6499244	1172	4
23513	439	Response	3	6499244	1172	4
23513	439	Port Input	2	6501538	3465	5
23513	439	Response	3	6501538	3465	5
23513	439	Port Input	2	6502737	4664	4
23513	439	Response	3	6502737	4664	4
23513	439	Port Input	2	6504041	5968	4
23513	439	Response	3	6504041	5968	4
23513	439	Port Input	2	6505311	7238	4
23513	439	Response	3	6505311	7238	4
23513	439	Port Input	2	6506841	8768	4
23513	439	Response	3	6506841	8768	4
23513	439	Port Input	2	6508018	9945	4
23513	439	Response	3	6508018	9945	4
23513	439	Port Input	1	6509458	11385	4
23513	439	Response	2	6509458	11385	4
23513	439	Port Input	2	6510640	12567	4
23513	439	Response	3	6510640	12567	4
23513	439	Port Input	2	6511887	13814	4
23513	439	Response	3	6511887	13814	4
23513	439	Port Input	1	6513165	15092	4
23513	439	Response	2	6513165	15092	4
23513	439	Port Input	1	6514393	16320	4
23513	439	Response	2	6514393	16320	4
23513	439	Port Input	1	6515697	17624	4
23513	439	Response	2	6515697	17624	4
23513	439	Port Input	1	6517002	18929	4
23513	439	Response	2	6517002	18929	4
23513	439	Port Input	1	6518208	20135	6
23513	439	Response	2	6518208	20135	6
23513	440	Nothing	19	6531048	0	0			0		other	0
23513	442	Nothing	51	6563003	0	0			0		other	0
23513	442	Port Input	1	6565971	2969	4
23513	442	Response	2	6565971	2969	4
23513	443	Nothing	1000	6565986	0	1			0		other	0
23513	444	Nothing	62	6566099	0	1			0		other	0
23513	445	Nothing	100	6566221	0	1			0		false_alarm	2402
23513	445	Port Input	1	6567217	995	5
23513	445	Response	2	6567217	995	5
23513	445	Port Input	1	6568476	2255	4
23513	445	Response	2	6568476	2255	4
23513	445	Port Input	1	6569728	3507	4
23513	445	Response	2	6569728	3507	4
23513	445	Port Input	1	6570984	4763	4
23513	445	Response	2	6570984	4763	4
23513	445	Port Input	1	6572356	6135	4
23513	445	Response	2	6572356	6135	4
23513	445	Port Input	1	6573704	7483	4
23513	445	Response	2	6573704	7483	4
23513	445	Port Input	1	6575091	8870	5
23513	445	Response	2	6575091	8870	5
23513	445	Port Input	1	6576539	10318	4
23513	445	Response	2	6576539	10318	4
23513	445	Port Input	1	6577951	11730	4
23513	445	Response	2	6577951	11730	4
23513	445	Port Input	1	6579388	13167	4
23513	445	Response	2	6579388	13167	4
23513	445	Port Input	1	6581062	14841	4
23513	445	Response	2	6581062	14841	4
23513	445	Port Input	1	6582617	16396	4
23513	445	Response	2	6582617	16396	4
23513	445	Port Input	1	6584158	17937	4
23513	445	Response	2	6584158	17937	4
23513	445	Port Input	1	6585769	19548	5
23513	445	Response	2	6585769	19548	5
23513	445	Port Input	1	6587501	21280	4
23513	445	Response	2	6587501	21280	4
23513	445	Port Input	1	6588896	22675	4
23513	445	Response	2	6588896	22675	4
23513	445	Port Input	1	6590527	24306	4
23513	445	Response	2	6590527	24306	4
23513	445	Port Input	1	6592257	26036	5
23513	445	Response	2	6592257	26036	5
23513	446	Nothing	19	6599196	0	1			0		other	0
23513	446	Port Input	2	6608125	8929	4
23513	446	Response	3	6608125	8929	4
23513	447	Nothing	19	6629084	0	0			0		other	0
23513	447	Port Input	2	6658950	29866	5
23513	447	Response	3	6658950	29866	5
23513	448	Nothing	19	6660032	0	1			0		other	0
23513	448	Port Input	2	6660549	517	4
23513	448	Response	3	6660549	517	4
23513	449	Nothing	19	6692474	0	1			0		other	0
23513	449	Port Input	2	6733130	40656	4
23513	449	Response	3	6733130	40656	4
23513	449	Port Input	2	6734594	42121	4
23513	449	Response	3	6734594	42121	4
23513	450	Nothing	19	6739719	0	1			0		other	0
23513	451	Nothing	51	6753691	0	1			0		other	0
23513	451	Port Input	2	6755495	1804	5
23513	451	Response	3	6755495	1804	5
23513	452	Nothing	1000	6755511	0	1			0		other	0
23513	453	Nothing	62	6755618	0	1			0		other	0
23513	454	Nothing	101	6755733	0	1			0		false_alarm	2459
23513	454	Port Input	2	6757002	1268	4
23513	454	Response	3	6757002	1268	4
23513	455	Nothing	19	6788729	0	1			0		other	0
23513	456	Nothing	52	6801574	0	1			0		other	0
23513	456	Port Input	1	6803481	1906	4
23513	456	Response	2	6803481	1906	4
23513	457	Nothing	1003	6803496	0	1			0		other	0
23513	458	Nothing	63	6803606	0	0			0		other	0
23513	459	Nothing	110	6803724	0	1			0		false_alarm	2468
