Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/26/2023 12:27:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10488	0	1			0		other	0
23508	1	Manual	06/26/2023 11:33:24	10645	158	NA
23508	363	Response	2	6529540	18053	4
23508	363	Port Input	2	6531034	19547	4
23508	363	Response	3	6531034	19547	4
23508	363	Port Input	2	6532424	20937	4
23508	363	Response	3	6532424	20937	4
23508	363	Port Input	2	6533894	22407	4
23508	363	Response	3	6533894	22407	4
23508	363	Port Input	1	6535272	23786	4
23508	363	Response	2	6535272	23786	4
23508	363	Port Input	1	6536777	25290	4
23508	363	Response	2	6536777	25290	4
23508	364	Nothing	19	6549087	0	1			0		other	0
23508	364	Port Input	1	6553354	4267	4
23508	364	Response	2	6553354	4267	4
23508	364	Port Input	1	6555357	6270	4
23508	364	Response	2	6555357	6270	4
23508	365	Nothing	19	6562356	0	1			0		other	0
23508	365	Port Input	1	6578077	15720	4
23508	365	Response	2	6578077	15720	4
23508	365	Port Input	2	6594514	32158	4
23508	365	Response	3	6594514	32158	4
23508	365	Port Input	1	6596274	33918	4
23508	365	Response	2	6596274	33918	4
23508	366	Nothing	19	6612366	0	1			0		other	0
23508	366	Port Input	1	6613989	1623	4
23508	366	Response	2	6613989	1623	4
23508	368	Nothing	52	6627265	0	1			0		other	0
23508	368	Port Input	1	6630611	3345	4
23508	368	Response	2	6630611	3345	4
23508	369	Nothing	1000	6630625	0	1			0		other	0
23508	370	Nothing	62	6630738	0	1			0		other	0
23508	371	Nothing	110	6630856	0	1			0		false_alarm	2227
23508	371	Port Input	1	6631795	939	4
23508	371	Response	2	6631795	939	4
23508	371	Port Input	1	6634018	3163	4
23508	371	Response	2	6634018	3163	4
23508	371	Port Input	1	6652576	21720	4
23508	371	Response	2	6652576	21720	4
23508	371	Port Input	1	6654137	23282	4
23508	371	Response	2	6654137	23282	4
23508	371	Port Input	2	6656056	25201	4
23508	371	Response	3	6656056	25201	4
23508	371	Port Input	1	6657413	26557	4
23508	371	Response	2	6657413	26557	4
23508	372	Nothing	19	6663851	0	1			0		other	0
23508	372	Port Input	1	6677607	13756	4
23508	372	Response	2	6677607	13756	4
23508	372	Port Input	2	6678770	14919	4
23508	372	Response	3	6678770	14919	4
23508	372	Port Input	2	6680833	16982	4
23508	372	Response	3	6680833	16982	4
23508	373	Nothing	19	6682074	0	1			0		other	0
23508	374	Nothing	52	6699341	0	1			0		other	0
23508	374	Port Input	2	6701107	1766	4
23508	374	Response	3	6701107	1766	4
23508	375	Nothing	1000	6701122	0	1			0		other	0
23508	376	Nothing	62	6701231	0	0			0		other	0
23508	377	Nothing	111	6701352	0	1			0		false_alarm	2253
23508	377	Port Input	2	6702957	1605	4
23508	377	Response	3	6702957	1605	4
23508	377	Port Input	2	6703935	2583	4
23508	377	Response	3	6703935	2583	4
23508	377	Port Input	2	6705049	3697	4
23508	377	Response	3	6705049	3697	4
23508	377	Port Input	2	6706191	4839	4
23508	377	Response	3	6706191	4839	4
23508	377	Port Input	1	6707419	6067	4
23508	377	Response	2	6707419	6067	4
23508	377	Port Input	2	6708614	7263	4
23508	377	Response	3	6708614	7263	4
23508	377	Port Input	2	6709811	8459	4
23508	377	Response	3	6709811	8459	4
23508	377	Port Input	2	6711184	9832	4
23508	377	Response	3	6711184	9832	4
23508	377	Port Input	1	6711297	9946	4
23508	377	Response	2	6711297	9946	4
23508	377	Port Input	1	6712351	10999	4
23508	377	Response	2	6712351	10999	4
23508	377	Port Input	2	6713538	12186	4
23508	377	Response	3	6713538	12186	4
23508	377	Port Input	2	6714827	13475	5
23508	377	Response	3	6714827	13475	5
23508	377	Port Input	2	6716222	14871	4
23508	377	Response	3	6716222	14871	4
23508	377	Port Input	1	6717712	16360	4
23508	377	Response	2	6717712	16360	4
23508	377	Port Input	1	6719005	17653	4
23508	377	Response	2	6719005	17653	4
23508	377	Port Input	2	6720401	19049	4
23508	377	Response	3	6720401	19049	4
23508	377	Port Input	2	6721658	20306	4
23508	377	Response	3	6721658	20306	4
23508	377	Port Input	2	6723068	21716	4
23508	377	Response	3	6723068	21716	4
23508	377	Port Input	2	6724607	23256	5
23508	377	Response	3	6724607	23256	5
23508	377	Port Input	2	6725930	24578	6
23508	377	Response	3	6725930	24578	6
23508	377	Port Input	2	6727517	26165	4
23508	377	Response	3	6727517	26165	4
23508	377	Port Input	1	6727744	26392	4
23508	377	Response	2	6727744	26392	4
23508	377	Port Input	2	6729160	27808	4
23508	377	Response	3	6729160	27808	4
23508	378	Nothing	19	6734396	0	1			0		other	0
23508	378	Port Input	2	6745234	10838	4
23508	378	Response	3	6745234	10838	4
23508	378	Port Input	2	6752213	17817	4
23508	378	Response	3	6752213	17817	4
23508	378	Port Input	2	6753545	19149	4
23508	378	Response	3	6753545	19149	4
23508	379	Nothing	19	6764084	0	0			0		other	0
23508	379	Port Input	1	6767758	3674	4
23508	379	Response	2	6767758	3674	4
23508	379	Port Input	1	6769648	5564	4
23508	379	Response	2	6769648	5564	4
23508	380	Nothing	19	6787556	0	1			0		other	0
23508	380	Port Input	1	6792485	4929	4
23508	380	Response	2	6792485	4929	4
23508	381	Nothing	19	6800938	0	1			0		other	0
23508	381	Port Input	1	6805989	5051	4
23508	381	Response	2	6805989	5051	4
23508	381	Port Input	2	6807729	6791	4
23508	381	Response	3	6807729	6791	4
23508	381	Port Input	2	6809237	8299	4
23508	381	Response	3	6809237	8299	4
23508	382	Nothing	19	6815447	0	1			0		other	0
23508	382	Port Input	2	6825908	10461	4
23508	382	Response	3	6825908	10461	4
23508	383	Nothing	52	6835008	0	1			0		other	0
23508	383	Port Input	1	6837917	2909	5
23508	383	Response	2	6837917	2909	5
23508	384	Nothing	1000	6837932	0	1			0		other	0
23508	385	Nothing	62	6838040	0	1			0		other	0
23508	386	Nothing	110	6838156	0	1			0		false_alarm	2330
23508	386	Port Input	1	6839500	1344	4
23508	386	Response	2	6839500	1344	4
23508	386	Port Input	1	6841510	3354	4
23508	386	Response	2	6841510	3354	4
23508	386	Port Input	2	6859505	21349	4
23508	386	Response	3	6859505	21349	4
23508	386	Port Input	2	6860813	22657	4
23508	386	Response	3	6860813	22657	4
23508	386	Port Input	2	6861821	23665	4
23508	386	Response	3	6861821	23665	4
23508	386	Port Input	1	6863385	25229	4
23508	386	Response	2	6863385	25229	4
23508	387	Nothing	19	6871246	0	1			0		other	0
23508	387	Port Input	2	6879716	8470	4
23508	387	Response	3	6879716	8470	4
23508	388	Nothing	19	6890621	0	1			0		other	0
23508	388	Port Input	2	6901165	10544	5
23508	388	Response	3	6901165	10544	5
23508	388	Port Input	2	6902660	12039	4
23508	388	Response	3	6902660	12039	4
23508	388	Port Input	2	6919842	29221	4
23508	388	Response	3	6919842	29221	4
23508	388	Port Input	2	6921471	30850	4
23508	388	Response	3	6921471	30850	4
23508	389	Nothing	19	6930379	0	1			0		other	0
23508	390	Nothing	52	6941843	0	1			0		other	0
23508	390	Port Input	2	6943730	1887	4
23508	390	Response	3	6943730	1887	4
23508	391	Nothing	1000	6943746	0	1			0		other	0
23508	392	Nothing	62	6943856	0	1			0		other	0
23508	393	Nothing	111	6943977	0	0			0		false_alarm	2361
23508	393	Port Input	1	6945078	1102	4
23508	393	Response	2	6945078	1102	4
23508	393	Port Input	2	6965851	21874	4
23508	393	Response	3	6965851	21874	4
23508	393	Port Input	2	6967239	23262	4
23508	393	Response	3	6967239	23262	4
23508	393	Port Input	2	6968247	24271	4
23508	393	Response	3	6968247	24271	4
23508	393	Port Input	2	6969460	25483	8
23508	393	Response	3	6969460	25483	8
23508	393	Port Input	2	6970672	26696	4
23508	393	Response	3	6970672	26696	4
23508	393	Port Input	2	6971910	27934	4
23508	393	Response	3	6971910	27934	4
23508	393	Port Input	2	6973172	29196	4
23508	393	Response	3	6973172	29196	4
23508	393	Port Input	2	6974556	30579	4
23508	393	Response	3	6974556	30579	4
23508	393	Port Input	2	6975779	31803	4
23508	393	Response	3	6975779	31803	4
23508	394	Nothing	19	6977161	0	1			0		other	0
23508	394	Port Input	2	6977276	114	4
23508	394	Response	3	6977276	114	4
23508	394	Port Input	2	6978537	1375	4
23508	394	Response	3	6978537	1375	4
23508	394	Port Input	2	6979857	2695	4
23508	394	Response	3	6979857	2695	4
23508	394	Port Input	2	6981137	3975	4
23508	394	Response	3	6981137	3975	4
23508	394	Port Input	2	6982570	5409	4
23508	394	Response	3	6982570	5409	4
23508	394	Port Input	2	6983959	6797	4
23508	394	Response	3	6983959	6797	4
23508	394	Port Input	2	6985552	8390	4
23508	394	Response	3	6985552	8390	4
23508	395	Nothing	19	6997759	0	1			0		other	0
23508	395	Port Input	2	7000942	3183	4
23508	395	Response	3	7000942	3183	4
23508	395	Port Input	2	7002519	4759	4
23508	395	Response	3	7002519	4759	4
23508	395	Port Input	2	7004311	6551	4
23508	395	Response	3	7004311	6551	4
23508	396	Nothing	19	7015277	0	1			0		other	0
23508	396	Port Input	2	7021776	6499	4
23508	396	Response	3	7021776	6499	4
23508	396	Port Input	2	7041166	25889	4
23508	396	Response	3	7041166	25889	4
23508	396	Port Input	2	7042492	27214	5
23508	396	Response	3	7042492	27214	5
23508	397	Nothing	19	7048219	0	1			0		other	0
23508	397	Port Input	2	7061212	12993	4
23508	397	Response	3	7061212	12993	4
23508	397	Port Input	2	7082509	34290	4
23508	397	Response	3	7082509	34290	4
23508	397	Port Input	2	7082756	34537	4
23508	397	Port Input	2	7083898	35679	4
23508	397	Response	3	7083898	35679	4
23508	398	Nothing	19	7090532	0	1			0		other	0
23508	399	Nothing	52	7116261	0	1			0		other	0
23508	399	Port Input	1	7119139	2879	4
23508	399	Response	2	7119139	2879	4
23508	400	Nothing	1000	7119154	0	1			0		other	0
23508	401	Nothing	62	7119261	0	1			0		other	0
23508	402	Nothing	110	7119381	0	1			0		false_alarm	2425
23508	402	Port Input	1	7120554	1173	5
23508	402	Response	2	7120554	1173	5
23508	402	Port Input	2	7145217	25836	4
23508	402	Response	3	7145217	25836	4
23508	402	Port Input	2	7146697	27316	4
23508	402	Response	3	7146697	27316	4
23508	402	Port Input	2	7148339	28958	4
23508	402	Response	3	7148339	28958	4
23508	402	Port Input	2	7149939	30558	4
23508	402	Response	3	7149939	30558	4
23508	403	Nothing	19	7152434	0	1			0		other	0
23508	403	Port Input	2	7172023	19590	4
23508	403	Response	3	7172023	19590	4
23508	403	Port Input	2	7173299	20865	4
23508	403	Response	3	7173299	20865	4
23508	404	Nothing	19	7192822	0	1			0		other	0
23508	404	Port Input	2	7201583	8761	5
23508	404	Response	3	7201583	8761	5
23508	404	Port Input	2	7203643	10821	4
23508	404	Response	3	7203643	10821	4
23508	405	Nothing	19	7207317	0	1			0		other	0
23508	407	Nothing	52	7225637	0	1			0		other	0
23508	407	Port Input	1	7228441	2804	4
23508	407	Response	2	7228441	2804	4
23508	408	Nothing	1000	7228455	0	1			0		other	0
23508	409	Nothing	62	7228563	0	0			0		other	0
23508	410	Nothing	110	7228681	0	1			0		false_alarm	2452
23508	410	Port Input	2	7255265	26585	4
23508	410	Response	3	7255265	26585	4
23508	410	Port Input	2	7256620	27940	4
23508	410	Response	3	7256620	27940	4
23508	411	Nothing	19	7261806	0	1			0		other	0
23508	411	Port Input	2	7279436	17630	4
23508	411	Response	3	7279436	17630	4
23508	412	Nothing	19	7290404	0	1			0		other	0
23508	412	Port Input	2	7306112	15708	5
23508	412	Response	3	7306112	15708	5
23508	412	Port Input	2	7307533	17129	4
23508	412	Response	3	7307533	17129	4
23508	413	Nothing	19	7314482	0	1			0		other	0
23508	413	Port Input	2	7343543	29062	4
23508	413	Response	3	7343543	29062	4
23508	414	Nothing	19	7359424	0	1			0		other	0
23508	414	Port Input	2	7366497	7073	4
23508	414	Response	3	7366497	7073	4
23508	414	Port Input	2	7367959	8534	4
23508	414	Response	3	7367959	8534	4
23508	415	Nothing	19	7381331	0	1			0		other	0
23508	416	Nothing	51	7393493	0	1			0		other	0
23508	416	Port Input	2	7395241	1749	4
23508	416	Response	3	7395241	1749	4
23508	417	Nothing	1000	7395261	0	1			0		other	0
23508	418	Nothing	62	7395369	0	0			0		other	0
23508	419	Nothing	101	7395485	0	1			0		false_alarm	2479
23508	419	Port Input	2	7396750	1265	4
23508	419	Response	3	7396750	1265	4
23508	419	Port Input	2	7421934	26448	5
23508	419	Response	3	7421934	26448	5
23508	420	Nothing	19	7428579	0	1			0		other	0
23508	420	Port Input	2	7455735	27156	4
23508	420	Response	3	7455735	27156	4
23508	421	Nothing	19	7457630	0	1			0		other	0
23508	421	Port Input	2	7459887	2257	4
23508	421	Response	3	7459887	2257	4
23508	422	Nothing	19	7484808	0	1			0		other	0
23508	422	Port Input	2	7496612	11803	4
23508	422	Response	3	7496612	11803	4
23508	422	Port Input	2	7498169	13360	4
23508	422	Response	3	7498169	13360	4
23508	423	Nothing	19	7511574	0	1			0		other	0
23508	423	Port Input	2	7521880	10306	4
23508	423	Response	3	7521880	10306	4
23508	424	Nothing	19	7544255	0	1			0		other	0
23508	425	Nothing	52	7558132	0	0			0		other	0
23508	425	Port Input	2	7559459	1326	4
23508	425	Response	3	7559459	1326	4
23508	426	Nothing	1000	7559475	0	1			0		other	0
23508	427	Nothing	62	7559585	0	1			0		other	0
23508	428	Nothing	111	7559707	0	1			0		false_alarm	2504
23508	428	Port Input	2	7561315	1609	4
23508	428	Response	3	7561315	1609	4
23508	428	Port Input	2	7562539	2833	4
23508	428	Response	3	7562539	2833	4
23508	428	Port Input	2	7563623	3916	4
23508	428	Response	3	7563623	3916	4
23508	428	Port Input	2	7564817	5111	4
23508	428	Response	3	7564817	5111	4
23508	428	Port Input	2	7566081	6374	4
23508	428	Response	3	7566081	6374	4
23508	428	Port Input	2	7567383	7676	4
23508	428	Response	3	7567383	7676	4
23508	428	Port Input	2	7568594	8888	4
23508	428	Response	3	7568594	8888	4
23508	428	Port Input	2	7569996	10290	4
23508	428	Response	3	7569996	10290	4
23508	428	Port Input	2	7571256	11550	6
23508	428	Response	3	7571256	11550	6
23508	428	Port Input	2	7572658	12951	4
23508	428	Response	3	7572658	12951	4
23508	428	Port Input	2	7574038	14331	4
23508	428	Response	3	7574038	14331	4
23508	428	Port Input	2	7575459	15752	4
23508	428	Response	3	7575459	15752	4
23508	428	Port Input	2	7576968	17262	4
23508	428	Response	3	7576968	17262	4
23508	428	Port Input	2	7578481	18774	5
23508	428	Response	3	7578481	18774	5
23508	429	Nothing	19	7592718	0	1			0		other	0
23508	429	Port Input	2	7600048	7330	4
23508	429	Response	3	7600048	7330	4
23508	429	Port Input	2	7601282	8563	4
23508	429	Response	3	7601282	8563	4
23508	430	Nothing	19	7617355	0	1			0		other	0
23508	430	Port Input	2	7618588	1233	5
23508	430	Response	3	7618588	1233	5
23508	431	Nothing	19	7631247	0	1			0		other	0
23508	431	Port Input	2	7634698	3451	4
23508	431	Response	3	7634698	3451	4
23508	432	Nothing	19	7656246	0	1			0		other	0
23508	432	Port Input	2	7660507	4261	4
23508	432	Response	3	7660507	4261	4
23508	432	Port Input	2	7661996	5750	5
23508	432	Response	3	7661996	5750	5
23508	433	Nothing	19	7679149	0	1			0		other	0
23508	434	Nothing	51	7691152	0	1			0		other	0
23508	434	Port Input	2	7699287	8135	4
23508	434	Response	3	7699287	8135	4
23508	435	Nothing	1003	7699302	0	1			0		other	0
23508	436	Nothing	63	7699418	0	0			0		other	0
23508	437	Nothing	101	7699536	0	1			0		false_alarm	2555
23508	437	Port Input	2	7712971	13435	4
23508	437	Response	3	7712971	13435	4
23508	437	Port Input	2	7712975	13439	4
23508	437	Port Input	2	7717684	18148	4
23508	437	Response	3	7717684	18148	4
23508	437	Port Input	2	7726885	27349	4
23508	437	Response	3	7726885	27349	4
23508	438	Nothing	19	7732361	0	1			0		other	0
23508	438	Port Input	2	7733744	1382	4
23508	438	Response	3	7733744	1382	4
23508	438	Port Input	2	7733891	1530	4
23508	439	Nothing	19	7748624	0	1			0		other	0
23508	439	Port Input	2	7756044	7420	4
23508	439	Response	3	7756044	7420	4
23508	439	Port Input	2	7762045	13421	4
23508	439	Response	3	7762045	13421	4
23508	440	Nothing	19	7767076	0	1			0		other	0
23508	440	Port Input	2	7768688	1612	10
23508	440	Response	3	7768688	1612	10
23508	440	Port Input	2	7773216	6139	4
23508	440	Response	3	7773216	6139	4
23508	440	Port Input	2	7773893	6817	4
23508	440	Response	3	7773893	6817	4
23508	440	Port Input	2	7775234	8158	4
23508	440	Response	3	7775234	8158	4
23508	440	Port Input	2	7780738	13662	4
23508	440	Response	3	7780738	13662	4
23508	441	Nothing	19	7792129	0	0			0		other	0
23508	441	Port Input	2	7792904	775	4
23508	441	Response	3	7792904	775	4
23508	441	Port Input	1	7794388	2260	4
23508	441	Response	2	7794388	2260	4
23508	441	Port Input	2	7797853	5725	4
23508	441	Response	3	7797853	5725	4
23508	441	Port Input	2	7800157	8028	4
23508	441	Response	3	7800157	8028	4
23508	442	Nothing	19	7824669	0	1			0		other	0
23508	442	Port Input	2	7830295	5627	4
23508	442	Response	3	7830295	5627	4
23508	442	Port Input	2	7831748	7079	4
23508	442	Response	3	7831748	7079	4
23508	442	Port Input	1	7854355	29686	4
23508	442	Response	2	7854355	29686	4
23508	443	Nothing	51	7859497	0	1			0		other	0
23508	443	Port Input	2	7862885	3388	5
23508	443	Response	3	7862885	3388	5
23508	444	Nothing	1000	7862903	0	0			0		other	0
23508	445	Nothing	62	7863013	0	1			0		other	0
23508	446	Nothing	101	7863129	0	1			0		false_alarm	2604
23508	446	Port Input	2	7864748	1619	4
23508	446	Response	3	7864748	1619	4
23508	446	Port Input	1	7866123	2994	4
23508	446	Response	2	7866123	2994	4
23508	446	Port Input	2	7867779	4651	4
23508	446	Response	3	7867779	4651	4
23508	446	Port Input	2	7893930	30801	4
23508	446	Response	3	7893930	30801	4
23508	447	Nothing	19	7896104	0	1			0		other	0
23508	449	Nothing	51	7916724	0	1			0		other	0
23508	449	Port Input	2	7918612	1888	9
23508	449	Response	3	7918612	1888	9
23508	450	Nothing	1000	7918633	0	1			0		other	0
23508	451	Nothing	62	7918741	0	1			0		other	0
23508	452	Nothing	101	7918856	0	1			0		false_alarm	2619
23508	452	Port Input	1	7930906	12050	4
23508	452	Response	2	7930906	12050	4
23508	452	Port Input	2	7932490	13633	4
23508	452	Response	3	7932490	13633	4
23508	452	Port Input	2	7950487	31630	4
23508	452	Response	3	7950487	31630	4
23508	453	Nothing	19	7951827	0	0			0		other	0
23508	453	Port Input	2	7952594	766	4
23508	453	Response	3	7952594	766	4
23508	454	Nothing	19	7964767	0	1			0		other	0
23508	454	Port Input	2	7977158	12391	4
23508	454	Response	3	7977158	12391	4
23508	455	Nothing	19	7995908	0	1			0		other	0
23508	456	Nothing	51	8006433	0	0			0		other	0
23508	456	Port Input	1	8010010	3577	4
23508	456	Response	2	8010010	3577	4
23508	457	Nothing	1000	8010025	0	1			0		other	0
23508	458	Nothing	62	8010133	0	1			0		other	0
23508	459	Nothing	100	8010253	0	1			0		false_alarm	2638
23508	459	Port Input	1	8011749	1495	4
23508	459	Response	2	8011749	1495	4
23508	459	Port Input	1	8013184	2930	4
23508	459	Response	2	8013184	2930	4
23508	459	Port Input	1	8014114	3860	4
23508	459	Response	2	8014114	3860	4
23508	459	Port Input	1	8015421	5168	4
23508	459	Response	2	8015421	5168	4
23508	459	Port Input	1	8016687	6433	6
23508	459	Response	2	8016687	6433	6
23508	459	Port Input	1	8018093	7839	4
23508	459	Response	2	8018093	7839	4
23508	459	Port Input	1	8019282	9029	4
23508	459	Response	2	8019282	9029	4
23508	459	Port Input	1	8020688	10434	4
23508	459	Response	2	8020688	10434	4
23508	459	Port Input	1	8022099	11846	4
23508	459	Response	2	8022099	11846	4
23508	459	Port Input	1	8023666	13412	4
23508	459	Response	2	8023666	13412	4
23508	459	Port Input	1	8024916	14663	4
23508	459	Response	2	8024916	14663	4
23508	459	Port Input	2	8026467	16214	4
23508	459	Response	3	8026467	16214	4
23508	459	Port Input	1	8026525	16272	4
23508	459	Response	2	8026525	16272	4
23508	459	Port Input	1	8027887	17633	4
23508	459	Response	2	8027887	17633	4
23508	459	Port Input	2	8029024	18770	4
23508	459	Response	3	8029024	18770	4
23508	459	Port Input	2	8030586	20333	4
23508	459	Response	3	8030586	20333	4
23508	459	Port Input	1	8031849	21596	4
23508	459	Response	2	8031849	21596	4
23508	459	Port Input	2	8033521	23267	4
23508	459	Response	3	8033521	23267	4
23508	460	Nothing	19	8043337	0	0			0		other	0
23508	460	Port Input	1	8046570	3233	4
23508	460	Response	2	8046570	3233	4
23508	460	Port Input	2	8048099	4762	5
23508	460	Response	3	8048099	4762	5
23508	460	Port Input	1	8049491	6154	4
23508	460	Response	2	8049491	6154	4
23508	460	Port Input	1	8065174	21837	8
23508	460	Response	2	8065174	21837	8
23508	460	Port Input	2	8066903	23567	4
23508	460	Response	3	8066903	23567	4
23508	460	Port Input	1	8069205	25868	4
23508	460	Response	2	8069205	25868	4
23508	461	Nothing	19	8077473	0	1			0		other	0
23508	461	Port Input	2	8087737	10263	4
23508	461	Response	3	8087737	10263	4
23508	461	Port Input	2	8089503	12030	6
23508	461	Response	3	8089503	12030	6
23508	461	Port Input	2	8105800	28327	6
23508	461	Response	3	8105800	28327	6
23508	462	Nothing	19	8121175	0	1			0		other	0
23508	462	Port Input	2	8136528	15353	4
23508	462	Response	3	8136528	15353	4
23508	463	Nothing	19	8156751	0	1			0		other	0
23508	463	Port Input	1	8157047	296	5
23508	463	Response	2	8157047	296	5
23508	463	Port Input	1	8158730	1979	4
23508	463	Response	2	8158730	1979	4
23508	463	Port Input	2	8175204	18453	4
23508	463	Response	3	8175204	18453	4
23508	463	Port Input	2	8176824	20072	4
23508	463	Response	3	8176824	20072	4
23508	463	Port Input	2	8178535	21784	4
23508	463	Response	3	8178535	21784	4
23508	464	Nothing	19	8190394	0	1			0		other	0
23508	464	Port Input	2	8209620	19226	4
23508	464	Response	3	8209620	19226	4
23508	465	Nothing	51	8222375	0	1			0		other	0
23508	465	Port Input	1	8225667	3292	4
23508	465	Response	2	8225667	3292	4
23508	466	Nothing	1000	8225682	0	1			0		other	0
23508	467	Nothing	62	8225790	0	1			0		other	0
23508	468	Nothing	100	8225911	0	1			0		false_alarm	2717
23508	468	Port Input	1	8227286	1375	4
23508	468	Response	2	8227286	1375	4
23508	468	Port Input	1	8228811	2900	4
23508	468	Response	2	8228811	2900	4
23508	468	Port Input	1	8229873	3962	4
23508	468	Response	2	8229873	3962	4
23508	468	Port Input	1	8231201	5290	4
23508	468	Response	2	8231201	5290	4
23508	468	Port Input	1	8232525	6614	4
23508	468	Response	2	8232525	6614	4
23508	468	Port Input	1	8233784	7873	4
23508	468	Response	2	8233784	7873	4
23508	468	Port Input	1	8235177	9266	4
23508	468	Response	2	8235177	9266	4
23508	468	Port Input	1	8236370	10459	4
23508	468	Response	2	8236370	10459	4
23508	468	Port Input	1	8237883	11972	4
23508	468	Response	2	8237883	11972	4
23508	468	Port Input	1	8239188	13277	4
23508	468	Response	2	8239188	13277	4
23508	468	Port Input	1	8240589	14678	4
23508	468	Response	2	8240589	14678	4
23508	468	Port Input	1	8242053	16143	4
23508	468	Response	2	8242053	16143	4
23508	468	Port Input	1	8243336	17425	4
23508	468	Response	2	8243336	17425	4
23508	468	Port Input	1	8245024	19113	8
23508	468	Response	2	8245024	19113	8
23508	468	Port Input	1	8246302	20391	7
23508	468	Response	2	8246302	20391	7
23508	468	Port Input	1	8248086	22176	4
23508	468	Response	2	8248086	22176	4
23508	468	Port Input	2	8251204	25293	4
23508	468	Response	3	8251204	25293	4
23508	468	Port Input	2	8252528	26617	4
23508	468	Response	3	8252528	26617	4
23508	468	Port Input	1	8253992	28081	5
23508	468	Response	2	8253992	28081	5
23508	468	Port Input	2	8255642	29731	4
23508	468	Response	3	8255642	29731	4
23508	468	Port Input	1	8257305	31394	4
23508	468	Response	2	8257305	31394	4
23508	469	Nothing	19	8258928	0	1			0		other	0
23508	469	Port Input	1	8273583	14655	5
23508	469	Response	2	8273583	14655	5
23508	469	Port Input	1	8275189	16261	4
23508	469	Response	2	8275189	16261	4
23508	469	Port Input	2	8276406	17478	4
23508	469	Response	3	8276406	17478	4
23508	469	Port Input	1	8278255	19327	4
23508	469	Response	2	8278255	19327	4
23508	470	Nothing	19	8286763	0	1			0		other	0
23508	470	Port Input	2	8293767	7004	4
23508	470	Response	3	8293767	7004	4
23508	471	Nothing	19	8306957	0	1			0		other	0
23508	472	Nothing	52	8326611	0	1			0		other	0
23508	472	Port Input	1	8328929	2318	4
23508	472	Response	2	8328929	2318	4
23508	473	Nothing	1000	8328944	0	0			0		other	0
23508	474	Nothing	62	8329051	0	1			0		other	0
23508	475	Nothing	110	8329168	0	1			0		false_alarm	2778
23508	475	Port Input	1	8330329	1162	4
23508	475	Response	2	8330329	1162	4
23508	475	Port Input	2	8331707	2539	4
23508	475	Response	3	8331707	2539	4
23508	475	Port Input	2	8355625	26457	4
23508	475	Response	3	8355625	26457	4
23508	475	Port Input	1	8357117	27950	4
23508	475	Response	2	8357117	27950	4
23508	476	Nothing	19	8362106	0	0			0		other	0
23508	476	Port Input	2	8376183	14077	4
23508	476	Response	3	8376183	14077	4
23508	476	Port Input	2	8377704	15598	4
23508	476	Response	3	8377704	15598	4
23508	477	Nothing	19	8378393	0	1			0		other	0
23508	477	Port Input	2	8390247	11854	4
23508	477	Response	3	8390247	11854	4
23508	478	Nothing	19	8391341	0	1			0		other	0
23508	478	Port Input	2	8391614	273	4
23508	478	Response	3	8391614	273	4
23508	479	Nothing	19	8424758	0	1			0		other	0
23508	479	Port Input	2	8426610	1852	4
23508	479	Response	3	8426610	1852	4
23508	479	Port Input	2	8428538	3780	4
23508	479	Response	3	8428538	3780	4
23508	479	Port Input	2	8447973	23215	4
23508	479	Response	3	8447973	23215	4
23508	479	Port Input	2	8450003	25245	4
23508	479	Response	3	8450003	25245	4
23508	480	Nothing	19	8450821	0	1			0		other	0
23508	481	Nothing	51	8466381	0	1			0		other	0
23508	481	Port Input	2	8469191	2810	8
23508	481	Response	3	8469191	2810	8
23508	482	Nothing	1000	8469215	0	1			0		other	0
23508	483	Nothing	62	8469330	0	1			0		other	0
23508	484	Nothing	101	8469450	0	1			0		false_alarm	2813
23508	484	Port Input	2	8470768	1318	4
23508	484	Response	3	8470768	1318	4
23508	484	Port Input	1	8472240	2790	4
23508	484	Response	2	8472240	2790	4
23508	484	Port Input	1	8473892	4442	4
23508	484	Response	2	8473892	4442	4
23508	484	Port Input	2	8475873	6423	4
23508	484	Response	3	8475873	6423	4
23508	485	Nothing	19	8502518	0	1			0		other	0
23508	485	Port Input	2	8505373	2855	4
23508	485	Response	3	8505373	2855	4
23508	486	Nothing	19	8539834	0	1			0		other	0
23508	486	Port Input	1	8539882	48	4
23508	486	Response	2	8539882	48	4
23508	486	Port Input	2	8566021	26187	4
23508	486	Response	3	8566021	26187	4
23508	486	Port Input	2	8567577	27743	4
23508	486	Response	3	8567577	27743	4
23508	487	Nothing	19	8574572	0	1			0		other	0
23508	487	Port Input	2	8599764	25192	4
23508	487	Response	3	8599764	25192	4
23508	488	Nothing	19	8617531	0	1			0		other	0
23508	488	Port Input	2	8622016	4485	4
23508	488	Response	3	8622016	4485	4
23508	488	Port Input	2	8644966	27435	4
23508	488	Response	3	8644966	27435	4
23508	488	Port Input	1	8646969	29439	4
23508	488	Response	2	8646969	29439	4
23508	489	Nothing	19	8660359	0	0			0		other	0
23508	489	Port Input	2	8683456	23097	4
23508	489	Response	3	8683456	23097	4
23508	489	Port Input	2	8683575	23216	4
