Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/06/2023 13:52:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10573	0	1			0		other	0
23508	1	Manual	07/06/2023 12:56:09	10728	156	NA
23508	14	Response	3	886589	781	5
23508	15	Nothing	1000	886606	0	1			0		other	0
23508	16	Nothing	62	886714	0	1			0		other	0
23508	17	Nothing	111	886834	0	1			0		false_alarm	185
23508	17	Port Input	2	888302	1468	4
23508	17	Response	3	888302	1468	4
23508	17	Port Input	2	889503	2669	4
23508	17	Response	3	889503	2669	4
23508	17	Port Input	2	890755	3921	5
23508	17	Response	3	890755	3921	5
23508	17	Port Input	2	892078	5244	4
23508	17	Response	3	892078	5244	4
23508	17	Port Input	2	893516	6682	4
23508	17	Response	3	893516	6682	4
23508	17	Port Input	2	894843	8009	4
23508	17	Response	3	894843	8009	4
23508	17	Port Input	2	896272	9438	4
23508	17	Response	3	896272	9438	4
23508	17	Port Input	2	897647	10813	4
23508	17	Response	3	897647	10813	4
23508	17	Port Input	2	899174	12340	4
23508	17	Response	3	899174	12340	4
23508	17	Port Input	2	900700	13866	6
23508	17	Response	3	900700	13866	6
23508	17	Port Input	2	902306	15472	4
23508	17	Response	3	902306	15472	4
23508	17	Port Input	2	903765	16931	4
23508	17	Response	3	903765	16931	4
23508	17	Port Input	2	905233	18399	4
23508	17	Response	3	905233	18399	4
23508	17	Port Input	2	906826	19992	4
23508	17	Response	3	906826	19992	4
23508	17	Port Input	2	910457	23623	4
23508	17	Response	3	910457	23623	4
23508	17	Port Input	2	911883	25049	4
23508	17	Response	3	911883	25049	4
23508	17	Port Input	2	913413	26579	4
23508	17	Response	3	913413	26579	4
23508	17	Port Input	2	914934	28100	4
23508	17	Response	3	914934	28100	4
23508	17	Port Input	2	916497	29663	4
23508	17	Response	3	916497	29663	4
23508	18	Nothing	19	917134	0	0			0		other	0
23508	18	Port Input	2	929474	12341	5
23508	18	Response	3	929474	12341	5
23508	18	Port Input	2	930896	13762	4
23508	18	Response	3	930896	13762	4
23508	19	Nothing	19	938548	0	1			0		other	0
23508	19	Port Input	2	944312	5764	4
23508	19	Response	3	944312	5764	4
23508	20	Nothing	19	955716	0	1			0		other	0
23508	20	Port Input	2	963150	7434	4
23508	20	Response	3	963150	7434	4
23508	20	Port Input	2	965001	9285	4
23508	20	Response	3	965001	9285	4
23508	21	Nothing	19	985658	0	1			0		other	0
23508	22	Nothing	52	998462	0	0			0		other	0
23508	22	Port Input	2	1002422	3960	4
23508	22	Response	3	1002422	3960	4
23508	23	Nothing	1002	1002437	0	1			0		other	0
23508	24	Nothing	63	1002548	0	1			0		other	0
23508	25	Nothing	111	1002667	0	1			0		false_alarm	243
23508	25	Port Input	2	1004303	1636	4
23508	25	Response	3	1004303	1636	4
23508	25	Port Input	2	1005721	3053	4
23508	25	Response	3	1005721	3053	4
23508	25	Port Input	2	1006857	4189	4
23508	25	Response	3	1006857	4189	4
23508	25	Port Input	2	1008197	5530	4
23508	25	Response	3	1008197	5530	4
23508	25	Port Input	2	1009546	6878	4
23508	25	Response	3	1009546	6878	4
23508	25	Port Input	2	1010893	8225	8
23508	25	Response	3	1010893	8225	8
23508	25	Port Input	2	1012308	9641	4
23508	25	Response	3	1012308	9641	4
23508	25	Port Input	2	1013981	11314	4
23508	25	Response	3	1013981	11314	4
23508	25	Port Input	2	1015471	12804	4
23508	25	Response	3	1015471	12804	4
23508	25	Port Input	2	1016924	14257	4
23508	25	Response	3	1016924	14257	4
23508	25	Port Input	2	1018407	15740	4
23508	25	Response	3	1018407	15740	4
23508	25	Port Input	2	1019955	17288	4
23508	25	Response	3	1019955	17288	4
23508	25	Port Input	2	1021495	18827	4
23508	25	Response	3	1021495	18827	4
23508	25	Port Input	2	1023289	20622	5
23508	25	Response	3	1023289	20622	5
23508	25	Port Input	2	1024721	22054	4
23508	25	Response	3	1024721	22054	4
23508	25	Port Input	2	1026441	23774	4
23508	25	Response	3	1026441	23774	4
23508	25	Port Input	2	1027974	25307	4
23508	25	Response	3	1027974	25307	4
23508	25	Port Input	2	1031008	28341	4
23508	25	Response	3	1031008	28341	4
23508	25	Port Input	2	1032472	29805	4
23508	25	Response	3	1032472	29805	4
23508	26	Nothing	19	1032942	0	0			0		other	0
23508	26	Port Input	2	1034109	1166	4
23508	26	Response	3	1034109	1166	4
23508	26	Port Input	2	1044647	11705	4
23508	26	Response	3	1044647	11705	4
23508	26	Port Input	1	1046262	13319	4
23508	26	Response	2	1046262	13319	4
23508	26	Port Input	2	1048034	15092	5
23508	26	Response	3	1048034	15092	5
23508	27	Nothing	19	1065159	0	1			0		other	0
23508	27	Port Input	2	1074320	9160	4
23508	27	Response	3	1074320	9160	4
23508	27	Port Input	2	1075938	10779	4
23508	27	Response	3	1075938	10779	4
23508	28	Nothing	19	1076760	0	0			0		other	0
23508	30	Nothing	51	1098174	0	1			0		other	0
23508	30	Port Input	2	1103890	5716	4
23508	30	Response	3	1103890	5716	4
23508	31	Nothing	1000	1103905	0	1			0		other	0
23508	32	Nothing	62	1104014	0	1			0		other	0
23508	33	Nothing	101	1104131	0	1			0		false_alarm	302
23508	33	Port Input	2	1104964	834	5
23508	33	Response	3	1104964	834	5
23508	33	Port Input	2	1106835	2705	4
23508	33	Response	3	1106835	2705	4
23508	34	Nothing	19	1134877	0	1			0		other	0
23508	35	Nothing	51	1179273	0	1			0		other	0
23508	35	Port Input	1	1182731	3458	4
23508	35	Response	2	1182731	3458	4
23508	36	Nothing	1004	1182754	0	1			0		other	0
23508	37	Nothing	63	1182865	0	1			0		other	0
23508	38	Nothing	100	1182986	0	1			0		false_alarm	313
23508	38	Port Input	1	1184499	1513	8
23508	38	Response	2	1184499	1513	8
23508	38	Port Input	1	1185775	2789	4
23508	38	Response	2	1185775	2789	4
23508	38	Port Input	1	1186868	3881	4
23508	38	Response	2	1186868	3881	4
23508	38	Port Input	1	1188071	5085	4
23508	38	Response	2	1188071	5085	4
23508	38	Port Input	1	1189349	6363	4
23508	38	Response	2	1189349	6363	4
23508	38	Port Input	1	1190673	7686	4
23508	38	Response	2	1190673	7686	4
23508	38	Port Input	1	1192048	9062	4
23508	38	Response	2	1192048	9062	4
23508	38	Port Input	1	1193547	10560	4
23508	38	Response	2	1193547	10560	4
23508	38	Port Input	1	1194972	11985	4
23508	38	Response	2	1194972	11985	4
23508	38	Port Input	1	1196450	13464	4
23508	38	Response	2	1196450	13464	4
23508	38	Port Input	1	1198058	15071	7
23508	38	Response	2	1198058	15071	7
23508	38	Port Input	1	1199372	16386	4
23508	38	Response	2	1199372	16386	4
23508	38	Port Input	1	1201115	18129	4
23508	38	Response	2	1201115	18129	4
23508	38	Port Input	1	1202443	19457	4
23508	38	Response	2	1202443	19457	4
23508	38	Port Input	1	1204092	21105	4
23508	38	Response	2	1204092	21105	4
23508	38	Port Input	1	1211583	28597	4
23508	38	Response	2	1211583	28597	4
23508	38	Port Input	1	1212838	29851	4
23508	38	Response	2	1212838	29851	4
23508	38	Port Input	1	1214456	31470	5
23508	38	Response	2	1214456	31470	5
23508	39	Nothing	19	1216053	0	1			0		other	0
23508	39	Port Input	2	1216317	264	4
23508	39	Response	3	1216317	264	4
23508	39	Port Input	1	1218070	2017	4
23508	39	Response	2	1218070	2017	4
23508	39	Port Input	2	1226018	9965	4
23508	39	Response	3	1226018	9965	4
23508	39	Port Input	2	1227645	11592	4
23508	39	Response	3	1227645	11592	4
23508	39	Port Input	2	1234787	18734	4
23508	39	Response	3	1234787	18734	4
23508	39	Port Input	1	1237669	21615	4
23508	39	Response	2	1237669	21615	4
23508	39	Port Input	2	1239183	23130	4
23508	39	Response	3	1239183	23130	4
23508	39	Port Input	1	1240815	24761	4
23508	39	Response	2	1240815	24761	4
23508	39	Port Input	1	1242484	26430	4
23508	39	Response	2	1242484	26430	4
23508	39	Port Input	1	1243898	27844	4
23508	39	Response	2	1243898	27844	4
23508	39	Port Input	2	1245627	29574	4
23508	39	Response	3	1245627	29574	4
23508	40	Nothing	19	1257576	0	1			0		other	0
23508	41	Nothing	51	1302033	0	1			0		other	0
23508	41	Port Input	2	1303926	1893	4
23508	41	Response	3	1303926	1893	4
23508	42	Nothing	1000	1303942	0	1			0		other	0
23508	43	Nothing	62	1304049	0	0			0		other	0
23508	44	Nothing	101	1304165	0	1			0		false_alarm	379
23508	44	Port Input	2	1305757	1592	4
23508	44	Response	3	1305757	1592	4
23508	45	Nothing	19	1337087	0	1			0		other	0
23508	45	Port Input	1	1338762	1675	5
23508	45	Response	2	1338762	1675	5
23508	45	Port Input	1	1340237	3150	7
23508	45	Response	2	1340237	3150	7
23508	45	Port Input	1	1341815	4727	4
23508	45	Response	2	1341815	4727	4
23508	45	Port Input	1	1343153	6066	4
23508	45	Response	2	1343153	6066	4
23508	45	Port Input	1	1344645	7558	4
23508	45	Response	2	1344645	7558	4
23508	45	Port Input	1	1346491	9404	4
23508	45	Response	2	1346491	9404	4
23508	45	Port Input	2	1370091	33004	4
23508	45	Response	3	1370091	33004	4
23508	46	Nothing	19	1370364	0	1			0		other	0
23508	47	Nothing	52	1392291	0	0			0		other	0
23508	48	Nothing	77	1412302	0	1			0		other	0
23508	49	Nothing	1000	1442308	0	1			0		other	0
23508	50	Nothing	19	1445076	0	1			0		other	0
23508	51	Nothing	52	1493012	0	1			0		other	0
23508	51	Port Input	1	1496280	3267	4
23508	51	Response	2	1496280	3267	4
23508	52	Nothing	1001	1496295	0	0			0		other	0
23508	53	Nothing	63	1496405	0	0			0		other	0
23508	54	Nothing	110	1496524	0	1			0		false_alarm	407
23508	54	Port Input	1	1498344	1820	4
23508	54	Response	2	1498344	1820	4
23508	55	Nothing	19	1529600	0	1			0		other	0
23508	57	Nothing	51	1565052	0	1			0		other	0
23508	57	Port Input	1	1567507	2455	4
23508	57	Response	2	1567507	2455	4
23508	58	Nothing	1000	1567522	0	0			0		other	0
23508	59	Nothing	62	1567629	0	0			0		other	0
23508	60	Nothing	100	1567753	0	1			0		false_alarm	416
23508	60	Port Input	1	1568983	1231	4
23508	60	Response	2	1568983	1231	4
23508	60	Port Input	1	1571408	3656	4
23508	60	Response	2	1571408	3656	4
23508	60	Port Input	1	1572620	4867	4
23508	60	Response	2	1572620	4867	4
23508	60	Port Input	1	1573968	6216	4
23508	60	Response	2	1573968	6216	4
23508	60	Port Input	1	1575208	7456	4
23508	60	Response	2	1575208	7456	4
23508	60	Port Input	1	1576536	8784	4
23508	60	Response	2	1576536	8784	4
23508	60	Port Input	1	1577926	10174	4
23508	60	Response	2	1577926	10174	4
23508	60	Port Input	1	1579369	11616	8
23508	60	Response	2	1579369	11616	8
23508	60	Port Input	1	1580921	13169	4
23508	60	Response	2	1580921	13169	4
23508	60	Port Input	1	1582349	14596	4
23508	60	Response	2	1582349	14596	4
23508	60	Port Input	1	1583838	16086	4
23508	60	Response	2	1583838	16086	4
23508	60	Port Input	1	1585351	17599	4
23508	60	Response	2	1585351	17599	4
23508	60	Port Input	1	1586637	18884	4
23508	60	Response	2	1586637	18884	4
23508	60	Port Input	1	1588197	20444	5
23508	60	Response	2	1588197	20444	5
23508	60	Port Input	1	1589621	21869	4
23508	60	Response	2	1589621	21869	4
23508	60	Port Input	2	1591194	23442	5
23508	60	Response	3	1591194	23442	5
23508	60	Port Input	2	1592628	24876	4
23508	60	Response	3	1592628	24876	4
23508	60	Port Input	1	1593969	26216	4
23508	60	Response	2	1593969	26216	4
23508	60	Port Input	1	1595610	27857	4
23508	60	Response	2	1595610	27857	4
23508	60	Port Input	1	1595941	28188	4
23508	60	Port Input	2	1597248	29496	4
23508	60	Response	3	1597248	29496	4
23508	60	Port Input	1	1598662	30909	4
23508	60	Response	2	1598662	30909	4
23508	60	Port Input	1	1600120	32368	4
23508	60	Response	2	1600120	32368	4
23508	61	Nothing	19	1600570	0	0			0		other	0
23508	61	Port Input	2	1602020	1450	4
23508	61	Response	3	1602020	1450	4
23508	61	Port Input	1	1603441	2871	4
23508	61	Response	2	1603441	2871	4
23508	61	Port Input	1	1611898	11328	4
23508	61	Response	2	1611898	11328	4
23508	61	Port Input	1	1613087	12517	4
23508	61	Response	2	1613087	12517	4
23508	62	Nothing	19	1649945	0	1			0		other	0
23508	63	Nothing	52	1695836	0	1			0		other	0
23508	63	Port Input	1	1699645	3809	4
23508	63	Response	2	1699645	3809	4
23508	64	Nothing	1003	1699660	0	0			0		other	0
23508	65	Nothing	63	1699772	0	1			0		other	0
23508	66	Nothing	110	1699896	0	1			0		false_alarm	477
23508	66	Port Input	1	1701448	1552	4
23508	66	Response	2	1701448	1552	4
23508	66	Port Input	1	1703469	3573	4
23508	66	Response	2	1703469	3573	4
23508	66	Port Input	2	1706760	6864	4
23508	66	Response	3	1706760	6864	4
23508	66	Port Input	1	1708387	8491	4
23508	66	Response	2	1708387	8491	4
23508	66	Port Input	1	1709845	9949	4
23508	66	Response	2	1709845	9949	4
23508	67	Nothing	19	1732722	0	1			0		other	0
23508	68	Nothing	52	1765399	0	1			0		other	0
23508	68	Port Input	2	1767631	2231	4
23508	68	Response	3	1767631	2231	4
23508	69	Nothing	1004	1767647	0	1			0		other	0
23508	70	Nothing	63	1767759	0	1			0		other	0
23508	71	Nothing	111	1767881	0	0			0		false_alarm	494
23508	71	Port Input	2	1769300	1419	4
23508	71	Response	3	1769300	1419	4
23508	71	Port Input	2	1770710	2829	5
23508	71	Response	3	1770710	2829	5
23508	71	Port Input	2	1771755	3874	4
23508	71	Response	3	1771755	3874	4
23508	71	Port Input	2	1773016	5135	4
23508	71	Response	3	1773016	5135	4
23508	71	Port Input	2	1774231	6351	4
23508	71	Response	3	1774231	6351	4
23508	71	Port Input	2	1775507	7626	4
23508	71	Response	3	1775507	7626	4
23508	71	Port Input	2	1776827	8946	5
23508	71	Response	3	1776827	8946	5
23508	71	Port Input	2	1778151	10271	4
23508	71	Response	3	1778151	10271	4
23508	71	Port Input	2	1779488	11608	4
23508	71	Response	3	1779488	11608	4
23508	71	Port Input	2	1780808	12927	4
23508	71	Response	3	1780808	12927	4
23508	71	Port Input	2	1782183	14303	4
23508	71	Response	3	1782183	14303	4
23508	71	Port Input	2	1783558	15678	6
23508	71	Response	3	1783558	15678	6
23508	71	Port Input	2	1785239	17358	6
23508	71	Response	3	1785239	17358	6
23508	71	Port Input	2	1786624	18744	4
23508	71	Response	3	1786624	18744	4
23508	71	Port Input	2	1788181	20300	5
23508	71	Response	3	1788181	20300	5
23508	71	Port Input	1	1788368	20488	4
23508	71	Response	2	1788368	20488	4
23508	71	Port Input	2	1789595	21714	4
23508	71	Response	3	1789595	21714	4
23508	71	Port Input	2	1791037	23157	4
23508	71	Response	3	1791037	23157	4
23508	71	Port Input	2	1792534	24653	4
23508	71	Response	3	1792534	24653	4
23508	71	Port Input	2	1793985	26104	4
23508	71	Response	3	1793985	26104	4
23508	71	Port Input	1	1795442	27561	4
23508	71	Response	2	1795442	27561	4
23508	71	Port Input	1	1796759	28879	5
23508	71	Response	2	1796759	28879	5
23508	71	Port Input	2	1798166	30285	4
23508	71	Response	3	1798166	30285	4
23508	71	Port Input	1	1799700	31819	4
23508	71	Response	2	1799700	31819	4
23508	72	Nothing	19	1800804	0	1			0		other	0
23508	72	Port Input	2	1803017	2213	4
23508	72	Response	3	1803017	2213	4
23508	72	Port Input	1	1831280	30476	4
23508	72	Response	2	1831280	30476	4
23508	72	Port Input	1	1833007	32204	4
23508	72	Response	2	1833007	32204	4
23508	73	Nothing	19	1842401	0	1			0		other	0
23508	73	Port Input	2	1870551	28150	4
23508	73	Response	3	1870551	28150	4
23508	73	Port Input	2	1872460	30059	4
23508	73	Response	3	1872460	30059	4
23508	73	Port Input	2	1874471	32070	5
23508	73	Response	3	1874471	32070	5
23508	74	Nothing	19	1888396	0	1			0		other	0
23508	75	Nothing	51	1924158	0	1			0		other	0
23508	75	Port Input	2	1926693	2535	4
23508	75	Response	3	1926693	2535	4
23508	76	Nothing	1002	1926708	0	0			0		other	0
23508	77	Nothing	63	1926818	0	1			0		other	0
23508	78	Nothing	101	1926936	0	0			0		false_alarm	563
23508	78	Port Input	2	1928480	1544	4
23508	78	Response	3	1928480	1544	4
23508	79	Nothing	19	1959764	0	1			0		other	0
23508	79	Port Input	2	1977640	17876	4
23508	79	Response	3	1977640	17876	4
23508	80	Nothing	19	1989908	0	1			0		other	0
23508	81	Nothing	52	2031304	0	1			0		other	0
23508	81	Port Input	2	2035561	4256	4
23508	81	Response	3	2035561	4256	4
23508	82	Nothing	1000	2035576	0	0			0		other	0
23508	83	Nothing	62	2035685	0	0			0		other	0
23508	84	Nothing	111	2035805	0	0			0		false_alarm	575
23508	84	Port Input	2	2037034	1229	4
23508	84	Response	3	2037034	1229	4
23508	84	Port Input	2	2038460	2655	4
23508	84	Response	3	2038460	2655	4
23508	84	Port Input	2	2039547	3742	4
23508	84	Response	3	2039547	3742	4
23508	84	Port Input	2	2040793	4989	4
23508	84	Response	3	2040793	4989	4
23508	84	Port Input	2	2042150	6345	4
23508	84	Response	3	2042150	6345	4
23508	84	Port Input	2	2043437	7632	4
23508	84	Response	3	2043437	7632	4
23508	84	Port Input	2	2044787	8983	4
23508	84	Response	3	2044787	8983	4
23508	84	Port Input	2	2046160	10355	4
23508	84	Response	3	2046160	10355	4
23508	84	Port Input	2	2047579	11774	5
23508	84	Response	3	2047579	11774	5
23508	84	Port Input	2	2049074	13269	4
23508	84	Response	3	2049074	13269	4
23508	84	Port Input	2	2050554	14749	4
23508	84	Response	3	2050554	14749	4
23508	84	Port Input	2	2052120	16315	4
23508	84	Response	3	2052120	16315	4
23508	84	Port Input	2	2053670	17865	4
23508	84	Response	3	2053670	17865	4
23508	84	Port Input	2	2055378	19573	4
23508	84	Response	3	2055378	19573	4
23508	84	Port Input	2	2067756	31951	4
23508	84	Response	3	2067756	31951	4
23508	85	Nothing	19	2068625	0	0			0		other	0
23508	85	Port Input	2	2069150	525	4
23508	85	Response	3	2069150	525	4
23508	85	Port Input	2	2086151	17527	4
23508	85	Response	3	2086151	17527	4
23508	86	Nothing	19	2087189	0	1			0		other	0
23508	88	Nothing	52	2098922	0	0			0		other	0
23508	88	Port Input	2	2100719	1796	4
23508	88	Response	3	2100719	1796	4
23508	89	Nothing	1003	2100734	0	1			0		other	0
23508	90	Nothing	63	2100845	0	0			0		other	0
23508	91	Nothing	111	2100966	0	0			0		false_alarm	617
23508	91	Port Input	2	2101918	952	5
23508	91	Response	3	2101918	952	5
23508	91	Port Input	2	2103213	2247	4
23508	91	Response	3	2103213	2247	4
23508	91	Port Input	2	2104452	3485	4
23508	91	Response	3	2104452	3485	4
23508	91	Port Input	2	2105734	4768	4
23508	91	Response	3	2105734	4768	4
23508	91	Port Input	2	2107091	6125	4
23508	91	Response	3	2107091	6125	4
23508	91	Port Input	2	2108464	7498	4
23508	91	Response	3	2108464	7498	4
23508	91	Port Input	2	2109857	8890	4
23508	91	Response	3	2109857	8890	4
23508	91	Port Input	2	2111202	10236	4
23508	91	Response	3	2111202	10236	4
23508	91	Port Input	2	2112611	11644	4
23508	91	Response	3	2112611	11644	4
23508	91	Port Input	2	2114030	13063	4
23508	91	Response	3	2114030	13063	4
23508	91	Port Input	2	2115588	14621	5
23508	91	Response	3	2115588	14621	5
23508	91	Port Input	2	2117088	16121	4
23508	91	Response	3	2117088	16121	4
23508	91	Port Input	2	2118653	17686	4
23508	91	Response	3	2118653	17686	4
23508	91	Port Input	2	2120090	19124	4
23508	91	Response	3	2120090	19124	4
23508	91	Port Input	2	2121550	20583	4
23508	91	Response	3	2121550	20583	4
23508	91	Port Input	2	2123041	22074	4
23508	91	Response	3	2123041	22074	4
23508	91	Port Input	2	2124554	23587	5
23508	91	Response	3	2124554	23587	5
23508	91	Port Input	2	2126118	25152	5
23508	91	Response	3	2126118	25152	5
23508	92	Nothing	19	2133807	0	1			0		other	0
23508	92	Port Input	2	2136746	2940	4
23508	92	Response	3	2136746	2940	4
23508	92	Port Input	2	2137938	4131	4
23508	92	Response	3	2137938	4131	4
23508	92	Port Input	2	2152625	18818	4
23508	92	Response	3	2152625	18818	4
23508	93	Nothing	19	2156922	0	1			0		other	0
23508	94	Nothing	52	2189866	0	1			0		other	0
23508	94	Port Input	2	2199882	10015	4
23508	94	Response	3	2199882	10015	4
23508	95	Nothing	1001	2199897	0	1			0		other	0
23508	96	Nothing	63	2200008	0	1			0		other	0
23508	97	Nothing	111	2200128	0	1			0		false_alarm	667
23508	97	Port Input	2	2201621	1493	5
